    3.744482e+15    2.106878e+36    1.292376e+00    7.614587e-02    6.067213e-02    8.631820e-01    1.368180e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    3.803946e+15    2.150813e+36    1.304948e+00    7.616358e-02    6.078431e-02    8.630521e-01    1.369479e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    3.863884e+15    2.195164e+36    1.317520e+00    7.618051e-02    6.089433e-02    8.629252e-01    1.370748e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    3.924297e+15    2.239930e+36    1.330093e+00    7.619670e-02    6.100224e-02    8.628011e-01    1.371989e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    3.985185e+15    2.285112e+36    1.342665e+00    7.621216e-02    6.110810e-02    8.626797e-01    1.373203e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.046546e+15    2.330709e+36    1.355237e+00    7.622693e-02    6.121196e-02    8.625611e-01    1.374389e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.108382e+15    2.376721e+36    1.367810e+00    7.624103e-02    6.131388e-02    8.624451e-01    1.375549e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.170691e+15    2.423146e+36    1.380382e+00    7.625448e-02    6.141391e-02    8.623316e-01    1.376684e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.233473e+15    2.469986e+36    1.392954e+00    7.626730e-02    6.151208e-02    8.622206e-01    1.377794e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.296729e+15    2.517238e+36    1.405527e+00    7.627952e-02    6.160845e-02    8.621120e-01    1.378880e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.360456e+15    2.564904e+36    1.418099e+00    7.629114e-02    6.170307e-02    8.620058e-01    1.379942e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.424657e+15    2.612982e+36    1.430671e+00    7.630219e-02    6.179596e-02    8.619018e-01    1.380982e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.489329e+15    2.661472e+36    1.443244e+00    7.631270e-02    6.188718e-02    8.618001e-01    1.381999e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.554472e+15    2.710374e+36    1.455816e+00    7.632267e-02    6.197677e-02    8.617006e-01    1.382994e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.620088e+15    2.759688e+36    1.468388e+00    7.633213e-02    6.206476e-02    8.616031e-01    1.383969e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.686174e+15    2.809413e+36    1.480960e+00    7.634109e-02    6.215119e-02    8.615077e-01    1.384923e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.752732e+15    2.859549e+36    1.493533e+00    7.634957e-02    6.223612e-02    8.614143e-01    1.385857e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.819760e+15    2.910095e+36    1.506105e+00    7.635759e-02    6.231957e-02    8.613228e-01    1.386772e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.887260e+15    2.961053e+36    1.518677e+00    7.636517e-02    6.240159e-02    8.612332e-01    1.387668e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    4.955231e+15    3.012420e+36    1.531250e+00    7.637232e-02    6.248221e-02    8.611455e-01    1.388545e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.023672e+15    3.064198e+36    1.543822e+00    7.637906e-02    6.256147e-02    8.610595e-01    1.389405e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.092583e+15    3.116386e+36    1.556394e+00    7.638539e-02    6.263940e-02    8.609752e-01    1.390248e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.161965e+15    3.168983e+36    1.568967e+00    7.639135e-02    6.271604e-02    8.608926e-01    1.391074e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.231817e+15    3.221990e+36    1.581539e+00    7.639693e-02    6.279142e-02    8.608116e-01    1.391884e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.302139e+15    3.275406e+36    1.594111e+00    7.640216e-02    6.286556e-02    8.607323e-01    1.392677e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.372931e+15    3.329231e+36    1.606684e+00    7.640705e-02    6.293851e-02    8.606544e-01    1.393456e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.444193e+15    3.383465e+36    1.619256e+00    7.641160e-02    6.301028e-02    8.605781e-01    1.394219e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.515926e+15    3.438108e+36    1.631828e+00    7.641584e-02    6.308091e-02    8.605033e-01    1.394967e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.588128e+15    3.493159e+36    1.644401e+00    7.641977e-02    6.315043e-02    8.604298e-01    1.395702e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.660800e+15    3.548619e+36    1.656973e+00    7.642340e-02    6.321885e-02    8.603578e-01    1.396422e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.733941e+15    3.604487e+36    1.669545e+00    7.642674e-02    6.328622e-02    8.602870e-01    1.397130e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.807553e+15    3.660763e+36    1.682117e+00    7.642981e-02    6.335255e-02    8.602176e-01    1.397824e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.881635e+15    3.717447e+36    1.694690e+00    7.643261e-02    6.341787e-02    8.601495e-01    1.398505e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    5.956186e+15    3.774539e+36    1.707262e+00    7.643515e-02    6.348220e-02    8.600826e-01    1.399174e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.031207e+15    3.832039e+36    1.719834e+00    7.643745e-02    6.354556e-02    8.600170e-01    1.399830e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.106698e+15    3.889946e+36    1.732407e+00    7.643951e-02    6.360799e-02    8.599525e-01    1.400475e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.182659e+15    3.948260e+36    1.744979e+00    7.644135e-02    6.366949e-02    8.598892e-01    1.401108e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.259089e+15    4.006981e+36    1.757551e+00    7.644296e-02    6.373009e-02    8.598270e-01    1.401730e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.335989e+15    4.066110e+36    1.770124e+00    7.644436e-02    6.378981e-02    8.597658e-01    1.402342e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.413358e+15    4.125645e+36    1.782696e+00    7.644555e-02    6.384867e-02    8.597058e-01    1.402942e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.491197e+15    4.185587e+36    1.795268e+00    7.644654e-02    6.390669e-02    8.596468e-01    1.403532e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.569504e+15    4.245936e+36    1.807841e+00    7.644734e-02    6.396389e-02    8.595888e-01    1.404112e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.648279e+15    4.306690e+36    1.820413e+00    7.644796e-02    6.402028e-02    8.595318e-01    1.404682e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.727523e+15    4.367851e+36    1.832985e+00    7.644839e-02    6.407588e-02    8.594757e-01    1.405243e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.807236e+15    4.429418e+36    1.845557e+00    7.644865e-02    6.413071e-02    8.594206e-01    1.405794e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.887416e+15    4.491391e+36    1.858130e+00    7.644874e-02    6.418478e-02    8.593665e-01    1.406335e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    6.968065e+15    4.553769e+36    1.870702e+00    7.644867e-02    6.423811e-02    8.593132e-01    1.406868e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.049181e+15    4.616553e+36    1.883274e+00    7.644845e-02    6.429072e-02    8.592608e-01    1.407392e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.130765e+15    4.679742e+36    1.895847e+00    7.644807e-02    6.434262e-02    8.592093e-01    1.407907e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.212816e+15    4.743337e+36    1.908419e+00    7.644755e-02    6.439382e-02    8.591586e-01    1.408414e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.295334e+15    4.807336e+36    1.920991e+00    7.644688e-02    6.444434e-02    8.591088e-01    1.408912e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.378319e+15    4.871740e+36    1.933564e+00    7.644609e-02    6.449420e-02    8.590597e-01    1.409403e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.461771e+15    4.936550e+36    1.946136e+00    7.644516e-02    6.454340e-02    8.590114e-01    1.409886e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.545690e+15    5.001764e+36    1.958708e+00    7.644411e-02    6.459196e-02    8.589639e-01    1.410361e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.630077e+15    5.067382e+36    1.971281e+00    7.644294e-02    6.463989e-02    8.589172e-01    1.410828e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.714930e+15    5.133406e+36    1.983853e+00    7.644165e-02    6.468721e-02    8.588711e-01    1.411289e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.800250e+15    5.199833e+36    1.996425e+00    7.644026e-02    6.473393e-02    8.588258e-01    1.411742e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.886037e+15    5.266666e+36    2.008998e+00    7.643876e-02    6.478006e-02    8.587812e-01    1.412188e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    7.972290e+15    5.333903e+36    2.021570e+00    7.643717e-02    6.482561e-02    8.587372e-01    1.412628e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.059010e+15    5.401544e+36    2.034142e+00    7.643547e-02    6.487059e-02    8.586939e-01    1.413061e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.146197e+15    5.469589e+36    2.046714e+00    7.643369e-02    6.491501e-02    8.586513e-01    1.413487e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.233851e+15    5.538039e+36    2.059287e+00    7.643182e-02    6.495889e-02    8.586093e-01    1.413907e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.321971e+15    5.606893e+36    2.071859e+00    7.642987e-02    6.500224e-02    8.585679e-01    1.414321e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.410558e+15    5.676151e+36    2.084431e+00    7.642784e-02    6.504506e-02    8.585271e-01    1.414729e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.499612e+15    5.745812e+36    2.097004e+00    7.642573e-02    6.508737e-02    8.584869e-01    1.415131e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.589131e+15    5.815878e+36    2.109576e+00    7.642356e-02    6.512917e-02    8.584473e-01    1.415527e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.679117e+15    5.886348e+36    2.122148e+00    7.642131e-02    6.517047e-02    8.584082e-01    1.415918e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.769570e+15    5.957221e+36    2.134721e+00    7.641900e-02    6.521129e-02    8.583697e-01    1.416303e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.860488e+15    6.028498e+36    2.147293e+00    7.641662e-02    6.525164e-02    8.583317e-01    1.416683e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    8.951872e+15    6.100178e+36    2.159865e+00    7.641418e-02    6.529151e-02    8.582943e-01    1.417057e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.043722e+15    6.172262e+36    2.172438e+00    7.641168e-02    6.533093e-02    8.582574e-01    1.417426e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.136038e+15    6.244749e+36    2.185010e+00    7.640911e-02    6.536989e-02    8.582210e-01    1.417790e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.228819e+15    6.317640e+36    2.197582e+00    7.640649e-02    6.540841e-02    8.581851e-01    1.418149e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.322066e+15    6.390933e+36    2.210155e+00    7.640381e-02    6.544650e-02    8.581497e-01    1.418503e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.415778e+15    6.464630e+36    2.222727e+00    7.640108e-02    6.548416e-02    8.581148e-01    1.418852e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.509955e+15    6.538730e+36    2.235299e+00    7.639829e-02    6.552139e-02    8.580803e-01    1.419197e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.604597e+15    6.613232e+36    2.247871e+00    7.639546e-02    6.555822e-02    8.580463e-01    1.419537e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.699704e+15    6.688138e+36    2.260444e+00    7.639257e-02    6.559464e-02    8.580128e-01    1.419872e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.795276e+15    6.763446e+36    2.273016e+00    7.638964e-02    6.563067e-02    8.579797e-01    1.420203e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.891313e+15    6.839157e+36    2.285588e+00    7.638666e-02    6.566631e-02    8.579470e-01    1.420530e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    9.987814e+15    6.915270e+36    2.298161e+00    7.638363e-02    6.570156e-02    8.579148e-01    1.420852e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.008478e+16    6.991786e+36    2.310733e+00    7.638056e-02    6.573643e-02    8.578830e-01    1.421170e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.018221e+16    7.068704e+36    2.323305e+00    7.637745e-02    6.577093e-02    8.578516e-01    1.421484e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.028010e+16    7.146025e+36    2.335878e+00    7.637430e-02    6.580508e-02    8.578206e-01    1.421794e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.037846e+16    7.223747e+36    2.348450e+00    7.637110e-02    6.583886e-02    8.577900e-01    1.422100e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.047728e+16    7.301872e+36    2.361022e+00    7.636787e-02    6.587229e-02    8.577598e-01    1.422402e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.057657e+16    7.380399e+36    2.373595e+00    7.636461e-02    6.590538e-02    8.577300e-01    1.422700e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.067632e+16    7.459328e+36    2.386167e+00    7.636130e-02    6.593812e-02    8.577006e-01    1.422994e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.077653e+16    7.538658e+36    2.398739e+00    7.635797e-02    6.597053e-02    8.576715e-01    1.423285e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.087721e+16    7.618390e+36    2.411312e+00    7.635460e-02    6.600262e-02    8.576428e-01    1.423572e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.097835e+16    7.698524e+36    2.423884e+00    7.635120e-02    6.603438e-02    8.576144e-01    1.423856e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.107995e+16    7.779060e+36    2.436456e+00    7.634776e-02    6.606583e-02    8.575864e-01    1.424136e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.118202e+16    7.859997e+36    2.449028e+00    7.634430e-02    6.609696e-02    8.575587e-01    1.424413e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.128455e+16    7.941335e+36    2.461601e+00    7.634081e-02    6.612778e-02    8.575314e-01    1.424686e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.138754e+16    8.023075e+36    2.474173e+00    7.633729e-02    6.615831e-02    8.575044e-01    1.424956e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.149099e+16    8.105216e+36    2.486745e+00    7.633375e-02    6.618854e-02    8.574777e-01    1.425223e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.159491e+16    8.187758e+36    2.499318e+00    7.633018e-02    6.621847e-02    8.574513e-01    1.425487e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
    1.169929e+16    8.270701e+36    2.511890e+00    7.632659e-02    6.624812e-02    8.574253e-01    1.425747e-01    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    1.000000e+00    1.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00    0.000000e+00
