      6    1142    160          Itext Imax Icore

      Akmal, Pandariphande & Ravenhall: A18 + dv + UIX* model (the best one)

   Rho        Press       nbar       Ye         Ymu        Yn         Yp         Yla        Ysm        Ys0        Ysp       mstp       mstn       mstla      mstsm      msts0      mstsp
  g/cm3     dyne/cm2     #/fm3     [A_cell]    [A_ion]     [Z]

   1605615209180339.8        5.0227605752817203E+035  0.79371684789657593        4.5173007189074930E-002   2.7863184690078740E-002  0.92696380812084633        7.3036191879153667E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.23429992912369074       0.37865592952413435        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1572533562589721.0        4.7903495282290817E+035  0.78158575296401978        4.4947676619657054E-002   2.7506203621803848E-002  0.92754611975853907        7.2453880241460905E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.23747559241196359       0.38480742092791503        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1540353923169446.8        4.5685854246640675E+035  0.76963990926742554        4.4738744645781987E-002   2.7162634987216713E-002  0.92809862036700130        7.1901379632998697E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.24068367771397406       0.39101419992525083        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1509045708996808.2        4.3569947343233713E+035  0.75787681341171265        4.4545600031673231E-002   2.6831876806342175E-002  0.92862252316198457        7.1377476838015402E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.24392401434142022       0.39727514208542808        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1478578157867617.5        4.1551146520158691E+035  0.74629348516464233        4.4367640231239146E-002   2.6513330735482132E-002  0.92911902903327870        7.0880970966721274E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.24719655807150545       0.40358934184952278        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1448922365788916.0        3.9625067084917109E+035  0.73488724231719971        4.4204284370458979E-002   2.6206423787314994E-002  0.92958929184222605        7.0410708157773977E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.25050118186660791       0.40995570793287645        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1420050290383149.5        3.7787496194502251E+035  0.72365534305572510        4.4054966886667497E-002   2.5910597758315071E-002  0.93003443535501740        6.9965564644982575E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.25383777386254713       0.41637315293786470        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1391934874273747.0        3.6034397937778560E+035  0.71259504556655884        4.3919138287638840E-002   2.5625310545322869E-002  0.93045555116703826        6.9544448832961708E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.25720622235120882       0.42284056444657120        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1364550606010975.8        3.4361943581731843E+035  0.70170384645462036        4.3796267457236727E-002   2.5350041721259400E-002  0.93085369082150393        6.9146309178496124E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.26060634169166041       0.42935666333117750        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1337872421806878.2        3.2766439108946995E+035  0.69097906351089478        4.3685836119417711E-002   2.5084281321243851E-002  0.93122988255933847        6.8770117440661555E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.26403799943445305       0.43592024827837716        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1311876718546093.5        3.1244383135491421E+035  0.68041825294494629        4.3587343134852123E-002   2.4827539950264908E-002  0.93158511691488299        6.8414883085117034E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.26750098604536215       0.44252994669556411        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1286540280661931.0        2.9792398736947188E+035  0.67001879215240479        4.3500299785822177E-002   2.4579337998814059E-002  0.93192036221536378        6.8079637784636243E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.27099514847384176       0.44918447075703671        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1261841416490162.5        2.8407295603094741E+035  0.65977835655212402        4.3424233668195020E-002   2.4339216743331445E-002  0.93223654958847357        6.7763450411526469E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.27452023255866492       0.45588231754149122        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1237758193586938.2        2.7085966267314380E+035  0.64969420433044434        4.3358682704877929E-002   2.4106721025801848E-002  0.93253459626932023        6.7465403730679774E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.27807612712349311       0.46262223391204338        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1214271124642282.8        2.5825531132326525E+035  0.63976430892944336        4.3303202593338544E-002   2.3881425162130165E-002  0.93281537224453126        6.7184627755468712E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.28166246910399140       0.46940246807061065        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1191360418789006.8        2.4623182140529300E+035  0.62998622655868530        4.3257358491190709E-002   2.3662906206534318E-002  0.93307973530227495        6.6920264697725024E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.28527903780792174       0.47622151879642238        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1169007241933115.5        2.3476249234563449E+035  0.62035763263702393        4.3220728430319051E-002   2.3450756065369300E-002  0.93332851550431162        6.6671484495688355E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.28892556872371072       0.48307778297284176        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1147193269188169.0        2.2382173117797307E+035  0.61087614297866821        4.3192902071371178E-002   2.3244577102495872E-002  0.93356252082613289        6.6437479173867053E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.29260181971379856       0.48996968138171898        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1125901343221786.8        2.1338534593927151E+035  0.60153961181640625        4.3173481181708426E-002   2.3043988241945059E-002  0.93378253057634653        6.6217469423653488E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.29630745544699350       0.49689544317321988        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1105114488027038.9        2.0343001533001370E+035  0.59234571456909180        4.3162078020825084E-002   2.2848615527995865E-002  0.93398930645117906        6.6010693548820942E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.30004220915952590       0.50385341031328035        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1084816835341222.2        1.9393370825124612E+035  0.58329236507415771        4.3158315830431039E-002   2.2658100745295989E-002  0.93418358342427299        6.5816416575727024E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.30380571695693703       0.51084172925176174        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1064992920863434.9        1.8487530541066964E+035  0.57437741756439209        4.3161827844474594E-002   2.2472094684033172E-002  0.93436607747149225        6.5633922528507763E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.30759763599977885       0.51785857323760021        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1045627800205242.1        1.7623462809234456E+035  0.56559872627258301        4.3172257194804595E-002   2.2290258132214712E-002  0.93453748467298070        6.5462515327019299E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.31141762246003335       0.52490210211615151        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1026707028914261.4        1.6799240030267619E+035  0.55695414543151855        4.3189256667947103E-002   2.2112261578534072E-002  0.93469848175351888        6.5301518246481172E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.31526533292756886       0.53197046598623121        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1008216772068330.2        1.6013026618033745E+035  0.54844158887863159        4.3212488277199416E-002   2.1937786133139188E-002  0.93484972558966140        6.5150274410338604E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.31914039844479114       0.53906175882082474        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   990144292906057.00        1.5263095576247480E+035  0.54005926847457886        4.3241621883701696E-002   2.1766528077694820E-002  0.93499185003860352        6.5008149961396519E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.32304231073673639       0.54617381352914185        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   972476640818793.12        1.4547770149695353E+035  0.53180509805679321        4.3276336610398973E-002   2.1598186397370794E-002  0.93512547699223025        6.4874523007769774E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.32697069487793967       0.55330470229108830        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   955201414989316.12        1.3865454314303853E+035  0.52367705106735229        4.3316319826084956E-002   2.1432469864020889E-002  0.93525121030989411        6.4748789690105849E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.33092515038550863       0.56045244618174994        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   938306868622738.38        1.3214633581102135E+035  0.51567322015762329        4.3361266355112588E-002   2.1269097977653653E-002  0.93536963566723375        6.4630364332766241E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.33490521966483267       0.56761496068973072        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   921781635485450.75        1.2593861222605356E+035  0.50779169797897339        4.3410878648713049E-002   2.1107798291186551E-002  0.93548132306010046        6.4518676939899600E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.33891044430353956       0.57479015989135940        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   905614962405499.00        1.2001764383075953E+035  0.50003069639205933        4.3464865719256562E-002   2.0948308628505698E-002  0.93558682565223772        6.4413174347762253E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.34294030398401609       0.58197584914153422        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   889796133535098.12        1.1437020426274562E+035  0.49238827824592590        4.3522944688826178E-002   2.0790371361442683E-002  0.93568668394973109        6.4313316050268854E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.34699435509254034       0.58916997443973984        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   874315138434733.38        1.0898379170376806E+035  0.48486268520355225        4.3584838277371363E-002   2.0633739934411418E-002  0.93578142178821722        6.4218578211782784E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.35107206115057543       0.59637032179624982        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   859162161372518.00        1.0384642070174986E+035  0.47745209932327271        4.3650276245127143E-002   2.0478173755851457E-002  0.93587154999902145        6.4128450000978596E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.35517291746396373       0.60357474112769571        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   844327874253284.00        9.8946703475714875E+034  0.47015479207038879        4.3718993952654515E-002   2.0323441107861894E-002  0.93595756493948357        6.4042435060516406E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.35929637103110473       0.61078100662159773        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   829802878462926.62        9.4273645891336258E+034  0.46296885609626770        4.3790734687548891E-002   2.0169313252489999E-002  0.93603995205996116        6.3960047940038886E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.36344197319154858       0.61798708499447774        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   815579077093918.62        8.9817068673539565E+034  0.45589289069175720        4.3865242584877832E-002   2.0015578968772214E-002  0.93611917844634995        6.3880821553650047E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.36760898414952758       0.62519045014039232        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   801647793836489.38        8.5566981438659939E+034  0.44892507791519165        4.3942271578291177E-002   1.9862024611222464E-002  0.93619570381048633        6.3804296189513637E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.37179690485064587       0.63238901030498129        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   788000967049379.25        8.1513950666336837E+034  0.44206377863883972        4.4021579305573252E-002   1.9708446714658951E-002  0.93626997397976774        6.3730026020232200E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.37600513467098889       0.63958051444541630        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   774630718203913.75        7.7648946060717625E+034  0.43530732393264771        4.4102929072066741E-002   1.9554647322552049E-002  0.93634242360538122        6.3657576394618789E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.38023309392682397       0.64676276615629746        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   761529577548935.75        7.3963390195611244E+034  0.42865413427352905        4.4186088263512002E-002   1.9400436533452591E-002  0.93641347520303542        6.3586524796964597E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.38448015053067353       0.65393350051729193        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   748690295477832.00        7.0449086165676909E+034  0.42210263013839722        4.4270829187469350E-002   1.9245630383425315E-002  0.93648354042910531        6.3516459570894662E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.38874567477097371       0.66109047981235269        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   736105891443747.00        6.7098216547404102E+034  0.41565126180648804        4.4356928545947444E-002   1.9090051406678608E-002  0.93655302004737395        6.3446979952626048E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.39302902096519132       0.66823146428154867        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   723769643894393.62        6.3903325359370524E+034  0.40929850935935974        4.4444167255593560E-002   1.8933528545989821E-002  0.93662230419841663        6.3377695801583381E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.39732952719006837       0.67535421387108241        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   711675023142856.38        6.0857286595339423E+034  0.40304285287857056        4.4532330703711591E-002   1.8775896314992511E-002  0.93669177298129591        6.3308227018704102E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.40164653575754472       0.68245652401040902        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   699815683349921.88        5.7953290124047391E+034  0.39688277244567871        4.4621208637909360E-002   1.8616994639963455E-002  0.93676179672212723        6.3238203277872815E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.40597939489638951       0.68953622938755232        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   688185511807290.50        5.5184841543212629E+034  0.39081677794456482        4.4710594611143746E-002   1.8456669493765201E-002  0.93683273589509108        6.3167264104908943E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.41032743890958168       0.69659117274547599        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   676778904346236.75        5.2545811835036349E+034  0.38484355807304382        4.4800283572084383E-002   1.8294776920409591E-002  0.93690493950750597        6.3095060492493971E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.41468987805808022       0.70361903009357374        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   665590129303242.38        5.0030274685050548E+034  0.37896165251731873        4.4890076589762115E-002   1.8131174284950098E-002  0.93697874912528778        6.3021250874712220E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.41906603419904720       0.71061769460549085        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   654613720934204.25        4.7632590446623341E+034  0.37316966056823730        4.4979777699685662E-002   1.7965725639547025E-002  0.93705449666076734        6.2945503339232683E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.42345519313408947       0.71758503770838356        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   643844358482526.75        4.5347367533934937E+034  0.36746618151664734        4.5069194689674866E-002   1.7798300025831069E-002  0.93713250528449410        6.2867494715505928E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.42785664864236789       0.72451898139004245        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   633276971941581.62        4.3169474646352718E+034  0.36184987425804138        4.5158138066113192E-002   1.7628773151576217E-002  0.93721308878231058        6.2786911217689409E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.43226965696410835       0.73141742785608233        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   622906622624215.12        4.1094005019110549E+034  0.35631939768791199        4.5246421887349356E-002   1.7457025623186396E-002  0.93729655248946431        6.2703447510535748E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.43669348243580297       0.73827833329178050        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   612728608755118.62        3.9116288275181687E+034  0.35087347030639648        4.5333862732986403E-002   1.7282944740946209E-002  0.93738319252606739        6.2616807473932612E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.44112735025817207       0.74509963592275374        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   602738236567924.75        3.7231836722382284E+034  0.34551075100898743        4.5420281540340987E-002   1.7106420660930696E-002  0.93747329779872834        6.2526702201271683E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.44557054357728415       0.75187940686936572        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   592931148475938.62        3.5436400024983856E+034  0.34023001790046692        4.5505500663828663E-002   1.6927352119692155E-002  0.93756714721647916        6.2432852783520815E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.45002225747538777       0.75861562729141951        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   583302929074461.00        3.3725882899145764E+034  0.33502995967864990        4.5589347172335933E-002   1.6745639501594627E-002  0.93766501332606944        6.2334986673930559E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.45448177247773919       0.76530645397540276        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   573849377598866.38        3.2096388877989170E+034  0.32990932464599609        4.5671650387438457E-002   1.6561189679335727E-002  0.93776715993322579        6.2232840066774181E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.45894833174220662       0.77195003266447215        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   564566720943577.62        3.0544245781139630E+034  0.32486703991889954        4.5752239938693935E-002   1.6373920685032208E-002  0.93787383937627389        6.2126160623726140E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.46342103180072775       0.77854434073264822        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   555450839929869.69        2.9065867607556714E+034  0.31990179419517517        4.5830952418828827E-002   1.6183746390493345E-002  0.93798530119067780        6.2014698809322172E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.46789919039701416       0.78508773249300623        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   546498034121915.75        2.7657877914463791E+034  0.31501245498657227        4.5907624662271877E-002   1.5990591707017540E-002  0.93810178363071062        6.1898216369289417E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.47238198027894474       0.79157839733250057        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   537704633055372.50        2.6317037652657877E+034  0.31019786000251770        4.5982097061866824E-002   1.5794384894043577E-002  0.93822351804408965        6.1776481955910401E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.47686861351752485       0.79801463298984843        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   529066993226846.81        2.5040240604499584E+034  0.30545681715011597        4.6054213503207188E-002   1.5595057241015464E-002  0.93835072925577734        6.1649270744222648E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48135834543481865       0.80439484891261137        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   520581765665479.00        2.3824547084478204E+034  0.30078825354576111        4.6123819077511514E-002   1.5392549286390613E-002  0.93848363163609783        6.1516368363902126E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.48585033405814165       0.81071736681440543        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   512245566101863.38        2.2667129004427297E+034  0.29619103670120239        4.6190762811138750E-002   1.5186803356293310E-002  0.93862243383256794        6.1377566167432063E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49034380887809986       0.81698066167144223        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   504055188418984.19        2.1565295783849567E+034  0.29166409373283386        4.6254895865657328E-002   1.4977768601754664E-002  0.93876733553258807        6.1232664467411990E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49483795780030193       0.82318320185495286        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   496007439122872.19        2.0516466266739348E+034  0.28720632195472717        4.6316072836980783E-002   1.4765396956128793E-002  0.93891853020689042        6.1081469793109577E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.49933201505457159       0.82932357169676185        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
