
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     159  5000.10638           710022.473     3.353486633E+32 2.372023962E+29  0.00000000    
     160  5000.10657           710022.473     3.353486626E+32 2.372023944E+29  0.00000000    
     161  5000.10670           710022.473     3.353486622E+32 2.372023933E+29  0.00000000    
     162  5000.10680           710022.473     3.353486619E+32 2.372023924E+29  0.00000000    
     163  5000.10690           710022.472     3.353486615E+32 2.372024293E+29 1.678614563E+35
     164  5000.10700           710022.472     3.353486612E+32 2.372024666E+29 1.678614563E+35
     165  5000.10712           710022.472     3.353486608E+32 2.372025117E+29 1.678614563E+35
     166  5000.10726           710022.472     3.353486606E+32 2.372025664E+29 1.678614563E+35
     167  5000.10743           710022.473     3.353486627E+32 2.372026323E+29 1.678614563E+35
     168  5000.10764           710022.484     3.353486839E+32 2.372027118E+29 1.678614563E+35
     169  5000.10789           710022.558     3.353488234E+32 2.372028075E+29 1.678614563E+35
     170  5000.10819           710022.937     3.353495400E+32 2.372029229E+29 1.678614563E+35
     171  5000.10855           710024.531     3.353525502E+32 2.372030616E+29 1.678614563E+35
     172  5000.10898           710030.133     3.353631336E+32 2.372032286E+29 1.678614563E+35
     173  5000.10949           710046.943     3.353948935E+32 2.372034295E+29 1.678614563E+35
     174  5000.11011           710090.741     3.354776555E+32 2.372036710E+29 1.678614563E+35
     175  5000.11085           710191.375     3.356678701E+32 2.372039615E+29 1.678614563E+35
     176  5000.11175           710398.152     3.360589693E+32 2.372043108E+29 1.678614563E+35
     177  5000.11282           710782.985     3.367877537E+32 2.372047307E+29 1.678614563E+35
     178  5000.11410           711439.202     3.380332096E+32 2.372052356E+29 1.678614563E+35
     179  5000.11564           712475.116     3.400063295E+32 2.372058427E+29 1.678614563E+35
     180  5000.11749           714003.113     3.429324808E+32 2.372065730E+29 1.678614563E+35
     181  5000.11971           716126.503     3.470301333E+32 2.372074518E+29 1.678614563E+35
     182  5000.12237           718926.964     3.524903964E+32 2.372085096E+29 1.678614563E+35
     183  5000.12557           722455.142     3.594609733E+32 2.372097835E+29 1.678614563E+35
     184  5000.12940           726726.016     3.680366163E+32 2.372113183E+29 1.678614563E+35
     185  5000.13400           731719.538     3.782568524E+32 2.372131679E+29 1.678614563E+35
     186  5000.13952           737386.188     3.901109978E+32 2.372153977E+29 1.678614563E+35
     187  5000.14615           743656.383     4.035500808E+32 2.372180876E+29 1.678614563E+35
     188  5000.15410           750452.173     4.185046404E+32 2.372213351E+29 1.678614563E+35
     189  5000.16363           757699.212     4.349061421E+32 2.372252612E+29 1.678614563E+35
     190  5000.17508           765336.744     4.527083010E+32 2.372300175E+29 1.678614563E+35
     191  5000.18882           773323.780     4.719040011E+32 2.372357971E+29 1.678614563E+35
     192  5000.20530           781640.612     4.925345077E+32 2.372428489E+29 1.678614563E+35
     193  5000.22509           790286.007     5.146895699E+32 2.372514999E+29 1.678614563E+35
     194  5000.24882           799271.221     5.384990006E+32 2.372621868E+29 1.678614563E+35
     195  5000.27731           808612.458     5.641179405E+32 2.372755064E+29 1.678614563E+35
     196  5000.31149           818323.057     5.917078767E+32 2.372922969E+29 1.678614563E+35
     197  5000.35251           828405.895     6.214138417E+32 2.373137735E+29 1.678614563E+35
     198  5000.40174           838848.880     6.533458184E+32 2.373417528E+29 1.678614563E+35
     199  5000.46080           849624.966     6.875705411E+32 2.373790064E+29 1.678614563E+35
     200  5000.53169           860697.070     7.241182575E+32 2.374297831E+29 1.678614563E+35
     201  5000.61674           872026.448     7.630040231E+32 2.375005214E+29 1.678614563E+35
     202  5000.71881           883581.273     8.042558167E+32 2.376007456E+29 1.678614563E+35
     203  5000.84130           895341.736     8.479368643E+32 2.377441120E+29 1.678614563E+35
     204  5000.98828           907299.396     8.941506300E+32 2.379495529E+29 1.678614563E+35
     205  5001.16465           919451.017     9.430236616E+32 2.382424751E+29 1.678614563E+35
     206  5001.37631           931789.198     9.946696906E+32 2.386559889E+29 1.678614563E+35
     207  5001.63029           944292.760     1.049143367E+33 2.392321605E+29 1.678614563E+35
     208  5001.93507           956919.052     1.106391944E+33 2.400232884E+29 1.678614563E+35
     209  5002.30080           969598.943     1.166209926E+33 2.410931860E+29 1.678614563E+35
     210  5002.73968           982234.346     1.228198788E+33 2.425184565E+29 1.678614563E+35
     211  5003.26634           994697.996     1.291734237E+33 2.443897790E+29 1.678614563E+35
     212  5003.89833           1006835.87     1.355947650E+33 2.468133486E+29 1.678614563E+35
     213  5004.65671           1018473.43     1.419734111E+33 2.499128360E+29 1.678614563E+35
     214  5005.56678           1029427.03     1.481802991E+33 2.538325710E+29 1.678614563E+35
     215  5006.65885           1039521.30     1.540784050E+33 2.587430475E+29 1.678614563E+35
     216  5007.96934           1048611.68     1.595390366E+33 2.648501787E+29 1.678614563E+35
     217  5009.54193           1056609.07     1.644619908E+33 2.724098411E+29 1.678614563E+35
     218  5010.56369           1060859.77     1.671245025E+33 2.774367771E+29 1.678614563E+35
     219  5011.24487           1063344.63     1.686958392E+33 2.808348763E+29 1.678614563E+35
     220  5011.69898           1064864.04     1.696621041E+33 2.831203222E+29 1.678614563E+35
     221  5012.00173           1065820.81     1.702726811E+33 2.846526867E+29 1.678614563E+35
     222  5012.20356           1066435.00     1.706655107E+33 2.856781010E+29 1.678614563E+35
     223  5012.33811           1066834.33     1.709212798E+33 2.863634049E+29 1.678614563E+35
     224  5012.42781           1067096.16     1.710891327E+33 2.868210242E+29 1.678614563E+35
     225  5012.48761           1067268.78     1.711998696E+33 2.871264361E+29 1.678614563E+35
     226  5012.52748           1067383.02     1.712731815E+33 2.873301915E+29 1.678614563E+35
     227  5012.55406           1067458.81     1.713218296E+33 2.874660939E+29 1.678614563E+35
     228  5012.57178           1067509.17     1.713541616E+33 2.875567247E+29 1.678614563E+35
     229  5012.58359           1067542.67     1.713756718E+33 2.876171581E+29 1.678614563E+35
     230  5012.59147           1067564.97     1.713899922E+33 2.876574527E+29 1.678614563E+35
     231  5012.59672           1067579.82     1.713995305E+33 2.876843184E+29 1.678614563E+35
     232  5012.60022           1067589.72     1.714058854E+33 2.877022300E+29 1.678614563E+35
     233  5012.60255           1067596.31     1.714101203E+33 2.877141715E+29 1.678614563E+35
     234  5012.60411           1067600.71     1.714129428E+33 2.877221328E+29 1.678614563E+35
     235  5012.60514           1067603.64     1.714148241E+33 2.877274404E+29 1.678614563E+35
     236  5012.60583           1067605.59     1.714160782E+33 2.877309788E+29 1.678614563E+35
     237  5012.60630           1067606.89     1.714169142E+33 2.877333378E+29 1.678614563E+35
     238  5012.60660           1067607.76     1.714174715E+33 2.877349105E+29 1.678614563E+35
     239  5012.60681           1067608.34     1.714178430E+33 2.877359589E+29 1.678614563E+35
     240  5012.60694           1067608.72     1.714180906E+33 2.877366579E+29 1.678614563E+35
     241  5012.60704           1067609.01     1.714182720E+33 2.877371697E+29 1.678614563E+35
     242  5012.60714           1067609.29     1.714184533E+33 2.877376816E+29 1.678614563E+35
     243  5012.60724           1067609.57     1.714186347E+33 2.877376517E+29  0.00000000    
     244  5012.60736           1067609.91     1.714188523E+33 2.877376175E+29  0.00000000    
     245  5012.60751           1067610.32     1.714191134E+33 2.877375775E+29  0.00000000    
     246  5012.60768           1067610.80     1.714194266E+33 2.877375304E+29  0.00000000    
     247  5012.60789           1067611.39     1.714198009E+33 2.877374748E+29  0.00000000    
     248  5012.60814           1067612.07     1.714202390E+33 2.877374100E+29  0.00000000    
     249  5012.60844           1067612.79     1.714207040E+33 2.877373353E+29  0.00000000    
     250  5012.60879           1067613.25     1.714209966E+33 2.877372504E+29  0.00000000    
     251  5012.60922           1067612.33     1.714204082E+33 2.877371560E+29  0.00000000    
     252  5012.60974           1067606.93     1.714169404E+33 2.877370531E+29  0.00000000    
     253  5012.61036           1067589.76     1.714059141E+33 2.877369442E+29  0.00000000    
     254  5012.61110           1067546.32     1.713780170E+33 2.877368329E+29  0.00000000    
     255  5012.61199           1067451.66     1.713172372E+33 2.877367250E+29  0.00000000    
     256  5012.61306           1067268.19     1.711994910E+33 2.877366290E+29  0.00000000    
     257  5012.61435           1066945.90     1.709927856E+33 2.877365570E+29  0.00000000    
     258  5012.61589           1066425.40     1.706593621E+33 2.877365262E+29  0.00000000    
     259  5012.61774           1065643.79     1.701595917E+33 2.877365607E+29  0.00000000    
     260  5012.61996           1064541.75     1.694567944E+33 2.877366937E+29  0.00000000    
     261  5012.62262           1063070.39     1.685218788E+33 2.877369707E+29  0.00000000    
     262  5012.62581           1061196.56     1.673368283E+33 2.877374536E+29  0.00000000    
     263  5012.62965           1058905.57     1.658964630E+33 2.877382258E+29  0.00000000    
     264  5012.63425           1056201.47     1.642083641E+33 2.877393998E+29  0.00000000    
     265  5012.63977           1053105.03     1.622911940E+33 2.877411266E+29  0.00000000    
     266  5012.64639           1049649.89     1.601717996E+33 2.877436092E+29  0.00000000    
     267  5012.65434           1045877.38     1.578815129E+33 2.877471215E+29  0.00000000    
     268  5012.66388           1041830.52     1.554520681E+33 2.877520333E+29  0.00000000    
     269  5012.67533           1037547.72     1.529116299E+33 2.877588433E+29  0.00000000    
     270  5012.68907           1033057.17     1.502815354E+33 2.877682215E+29  0.00000000    
     271  5012.70555           1028372.98     1.475743328E+33 2.877810583E+29  0.00000000    
     272  5012.72533           1023493.69     1.447934349E+33 2.877985223E+29  0.00000000    
     273  5012.74907           1018403.19     1.419342461E+33 2.878221214E+29  0.00000000    
     274  5012.77756           1013073.30     1.389862004E+33 2.878537692E+29  0.00000000    
     275  5012.81174           1007466.93     1.359350335E+33 2.878958511E+29  0.00000000    
     276  5012.85276           1001540.96     1.327648340E+33 2.879512923E+29  0.00000000    
     277  5012.90198           995248.849     1.294598012E+33 2.880236230E+29  0.00000000    
     278  5012.96105           988543.135     1.260058466E+33 2.881170391E+29  0.00000000    
     279  5013.03193           981377.773     1.223920105E+33 2.882364515E+29  0.00000000    
     280  5013.11699           973709.299     1.186111374E+33 2.883875245E+29  0.00000000    
     281  5013.21906           965494.174     1.146586514E+33 2.885767082E+29  0.00000000    
     282  5013.34155           956678.841     1.105281433E+33 2.888112820E+29  0.00000000    
     283  5013.48853           947180.160     1.062034364E+33 2.890994218E+29  0.00000000    
     284  5013.66490           936857.936     1.016490114E+33 2.894502589E+29  0.00000000    
     285  5013.87655           925487.760     9.680346833E+32 2.898738004E+29  0.00000000    
     286  5014.13054           912748.867     9.158269301E+32 2.903804116E+29  0.00000000    
     287  5014.43531           898245.951     8.589923027E+32 2.909793726E+29  0.00000000    
     288  5014.80105           881584.975     7.970121054E+32 2.916759618E+29  0.00000000    
     289  5015.23993           862519.488     7.302706813E+32 2.924668518E+29  0.00000000    
     290  5015.76659           841166.301     6.605955771E+32 2.933346266E+29  0.00000000    
     291  5016.39857           818235.996     5.914561127E+32 2.942438330E+29  0.00000000    
     292  5017.15696           795129.216     5.274229746E+32 2.951420985E+29  0.00000000    
     293  5018.06702           773703.040     4.728304241E+32 2.959687427E+29  0.00000000    
     294  5019.15910           755675.920     4.302793777E+32 2.966693789E+29  0.00000000    
     295  5020.46959           741994.727     3.999553165E+32 2.972104977E+29  0.00000000    
     296  5022.04218           732625.489     3.801336335E+32 2.975868374E+29  0.00000000    
     297  5023.92929           726820.159     3.682273630E+32 2.978181882E+29  0.00000000    
     298  5026.19382           723561.322     3.616675753E+32 2.979384147E+29  0.00000000    
     299  5028.91125           721906.632     3.583705604E+32 2.979830668E+29  0.00000000    
     300  5032.17217           721149.185     3.568688717E+32 2.979808585E+29  0.00000000    
     301  5036.08528           720836.659     3.562506444E+32 2.979506302E+29  0.00000000    
     302  5040.78100           720718.304     3.560167294E+32 2.979023719E+29  0.00000000    
     303  5046.41588           720673.444     3.559281004E+32 2.978399109E+29  0.00000000    
     304  5053.17772           720651.730     3.558852055E+32 2.977634640E+29  0.00000000    
     305  5061.29194           720634.881     3.558519237E+32 2.976713207E+29  0.00000000    
     306  5071.02900           720616.939     3.558164852E+32 2.975606799E+29  0.00000000    
     307  5082.71347           720595.892     3.557749174E+32 2.974279439E+29  0.00000000    
     308  5096.73483           720570.723     3.557252153E+32 2.972687365E+29  0.00000000    
     309  5113.56047           720540.536     3.556656088E+32 2.970778021E+29  0.00000000    
     310  5133.75123           720504.315     3.555940979E+32 2.968488465E+29  0.00000000    
     311  5157.98015           720460.853     3.555083047E+32 2.965743381E+29  0.00000000    
     312  5187.05485           720408.701     3.554053807E+32 2.962452710E+29  0.00000000    
     313  5221.94450           720346.125     3.552819122E+32 2.958508837E+29  0.00000000    
     314  5263.81207           720271.042     3.551338078E+32 2.953783283E+29  0.00000000    
     315  5314.05315           720180.953     3.549561659E+32 2.948122815E+29  0.00000000    
     316  5374.34245           720072.863     3.547431155E+32 2.941344908E+29  0.00000000    
     317  5446.68961           719943.178     3.544876275E+32 2.933232469E+29  0.00000000    
     318  5533.50621           719787.589     3.541812901E+32 2.923527768E+29  0.00000000    
     319  5637.68612           719600.931     3.538140425E+32 2.911925498E+29  0.00000000    
     320  5762.70202           719377.011     3.533738592E+32 2.898064968E+29  0.00000000    
     321  5912.72109           719108.407     3.528463784E+32 2.881521442E+29  0.00000000    
     322  6092.74398           718786.227     3.522144640E+32 2.861796758E+29  0.00000000    
     323  6308.77145           718399.819     3.514576944E+32 2.838309478E+29  0.00000000    
     324  6568.00441           717936.428     3.505517659E+32 2.810385045E+29  0.00000000    
     325  6879.08396           717380.790     3.494678048E+32 2.777246671E+29  0.00000000    
     326  7252.37942           716714.646     3.481715780E+32 2.738008150E+29  0.00000000    
     327  7700.33398           715916.166     3.466226005E+32 2.691670251E+29  0.00000000    
     328  8237.87944           714959.277     3.447731392E+32 2.637123145E+29  0.00000000    
     329  8882.93400           713812.864     3.425671242E+32 2.573158126E+29  0.00000000    
     330  9656.99947           712439.838     3.399389933E+32 2.498492982E+29  0.00000000    
     331  10585.8780           710796.049     3.368125148E+32 2.411816406E+29  0.00000000    
     332  11700.5323           708829.036     3.330996662E+32 2.311857838E+29  0.00000000    
     333  13038.1175           706476.588     3.286996922E+32 2.197489472E+29  0.00000000    
     334  14643.2196           703665.122     3.234985221E+32 2.067866488E+29  0.00000000    
