
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     159  5000.10638           695584.361     3.088925506E+32 1.734591479E+29  0.00000000    
     160  5000.10657           695584.360     3.088925500E+32 1.734591467E+29  0.00000000    
     161  5000.10670           695584.360     3.088925496E+32 1.734591458E+29  0.00000000    
     162  5000.10680           695584.360     3.088925493E+32 1.734591452E+29  0.00000000    
     163  5000.10690           695584.360     3.088925490E+32 1.734591755E+29 1.678614563E+35
     164  5000.10700           695584.360     3.088925487E+32 1.734592061E+29 1.678614563E+35
     165  5000.10712           695584.359     3.088925483E+32 1.734592433E+29 1.678614563E+35
     166  5000.10726           695584.359     3.088925481E+32 1.734592882E+29 1.678614563E+35
     167  5000.10743           695584.360     3.088925503E+32 1.734593424E+29 1.678614563E+35
     168  5000.10764           695584.372     3.088925716E+32 1.734594077E+29 1.678614563E+35
     169  5000.10789           695584.451     3.088927110E+32 1.734594864E+29 1.678614563E+35
     170  5000.10819           695584.853     3.088934244E+32 1.734595812E+29 1.678614563E+35
     171  5000.10855           695586.534     3.088964103E+32 1.734596953E+29 1.678614563E+35
     172  5000.10898           695592.425     3.089068748E+32 1.734598325E+29 1.678614563E+35
     173  5000.10949           695610.050     3.089381851E+32 1.734599976E+29 1.678614563E+35
     174  5000.11011           695655.850     3.090195575E+32 1.734601961E+29 1.678614563E+35
     175  5000.11085           695760.828     3.092061306E+32 1.734604347E+29 1.678614563E+35
     176  5000.11175           695976.069     3.095889324E+32 1.734607216E+29 1.678614563E+35
     177  5000.11282           696375.892     3.103009541E+32 1.734610666E+29 1.678614563E+35
     178  5000.11410           697056.537     3.115158994E+32 1.734614813E+29 1.678614563E+35
     179  5000.11564           698129.464     3.134383037E+32 1.734619799E+29 1.678614563E+35
     180  5000.11749           699710.093     3.162865716E+32 1.734625798E+29 1.678614563E+35
     181  5000.11971           701904.296     3.202726116E+32 1.734633015E+29 1.678614563E+35
     182  5000.12237           704795.549     3.255823178E+32 1.734641704E+29 1.678614563E+35
     183  5000.12557           708435.372     3.323603040E+32 1.734652166E+29 1.678614563E+35
     184  5000.12940           712838.677     3.407008528E+32 1.734664767E+29 1.678614563E+35
     185  5000.13400           717984.579     3.506458184E+32 1.734679950E+29 1.678614563E+35
     186  5000.13952           723822.246     3.621895421E+32 1.734698251E+29 1.678614563E+35
     187  5000.14615           730280.706     3.752904438E+32 1.734720323E+29 1.678614563E+35
     188  5000.15410           737280.917     3.898882720E+32 1.734746974E+29 1.678614563E+35
     189  5000.16363           744747.987     4.059247688E+32 1.734779208E+29 1.678614563E+35
     190  5000.17508           752621.250     4.233641745E+32 1.734818292E+29 1.678614563E+35
     191  5000.18882           760860.359     4.422094608E+32 1.734865851E+29 1.678614563E+35
     192  5000.20530           769446.516     4.625108754E+32 1.734923999E+29 1.678614563E+35
     193  5000.22509           778379.174     4.843653074E+32 1.734995532E+29 1.678614563E+35
     194  5000.24882           787669.467     5.079070513E+32 1.735084221E+29 1.678614563E+35
     195  5000.27731           797331.861     5.332915143E+32 1.735195277E+29 1.678614563E+35
     196  5000.31149           807375.847     5.606750256E+32 1.735336109E+29 1.678614563E+35
     197  5000.35251           817799.565     5.901952367E+32 1.735517597E+29 1.678614563E+35
     198  5000.40174           828585.756     6.219536952E+32 1.735756134E+29 1.678614563E+35
     199  5000.46080           839702.599     6.560095896E+32 1.736076768E+29 1.678614563E+35
     200  5000.53169           851109.608     6.923890199E+32 1.736517662E+29 1.678614563E+35
     201  5000.61674           862766.257     7.311067697E+32 1.737135954E+29 1.678614563E+35
     202  5000.71881           874639.752     7.721915547E+32 1.738014871E+29 1.678614563E+35
     203  5000.84130           886708.584     8.157026060E+32 1.739271775E+29 1.678614563E+35
     204  5000.98828           898960.351     8.617282854E+32 1.741066756E+29 1.678614563E+35
     205  5001.16465           911384.819     9.103645978E+32 1.743611524E+29 1.678614563E+35
     206  5001.37631           923964.802     9.616785044E+32 1.747178461E+29 1.678614563E+35
     207  5001.63029           936667.544     1.015664066E+33 1.752109812E+29 1.678614563E+35
     208  5001.93507           949438.229     1.072198161E+33 1.758826923E+29 1.678614563E+35
     209  5002.30080           962195.977     1.130999327E+33 1.767839365E+29 1.678614563E+35
     210  5002.73968           974832.064     1.191591565E+33 1.779753838E+29 1.678614563E+35
     211  5003.26634           987210.364     1.253276866E+33 1.795283299E+29 1.678614563E+35
     212  5003.89833           999170.782     1.315125207E+33 1.815257974E+29 1.678614563E+35
     213  5004.65671           1010537.07     1.375996087E+33 1.840642025E+29 1.678614563E+35
     214  5005.56678           1021130.37     1.434607060E+33 1.872562491E+29 1.678614563E+35
     215  5006.65885           1030788.69     1.489658687E+33 1.912360061E+29 1.678614563E+35
     216  5007.96934           1039390.79     1.540010389E+33 1.961673042E+29 1.678614563E+35
     217  5009.54193           1046880.47     1.584880728E+33 2.022565628E+29 1.678614563E+35
     218  5010.56369           1050838.08     1.608982834E+33 2.063033123E+29 1.678614563E+35
     219  5011.24487           1053143.86     1.623151272E+33 2.090384626E+29 1.678614563E+35
     220  5011.69898           1054551.07     1.631844095E+33 2.108780608E+29 1.678614563E+35
     221  5012.00173           1055436.20     1.637329707E+33 2.121115540E+29 1.678614563E+35
     222  5012.20356           1056004.04     1.640856180E+33 2.129370149E+29 1.678614563E+35
     223  5012.33811           1056373.08     1.643151115E+33 2.134887092E+29 1.678614563E+35
     224  5012.42781           1056614.99     1.644656740E+33 2.138571205E+29 1.678614563E+35
     225  5012.48761           1056774.46     1.645649844E+33 2.141030011E+29 1.678614563E+35
     226  5012.52748           1056879.98     1.646307230E+33 2.142670427E+29 1.678614563E+35
     227  5012.55406           1056949.98     1.646743422E+33 2.143764577E+29 1.678614563E+35
     228  5012.57178           1056996.49     1.647033302E+33 2.144494249E+29 1.678614563E+35
     229  5012.58359           1057027.43     1.647226150E+33 2.144980803E+29 1.678614563E+35
     230  5012.59147           1057048.03     1.647354536E+33 2.145305220E+29 1.678614563E+35
     231  5012.59672           1057061.74     1.647440047E+33 2.145521519E+29 1.678614563E+35
     232  5012.60022           1057070.88     1.647497019E+33 2.145665728E+29 1.678614563E+35
     233  5012.60255           1057076.97     1.647534984E+33 2.145761871E+29 1.678614563E+35
     234  5012.60411           1057081.03     1.647560288E+33 2.145825968E+29 1.678614563E+35
     235  5012.60514           1057083.73     1.647577153E+33 2.145868701E+29 1.678614563E+35
     236  5012.60583           1057085.54     1.647588396E+33 2.145897189E+29 1.678614563E+35
     237  5012.60630           1057086.74     1.647595890E+33 2.145916182E+29 1.678614563E+35
     238  5012.60660           1057087.54     1.647600886E+33 2.145928844E+29 1.678614563E+35
     239  5012.60681           1057088.08     1.647604217E+33 2.145937285E+29 1.678614563E+35
     240  5012.60694           1057088.43     1.647606437E+33 2.145942912E+29 1.678614563E+35
     241  5012.60704           1057088.69     1.647608063E+33 2.145947033E+29 1.678614563E+35
     242  5012.60714           1057088.95     1.647609689E+33 2.145951154E+29 1.678614563E+35
     243  5012.60724           1057089.21     1.647611314E+33 2.145950585E+29  0.00000000    
     244  5012.60736           1057089.53     1.647613265E+33 2.145949916E+29  0.00000000    
     245  5012.60751           1057089.90     1.647615606E+33 2.145949124E+29  0.00000000    
     246  5012.60768           1057090.35     1.647618414E+33 2.145948181E+29  0.00000000    
     247  5012.60789           1057090.89     1.647621767E+33 2.145947060E+29  0.00000000    
     248  5012.60814           1057091.52     1.647625683E+33 2.145945733E+29  0.00000000    
     249  5012.60844           1057092.18     1.647629780E+33 2.145944172E+29  0.00000000    
     250  5012.60879           1057092.54     1.647632073E+33 2.145942345E+29  0.00000000    
     251  5012.60922           1057091.49     1.647625534E+33 2.145940222E+29  0.00000000    
     252  5012.60974           1057085.86     1.647590387E+33 2.145937773E+29  0.00000000    
     253  5012.61036           1057068.21     1.647480361E+33 2.145934967E+29  0.00000000    
     254  5012.61110           1057023.78     1.647203408E+33 2.145931779E+29  0.00000000    
     255  5012.61199           1056927.17     1.646601289E+33 2.145928188E+29  0.00000000    
     256  5012.61306           1056740.13     1.645436021E+33 2.145924183E+29  0.00000000    
     257  5012.61435           1056411.71     1.643391480E+33 2.145919772E+29  0.00000000    
     258  5012.61589           1055881.48     1.640094550E+33 2.145914986E+29  0.00000000    
     259  5012.61774           1055085.34     1.635153599E+33 2.145909894E+29  0.00000000    
     260  5012.61996           1053962.82     1.628206071E+33 2.145904617E+29  0.00000000    
     261  5012.62262           1052464.05     1.618964322E+33 2.145899353E+29  0.00000000    
     262  5012.62581           1050555.05     1.607250076E+33 2.145894404E+29  0.00000000    
     263  5012.62965           1048220.62     1.593011834E+33 2.145890216E+29  0.00000000    
     264  5012.63425           1045464.59     1.576324108E+33 2.145887432E+29  0.00000000    
     265  5012.63977           1042307.72     1.557370742E+33 2.145886970E+29  0.00000000    
     266  5012.64639           1038783.80     1.536416169E+33 2.145890130E+29  0.00000000    
     267  5012.65434           1034934.41     1.513768673E+33 2.145898743E+29  0.00000000    
     268  5012.66388           1030802.73     1.489739868E+33 2.145915377E+29  0.00000000    
     269  5012.67533           1026427.09     1.464605363E+33 2.145943607E+29  0.00000000    
     270  5012.68907           1021835.29     1.438572620E+33 2.145988352E+29  0.00000000    
     271  5012.70555           1017040.63     1.411761734E+33 2.146056267E+29  0.00000000    
     272  5012.72533           1012040.36     1.384202186E+33 2.146156185E+29  0.00000000    
     273  5012.74907           1006816.63     1.355844015E+33 2.146299594E+29  0.00000000    
     274  5012.77756           1001339.01     1.326577866E+33 2.146501122E+29  0.00000000    
     275  5012.81174           995567.608     1.296257348E+33 2.146779039E+29  0.00000000    
     276  5012.85276           989456.032     1.264719459E+33 2.147155752E+29  0.00000000    
     277  5012.90198           982954.040     1.231802404E+33 2.147658284E+29  0.00000000    
     278  5012.96105           976010.086     1.197361865E+33 2.148318714E+29  0.00000000    
     279  5013.03193           968573.566     1.161284553E+33 2.149174575E+29  0.00000000    
     280  5013.11699           960595.348     1.123492340E+33 2.150269252E+29  0.00000000    
     281  5013.21906           952023.640     1.083924742E+33 2.151652524E+29  0.00000000    
     282  5013.34155           942791.679     1.042488234E+33 2.153381425E+29  0.00000000    
     283  5013.48853           932795.497     9.989734905E+32 2.155521413E+29  0.00000000    
     284  5013.66490           921865.052     9.529664335E+32 2.158147276E+29  0.00000000    
     285  5013.87655           909739.126     9.038069828E+32 2.161342074E+29  0.00000000    
     286  5014.13054           896061.229     8.506657476E+32 2.165190922E+29  0.00000000    
     287  5014.43531           880417.941     7.928001708E+32 2.169765190E+29  0.00000000    
     288  5014.80105           862441.859     7.300078114E+32 2.175093326E+29  0.00000000    
     289  5015.23993           841994.299     6.632004366E+32 2.181119428E+29  0.00000000    
     290  5015.76659           819412.009     5.948637411E+32 2.187661397E+29  0.00000000    
     291  5016.39857           795722.976     5.290001451E+32 2.194393023E+29  0.00000000    
     292  5017.15696           772633.825     4.702221336E+32 2.200876907E+29  0.00000000    
     293  5018.06702           752105.214     4.222042473E+32 2.206655440E+29  0.00000000    
     294  5019.15910           735630.044     3.864079317E+32 2.211370640E+29  0.00000000    
     295  5020.46959           723725.315     3.619955702E+32 2.214857411E+29  0.00000000    
     296  5022.04218           715960.909     3.467092601E+32 2.217164229E+29  0.00000000    
     297  5023.92929           711375.925     3.379129632E+32 2.218497284E+29  0.00000000    
     298  5026.19382           708923.470     3.332772103E+32 2.219126119E+29  0.00000000    
     299  5028.91125           707738.370     3.310542485E+32 2.219299582E+29  0.00000000    
     300  5032.17217           707222.659     3.300903786E+32 2.219200350E+29  0.00000000    
     301  5036.08528           707019.813     3.297118358E+32 2.218938033E+29  0.00000000    
     302  5040.78100           706945.110     3.295725098E+32 2.218564720E+29  0.00000000    
     303  5046.41588           706915.458     3.295172192E+32 2.218095916E+29  0.00000000    
     304  5053.17772           706898.446     3.294855003E+32 2.217527001E+29  0.00000000    
     305  5061.29194           706883.004     3.294567106E+32 2.216842763E+29  0.00000000    
     306  5071.02900           706865.619     3.294243014E+32 2.216021563E+29  0.00000000    
     307  5082.71347           706844.983     3.293858358E+32 2.215036455E+29  0.00000000    
     308  5096.73483           706820.260     3.293397539E+32 2.213854905E+29  0.00000000    
     309  5113.56047           706790.598     3.292844744E+32 2.212437896E+29  0.00000000    
     310  5133.75123           706755.007     3.292181530E+32 2.210738711E+29  0.00000000    
     311  5157.98015           706712.299     3.291385854E+32 2.208701455E+29  0.00000000    
     312  5187.05485           706661.055     3.290431305E+32 2.206259288E+29  0.00000000    
     313  5221.94450           706599.566     3.289286222E+32 2.203332340E+29  0.00000000    
     314  5263.81207           706525.788     3.287912663E+32 2.199825255E+29  0.00000000    
     315  5314.05315           706437.266     3.286265170E+32 2.195624305E+29  0.00000000    
     316  5374.34245           706331.056     3.284289299E+32 2.190594017E+29  0.00000000    
     317  5446.68961           706203.626     3.281919867E+32 2.184573261E+29  0.00000000    
     318  5533.50621           706050.745     3.279078869E+32 2.177370737E+29  0.00000000    
     319  5637.68612           705867.337     3.275673009E+32 2.168759827E+29  0.00000000    
     320  5762.70202           705647.316     3.271590779E+32 2.158472794E+29  0.00000000    
     321  5912.72109           705383.392     3.266699010E+32 2.146194348E+29  0.00000000    
     322  6092.74398           705066.829     3.260838818E+32 2.131554670E+29  0.00000000    
     323  6308.77145           704687.163     3.253820862E+32 2.114122095E+29  0.00000000    
     324  6568.00441           704231.864     3.245419829E+32 2.093395782E+29  0.00000000    
     325  6879.08396           703685.939     3.235368050E+32 2.068798927E+29  0.00000000    
     326  7252.37942           703031.454     3.223348212E+32 2.039673389E+29  0.00000000    
     327  7700.33398           702246.971     3.208985088E+32 2.005276965E+29  0.00000000    
     328  8237.87944           701306.887     3.191836334E+32 1.964785115E+29  0.00000000    
     329  8882.93400           700180.650     3.171382438E+32 1.917299571E+29  0.00000000    
     330  9656.99947           698831.849     3.147016056E+32 1.861867037E+29  0.00000000    
     331  10585.8780           697217.154     3.118031177E+32 1.797511989E+29  0.00000000    
     332  11700.5323           695285.082     3.083612838E+32 1.723288301E+29  0.00000000    
     333  13038.1175           692974.605     3.042828525E+32 1.638354722E+29  0.00000000    
     334  14643.2196           690213.561     2.994622961E+32 1.542078663E+29  0.00000000    
