
 EOS                                                                            

              Mstar     = 1.000E+00    Rstar     = 1.177E+06
     159  5000.10638           702846.564     3.219958710E+32 2.031516452E+29  0.00000000    
     160  5000.10657           702846.563     3.219958704E+32 2.031516438E+29  0.00000000    
     161  5000.10670           702846.563     3.219958699E+32 2.031516428E+29  0.00000000    
     162  5000.10680           702846.563     3.219958696E+32 2.031516420E+29  0.00000000    
     163  5000.10690           702846.563     3.219958693E+32 2.031516755E+29 1.678614563E+35
     164  5000.10700           702846.563     3.219958690E+32 2.031517093E+29 1.678614563E+35
     165  5000.10712           702846.562     3.219958686E+32 2.031517503E+29 1.678614563E+35
     166  5000.10726           702846.562     3.219958684E+32 2.031517999E+29 1.678614563E+35
     167  5000.10743           702846.563     3.219958705E+32 2.031518597E+29 1.678614563E+35
     168  5000.10764           702846.575     3.219958918E+32 2.031519319E+29 1.678614563E+35
     169  5000.10789           702846.651     3.219960312E+32 2.031520188E+29 1.678614563E+35
     170  5000.10819           702847.041     3.219967460E+32 2.031521234E+29 1.678614563E+35
     171  5000.10855           702848.677     3.219997433E+32 2.031522493E+29 1.678614563E+35
     172  5000.10898           702854.418     3.220102651E+32 2.031524009E+29 1.678614563E+35
     173  5000.10949           702871.623     3.220417950E+32 2.031525831E+29 1.678614563E+35
     174  5000.11011           702916.392     3.221238515E+32 2.031528023E+29 1.678614563E+35
     175  5000.11085           703019.134     3.223122263E+32 2.031530659E+29 1.678614563E+35
     176  5000.11175           703230.024     3.226991471E+32 2.031533827E+29 1.678614563E+35
     177  5000.11282           703622.152     3.234195102E+32 2.031537637E+29 1.678614563E+35
     178  5000.11410           704290.272     3.246496649E+32 2.031542217E+29 1.678614563E+35
     179  5000.11564           705344.242     3.265973842E+32 2.031547725E+29 1.678614563E+35
     180  5000.11749           706897.946     3.294845677E+32 2.031554350E+29 1.678614563E+35
     181  5000.11971           709055.959     3.335264211E+32 2.031562321E+29 1.678614563E+35
     182  5000.12237           711900.856     3.389114635E+32 2.031571918E+29 1.678614563E+35
     183  5000.12557           715483.727     3.457858685E+32 2.031583474E+29 1.678614563E+35
     184  5000.12940           719819.531     3.542441639E+32 2.031597395E+29 1.678614563E+35
     185  5000.13400           724887.819     3.643270424E+32 2.031614169E+29 1.678614563E+35
     186  5000.13952           730638.432     3.760263241E+32 2.031634391E+29 1.678614563E+35
     187  5000.14615           737001.097     3.892967127E+32 2.031658782E+29 1.678614563E+35
     188  5000.15410           743897.320     4.040733205E+32 2.031688231E+29 1.678614563E+35
     189  5000.16363           751252.476     4.202927171E+32 2.031723841E+29 1.678614563E+35
     190  5000.17508           759005.858     4.379138803E+32 2.031766999E+29 1.678614563E+35
     191  5000.18882           767116.816     4.569347753E+32 2.031819475E+29 1.678614563E+35
     192  5000.20530           775566.102     4.774011646E+32 2.031883566E+29 1.678614563E+35
     193  5000.22509           784352.831     4.994063647E+32 2.031962296E+29 1.678614563E+35
     194  5000.24882           793488.201     5.230823808E+32 2.032059724E+29 1.678614563E+35
     195  5000.27731           802987.506     5.485842702E+32 2.032181427E+29 1.678614563E+35
     196  5000.31149           812862.253     5.760710158E+32 2.032335286E+29 1.678614563E+35
     197  5000.35251           823113.151     6.056843615E+32 2.032532799E+29 1.678614563E+35
     198  5000.40174           833725.598     6.375301709E+32 2.032791229E+29 1.678614563E+35
     199  5000.46080           844670.194     6.716714309E+32 2.033136944E+29 1.678614563E+35
     200  5000.53169           855908.159     7.081363112E+32 2.033610257E+29 1.678614563E+35
     201  5000.61674           867399.865     7.469398002E+32 2.034271909E+29 1.678614563E+35
     202  5000.71881           879113.054     7.881105017E+32 2.035211077E+29 1.678614563E+35
     203  5000.84130           891027.173     8.317101347E+32 2.036554573E+29 1.678614563E+35
     204  5000.98828           903131.952     8.778352754E+32 2.038476786E+29 1.678614563E+35
     205  5001.16465           915420.803     9.265978961E+32 2.041210026E+29 1.678614563E+35
     206  5001.37631           927881.543     9.780889300E+32 2.045055087E+29 1.678614563E+35
     207  5001.63029           940487.260     1.032333136E+33 2.050392004E+29 1.678614563E+35
     208  5001.93507           953189.227     1.089242805E+33 2.057690946E+29 1.678614563E+35
     209  5002.30080           965912.412     1.148574543E+33 2.067523072E+29 1.678614563E+35
     210  5002.73968           978553.364     1.209891030E+33 2.080571229E+29 1.678614563E+35
     211  5003.26634           990980.311     1.272530802E+33 2.097640794E+29 1.678614563E+35
     212  5003.89833           1003036.05     1.335593727E+33 2.119672227E+29 1.678614563E+35
     213  5004.65671           1014544.93     1.397955494E+33 2.147759052E+29 1.678614563E+35
     214  5005.56678           1025325.30     1.458326951E+33 2.183178124E+29 1.678614563E+35
     215  5006.65885           1035207.95     1.515369662E+33 2.227442490E+29 1.678614563E+35
     216  5007.96934           1044059.30     1.567865746E+33 2.282389646E+29 1.678614563E+35
     217  5009.54193           1051806.10     1.614919716E+33 2.350318398E+29 1.678614563E+35
     218  5010.56369           1055911.36     1.640280232E+33 2.395473305E+29 1.678614563E+35
     219  5011.24487           1058307.02     1.655216903E+33 2.425994065E+29 1.678614563E+35
     220  5011.69898           1059770.41     1.664390964E+33 2.446521036E+29 1.678614563E+35
     221  5012.00173           1060691.33     1.670183857E+33 2.460284303E+29 1.678614563E+35
     222  5012.20356           1061282.31     1.673909231E+33 2.469494443E+29 1.678614563E+35
     223  5012.33811           1061666.46     1.676334141E+33 2.475649847E+29 1.678614563E+35
     224  5012.42781           1061918.29     1.677925256E+33 2.479760234E+29 1.678614563E+35
     225  5012.48761           1062084.32     1.678974840E+33 2.482503501E+29 1.678614563E+35
     226  5012.52748           1062194.18     1.679669653E+33 2.484333681E+29 1.678614563E+35
     227  5012.55406           1062267.06     1.680130693E+33 2.485554395E+29 1.678614563E+35
     228  5012.57178           1062315.49     1.680437095E+33 2.486368467E+29 1.678614563E+35
     229  5012.58359           1062347.71     1.680640938E+33 2.486911299E+29 1.678614563E+35
     230  5012.59147           1062369.15     1.680776644E+33 2.487273239E+29 1.678614563E+35
     231  5012.59672           1062383.43     1.680867032E+33 2.487514555E+29 1.678614563E+35
     232  5012.60022           1062392.95     1.680927253E+33 2.487675443E+29 1.678614563E+35
     233  5012.60255           1062399.29     1.680967384E+33 2.487782707E+29 1.678614563E+35
     234  5012.60411           1062403.52     1.680994130E+33 2.487854217E+29 1.678614563E+35
     235  5012.60514           1062406.33     1.681011958E+33 2.487901892E+29 1.678614563E+35
     236  5012.60583           1062408.21     1.681023842E+33 2.487933676E+29 1.678614563E+35
     237  5012.60630           1062409.46     1.681031764E+33 2.487954865E+29 1.678614563E+35
     238  5012.60660           1062410.30     1.681037045E+33 2.487968991E+29 1.678614563E+35
     239  5012.60681           1062410.85     1.681040565E+33 2.487978409E+29 1.678614563E+35
     240  5012.60694           1062411.22     1.681042912E+33 2.487984687E+29 1.678614563E+35
     241  5012.60704           1062411.50     1.681044631E+33 2.487989284E+29 1.678614563E+35
     242  5012.60714           1062411.77     1.681046349E+33 2.487993882E+29 1.678614563E+35
     243  5012.60724           1062412.04     1.681048068E+33 2.487993434E+29  0.00000000    
     244  5012.60736           1062412.36     1.681050130E+33 2.487992914E+29  0.00000000    
     245  5012.60751           1062412.76     1.681052604E+33 2.487992298E+29  0.00000000    
     246  5012.60768           1062413.22     1.681055572E+33 2.487991568E+29  0.00000000    
     247  5012.60789           1062413.78     1.681059118E+33 2.487990702E+29  0.00000000    
     248  5012.60814           1062414.44     1.681063264E+33 2.487989681E+29  0.00000000    
     249  5012.60844           1062415.13     1.681067633E+33 2.487988487E+29  0.00000000    
     250  5012.60879           1062415.54     1.681070239E+33 2.487987102E+29  0.00000000    
     251  5012.60922           1062414.56     1.681064022E+33 2.487985511E+29  0.00000000    
     252  5012.60974           1062409.04     1.681029099E+33 2.487983704E+29  0.00000000    
     253  5012.61036           1062391.64     1.680918938E+33 2.487981674E+29  0.00000000    
     254  5012.61110           1062347.71     1.680640943E+33 2.487979425E+29  0.00000000    
     255  5012.61199           1062252.08     1.680035921E+33 2.487976971E+29  0.00000000    
     256  5012.61306           1062066.86     1.678864437E+33 2.487974347E+29  0.00000000    
     257  5012.61435           1061741.55     1.676808438E+33 2.487971610E+29  0.00000000    
     258  5012.61589           1061216.26     1.673492533E+33 2.487968858E+29  0.00000000    
     259  5012.61774           1060427.50     1.668522724E+33 2.487966238E+29  0.00000000    
     260  5012.61996           1059315.38     1.661534298E+33 2.487963969E+29  0.00000000    
     261  5012.62262           1057830.53     1.652237948E+33 2.487962366E+29  0.00000000    
     262  5012.62581           1055939.40     1.640454436E+33 2.487961878E+29  0.00000000    
     263  5012.62965           1053627.04     1.626132110E+33 2.487963131E+29  0.00000000    
     264  5012.63425           1050897.40     1.609346140E+33 2.487966990E+29  0.00000000    
     265  5012.63977           1047771.23     1.590281781E+33 2.487974650E+29  0.00000000    
     266  5012.64639           1044282.27     1.569205514E+33 2.487987748E+29  0.00000000    
     267  5012.65434           1040471.98     1.546428179E+33 2.488008538E+29  0.00000000    
     268  5012.66388           1036383.44     1.522264295E+33 2.488040117E+29  0.00000000    
     269  5012.67533           1032055.04     1.496992533E+33 2.488086720E+29  0.00000000    
     270  5012.68907           1027514.78     1.470823350E+33 2.488154101E+29  0.00000000    
     271  5012.70555           1022776.39     1.443879567E+33 2.488249973E+29  0.00000000    
     272  5012.72533           1017837.77     1.416193017E+33 2.488384514E+29  0.00000000    
     273  5012.74907           1012681.98     1.387715761E+33 2.488570909E+29  0.00000000    
     274  5012.77756           1007279.74     1.358340311E+33 2.488825915E+29  0.00000000    
     275  5012.81174           1001592.60     1.327922165E+33 2.489170444E+29  0.00000000    
     276  5012.85276           995575.849     1.296300269E+33 2.489630138E+29  0.00000000    
     277  5012.90198           989181.167     1.263314717E+33 2.490235930E+29  0.00000000    
     278  5012.96105           982359.103     1.228822895E+33 2.491024561E+29  0.00000000    
     279  5013.03193           975061.420     1.192713383E+33 2.492039013E+29  0.00000000    
     280  5013.11699           967241.952     1.154911481E+33 2.493328890E+29  0.00000000    
     281  5013.21906           958853.254     1.115364415E+33 2.494950854E+29  0.00000000    
     282  5013.34155           949835.525     1.073993946E+33 2.496969274E+29  0.00000000    
     283  5013.48853           940095.723     1.030615111E+33 2.499457186E+29  0.00000000    
     284  5013.66490           929479.328     9.848433149E+32 2.502497088E+29  0.00000000    
     285  5013.87655           917744.017     9.360400859E+32 2.506180089E+29  0.00000000    
     286  5014.13054           904551.148     8.833660730E+32 2.510600262E+29  0.00000000    
     287  5014.43531           889495.200     8.260049191E+32 2.515839517E+29  0.00000000    
     288  5014.80105           872192.260     7.635845157E+32 2.521938300E+29  0.00000000    
     289  5015.23993           852443.734     6.967405564E+32 2.528851614E+29  0.00000000    
     290  5015.76659           830468.054     6.276245504E+32 2.536400436E+29  0.00000000    
     291  5016.39857           807127.720     5.599861062E+32 2.544243143E+29  0.00000000    
     292  5017.15696           783977.481     4.984510934E+32 2.551898444E+29  0.00000000    
     293  5018.06702           762942.014     4.470687614E+32 2.558835453E+29  0.00000000    
     294  5019.15910           745647.585     4.078896283E+32 2.564607773E+29  0.00000000    
     295  5020.46959           732835.637     3.805699745E+32 2.568972551E+29  0.00000000    
     296  5022.04218           724270.879     3.630883328E+32 2.571935338E+29  0.00000000    
     297  5023.92929           719088.887     3.528080681E+32 2.573703328E+29  0.00000000    
     298  5026.19382           716248.555     3.472667764E+32 2.574581742E+29  0.00000000    
     299  5028.91125           714841.170     3.445453763E+32 2.574870351E+29  0.00000000    
     300  5032.17217           714212.857     3.433356144E+32 2.574799887E+29  0.00000000    
     301  5036.08528           713959.767     3.428492130E+32 2.574515208E+29  0.00000000    
     302  5040.78100           713865.412     3.426680082E+32 2.574089223E+29  0.00000000    
     303  5046.41588           713829.032     3.425981609E+32 2.573547010E+29  0.00000000    
     304  5053.17772           713809.968     3.425615636E+32 2.572886527E+29  0.00000000    
     305  5061.29194           713793.908     3.425307358E+32 2.572091408E+29  0.00000000    
     306  5071.02900           713776.264     3.424968696E+32 2.571136936E+29  0.00000000    
     307  5082.71347           713755.425     3.424568739E+32 2.569991913E+29  0.00000000    
     308  5096.73483           713730.477     3.424089969E+32 2.568618552E+29  0.00000000    
     309  5113.56047           713700.550     3.423515702E+32 2.566971507E+29  0.00000000    
     310  5133.75123           713664.640     3.422826733E+32 2.564996481E+29  0.00000000    
     311  5157.98015           713621.550     3.422000160E+32 2.562628504E+29  0.00000000    
     312  5187.05485           713569.847     3.421008542E+32 2.559789886E+29  0.00000000    
     313  5221.94450           713507.808     3.419818990E+32 2.556387796E+29  0.00000000    
     314  5263.81207           713433.370     3.418392087E+32 2.552311400E+29  0.00000000    
     315  5314.05315           713344.054     3.416680609E+32 2.547428512E+29  0.00000000    
     316  5374.34245           713236.893     3.414627994E+32 2.541581675E+29  0.00000000    
     317  5446.68961           713108.322     3.412166526E+32 2.534583610E+29  0.00000000    
     318  5533.50621           712954.071     3.409215165E+32 2.526211979E+29  0.00000000    
     319  5637.68612           712769.018     3.405676986E+32 2.516203397E+29  0.00000000    
     320  5762.70202           712547.024     3.401436142E+32 2.504246694E+29  0.00000000    
     321  5912.72109           712280.732     3.396354276E+32 2.489975442E+29  0.00000000    
     322  6092.74398           711961.327     3.390266315E+32 2.472959854E+29  0.00000000    
     323  6308.77145           711578.249     3.382975536E+32 2.452698283E+29  0.00000000    
     324  6568.00441           711118.856     3.374247830E+32 2.428608716E+29  0.00000000    
     325  6879.08396           710568.017     3.363805075E+32 2.400020905E+29  0.00000000    
     326  7252.37942           709907.632     3.351317545E+32 2.366170139E+29  0.00000000    
     327  7700.33398           709116.067     3.336395315E+32 2.326194111E+29  0.00000000    
     328  8237.87944           708167.481     3.318578685E+32 2.279134965E+29  0.00000000    
     329  8882.93400           707031.036     3.297327709E+32 2.223949360E+29  0.00000000    
     330  9656.99947           705669.980     3.272011098E+32 2.159530282E+29  0.00000000    
     331  10585.8780           704040.566     3.241894913E+32 2.084745268E+29  0.00000000    
     332  11700.5323           702090.819     3.206131829E+32 1.998496535E+29  0.00000000    
     333  13038.1175           699759.113     3.163752128E+32 1.899808846E+29  0.00000000    
     334  14643.2196           696972.566     3.113658184E+32 1.787950320E+29  0.00000000    
