       6    1361     658     794

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   4.579878E-01   8.359800E+14    1.26929E+35   7.627234071E-11  -4.901152E-01   6.997967979E-11
    78       3.570681   4.579878E-01   8.359800E+14    1.26929E+35   8.014987076E-11  -4.901152E-01   7.353730387E-11
    79       3.630192   4.579878E-01   8.359800E+14    1.26929E+35   8.422452650E-11  -4.901152E-01   7.727579028E-11
    80       3.690695   4.579878E-01   8.359800E+14    1.26929E+35   8.850632940E-11  -4.901152E-01   8.120433370E-11
    81       3.752207   4.579878E-01   8.359800E+14    1.26929E+35   9.300581040E-11  -4.901152E-01   8.533259622E-11
    82       3.814744   4.579878E-01   8.359800E+14    1.26929E+35   9.773403579E-11  -4.901152E-01   8.967073117E-11
    83       3.878323   4.579878E-01   8.359800E+14    1.26929E+35   1.027026345E-10  -4.901152E-01   9.422940803E-11
    84       3.942961   4.579878E-01   8.359800E+14    1.26929E+35   1.079238266E-10  -4.901152E-01   9.901983869E-11
    85       4.008677   4.579878E-01   8.359800E+14    1.26929E+35   1.134104534E-10  -4.901152E-01   1.040538050E-10
    86       4.075489   4.579878E-01   8.359800E+14    1.26929E+35   1.191760090E-10  -4.901152E-01   1.093436879E-10
    87       4.143414   4.579878E-01   8.359800E+14    1.26929E+35   1.252346737E-10  -4.901152E-01   1.149024977E-10
    88       4.212470   4.579878E-01   8.359800E+14    1.26929E+35   1.316013485E-10  -4.901152E-01   1.207439059E-10
    89       4.282678   4.579878E-01   8.359800E+14    1.26929E+35   1.382916920E-10  -4.901152E-01   1.268822793E-10
    90       4.354056   4.579878E-01   8.359800E+14    1.26929E+35   1.453221588E-10  -4.901152E-01   1.333327151E-10
    91       4.426624   4.579878E-01   8.359800E+14    1.26929E+35   1.527100401E-10  -4.901152E-01   1.401110778E-10
    92       4.500401   4.579878E-01   8.359800E+14    1.26929E+35   1.604735062E-10  -4.901152E-01   1.472340386E-10
    93       4.575408   4.579878E-01   8.359800E+14    1.26929E+35   1.686316509E-10  -4.901152E-01   1.547191161E-10
    94       4.651664   4.579878E-01   8.359800E+14    1.26929E+35   1.772045390E-10  -4.901152E-01   1.625847197E-10
    95       4.729192   4.579878E-01   8.359800E+14    1.26929E+35   1.862132551E-10  -4.901152E-01   1.708501943E-10
    96       4.808012   4.579878E-01   8.359800E+14    1.26929E+35   1.956799559E-10  -4.901152E-01   1.795358688E-10
    97       4.888145   4.579878E-01   8.359800E+14    1.26929E+35   2.056279243E-10  -4.901152E-01   1.886631051E-10
    98       4.969615   4.579877E-01   8.359800E+14    1.26929E+35   2.160816269E-10  -4.901152E-01   1.982543514E-10
    99       5.052441   4.579877E-01   8.359800E+14    1.26929E+35   2.270667743E-10  -4.901152E-01   2.083331970E-10
   100       5.136649   4.579877E-01   8.359800E+14    1.26929E+35   2.386103840E-10  -4.901152E-01   2.189244303E-10
   101       5.222260   4.579877E-01   8.359800E+14    1.26929E+35   2.507408470E-10  -4.901152E-01   2.300541003E-10
   102       5.309297   4.579877E-01   8.359800E+14    1.26929E+35   2.634879979E-10  -4.901152E-01   2.417495798E-10
   103       5.397785   4.579877E-01   8.359800E+14    1.26929E+35   2.768831877E-10  -4.901152E-01   2.540396334E-10
   104       5.487749   4.579877E-01   8.359800E+14    1.26929E+35   2.909593613E-10  -4.901152E-01   2.669544881E-10
   105       5.579211   4.579877E-01   8.359799E+14    1.26929E+35   3.057511386E-10  -4.901152E-01   2.805259075E-10
   106       5.672198   4.579877E-01   8.359799E+14    1.26929E+35   3.212948994E-10  -4.901152E-01   2.947872699E-10
   107       5.766734   4.579877E-01   8.359799E+14    1.26929E+35   3.376288730E-10  -4.901152E-01   3.097736506E-10
   108       5.862847   4.579877E-01   8.359799E+14    1.26928E+35   3.547932321E-10  -4.901152E-01   3.255219081E-10
   109       5.960561   4.579877E-01   8.359799E+14    1.26928E+35   3.728301918E-10  -4.901152E-01   3.420707746E-10
   110       6.059903   4.579877E-01   8.359799E+14    1.26928E+35   3.917841133E-10  -4.901152E-01   3.594609514E-10
   111       6.160902   4.579877E-01   8.359799E+14    1.26928E+35   4.117016131E-10  -4.901152E-01   3.777352089E-10
   112       6.263583   4.579877E-01   8.359799E+14    1.26928E+35   4.326316774E-10  -4.901152E-01   3.969384920E-10
   113       6.367976   4.579877E-01   8.359799E+14    1.26928E+35   4.546257829E-10  -4.901152E-01   4.171180304E-10
   114       6.474109   4.579877E-01   8.359799E+14    1.26928E+35   4.777380232E-10  -4.901152E-01   4.383234549E-10
   115       6.582011   4.579877E-01   8.359799E+14    1.26928E+35   5.020252421E-10  -4.901152E-01   4.606069195E-10
   116       6.691711   4.579877E-01   8.359799E+14    1.26928E+35   5.275471728E-10  -4.901152E-01   4.840232294E-10
   117       6.803240   4.579877E-01   8.359799E+14    1.26928E+35   5.543665857E-10  -4.901152E-01   5.086299760E-10
   118       6.916627   4.579877E-01   8.359799E+14    1.26928E+35   5.825494420E-10  -4.901152E-01   5.344876789E-10
   119       7.031904   4.579877E-01   8.359799E+14    1.26928E+35   6.121650562E-10  -4.901151E-01   5.616599339E-10
   120       7.149103   4.579877E-01   8.359799E+14    1.26928E+35   6.432862669E-10  -4.901151E-01   5.902135701E-10
   121       7.268254   4.579877E-01   8.359799E+14    1.26928E+35   6.759896152E-10  -4.901151E-01   6.202188141E-10
   122       7.389392   4.579877E-01   8.359798E+14    1.26928E+35   7.103555339E-10  -4.901151E-01   6.517494625E-10
   123       7.512548   4.579877E-01   8.359798E+14    1.26928E+35   7.464685444E-10  -4.901151E-01   6.848830638E-10
   124       7.637757   4.579877E-01   8.359798E+14    1.26928E+35   7.844174653E-10  -4.901151E-01   7.197011087E-10
   125       7.765053   4.579877E-01   8.359798E+14    1.26928E+35   8.242956304E-10  -4.901151E-01   7.562892308E-10
   126       7.894471   4.579877E-01   8.359798E+14    1.26928E+35   8.662011183E-10  -4.901151E-01   7.947374170E-10
   127       8.026045   4.579877E-01   8.359798E+14    1.26928E+35   9.102369938E-10  -4.901151E-01   8.351402291E-10
   128       8.159813   4.579877E-01   8.359798E+14    1.26928E+35   9.565115614E-10  -4.901151E-01   8.775970362E-10
   129       8.295809   4.579877E-01   8.359798E+14    1.26928E+35   1.005138631E-09  -4.901151E-01   9.222122591E-10
   130       8.434073   4.579877E-01   8.359798E+14    1.26928E+35   1.056237800E-09  -4.901151E-01   9.690956271E-10
   131       8.574641   4.579876E-01   8.359798E+14    1.26928E+35   1.109934743E-09  -4.901151E-01   1.018362448E-09
   132       8.717551   4.579876E-01   8.359798E+14    1.26928E+35   1.166361527E-09  -4.901151E-01   1.070133891E-09
   133       8.862844   4.579876E-01   8.359797E+14    1.26928E+35   1.225656930E-09  -4.901151E-01   1.124537286E-09
   134       9.010558   4.579876E-01   8.359797E+14    1.26928E+35   1.287966787E-09  -4.901151E-01   1.181706437E-09
   135       9.160734   4.579876E-01   8.359797E+14    1.26928E+35   1.353444347E-09  -4.901151E-01   1.241781947E-09
   136       9.313412   4.579876E-01   8.359797E+14    1.26928E+35   1.422250648E-09  -4.901151E-01   1.304911571E-09
   137       9.468636   4.579876E-01   8.359797E+14    1.26928E+35   1.494554916E-09  -4.901151E-01   1.371250573E-09
   138       9.626446   4.579876E-01   8.359797E+14    1.26928E+35   1.570534982E-09  -4.901151E-01   1.440962111E-09
   139       9.786887   4.579876E-01   8.359797E+14    1.26928E+35   1.650377713E-09  -4.901151E-01   1.514217637E-09
   140       9.950002   4.579876E-01   8.359796E+14    1.26928E+35   1.734279481E-09  -4.901151E-01   1.591197320E-09
   141      10.115835   4.579876E-01   8.359796E+14    1.26928E+35   1.822446637E-09  -4.901150E-01   1.672090488E-09
   142      10.284432   4.579876E-01   8.359796E+14    1.26928E+35   1.915096025E-09  -4.901150E-01   1.757096095E-09
   143      10.455839   4.579876E-01   8.359796E+14    1.26928E+35   2.012455512E-09  -4.901150E-01   1.846423209E-09
   144      10.630103   4.579876E-01   8.359796E+14    1.26928E+35   2.114764548E-09  -4.901150E-01   1.940291524E-09
   145      10.807271   4.579876E-01   8.359796E+14    1.26928E+35   2.222274759E-09  -4.901150E-01   2.038931906E-09
   146      10.987392   4.579876E-01   8.359796E+14    1.26928E+35   2.335250560E-09  -4.901150E-01   2.142586957E-09
   147      11.170515   4.579875E-01   8.359795E+14    1.26928E+35   2.453969810E-09  -4.901150E-01   2.251511611E-09
   148      11.356690   4.579875E-01   8.359795E+14    1.26928E+35   2.578724494E-09  -4.901150E-01   2.365973764E-09
   149      11.545968   4.579875E-01   8.359795E+14    1.26928E+35   2.709821439E-09  -4.901150E-01   2.486254931E-09
   150      11.738401   4.579875E-01   8.359795E+14    1.26928E+35   2.847583072E-09  -4.901150E-01   2.612650936E-09
   151      11.934041   4.579875E-01   8.359795E+14    1.26928E+35   2.992348212E-09  -4.901150E-01   2.745472645E-09
   152      12.132941   4.579875E-01   8.359794E+14    1.26928E+35   3.144472900E-09  -4.901150E-01   2.885046727E-09
   153      12.335157   4.579875E-01   8.359794E+14    1.26928E+35   3.304331281E-09  -4.901149E-01   3.031716458E-09
   154      12.540743   4.579875E-01   8.359794E+14    1.26928E+35   3.472316517E-09  -4.901149E-01   3.185842565E-09
   155      12.749755   4.579875E-01   8.359794E+14    1.26928E+35   3.648841760E-09  -4.901149E-01   3.347804113E-09
   156      12.962250   4.579875E-01   8.359793E+14    1.26928E+35   3.834341165E-09  -4.901149E-01   3.517999439E-09
   157      13.178288   4.579874E-01   8.359793E+14    1.26928E+35   4.029270958E-09  -4.901149E-01   3.696847130E-09
   158      13.397926   4.579874E-01   8.359793E+14    1.26928E+35   4.234110558E-09  -4.901149E-01   3.884787053E-09
   159      13.621224   4.579874E-01   8.359793E+14    1.26928E+35   4.449363758E-09  -4.901149E-01   4.082281437E-09
   160      13.848244   4.579874E-01   8.359792E+14    1.26928E+35   4.675559962E-09  -4.901149E-01   4.289816009E-09
   161      14.079048   4.579874E-01   8.359792E+14    1.26928E+35   4.913255486E-09  -4.901149E-01   4.507901190E-09
   162      14.313698   4.579874E-01   8.359792E+14    1.26928E+35   5.163034930E-09  -4.901148E-01   4.737073350E-09
   163      14.552260   4.579874E-01   8.359791E+14    1.26928E+35   5.425512613E-09  -4.901148E-01   4.977896124E-09
   164      14.794797   4.579873E-01   8.359791E+14    1.26928E+35   5.701334084E-09  -4.901148E-01   5.230961804E-09
   165      15.041377   4.579873E-01   8.359791E+14    1.26928E+35   5.991177710E-09  -4.901148E-01   5.496892792E-09
   166      15.292066   4.579873E-01   8.359791E+14    1.26928E+35   6.295756345E-09  -4.901148E-01   5.776343130E-09
   167      15.546933   4.579873E-01   8.359790E+14    1.26928E+35   6.615819082E-09  -4.901148E-01   6.070000112E-09
   168      15.806048   4.579873E-01   8.359790E+14    1.26928E+35   6.952153097E-09  -4.901148E-01   6.378585969E-09
   169      16.069482   4.579873E-01   8.359789E+14    1.26928E+35   7.305585584E-09  -4.901147E-01   6.702859653E-09
   170      16.337306   4.579872E-01   8.359789E+14    1.26928E+35   7.676985788E-09  -4.901147E-01   7.043618696E-09
   171      16.609594   4.579872E-01   8.359789E+14    1.26928E+35   8.067267145E-09  -4.901147E-01   7.401701175E-09
   172      16.886420   4.579872E-01   8.359788E+14    1.26928E+35   8.477389528E-09  -4.901147E-01   7.777987772E-09
   173      17.167860   4.579872E-01   8.359788E+14    1.26928E+35   8.908361608E-09  -4.901147E-01   8.173403944E-09
   174      17.453990   4.579872E-01   8.359787E+14    1.26928E+35   9.361243332E-09  -4.901146E-01   8.588922192E-09
   175      17.744890   4.579871E-01   8.359787E+14    1.26928E+35   9.837148534E-09  -4.901146E-01   9.025564459E-09
   176      18.040637   4.579871E-01   8.359786E+14    1.26928E+35   1.033724767E-08  -4.901146E-01   9.484404639E-09
   177      18.341314   4.579871E-01   8.359786E+14    1.26928E+35   1.086277070E-08  -4.901146E-01   9.966571222E-09
   178      18.647002   4.579871E-01   8.359785E+14    1.26928E+35   1.141501012E-08  -4.901146E-01   1.047325007E-08
   179      18.957784   4.579871E-01   8.359785E+14    1.26928E+35   1.199532412E-08  -4.901145E-01   1.100568731E-08
   180      19.273746   4.579870E-01   8.359784E+14    1.26928E+35   1.260513993E-08  -4.901145E-01   1.156519246E-08
   181      19.594975   4.579870E-01   8.359784E+14    1.26928E+35   1.324595737E-08  -4.901145E-01   1.215314158E-08
   182      19.921557   4.579870E-01   8.359783E+14    1.26928E+35   1.391935247E-08  -4.901145E-01   1.277098068E-08
   183      20.253582   4.579870E-01   8.359783E+14    1.26928E+35   1.462698139E-08  -4.901144E-01   1.342022930E-08
   184      20.591141   4.579869E-01   8.359782E+14    1.26928E+35   1.537058451E-08  -4.901144E-01   1.410248422E-08
   185      20.934325   4.579869E-01   8.359781E+14    1.26928E+35   1.615199065E-08  -4.901144E-01   1.481942341E-08
   186      21.283230   4.579869E-01   8.359781E+14    1.26928E+35   1.697312162E-08  -4.901144E-01   1.557281012E-08
   187      21.637949   4.579868E-01   8.359780E+14    1.26928E+35   1.783599693E-08  -4.901143E-01   1.636449725E-08
   188      21.998580   4.579868E-01   8.359779E+14    1.26928E+35   1.874273875E-08  -4.901143E-01   1.719643190E-08
   189      22.365222   4.579868E-01   8.359779E+14    1.26928E+35   1.969557714E-08  -4.901143E-01   1.807066014E-08
   190      22.737974   4.579867E-01   8.359778E+14    1.26928E+35   2.069685552E-08  -4.901142E-01   1.898933209E-08
   191      23.116939   4.579867E-01   8.359777E+14    1.26928E+35   2.174903646E-08  -4.901142E-01   1.995470713E-08
   192      23.502220   4.579867E-01   8.359776E+14    1.26928E+35   2.285470769E-08  -4.901142E-01   2.096915954E-08
   193      23.893922   4.579866E-01   8.359776E+14    1.26928E+35   2.401658853E-08  -4.901141E-01   2.203518427E-08
   194      24.292153   4.579866E-01   8.359775E+14    1.26928E+35   2.523753651E-08  -4.901141E-01   2.315540313E-08
   195      24.697020   4.579865E-01   8.359774E+14    1.26928E+35   2.652055444E-08  -4.901140E-01   2.433257120E-08
   196      25.108636   4.579865E-01   8.359773E+14    1.26927E+35   2.786879779E-08  -4.901140E-01   2.556958362E-08
   197      25.527111   4.579865E-01   8.359772E+14    1.26927E+35   2.928558242E-08  -4.901140E-01   2.686948273E-08
   198      25.952561   4.579864E-01   8.359771E+14    1.26927E+35   3.077439278E-08  -4.901139E-01   2.823546551E-08
   199      26.385102   4.579864E-01   8.359770E+14    1.26927E+35   3.233889045E-08  -4.901139E-01   2.967089146E-08
   200      26.824851   4.579863E-01   8.359769E+14    1.26927E+35   3.398292316E-08  -4.901138E-01   3.117929089E-08
   201      27.271930   4.579863E-01   8.359768E+14    1.26927E+35   3.571053422E-08  -4.901138E-01   3.276437356E-08
   202      27.726460   4.579862E-01   8.359767E+14    1.26927E+35   3.752597252E-08  -4.901137E-01   3.443003783E-08
   203      28.188565   4.579862E-01   8.359766E+14    1.26927E+35   3.943370293E-08  -4.901137E-01   3.618038025E-08
   204      28.658372   4.579861E-01   8.359765E+14    1.26927E+35   4.143841728E-08  -4.901136E-01   3.801970559E-08
   205      29.136008   4.579860E-01   8.359763E+14    1.26927E+35   4.354504596E-08  -4.901136E-01   3.995253749E-08
   206      29.621606   4.579860E-01   8.359762E+14    1.26927E+35   4.575876997E-08  -4.901135E-01   4.198362956E-08
   207      30.115296   4.579859E-01   8.359761E+14    1.26927E+35   4.808503369E-08  -4.901135E-01   4.411797704E-08
   208      30.617215   4.579859E-01   8.359759E+14    1.26927E+35   5.052955829E-08  -4.901134E-01   4.636082913E-08
   209      31.127498   4.579858E-01   8.359758E+14    1.26927E+35   5.309835577E-08  -4.901133E-01   4.871770187E-08
   210      31.646286   4.579857E-01   8.359757E+14    1.26927E+35   5.579774375E-08  -4.901133E-01   5.119439172E-08
   211      32.173721   4.579857E-01   8.359755E+14    1.26927E+35   5.863436103E-08  -4.901132E-01   5.379698981E-08
   212      32.709946   4.579856E-01   8.359754E+14    1.26927E+35   6.161518388E-08  -4.901131E-01   5.653189692E-08
   213      33.255107   4.579855E-01   8.359752E+14    1.26927E+35   6.474754323E-08  -4.901131E-01   5.940583921E-08
   214      33.809355   4.579854E-01   8.359750E+14    1.26927E+35   6.803914266E-08  -4.901130E-01   6.242588479E-08
   215      34.372840   4.579854E-01   8.359749E+14    1.26927E+35   7.149807739E-08  -4.901129E-01   6.559946107E-08
   216      34.945715   4.579853E-01   8.359747E+14    1.26926E+35   7.513285415E-08  -4.901128E-01   6.893437305E-08
   217      35.528139   4.579852E-01   8.359745E+14    1.26926E+35   7.895241213E-08  -4.901128E-01   7.243882248E-08
   218      36.120270   4.579851E-01   8.359743E+14    1.26926E+35   8.296614492E-08  -4.901127E-01   7.612142808E-08
   219      36.722269   4.579850E-01   8.359741E+14    1.26926E+35   8.718392366E-08  -4.901126E-01   7.999124670E-08
   220      37.334301   4.579849E-01   8.359739E+14    1.26926E+35   9.161612127E-08  -4.901125E-01   8.405779559E-08
   221      37.956533   4.579848E-01   8.359737E+14    1.26926E+35   9.627363800E-08  -4.901124E-01   8.833107581E-08
   222      38.589136   4.579847E-01   8.359735E+14    1.26926E+35   1.011679282E-07  -4.901123E-01   9.282159686E-08
   223      39.232281   4.579846E-01   8.359733E+14    1.26926E+35   1.063110285E-07  -4.901122E-01   9.754040247E-08
   224      39.886145   4.579845E-01   8.359730E+14    1.26926E+35   1.117155874E-07  -4.901121E-01   1.024990978E-07
   225      40.550907   4.579844E-01   8.359728E+14    1.26926E+35   1.173948965E-07  -4.901120E-01   1.077098779E-07
   226      41.226748   4.579843E-01   8.359726E+14    1.26926E+35   1.233629228E-07  -4.901119E-01   1.131855578E-07
   227      41.913852   4.579842E-01   8.359723E+14    1.26926E+35   1.296343435E-07  -4.901118E-01   1.189396040E-07
   228      42.612408   4.579840E-01   8.359720E+14    1.26925E+35   1.362245820E-07  -4.901117E-01   1.249861676E-07
   229      43.322606   4.579839E-01   8.359718E+14    1.26925E+35   1.431498455E-07  -4.901116E-01   1.313401189E-07
   230      44.044640   4.579838E-01   8.359715E+14    1.26925E+35   1.504271653E-07  -4.901114E-01   1.380170843E-07
   231      44.778707   4.579836E-01   8.359712E+14    1.26925E+35   1.580744382E-07  -4.901113E-01   1.450334846E-07
   232      45.525009   4.579835E-01   8.359709E+14    1.26925E+35   1.661104710E-07  -4.901112E-01   1.524065752E-07
