       6    1350     640     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.906526E-01   8.873298E+14    1.00385E+35   0.000000000E+00  -3.894413E-01   0.000000000E+00
     1       1.000000   4.906526E-01   8.873298E+14    1.00385E+35   1.868697235E-12  -3.894413E-01   1.730513149E-12
     2       1.016667   4.906526E-01   8.873298E+14    1.00385E+35   1.963697996E-12  -3.894413E-01   1.818488913E-12
     3       1.033611   4.906526E-01   8.873298E+14    1.00385E+35   2.063528403E-12  -3.894413E-01   1.910937185E-12
     4       1.050838   4.906526E-01   8.873298E+14    1.00385E+35   2.168433984E-12  -3.894413E-01   2.008085340E-12
     5       1.068352   4.906526E-01   8.873298E+14    1.00385E+35   2.278672750E-12  -3.894413E-01   2.110172308E-12
     6       1.086158   4.906526E-01   8.873298E+14    1.00385E+35   2.394515831E-12  -3.894413E-01   2.217449170E-12
     7       1.104260   4.906526E-01   8.873298E+14    1.00385E+35   2.516248139E-12  -3.894413E-01   2.330179769E-12
     8       1.122665   4.906526E-01   8.873298E+14    1.00385E+35   2.644169069E-12  -3.894413E-01   2.448641362E-12
     9       1.141376   4.906526E-01   8.873298E+14    1.00385E+35   2.778593238E-12  -3.894413E-01   2.573125302E-12
    10       1.160399   4.906526E-01   8.873298E+14    1.00385E+35   2.919851258E-12  -3.894413E-01   2.703937751E-12
    11       1.179739   4.906526E-01   8.873298E+14    1.00385E+35   3.068290548E-12  -3.894413E-01   2.841400438E-12
    12       1.199401   4.906526E-01   8.873298E+14    1.00385E+35   3.224276189E-12  -3.894413E-01   2.985851448E-12
    13       1.219391   4.906526E-01   8.873298E+14    1.00385E+35   3.388191822E-12  -3.894413E-01   3.137646054E-12
    14       1.239714   4.906526E-01   8.873298E+14    1.00385E+35   3.560440592E-12  -3.894413E-01   3.297157587E-12
    15       1.260376   4.906526E-01   8.873298E+14    1.00385E+35   3.741446139E-12  -3.894413E-01   3.464778363E-12
    16       1.281383   4.906526E-01   8.873298E+14    1.00385E+35   3.931653638E-12  -3.894413E-01   3.640920637E-12
    17       1.302739   4.906526E-01   8.873298E+14    1.00385E+35   4.131530899E-12  -3.894413E-01   3.826017625E-12
    18       1.324451   4.906526E-01   8.873298E+14    1.00385E+35   4.341569513E-12  -3.894413E-01   4.020524567E-12
    19       1.346525   4.906526E-01   8.873298E+14    1.00385E+35   4.562286062E-12  -3.894413E-01   4.224919845E-12
    20       1.368967   4.906526E-01   8.873298E+14    1.00385E+35   4.794223391E-12  -3.894413E-01   4.439706163E-12
    21       1.391784   4.906526E-01   8.873298E+14    1.00385E+35   5.037951940E-12  -3.894413E-01   4.665411779E-12
    22       1.414980   4.906526E-01   8.873298E+14    1.00385E+35   5.294071152E-12  -3.894413E-01   4.902591810E-12
    23       1.438563   4.906526E-01   8.873298E+14    1.00385E+35   5.563210943E-12  -3.894413E-01   5.151829589E-12
    24       1.462539   4.906526E-01   8.873298E+14    1.00385E+35   5.846033253E-12  -3.894413E-01   5.413738109E-12
    25       1.486915   4.906526E-01   8.873298E+14    1.00385E+35   6.143233672E-12  -3.894413E-01   5.688961525E-12
    26       1.511697   4.906526E-01   8.873298E+14    1.00385E+35   6.455543154E-12  -3.894413E-01   5.978176738E-12
    27       1.536892   4.906526E-01   8.873298E+14    1.00385E+35   6.783729814E-12  -3.894413E-01   6.282095063E-12
    28       1.562506   4.906526E-01   8.873298E+14    1.00385E+35   7.128600815E-12  -3.894413E-01   6.601463976E-12
    29       1.588548   4.906526E-01   8.873298E+14    1.00385E+35   7.491004354E-12  -3.894413E-01   6.937068954E-12
    30       1.615024   4.906526E-01   8.873298E+14    1.00385E+35   7.871831751E-12  -3.894413E-01   7.289735405E-12
    31       1.641941   4.906526E-01   8.873298E+14    1.00385E+35   8.272019636E-12  -3.894413E-01   7.660330699E-12
    32       1.669307   4.906526E-01   8.873298E+14    1.00385E+35   8.692552257E-12  -3.894413E-01   8.049766303E-12
    33       1.697129   4.906526E-01   8.873298E+14    1.00385E+35   9.134463899E-12  -3.894413E-01   8.459000019E-12
    34       1.725414   4.906526E-01   8.873298E+14    1.00385E+35   9.598841428E-12  -3.894413E-01   8.889038342E-12
    35       1.754171   4.906526E-01   8.873298E+14    1.00385E+35   1.008682696E-11  -3.894413E-01   9.340938937E-12
    36       1.783407   4.906526E-01   8.873298E+14    1.00385E+35   1.059962069E-11  -3.894413E-01   9.815813237E-12
    37       1.813131   4.906526E-01   8.873298E+14    1.00385E+35   1.113848380E-11  -3.894413E-01   1.031482918E-11
    38       1.843349   4.906526E-01   8.873298E+14    1.00385E+35   1.170474161E-11  -3.894413E-01   1.083921407E-11
    39       1.874072   4.906526E-01   8.873298E+14    1.00385E+35   1.229978682E-11  -3.894413E-01   1.139025763E-11
    40       1.905306   4.906526E-01   8.873298E+14    1.00385E+35   1.292508291E-11  -3.894413E-01   1.196931511E-11
    41       1.937061   4.906526E-01   8.873298E+14    1.00385E+35   1.358216778E-11  -3.894413E-01   1.257781069E-11
    42       1.969346   4.906526E-01   8.873298E+14    1.00385E+35   1.427265750E-11  -3.894413E-01   1.321724095E-11
    43       2.002168   4.906526E-01   8.873298E+14    1.00385E+35   1.499825031E-11  -3.894413E-01   1.388917854E-11
    44       2.035538   4.906526E-01   8.873298E+14    1.00385E+35   1.576073078E-11  -3.894413E-01   1.459527607E-11
    45       2.069463   4.906526E-01   8.873298E+14    1.00385E+35   1.656197420E-11  -3.894413E-01   1.533727015E-11
    46       2.103954   4.906526E-01   8.873297E+14    1.00385E+35   1.740395121E-11  -3.894413E-01   1.611698570E-11
    47       2.139020   4.906526E-01   8.873297E+14    1.00385E+35   1.828873260E-11  -3.894413E-01   1.693634040E-11
    48       2.174671   4.906526E-01   8.873297E+14    1.00385E+35   1.921849448E-11  -3.894413E-01   1.779734942E-11
    49       2.210915   4.906526E-01   8.873297E+14    1.00385E+35   2.019552355E-11  -3.894413E-01   1.870213038E-11
    50       2.247764   4.906526E-01   8.873297E+14    1.00385E+35   2.122222278E-11  -3.894413E-01   1.965290856E-11
    51       2.285226   4.906526E-01   8.873297E+14    1.00385E+35   2.230111731E-11  -3.894413E-01   2.065202236E-11
    52       2.323314   4.906526E-01   8.873297E+14    1.00385E+35   2.343486064E-11  -3.894413E-01   2.170192907E-11
    53       2.362035   4.906526E-01   8.873297E+14    1.00385E+35   2.462624116E-11  -3.894413E-01   2.280521089E-11
    54       2.401403   4.906526E-01   8.873297E+14    1.00385E+35   2.587818903E-11  -3.894413E-01   2.396458131E-11
    55       2.441426   4.906526E-01   8.873297E+14    1.00385E+35   2.719378338E-11  -3.894413E-01   2.518289175E-11
    56       2.482117   4.906526E-01   8.873297E+14    1.00385E+35   2.857625985E-11  -3.894413E-01   2.646313861E-11
    57       2.523485   4.906526E-01   8.873297E+14    1.00385E+35   3.002901861E-11  -3.894413E-01   2.780847061E-11
    58       2.565543   4.906526E-01   8.873297E+14    1.00385E+35   3.155563266E-11  -3.894413E-01   2.922219654E-11
    59       2.608302   4.906526E-01   8.873297E+14    1.00385E+35   3.315985664E-11  -3.894413E-01   3.070779340E-11
    60       2.651774   4.906526E-01   8.873297E+14    1.00385E+35   3.484563610E-11  -3.894413E-01   3.226891498E-11
    61       2.695970   4.906526E-01   8.873297E+14    1.00385E+35   3.661711714E-11  -3.894413E-01   3.390940080E-11
    62       2.740903   4.906526E-01   8.873297E+14    1.00385E+35   3.847865665E-11  -3.894413E-01   3.563328556E-11
    63       2.786585   4.906526E-01   8.873297E+14    1.00385E+35   4.043483303E-11  -3.894413E-01   3.744480910E-11
    64       2.833028   4.906526E-01   8.873297E+14    1.00385E+35   4.249045742E-11  -3.894413E-01   3.934842679E-11
    65       2.880245   4.906526E-01   8.873297E+14    1.00385E+35   4.465058555E-11  -3.894413E-01   4.134882052E-11
    66       2.928249   4.906526E-01   8.873297E+14    1.00385E+35   4.692053018E-11  -3.894413E-01   4.345091018E-11
    67       2.977053   4.906526E-01   8.873297E+14    1.00385E+35   4.930587416E-11  -3.894413E-01   4.565986579E-11
    68       3.026671   4.906526E-01   8.873297E+14    1.00385E+35   5.181248414E-11  -3.894413E-01   4.798112018E-11
    69       3.077115   4.906526E-01   8.873297E+14    1.00385E+35   5.444652505E-11  -3.894413E-01   5.042038240E-11
    70       3.128401   4.906526E-01   8.873297E+14    1.00385E+35   5.721447521E-11  -3.894413E-01   5.298365172E-11
    71       3.180541   4.906526E-01   8.873297E+14    1.00385E+35   6.012314229E-11  -3.894413E-01   5.567723242E-11
    72       3.233550   4.906526E-01   8.873297E+14    1.00385E+35   6.317968006E-11  -3.894413E-01   5.850774925E-11
    73       3.287442   4.906526E-01   8.873297E+14    1.00385E+35   6.639160595E-11  -3.894413E-01   6.148216377E-11
    74       3.342233   4.906526E-01   8.873297E+14    1.00385E+35   6.976681958E-11  -3.894413E-01   6.460779143E-11
    75       3.397937   4.906526E-01   8.873297E+14    1.00385E+35   7.331362216E-11  -3.894413E-01   6.789231962E-11
    76       3.454569   4.906526E-01   8.873297E+14    1.00385E+35   7.704073692E-11  -3.894413E-01   7.134382649E-11
