       6    1350     640     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.920453E-01   8.901681E+14    1.01209E+35   0.000000000E+00  -3.911306E-01   0.000000000E+00
     1       1.000000   4.920453E-01   8.901681E+14    1.01209E+35   1.874674694E-12  -3.911306E-01   1.735424942E-12
     2       1.016667   4.920453E-01   8.901681E+14    1.01209E+35   1.969979337E-12  -3.911306E-01   1.823650412E-12
     3       1.033611   4.920453E-01   8.901681E+14    1.01209E+35   2.070129074E-12  -3.911306E-01   1.916361084E-12
     4       1.050838   4.920453E-01   8.901681E+14    1.01209E+35   2.175370219E-12  -3.911306E-01   2.013784978E-12
     5       1.068352   4.920453E-01   8.901681E+14    1.01209E+35   2.285961610E-12  -3.911306E-01   2.116161705E-12
     6       1.086158   4.920453E-01   8.901681E+14    1.01209E+35   2.402175242E-12  -3.911306E-01   2.223743056E-12
     7       1.104260   4.920453E-01   8.901681E+14    1.01209E+35   2.524296938E-12  -3.911306E-01   2.336793623E-12
     8       1.122665   4.920453E-01   8.901681E+14    1.01209E+35   2.652627052E-12  -3.911306E-01   2.455591451E-12
     9       1.141376   4.920453E-01   8.901681E+14    1.01209E+35   2.787481208E-12  -3.911306E-01   2.580428718E-12
    10       1.160399   4.920453E-01   8.901681E+14    1.01209E+35   2.929191075E-12  -3.911306E-01   2.711612458E-12
    11       1.179739   4.920453E-01   8.901681E+14    1.01209E+35   3.078105182E-12  -3.911306E-01   2.849465312E-12
    12       1.199401   4.920453E-01   8.901681E+14    1.01209E+35   3.234589779E-12  -3.911306E-01   2.994326324E-12
    13       1.219391   4.920453E-01   8.901681E+14    1.01209E+35   3.399029734E-12  -3.911306E-01   3.146551775E-12
    14       1.239714   4.920453E-01   8.901681E+14    1.01209E+35   3.571829481E-12  -3.911306E-01   3.306516058E-12
    15       1.260376   4.920453E-01   8.901681E+14    1.01209E+35   3.753414016E-12  -3.911306E-01   3.474612598E-12
    16       1.281383   4.920453E-01   8.901681E+14    1.01209E+35   3.944229938E-12  -3.911306E-01   3.651254825E-12
    17       1.302739   4.920453E-01   8.901681E+14    1.01209E+35   4.144746552E-12  -3.911306E-01   3.836877182E-12
    18       1.324451   4.920453E-01   8.901681E+14    1.01209E+35   4.355457023E-12  -3.911306E-01   4.031936202E-12
    19       1.346525   4.920453E-01   8.901681E+14    1.01209E+35   4.576879585E-12  -3.911306E-01   4.236911624E-12
    20       1.368967   4.920453E-01   8.901681E+14    1.01209E+35   4.809558818E-12  -3.911306E-01   4.452307580E-12
    21       1.391784   4.920453E-01   8.901681E+14    1.01209E+35   5.054066990E-12  -3.911306E-01   4.678653827E-12
    22       1.414980   4.920453E-01   8.901681E+14    1.01209E+35   5.311005458E-12  -3.911306E-01   4.916507056E-12
    23       1.438563   4.920453E-01   8.901681E+14    1.01209E+35   5.581006155E-12  -3.911306E-01   5.166452258E-12
    24       1.462539   4.920453E-01   8.901681E+14    1.01209E+35   5.864733136E-12  -3.911306E-01   5.429104165E-12
    25       1.486915   4.920453E-01   8.901681E+14    1.01209E+35   6.162884219E-12  -3.911306E-01   5.705108759E-12
    26       1.511697   4.920453E-01   8.901681E+14    1.01209E+35   6.476192696E-12  -3.911306E-01   5.995144865E-12
    27       1.536892   4.920453E-01   8.901681E+14    1.01209E+35   6.805429136E-12  -3.911306E-01   6.299925815E-12
    28       1.562506   4.920453E-01   8.901681E+14    1.01209E+35   7.151403286E-12  -3.911306E-01   6.620201208E-12
    29       1.588548   4.920453E-01   8.901681E+14    1.01209E+35   7.514966057E-12  -3.911306E-01   6.956758748E-12
    30       1.615024   4.920453E-01   8.901681E+14    1.01209E+35   7.897011618E-12  -3.911306E-01   7.310426188E-12
    31       1.641941   4.920453E-01   8.901681E+14    1.01209E+35   8.298479596E-12  -3.911306E-01   7.682073359E-12
    32       1.669307   4.920453E-01   8.901681E+14    1.01209E+35   8.720357387E-12  -3.911306E-01   8.072614315E-12
    33       1.697129   4.920453E-01   8.901681E+14    1.01209E+35   9.163682585E-12  -3.911306E-01   8.483009578E-12
    34       1.725414   4.920453E-01   8.901681E+14    1.01209E+35   9.629545533E-12  -3.911306E-01   8.914268498E-12
    35       1.754171   4.920453E-01   8.901681E+14    1.01209E+35   1.011909200E-11  -3.911306E-01   9.367451743E-12
    36       1.783407   4.920453E-01   8.901681E+14    1.01209E+35   1.063352602E-11  -3.911306E-01   9.843673900E-12
    37       1.813131   4.920453E-01   8.901681E+14    1.01209E+35   1.117411281E-11  -3.911306E-01   1.034410622E-11
    38       1.843349   4.920453E-01   8.901681E+14    1.01209E+35   1.174218193E-11  -3.911306E-01   1.086997950E-11
    39       1.874072   4.920453E-01   8.901681E+14    1.01209E+35   1.233913052E-11  -3.911306E-01   1.142258710E-11
    40       1.905306   4.920453E-01   8.901681E+14    1.01209E+35   1.296642677E-11  -3.911306E-01   1.200328815E-11
    41       1.937061   4.920453E-01   8.901681E+14    1.01209E+35   1.362561347E-11  -3.911306E-01   1.261351086E-11
    42       1.969346   4.920453E-01   8.901681E+14    1.01209E+35   1.431831188E-11  -3.911306E-01   1.325475604E-11
    43       2.002168   4.920453E-01   8.901681E+14    1.01209E+35   1.504622567E-11  -3.911306E-01   1.392860082E-11
    44       2.035538   4.920453E-01   8.901681E+14    1.01209E+35   1.581114511E-11  -3.911306E-01   1.463670250E-11
    45       2.069463   4.920453E-01   8.901681E+14    1.01209E+35   1.661495149E-11  -3.911306E-01   1.538080261E-11
    46       2.103954   4.920453E-01   8.901681E+14    1.01209E+35   1.745962175E-11  -3.911306E-01   1.616273127E-11
    47       2.139020   4.920453E-01   8.901681E+14    1.01209E+35   1.834723332E-11  -3.911305E-01   1.698441157E-11
    48       2.174671   4.920453E-01   8.901681E+14    1.01209E+35   1.927996926E-11  -3.911305E-01   1.784786443E-11
    49       2.210915   4.920453E-01   8.901681E+14    1.01209E+35   2.026012358E-11  -3.911305E-01   1.875521348E-11
    50       2.247764   4.920453E-01   8.901681E+14    1.01209E+35   2.129010695E-11  -3.911305E-01   1.970869029E-11
    51       2.285226   4.920453E-01   8.901681E+14    1.01209E+35   2.237245257E-11  -3.911305E-01   2.071063992E-11
    52       2.323314   4.920453E-01   8.901681E+14    1.01209E+35   2.350982243E-11  -3.911305E-01   2.176352663E-11
    53       2.362035   4.920452E-01   8.901681E+14    1.01209E+35   2.470501386E-11  -3.911305E-01   2.286993994E-11
    54       2.401403   4.920452E-01   8.901681E+14    1.01209E+35   2.596096638E-11  -3.911305E-01   2.403260105E-11
    55       2.441426   4.920452E-01   8.901681E+14    1.01209E+35   2.728076895E-11  -3.911305E-01   2.525436948E-11
    56       2.482117   4.920452E-01   8.901681E+14    1.01209E+35   2.866766760E-11  -3.911305E-01   2.653825012E-11
    57       2.523485   4.920452E-01   8.901681E+14    1.01209E+35   3.012507334E-11  -3.911305E-01   2.788740064E-11
    58       2.565543   4.920452E-01   8.901681E+14    1.01209E+35   3.165657061E-11  -3.911305E-01   2.930513921E-11
    59       2.608302   4.920452E-01   8.901681E+14    1.01209E+35   3.326592608E-11  -3.911305E-01   3.079495271E-11
    60       2.651774   4.920452E-01   8.901681E+14    1.01209E+35   3.495709789E-11  -3.911305E-01   3.236050529E-11
    61       2.695970   4.920452E-01   8.901681E+14    1.01209E+35   3.673424542E-11  -3.911305E-01   3.400564737E-11
    62       2.740903   4.920452E-01   8.901681E+14    1.01209E+35   3.860173950E-11  -3.911305E-01   3.573442511E-11
    63       2.786585   4.920452E-01   8.901681E+14    1.01209E+35   4.056417316E-11  -3.911305E-01   3.755109038E-11
    64       2.833028   4.920452E-01   8.901681E+14    1.01209E+35   4.262637293E-11  -3.911305E-01   3.946011120E-11
    65       2.880245   4.920452E-01   8.901681E+14    1.01209E+35   4.479341073E-11  -3.911305E-01   4.146618273E-11
    66       2.928249   4.920452E-01   8.901681E+14    1.01209E+35   4.707061630E-11  -3.911305E-01   4.357423885E-11
    67       2.977053   4.920452E-01   8.901681E+14    1.01209E+35   4.946359035E-11  -3.911305E-01   4.578946423E-11
    68       3.026671   4.920452E-01   8.901680E+14    1.01209E+35   5.197821830E-11  -3.911305E-01   4.811730714E-11
    69       3.077115   4.920452E-01   8.901680E+14    1.01209E+35   5.462068479E-11  -3.911305E-01   5.056349283E-11
    70       3.128401   4.920452E-01   8.901680E+14    1.01209E+35   5.739748888E-11  -3.911305E-01   5.313403760E-11
    71       3.180541   4.920452E-01   8.901680E+14    1.01209E+35   6.031546001E-11  -3.911305E-01   5.583526360E-11
    72       3.233550   4.920452E-01   8.901680E+14    1.01209E+35   6.338177481E-11  -3.911305E-01   5.867381442E-11
    73       3.287442   4.920452E-01   8.901680E+14    1.01209E+35   6.660397479E-11  -3.911305E-01   6.165667135E-11
    74       3.342233   4.920452E-01   8.901680E+14    1.01209E+35   6.998998482E-11  -3.911305E-01   6.479117063E-11
    75       3.397937   4.920452E-01   8.901680E+14    1.01209E+35   7.354813266E-11  -3.911305E-01   6.808502143E-11
    76       3.454569   4.920452E-01   8.901680E+14    1.01209E+35   7.728716946E-11  -3.911305E-01   7.154632488E-11
