       6    1342     631     775

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.276598E-01   7.616327E+14    6.75715E+34   0.000000000E+00  -3.144816E-01   0.000000000E+00
     1       1.000000   4.276598E-01   7.616327E+14    6.75715E+34   1.603981939E-12  -3.144816E-01   1.508339859E-12
     2       1.016667   4.276598E-01   7.616327E+14    6.75715E+34   1.685525113E-12  -3.144816E-01   1.585020785E-12
     3       1.033611   4.276598E-01   7.616327E+14    6.75715E+34   1.771213777E-12  -3.144816E-01   1.665600014E-12
     4       1.050838   4.276598E-01   7.616327E+14    6.75715E+34   1.861258677E-12  -3.144816E-01   1.750275726E-12
     5       1.068352   4.276598E-01   7.616327E+14    6.75715E+34   1.955881277E-12  -3.144816E-01   1.839256179E-12
     6       1.086158   4.276598E-01   7.616327E+14    6.75715E+34   2.055314297E-12  -3.144816E-01   1.932760216E-12
     7       1.104260   4.276598E-01   7.616327E+14    6.75715E+34   2.159802290E-12  -3.144816E-01   2.031017809E-12
     8       1.122665   4.276598E-01   7.616327E+14    6.75715E+34   2.269602239E-12  -3.144816E-01   2.134270617E-12
     9       1.141376   4.276598E-01   7.616327E+14    6.75715E+34   2.384984193E-12  -3.144816E-01   2.242772588E-12
    10       1.160399   4.276598E-01   7.616327E+14    6.75715E+34   2.506231931E-12  -3.144816E-01   2.356790578E-12
    11       1.179739   4.276598E-01   7.616327E+14    6.75715E+34   2.633643657E-12  -3.144816E-01   2.476605010E-12
    12       1.199401   4.276598E-01   7.616327E+14    6.75715E+34   2.767532736E-12  -3.144816E-01   2.602510564E-12
    13       1.219391   4.276598E-01   7.616327E+14    6.75715E+34   2.908228462E-12  -3.144816E-01   2.734816900E-12
    14       1.239714   4.276598E-01   7.616327E+14    6.75715E+34   3.056076873E-12  -3.144816E-01   2.873849420E-12
    15       1.260376   4.276598E-01   7.616327E+14    6.75715E+34   3.211441595E-12  -3.144816E-01   3.019950070E-12
    16       1.281383   4.276598E-01   7.616327E+14    6.75715E+34   3.374704743E-12  -3.144816E-01   3.173478180E-12
    17       1.302739   4.276598E-01   7.616327E+14    6.75715E+34   3.546267858E-12  -3.144816E-01   3.334811345E-12
    18       1.324451   4.276598E-01   7.616327E+14    6.75715E+34   3.726552891E-12  -3.144816E-01   3.504346361E-12
    19       1.346525   4.276598E-01   7.616327E+14    6.75715E+34   3.916003247E-12  -3.144816E-01   3.682500190E-12
    20       1.368967   4.276598E-01   7.616327E+14    6.75715E+34   4.115084874E-12  -3.144816E-01   3.869710998E-12
    21       1.391784   4.276598E-01   7.616327E+14    6.75715E+34   4.324287405E-12  -3.144816E-01   4.066439221E-12
    22       1.414980   4.276598E-01   7.616327E+14    6.75715E+34   4.544125367E-12  -3.144816E-01   4.273168707E-12
    23       1.438563   4.276598E-01   7.616327E+14    6.75715E+34   4.775139442E-12  -3.144816E-01   4.490407898E-12
    24       1.462539   4.276598E-01   7.616327E+14    6.75715E+34   5.017897802E-12  -3.144816E-01   4.718691087E-12
    25       1.486915   4.276598E-01   7.616327E+14    6.75715E+34   5.272997502E-12  -3.144816E-01   4.958579728E-12
    26       1.511697   4.276598E-01   7.616327E+14    6.75715E+34   5.541065951E-12  -3.144816E-01   5.210663818E-12
    27       1.536892   4.276598E-01   7.616327E+14    6.75715E+34   5.822762453E-12  -3.144816E-01   5.475563350E-12
    28       1.562506   4.276598E-01   7.616327E+14    6.75715E+34   6.118779831E-12  -3.144816E-01   5.753929834E-12
    29       1.588548   4.276598E-01   7.616327E+14    6.75715E+34   6.429846129E-12  -3.144816E-01   6.046447903E-12
    30       1.615024   4.276598E-01   7.616327E+14    6.75715E+34   6.756726404E-12  -3.144816E-01   6.353836994E-12
    31       1.641941   4.276598E-01   7.616327E+14    6.75715E+34   7.100224605E-12  -3.144816E-01   6.676853120E-12
    32       1.669307   4.276598E-01   7.616327E+14    6.75715E+34   7.461185555E-12  -3.144816E-01   7.016290727E-12
    33       1.697129   4.276598E-01   7.616327E+14    6.75715E+34   7.840497023E-12  -3.144816E-01   7.372984650E-12
    34       1.725414   4.276598E-01   7.616327E+14    6.75715E+34   8.239091913E-12  -3.144816E-01   7.747812165E-12
    35       1.754171   4.276598E-01   7.616327E+14    6.75715E+34   8.657950554E-12  -3.144816E-01   8.141695147E-12
    36       1.783407   4.276598E-01   7.616327E+14    6.75715E+34   9.098103115E-12  -3.144816E-01   8.555602336E-12
    37       1.813131   4.276598E-01   7.616327E+14    6.75715E+34   9.560632134E-12  -3.144816E-01   8.990551723E-12
    38       1.843349   4.276598E-01   7.616327E+14    6.75715E+34   1.004667518E-11  -3.144816E-01   9.447613049E-12
    39       1.874072   4.276598E-01   7.616327E+14    6.75715E+34   1.055742767E-11  -3.144816E-01   9.927910442E-12
    40       1.905306   4.276598E-01   7.616327E+14    6.75715E+34   1.109414578E-11  -3.144816E-01   1.043262517E-11
    41       1.937061   4.276598E-01   7.616327E+14    6.75715E+34   1.165814953E-11  -3.144816E-01   1.096299857E-11
    42       1.969346   4.276598E-01   7.616327E+14    6.75715E+34   1.225082609E-11  -3.144816E-01   1.152033508E-11
    43       2.002168   4.276598E-01   7.616327E+14    6.75715E+34   1.287363311E-11  -3.144816E-01   1.210600543E-11
    44       2.035538   4.276598E-01   7.616327E+14    6.75715E+34   1.352810238E-11  -3.144816E-01   1.272145007E-11
    45       2.069463   4.276598E-01   7.616327E+14    6.75715E+34   1.421584352E-11  -3.144816E-01   1.336818266E-11
    46       2.103954   4.276598E-01   7.616327E+14    6.75715E+34   1.493854802E-11  -3.144816E-01   1.404779381E-11
    47       2.139020   4.276598E-01   7.616327E+14    6.75715E+34   1.569799335E-11  -3.144816E-01   1.476195501E-11
    48       2.174671   4.276598E-01   7.616327E+14    6.75715E+34   1.649604732E-11  -3.144816E-01   1.551242271E-11
    49       2.210915   4.276598E-01   7.616327E+14    6.75715E+34   1.733467273E-11  -3.144816E-01   1.630104265E-11
    50       2.247764   4.276598E-01   7.616327E+14    6.75715E+34   1.821593214E-11  -3.144816E-01   1.712975443E-11
    51       2.285226   4.276598E-01   7.616327E+14    6.75715E+34   1.914199298E-11  -3.144816E-01   1.800059621E-11
    52       2.323314   4.276598E-01   7.616327E+14    6.75715E+34   2.011513287E-11  -3.144816E-01   1.891570982E-11
    53       2.362035   4.276598E-01   7.616327E+14    6.75715E+34   2.113774520E-11  -3.144816E-01   1.987734594E-11
    54       2.401403   4.276598E-01   7.616327E+14    6.75715E+34   2.221234505E-11  -3.144816E-01   2.088786967E-11
    55       2.441426   4.276598E-01   7.616327E+14    6.75715E+34   2.334157537E-11  -3.144816E-01   2.194976637E-11
    56       2.482117   4.276598E-01   7.616327E+14    6.75715E+34   2.452821345E-11  -3.144816E-01   2.306564772E-11
    57       2.523485   4.276598E-01   7.616327E+14    6.75715E+34   2.577517778E-11  -3.144816E-01   2.423825821E-11
    58       2.565543   4.276598E-01   7.616327E+14    6.75715E+34   2.708553524E-11  -3.144816E-01   2.547048182E-11
    59       2.608302   4.276598E-01   7.616327E+14    6.75715E+34   2.846250859E-11  -3.144816E-01   2.676534916E-11
    60       2.651774   4.276598E-01   7.616327E+14    6.75715E+34   2.990948446E-11  -3.144816E-01   2.812604491E-11
    61       2.695970   4.276598E-01   7.616327E+14    6.75715E+34   3.143002162E-11  -3.144816E-01   2.955591566E-11
    62       2.740903   4.276598E-01   7.616327E+14    6.75715E+34   3.302785978E-11  -3.144816E-01   3.105847811E-11
    63       2.786585   4.276598E-01   7.616327E+14    6.75715E+34   3.470692877E-11  -3.144816E-01   3.263742777E-11
    64       2.833028   4.276598E-01   7.616327E+14    6.75715E+34   3.647135820E-11  -3.144816E-01   3.429664801E-11
    65       2.880245   4.276598E-01   7.616327E+14    6.75715E+34   3.832548761E-11  -3.144816E-01   3.604021961E-11
    66       2.928249   4.276598E-01   7.616327E+14    6.75715E+34   4.027387717E-11  -3.144816E-01   3.787243082E-11
    67       2.977053   4.276598E-01   7.616327E+14    6.75715E+34   4.232131887E-11  -3.144816E-01   3.979778792E-11
    68       3.026671   4.276598E-01   7.616327E+14    6.75715E+34   4.447284832E-11  -3.144816E-01   4.182102623E-11
    69       3.077115   4.276598E-01   7.616327E+14    6.75715E+34   4.673375712E-11  -3.144816E-01   4.394712184E-11
    70       3.128401   4.276598E-01   7.616327E+14    6.75715E+34   4.910960591E-11  -3.144816E-01   4.618130380E-11
    71       3.180541   4.276598E-01   7.616327E+14    6.75715E+34   5.160623799E-11  -3.144816E-01   4.852906701E-11
    72       3.233550   4.276598E-01   7.616327E+14    6.75715E+34   5.422979373E-11  -3.144816E-01   5.099618570E-11
    73       3.287442   4.276598E-01   7.616327E+14    6.75715E+34   5.698672568E-11  -3.144816E-01   5.358872765E-11
    74       3.342233   4.276598E-01   7.616327E+14    6.75715E+34   5.988381441E-11  -3.144816E-01   5.631306913E-11
    75       3.397937   4.276598E-01   7.616326E+14    6.75715E+34   6.292818520E-11  -3.144816E-01   5.917591057E-11
    76       3.454569   4.276598E-01   7.616326E+14    6.75715E+34   6.612732556E-11  -3.144816E-01   6.218429300E-11
