       6    1346     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.534126E-01   8.123857E+14    7.99635E+34   0.000000000E+00  -3.447591E-01   0.000000000E+00
     1       1.000000   4.534126E-01   8.123857E+14    7.99635E+34   1.710866707E-12  -3.447591E-01   1.599169115E-12
     2       1.016667   4.534126E-01   8.123857E+14    7.99635E+34   1.797843686E-12  -3.447591E-01   1.680467615E-12
     3       1.033611   4.534126E-01   8.123857E+14    7.99635E+34   1.889242397E-12  -3.447591E-01   1.765899166E-12
     4       1.050838   4.534126E-01   8.123857E+14    7.99635E+34   1.985287632E-12  -3.447591E-01   1.855673883E-12
     5       1.068352   4.534126E-01   8.123857E+14    7.99635E+34   2.086215611E-12  -3.447591E-01   1.950012563E-12
     6       1.086158   4.534126E-01   8.123857E+14    7.99635E+34   2.192274563E-12  -3.447591E-01   2.049147230E-12
     7       1.104260   4.534126E-01   8.123857E+14    7.99635E+34   2.303725336E-12  -3.447591E-01   2.153321701E-12
     8       1.122665   4.534126E-01   8.123857E+14    7.99635E+34   2.420842040E-12  -3.447591E-01   2.262792190E-12
     9       1.141376   4.534126E-01   8.123857E+14    7.99635E+34   2.543912718E-12  -3.447591E-01   2.377827936E-12
    10       1.160399   4.534126E-01   8.123857E+14    7.99635E+34   2.673240058E-12  -3.447591E-01   2.498711865E-12
    11       1.179739   4.534126E-01   8.123857E+14    7.99635E+34   2.809142137E-12  -3.447591E-01   2.625741286E-12
    12       1.199401   4.534126E-01   8.123857E+14    7.99635E+34   2.951953201E-12  -3.447591E-01   2.759228625E-12
    13       1.219391   4.534126E-01   8.123857E+14    7.99635E+34   3.102024488E-12  -3.447591E-01   2.899502187E-12
    14       1.239714   4.534126E-01   8.123857E+14    7.99635E+34   3.259725094E-12  -3.447591E-01   3.046906972E-12
    15       1.260376   4.534126E-01   8.123857E+14    7.99635E+34   3.425442877E-12  -3.447591E-01   3.201805516E-12
    16       1.281383   4.534126E-01   8.123857E+14    7.99635E+34   3.599585415E-12  -3.447591E-01   3.364578786E-12
    17       1.302739   4.534126E-01   8.123857E+14    7.99635E+34   3.782581004E-12  -3.447591E-01   3.535627117E-12
    18       1.324451   4.534126E-01   8.123857E+14    7.99635E+34   3.974879716E-12  -3.447591E-01   3.715371197E-12
    19       1.346525   4.534126E-01   8.123857E+14    7.99635E+34   4.176954503E-12  -3.447591E-01   3.904253100E-12
    20       1.368967   4.534126E-01   8.123857E+14    7.99635E+34   4.389302360E-12  -3.447591E-01   4.102737374E-12
    21       1.391784   4.534126E-01   8.123857E+14    7.99635E+34   4.612445549E-12  -3.447591E-01   4.311312183E-12
    22       1.414980   4.534126E-01   8.123857E+14    7.99635E+34   4.846932884E-12  -3.447591E-01   4.530490511E-12
    23       1.438563   4.534126E-01   8.123857E+14    7.99635E+34   5.093341076E-12  -3.447591E-01   4.760811419E-12
    24       1.462539   4.534126E-01   8.123857E+14    7.99635E+34   5.352276159E-12  -3.447591E-01   5.002841372E-12
    25       1.486915   4.534126E-01   8.123857E+14    7.99635E+34   5.624374973E-12  -3.447591E-01   5.257175635E-12
    26       1.511697   4.534126E-01   8.123857E+14    7.99635E+34   5.910306737E-12  -3.447591E-01   5.524439733E-12
    27       1.536892   4.534126E-01   8.123857E+14    7.99635E+34   6.210774688E-12  -3.447591E-01   5.805290993E-12
    28       1.562506   4.534126E-01   8.123857E+14    7.99635E+34   6.526517818E-12  -3.447591E-01   6.100420159E-12
    29       1.588548   4.534126E-01   8.123857E+14    7.99635E+34   6.858312684E-12  -3.447591E-01   6.410553090E-12
    30       1.615024   4.534126E-01   8.123857E+14    7.99635E+34   7.206975326E-12  -3.447591E-01   6.736452546E-12
    31       1.641941   4.534126E-01   8.123857E+14    7.99635E+34   7.573363265E-12  -3.447591E-01   7.078920067E-12
    32       1.669307   4.534126E-01   8.123857E+14    7.99635E+34   7.958377620E-12  -3.447591E-01   7.438797939E-12
    33       1.697129   4.534126E-01   8.123857E+14    7.99635E+34   8.362965319E-12  -3.447591E-01   7.816971268E-12
    34       1.725414   4.534126E-01   8.123857E+14    7.99635E+34   8.788121433E-12  -3.447591E-01   8.214370158E-12
    35       1.754171   4.534126E-01   8.123857E+14    7.99635E+34   9.234891616E-12  -3.447591E-01   8.631971997E-12
    36       1.783407   4.534126E-01   8.123857E+14    7.99635E+34   9.704374684E-12  -3.447591E-01   9.070803863E-12
    37       1.813131   4.534126E-01   8.123857E+14    7.99635E+34   1.019772531E-11  -3.447591E-01   9.531945045E-12
    38       1.843349   4.534126E-01   8.123857E+14    7.99635E+34   1.071615688E-11  -3.447591E-01   1.001652971E-11
    39       1.874072   4.534126E-01   8.123857E+14    7.99635E+34   1.126094446E-11  -3.447591E-01   1.052574966E-11
    40       1.905306   4.534126E-01   8.123857E+14    7.99635E+34   1.183342792E-11  -3.447591E-01   1.106085732E-11
    41       1.937061   4.534126E-01   8.123857E+14    7.99635E+34   1.243501527E-11  -3.447591E-01   1.162316876E-11
    42       1.969346   4.534126E-01   8.123857E+14    7.99635E+34   1.306718610E-11  -3.447591E-01   1.221406697E-11
    43       2.002168   4.534126E-01   8.123857E+14    7.99635E+34   1.373149520E-11  -3.447591E-01   1.283500524E-11
    44       2.035538   4.534126E-01   8.123857E+14    7.99635E+34   1.442957643E-11  -3.447591E-01   1.348751075E-11
    45       2.069463   4.534126E-01   8.123857E+14    7.99635E+34   1.516314667E-11  -3.447591E-01   1.417318830E-11
    46       2.103954   4.534126E-01   8.123857E+14    7.99635E+34   1.593401014E-11  -3.447591E-01   1.489372430E-11
    47       2.139020   4.534126E-01   8.123857E+14    7.99635E+34   1.674406272E-11  -3.447591E-01   1.565089088E-11
    48       2.174671   4.534126E-01   8.123857E+14    7.99635E+34   1.759529673E-11  -3.447591E-01   1.644655027E-11
    49       2.210915   4.534126E-01   8.123857E+14    7.99635E+34   1.848980574E-11  -3.447591E-01   1.728265935E-11
    50       2.247764   4.534126E-01   8.123857E+14    7.99635E+34   1.942978976E-11  -3.447591E-01   1.816127452E-11
    51       2.285226   4.534126E-01   8.123857E+14    7.99635E+34   2.041756065E-11  -3.447591E-01   1.908455668E-11
    52       2.323314   4.534126E-01   8.123857E+14    7.99635E+34   2.145554779E-11  -3.447591E-01   2.005477663E-11
    53       2.362035   4.534126E-01   8.123857E+14    7.99635E+34   2.254630409E-11  -3.447591E-01   2.107432058E-11
    54       2.401403   4.534126E-01   8.123857E+14    7.99635E+34   2.369251220E-11  -3.447591E-01   2.214569606E-11
    55       2.441426   4.534126E-01   8.123857E+14    7.99635E+34   2.489699120E-11  -3.447591E-01   2.327153809E-11
    56       2.482117   4.534126E-01   8.123857E+14    7.99635E+34   2.616270344E-11  -3.447591E-01   2.445461563E-11
    57       2.523485   4.534126E-01   8.123857E+14    7.99635E+34   2.749276192E-11  -3.447591E-01   2.569783841E-11
    58       2.565543   4.534126E-01   8.123857E+14    7.99635E+34   2.889043785E-11  -3.447591E-01   2.700426410E-11
    59       2.608302   4.534126E-01   8.123857E+14    7.99635E+34   3.035916877E-11  -3.447591E-01   2.837710581E-11
    60       2.651774   4.534126E-01   8.123857E+14    7.99635E+34   3.190256696E-11  -3.447591E-01   2.981973998E-11
    61       2.695970   4.534126E-01   8.123857E+14    7.99635E+34   3.352442837E-11  -3.447591E-01   3.133571473E-11
    62       2.740903   4.534126E-01   8.123857E+14    7.99635E+34   3.522874190E-11  -3.447591E-01   3.292875854E-11
    63       2.786585   4.534126E-01   8.123857E+14    7.99635E+34   3.701969925E-11  -3.447591E-01   3.460278944E-11
    64       2.833028   4.534126E-01   8.123857E+14    7.99635E+34   3.890170521E-11  -3.447591E-01   3.636192466E-11
    65       2.880245   4.534126E-01   8.123857E+14    7.99635E+34   4.087938850E-11  -3.447591E-01   3.821049071E-11
    66       2.928249   4.534126E-01   8.123857E+14    7.99635E+34   4.295761317E-11  -3.447591E-01   4.015303409E-11
    67       2.977053   4.534126E-01   8.123857E+14    7.99635E+34   4.514149053E-11  -3.447591E-01   4.219433240E-11
    68       3.026671   4.534126E-01   8.123857E+14    7.99635E+34   4.743639175E-11  -3.447591E-01   4.433940614E-11
    69       3.077115   4.534126E-01   8.123857E+14    7.99635E+34   4.984796106E-11  -3.447591E-01   4.659353105E-11
    70       3.128401   4.534126E-01   8.123857E+14    7.99635E+34   5.238212961E-11  -3.447591E-01   4.896225106E-11
    71       3.180541   4.534126E-01   8.123857E+14    7.99635E+34   5.504513012E-11  -3.447591E-01   5.145139195E-11
    72       3.233550   4.534126E-01   8.123857E+14    7.99634E+34   5.784351211E-11  -3.447591E-01   5.406707568E-11
    73       3.287442   4.534126E-01   8.123857E+14    7.99634E+34   6.078415813E-11  -3.447591E-01   5.681573541E-11
    74       3.342233   4.534126E-01   8.123857E+14    7.99634E+34   6.387430056E-11  -3.447591E-01   5.970413138E-11
    75       3.397937   4.534126E-01   8.123857E+14    7.99634E+34   6.712153952E-11  -3.447591E-01   6.273936750E-11
    76       3.454569   4.534126E-01   8.123857E+14    7.99634E+34   7.053386145E-11  -3.447591E-01   6.592890881E-11
