       6     152      53      67

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11534.251855   4.344279E-06   7.222536E+09    4.91839E+27   1.399999810E+00  -2.233379E-01   1.562274688E+00
    78   11549.738623   2.881347E-06   4.788375E+09    2.89538E+27   1.399999888E+00  -2.229605E-01   1.562274785E+00
    79   11563.538480   1.925261E-06   3.198599E+09    1.70459E+27   1.399999934E+00  -2.226254E-01   1.562274843E+00
    80   11575.739021   1.292759E-06   2.147338E+09    9.99857E+26   1.399999961E+00  -2.223299E-01   1.562274878E+00
    81   11586.428655   8.683343E-07   1.442300E+09    5.86324E+26   1.399999977E+00  -2.220716E-01   1.562274898E+00
    82   11595.784046   5.562111E-07   9.234504E+08    3.49607E+26   1.399999986E+00  -2.218461E-01   1.562274910E+00
    83   11604.514895   3.740503E-07   6.209287E+08    2.04886E+26   1.399999992E+00  -2.216361E-01   1.562274917E+00
    84   11612.139550   2.517133E-07   4.178691E+08    1.20045E+26   1.399999995E+00  -2.214530E-01   1.562274921E+00
    85   11618.789252   1.656091E-07   2.748827E+08    7.04842E+25   1.399999997E+00  -2.212936E-01   1.562274923E+00
    86   11624.733475   1.112967E-07   1.847092E+08    4.13744E+25   1.399999998E+00  -2.211512E-01   1.562274925E+00
    87   11629.933158   7.514985E-08   1.247086E+08    2.42072E+25   1.399999999E+00  -2.210269E-01   1.562274926E+00
    88   11634.444374   5.087990E-08   8.441466E+07    1.41478E+25   1.399999999E+00  -2.209191E-01   1.562274926E+00
    89   11638.343419   3.450870E-08   5.724823E+07    8.26649E+24   1.400000000E+00  -2.208261E-01   1.562274927E+00
    90   11641.705670   2.346004E-08   3.892474E+07    4.82313E+24   1.400000000E+00  -2.207459E-01   1.562274927E+00
    91   11644.593054   1.600859E-08   2.656140E+07    2.81246E+24   1.400000000E+00  -2.206771E-01   1.562274927E+00
    92   11647.062050   1.094621E-08   1.816003E+07    1.63757E+24   1.400000000E+00  -2.206183E-01   1.562274927E+00
    93   11649.165888   7.522858E-09   1.247911E+07    9.52192E+23   1.400000000E+00  -2.205682E-01   1.562274927E+00
    94   11650.946938   5.176716E-09   8.586200E+06    5.53126E+23   1.400000000E+00  -2.205258E-01   1.562274927E+00
    95   11652.451236   3.507728E-09   5.817875E+06    3.24276E+23   1.400000000E+00  -2.204901E-01   1.562274927E+00
    96   11653.753230   2.439959E-09   4.046727E+06    1.87625E+23   1.400000000E+00  -2.204591E-01   1.562274927E+00
    97   11654.836591   1.697208E-09   2.814746E+06    1.08557E+23   1.400000000E+00  -2.204333E-01   1.562274927E+00
    98   11655.737981   1.190441E-09   1.974383E+06    6.26564E+22   1.400000000E+00  -2.204119E-01   1.562274927E+00
    99   11656.479832   8.363349E-10   1.387176E+06    3.61188E+22   1.400000000E+00  -2.203943E-01   1.562274927E+00
   100   11657.088608   5.887046E-10   9.764846E+05    2.08160E+22   1.400000000E+00  -2.203798E-01   1.562274927E+00
   101   11657.587087   4.172368E-10   6.920236E+05    1.19614E+22   1.400000000E+00  -2.203680E-01   1.562274927E+00
   102   11657.991316   2.957100E-10   4.904273E+05    6.87330E+21   1.400000000E+00  -2.203584E-01   1.562274927E+00
   103   11658.319106   2.104685E-10   3.490275E+05    3.94777E+21   1.400000000E+00  -2.203506E-01   1.562274927E+00
   104   11658.583669   1.502287E-10   2.491055E+05    2.26257E+21   1.400000000E+00  -2.203443E-01   1.562274927E+00
   105   11658.796132   1.072304E-10   1.777894E+05    1.29673E+21   1.400000000E+00  -2.203393E-01   1.562274927E+00
   106   11658.966752   7.692432E-11   1.275472E+05    7.42099E+20   1.400000000E+00  -2.203352E-01   1.562274927E+00
   107   11659.102863   5.524400E-11   9.160685E+04    4.24325E+20   1.400000000E+00  -2.203320E-01   1.562274927E+00
   108   11659.211227   3.967457E-11   6.579466E+04    2.42621E+20   1.400000000E+00  -2.203294E-01   1.562274927E+00
   109   11659.297498   2.865212E-11   4.751637E+04    1.38445E+20   1.400000000E+00  -2.203274E-01   1.562274927E+00
   110   11659.365664   2.069194E-11   3.431590E+04    7.89998E+19   1.400000000E+00  -2.203257E-01   1.562274927E+00
   111   11659.419525   1.496339E-11   2.481595E+04    4.50715E+19   1.400000000E+00  -2.203245E-01   1.562274927E+00
   112   11659.462018   1.088082E-11   1.804530E+04    2.56533E+19   1.400000000E+00  -2.203235E-01   1.562274927E+00
   113   11659.495279   7.912124E-12   1.312190E+04    1.46010E+19   1.400000000E+00  -2.203227E-01   1.562274927E+00
   114   11659.521313   5.757622E-12   9.549011E+03    8.30969E+18   1.400000000E+00  -2.203220E-01   1.562274927E+00
   115   11659.541673   4.196306E-12   6.960167E+03    4.72544E+18   1.400000000E+00  -2.203216E-01   1.562274927E+00
   116   11659.557558   3.058377E-12   5.073186E+03    2.68720E+18   1.400000000E+00  -2.203212E-01   1.562274927E+00
   117   11659.569951   2.229025E-12   3.697787E+03    1.52812E+18   1.400000000E+00  -2.203209E-01   1.562274927E+00
   118   11659.579620   1.624571E-12   2.695274E+03    8.68990E+17   1.400000000E+00  -2.203207E-01   1.562274927E+00
   119   11659.587163   1.184029E-12   1.964554E+03    4.94165E+17   1.400000000E+00  -2.203205E-01   1.562274927E+00
   120   11659.593049   8.629512E-13   1.431941E+03    2.81015E+17   1.400000000E+00  -2.203203E-01   1.562274927E+00
   121   11659.597640   6.365461E-13   1.056630E+03    1.59568E+17   1.400000000E+00  -2.203202E-01   1.562274927E+00
   122   11659.601174   4.804435E-13   7.982910E+02    8.95246E+16   1.400000000E+00  -2.203201E-01   1.562274927E+00
   123   11659.603798   3.626226E-13   6.031140E+02    5.02273E+16   1.400000000E+00  -2.203201E-01   1.562274927E+00
   124   11659.605746   2.736953E-13   4.556566E+02    2.81798E+16   1.400000000E+00  -2.203200E-01   1.562274927E+00
   125   11659.607193   2.065760E-13   3.442515E+02    1.58101E+16   1.400000000E+00  -2.203200E-01   1.562274927E+00
   126   11659.608268   1.559166E-13   2.600842E+02    8.87018E+15   1.400000000E+00  -2.203200E-01   1.562274927E+00
   127   11659.609066   1.185725E-13   1.978727E+02    4.97222E+15   1.400000000E+00  -2.203200E-01   1.562274927E+00
   128   11659.609653   9.179649E-14   1.530179E+02    2.76489E+15   1.400000000E+00  -2.203199E-01   1.562274927E+00
   129   11659.610076   7.106702E-14   1.183310E+02    1.53747E+15   1.400000000E+00  -2.203199E-01   1.562274927E+00
   130   11659.610380   5.501867E-14   9.150708E+01    8.54939E+14   1.400000000E+00  -2.203199E-01   1.562274927E+00
   131   11659.610599   4.259437E-14   7.076377E+01    4.75404E+14   1.400000000E+00  -2.203199E-01   1.562274927E+00
   132   11659.610756   3.297571E-14   5.472267E+01    2.64357E+14   1.400000000E+00  -2.203199E-01   1.562274927E+00
   133   11659.610869   2.563962E-14   4.251047E+01    1.46915E+14   1.400000000E+00  -2.203199E-01   1.562274927E+00
   134   11659.610950   2.016535E-14   3.342684E+01    8.11697E+13   1.400000000E+00  -2.203199E-01   1.562274927E+00
   135   11659.611007   1.585988E-14   2.628419E+01    4.48458E+13   1.400000000E+00  -2.203199E-01   1.562274927E+00
   136   11659.611047   1.247366E-14   2.066779E+01    2.47771E+13   1.400000000E+00  -2.203199E-01   1.562274927E+00
   137   11659.611075   9.867147E-15   1.634585E+01    1.36764E+13   1.400000000E+00  -2.203199E-01   1.562274927E+00
   138   11659.611094   8.992171E-15   1.490344E+01    7.11683E+12   1.400000000E+00  -2.203199E-01   1.562274927E+00
   139   11659.611105   8.194785E-15   1.358832E+01    3.70340E+12   1.400000000E+00  -2.203199E-01   1.562274927E+00
   140   11659.611112   7.468107E-15   1.238924E+01    1.92715E+12   1.400000000E+00  -2.203199E-01   1.562274927E+00
   141   11659.611115   6.805783E-15   1.129448E+01    1.00285E+12   1.400000000E+00  -2.203199E-01   1.562274927E+00
   142   11659.611118   6.202110E-15   1.029325E+01    5.21954E+11   1.400000000E+00  -2.203199E-01   1.562274927E+00
   143   11659.611119   5.651983E-15   9.380781E+00    2.71661E+11   1.400000000E+00  -2.203199E-01   1.562274927E+00
   144   11659.611119   5.150652E-15   8.549199E+00    1.41391E+11   1.400000000E+00  -2.203199E-01   1.562274927E+00
   145   11659.611120   4.888693E-15   8.114487E+00    7.31399E+10   1.400000000E+00  -2.203199E-01   1.562274927E+00
   146   11659.611120   4.843515E-15   8.039189E+00    3.67210E+10   1.400000000E+00  -2.203199E-01   1.562274927E+00
   147   11659.611120   4.798755E-15   7.964589E+00    1.84364E+10   1.400000000E+00  -2.203199E-01   1.562274927E+00
   148   11659.611120   4.758858E-15   7.898478E+00    9.25476E+09   1.400000000E+00  -2.203199E-01   1.562274927E+00
   149   11659.611120   4.749818E-15   7.886430E+00    4.63051E+09   1.400000000E+00  -2.203199E-01   1.562274927E+00
   150   11659.611120   4.740795E-15   7.874400E+00    2.31682E+09   1.400000000E+00  -2.203199E-01   1.562274927E+00
   151   11659.611120   4.731790E-15   7.862388E+00    1.15919E+09   1.400000000E+00  -2.203199E-01   1.562274927E+00
   152   11659.611120   4.722758E-15   7.845510E+00    5.80115E+08   1.400000000E+00  -2.203199E-01   1.562274927E+00
