       6     122      55      69

     EOS file :  /home/forgane/Desktop/Compstar/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat    

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    76   10951.344263   1.577275E-05   2.625208E+10    2.67698E+28   1.999999578E+00  -3.904801E-01   2.387247367E+00
    77   10961.816066   1.058334E-05   1.760184E+10    1.57108E+28   1.999999751E+00  -3.899150E-01   2.387247624E+00
    78   10971.011269   6.554284E-06   1.090502E+10    9.29026E+27   1.999999851E+00  -3.894203E-01   2.387247774E+00
    79   10979.811652   4.398188E-06   7.311901E+09    5.45170E+27   1.999999912E+00  -3.889481E-01   2.387247863E+00
    80   10987.534185   2.951881E-06   4.905151E+09    3.19803E+27   1.999999947E+00  -3.885347E-01   2.387247916E+00
    81   10994.302844   1.981192E-06   3.291125E+09    1.87567E+27   1.999999968E+00  -3.881731E-01   2.387247948E+00
    82   11000.231724   1.329141E-06   2.208039E+09    1.09993E+27   1.999999981E+00  -3.878569E-01   2.387247966E+00
    83   11005.423256   8.297991E-07   1.378494E+09    6.49393E+26   1.999999988E+00  -3.875805E-01   2.387247977E+00
    84   11010.340302   5.576411E-07   9.258921E+08    3.80734E+26   1.999999992E+00  -3.873192E-01   2.387247983E+00
    85   11014.638699   3.748397E-07   6.223578E+08    2.23092E+26   1.999999995E+00  -3.870909E-01   2.387247987E+00
    86   11018.390613   2.521675E-07   4.186348E+08    1.30693E+26   1.999999996E+00  -3.868920E-01   2.387247989E+00
    87   11021.661879   1.698673E-07   2.819227E+08    7.65315E+25   1.999999997E+00  -3.867187E-01   2.387247990E+00
    88   11024.509209   1.145271E-07   1.900427E+08    4.47994E+25   1.999999997E+00  -3.865680E-01   2.387247991E+00
    89   11026.983896   7.732574E-08   1.283648E+08    2.62011E+25   1.999999998E+00  -3.864371E-01   2.387247991E+00
    90   11029.128255   5.231671E-08   8.680974E+07    1.53192E+25   1.999999998E+00  -3.863238E-01   2.387247992E+00
    91   11030.983380   3.548089E-08   5.891597E+07    8.94531E+24   1.999999998E+00  -3.862258E-01   2.387247992E+00
    92   11032.580399   2.410507E-08   4.002908E+07    5.22040E+24   1.999999998E+00  -3.861415E-01   2.387247992E+00
    93   11033.952811   1.643228E-08   2.728338E+07    3.04282E+24   1.999999998E+00  -3.860690E-01   2.387247992E+00
    94   11035.126938   1.123994E-08   1.866129E+07    1.77213E+24   1.999999998E+00  -3.860071E-01   2.387247992E+00
    95   11036.127040   7.710446E-09   1.280164E+07    1.03094E+24   1.999999998E+00  -3.859543E-01   2.387247992E+00
    96   11036.975417   5.307607E-09   8.812948E+06    5.98718E+23   1.999999998E+00  -3.859096E-01   2.387247992E+00
    97   11037.691290   3.672203E-09   6.096856E+06    3.47170E+23   1.999999998E+00  -3.858719E-01   2.387247992E+00
    98   11038.291446   2.549259E-09   4.232299E+06    2.01149E+23   1.999999998E+00  -3.858403E-01   2.387247992E+00
    99   11038.792460   1.774785E-09   2.946762E+06    1.16336E+23   1.999999998E+00  -3.858138E-01   2.387247992E+00
   100   11039.208699   1.243217E-09   2.063515E+06    6.71492E+22   1.999999998E+00  -3.857919E-01   2.387247992E+00
   101   11039.551832   8.733919E-10   1.449612E+06    3.87382E+22   1.999999998E+00  -3.857738E-01   2.387247992E+00
   102   11039.833646   6.149881E-10   1.021047E+06    2.23098E+22   1.999999998E+00  -3.857590E-01   2.387247992E+00
   103   11040.064087   4.351370E-10   7.224987E+05    1.28280E+22   1.999999998E+00  -3.857469E-01   2.387247992E+00
   104   11040.251355   3.086122E-10   5.124205E+05    7.37287E+21   1.999999998E+00  -3.857370E-01   2.387247992E+00
   105   11040.403123   2.194214E-10   3.643007E+05    4.23161E+21   1.999999998E+00  -3.857290E-01   2.387247992E+00
   106   11040.525650   1.565113E-10   2.598839E+05    2.42613E+21   1.999999998E+00  -3.857225E-01   2.387247992E+00
   107   11040.624128   1.118247E-10   1.857034E+05    1.39025E+21   1.999999998E+00  -3.857174E-01   2.387247992E+00
   108   11040.703103   8.011486E-11   1.330424E+05    7.95665E+20   1.999999998E+00  -3.857132E-01   2.387247992E+00
   109   11040.766194   5.752880E-11   9.552968E+04    4.55144E+20   1.999999998E+00  -3.857099E-01   2.387247992E+00
   110   11040.816457   4.135617E-11   6.866957E+04    2.60179E+20   1.999999998E+00  -3.857072E-01   2.387247992E+00
   111   11040.856428   2.982074E-11   4.951917E+04    1.48545E+20   1.999999998E+00  -3.857051E-01   2.387247992E+00
   112   11040.888075   2.153841E-11   3.576524E+04    8.47939E+19   1.999999998E+00  -3.857035E-01   2.387247992E+00
   113   11040.913088   1.558232E-11   2.587159E+04    4.83558E+19   1.999999998E+00  -3.857021E-01   2.387247992E+00
   114   11040.932807   1.131272E-11   1.878213E+04    2.75472E+19   1.999999998E+00  -3.857011E-01   2.387247992E+00
   115   11040.948280   8.224490E-12   1.365491E+04    1.56829E+19   1.999999998E+00  -3.857003E-01   2.387247992E+00
   116   11040.960397   6.002067E-12   9.965780E+03    8.91402E+18   1.999999998E+00  -3.856997E-01   2.387247992E+00
   117   11040.969834   4.394123E-12   7.295897E+03    5.06481E+18   1.999999998E+00  -3.856992E-01   2.387247992E+00
   118   11040.977158   3.226959E-12   5.357389E+03    2.87224E+18   1.999999998E+00  -3.856988E-01   2.387247992E+00
   119   11040.982815   2.383993E-12   3.957985E+03    1.62630E+18   1.999999998E+00  -3.856985E-01   2.387247992E+00
   120   11040.987150   1.764412E-12   2.929544E+03    9.19527E+17   1.999999998E+00  -3.856982E-01   2.387247992E+00
   121   11040.990461   1.320996E-12   2.192741E+03    5.17804E+17   1.999999998E+00  -3.856981E-01   2.387247992E+00
   122   11040.992952   9.917433E-13   1.645859E+03    2.91402E+17   1.999999998E+00  -3.856979E-01   2.387247992E+00
