       6    1386     676     819

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.134268E+00   2.579068E+15    1.12432E+36   0.000000000E+00  -1.152981E+00   0.000000000E+00
     1       1.000000   1.134268E+00   2.579068E+15    1.12432E+36   5.431461980E-12  -1.152981E+00   4.000520075E-12
     2       1.016667   1.134268E+00   2.579068E+15    1.12432E+36   5.707586441E-12  -1.152981E+00   4.203898366E-12
     3       1.033611   1.134268E+00   2.579068E+15    1.12432E+36   5.997748507E-12  -1.152981E+00   4.417615995E-12
     4       1.050838   1.134268E+00   2.579068E+15    1.12432E+36   6.302661822E-12  -1.152981E+00   4.642198593E-12
     5       1.068352   1.134268E+00   2.579068E+15    1.12432E+36   6.623076308E-12  -1.152981E+00   4.878198512E-12
     6       1.086158   1.134268E+00   2.579068E+15    1.12432E+36   6.959780013E-12  -1.152981E+00   5.126196187E-12
     7       1.104260   1.134268E+00   2.579068E+15    1.12432E+36   7.313601048E-12  -1.152981E+00   5.386801558E-12
     8       1.122665   1.134268E+00   2.579068E+15    1.12432E+36   7.685409623E-12  -1.152981E+00   5.660655575E-12
     9       1.141376   1.134268E+00   2.579068E+15    1.12432E+36   8.076120189E-12  -1.152981E+00   5.948431772E-12
    10       1.160399   1.134268E+00   2.579068E+15    1.12432E+36   8.486693683E-12  -1.152981E+00   6.250837924E-12
    11       1.179739   1.134268E+00   2.579068E+15    1.12432E+36   8.918139897E-12  -1.152981E+00   6.568617789E-12
    12       1.199401   1.134268E+00   2.579068E+15    1.12432E+36   9.371519956E-12  -1.152981E+00   6.902552935E-12
    13       1.219391   1.134268E+00   2.579068E+15    1.12432E+36   9.847948934E-12  -1.152981E+00   7.253464662E-12
    14       1.239714   1.134268E+00   2.579068E+15    1.12432E+36   1.034859859E-11  -1.152981E+00   7.622216027E-12
    15       1.260376   1.134268E+00   2.579068E+15    1.12432E+36   1.087470025E-11  -1.152981E+00   8.009713960E-12
    16       1.281383   1.134268E+00   2.579068E+15    1.12432E+36   1.142754785E-11  -1.152981E+00   8.416911497E-12
    17       1.302739   1.134268E+00   2.579068E+15    1.12432E+36   1.200850109E-11  -1.152981E+00   8.844810128E-12
    18       1.324451   1.134268E+00   2.579068E+15    1.12432E+36   1.261898882E-11  -1.152981E+00   9.294462252E-12
    19       1.346525   1.134268E+00   2.579068E+15    1.12432E+36   1.326051249E-11  -1.152981E+00   9.766973774E-12
    20       1.368967   1.134268E+00   2.579068E+15    1.12432E+36   1.393464992E-11  -1.152981E+00   1.026350682E-11
    21       1.391784   1.134268E+00   2.579068E+15    1.12432E+36   1.464305912E-11  -1.152981E+00   1.078528259E-11
    22       1.414980   1.134268E+00   2.579068E+15    1.12432E+36   1.538748239E-11  -1.152981E+00   1.133358438E-11
    23       1.438563   1.134268E+00   2.579068E+15    1.12432E+36   1.616975063E-11  -1.152981E+00   1.190976071E-11
    24       1.462539   1.134268E+00   2.579068E+15    1.12432E+36   1.699178779E-11  -1.152981E+00   1.251522868E-11
    25       1.486915   1.134268E+00   2.579068E+15    1.12432E+36   1.785561565E-11  -1.152981E+00   1.315147740E-11
    26       1.511697   1.134268E+00   2.579068E+15    1.12432E+36   1.876335875E-11  -1.152981E+00   1.382007171E-11
    27       1.536892   1.134268E+00   2.579068E+15    1.12432E+36   1.971724965E-11  -1.152981E+00   1.452265598E-11
    28       1.562506   1.134268E+00   2.579068E+15    1.12432E+36   2.071963443E-11  -1.152981E+00   1.526095822E-11
    29       1.588548   1.134268E+00   2.579068E+15    1.12432E+36   2.177297840E-11  -1.152981E+00   1.603679423E-11
    30       1.615024   1.134268E+00   2.579068E+15    1.12432E+36   2.287987223E-11  -1.152981E+00   1.685207216E-11
    31       1.641941   1.134268E+00   2.579068E+15    1.12432E+36   2.404303828E-11  -1.152981E+00   1.770879716E-11
    32       1.669307   1.134268E+00   2.579068E+15    1.12432E+36   2.526533732E-11  -1.152981E+00   1.860907631E-11
    33       1.697128   1.134268E+00   2.579068E+15    1.12432E+36   2.654977555E-11  -1.152981E+00   1.955512381E-11
    34       1.725414   1.134268E+00   2.579068E+15    1.12432E+36   2.789951199E-11  -1.152981E+00   2.054926644E-11
    35       1.754171   1.134268E+00   2.579068E+15    1.12432E+36   2.931786628E-11  -1.152981E+00   2.159394926E-11
    36       1.783407   1.134268E+00   2.579068E+15    1.12432E+36   3.080832681E-11  -1.152981E+00   2.269174161E-11
    37       1.813131   1.134268E+00   2.579068E+15    1.12432E+36   3.237455931E-11  -1.152981E+00   2.384534350E-11
    38       1.843349   1.134268E+00   2.579068E+15    1.12432E+36   3.402041587E-11  -1.152981E+00   2.505759214E-11
    39       1.874072   1.134268E+00   2.579068E+15    1.12432E+36   3.574994442E-11  -1.152981E+00   2.633146904E-11
    40       1.905306   1.134268E+00   2.579068E+15    1.12432E+36   3.756739866E-11  -1.152981E+00   2.767010723E-11
    41       1.937061   1.134268E+00   2.579068E+15    1.12432E+36   3.947724857E-11  -1.152981E+00   2.907679906E-11
    42       1.969346   1.134268E+00   2.579068E+15    1.12432E+36   4.148419134E-11  -1.152981E+00   3.055500423E-11
    43       2.002168   1.134268E+00   2.579068E+15    1.12432E+36   4.359316299E-11  -1.152981E+00   3.210835833E-11
    44       2.035538   1.134268E+00   2.579068E+15    1.12432E+36   4.580935044E-11  -1.152981E+00   3.374068179E-11
    45       2.069463   1.134268E+00   2.579068E+15    1.12432E+36   4.813820434E-11  -1.152981E+00   3.545598924E-11
    46       2.103954   1.134268E+00   2.579068E+15    1.12432E+36   5.058545241E-11  -1.152981E+00   3.725849941E-11
    47       2.139020   1.134268E+00   2.579068E+15    1.12432E+36   5.315711357E-11  -1.152981E+00   3.915264553E-11
    48       2.174671   1.134268E+00   2.579068E+15    1.12432E+36   5.585951273E-11  -1.152981E+00   4.114308616E-11
    49       2.210915   1.134268E+00   2.579068E+15    1.12432E+36   5.869929633E-11  -1.152981E+00   4.323471673E-11
    50       2.247764   1.134268E+00   2.579068E+15    1.12432E+36   6.168344873E-11  -1.152981E+00   4.543268153E-11
    51       2.285226   1.134268E+00   2.579068E+15    1.12432E+36   6.481930933E-11  -1.152981E+00   4.774238636E-11
    52       2.323314   1.134268E+00   2.579068E+15    1.12432E+36   6.811459067E-11  -1.152981E+00   5.016951187E-11
    53       2.362035   1.134268E+00   2.579068E+15    1.12432E+36   7.157739737E-11  -1.152981E+00   5.272002749E-11
    54       2.401403   1.134268E+00   2.579068E+15    1.12432E+36   7.521624609E-11  -1.152981E+00   5.540020610E-11
    55       2.441426   1.134268E+00   2.579068E+15    1.12432E+36   7.904008642E-11  -1.152981E+00   5.821663952E-11
    56       2.482117   1.134268E+00   2.579068E+15    1.12432E+36   8.305832297E-11  -1.152981E+00   6.117625466E-11
    57       2.523485   1.134268E+00   2.579068E+15    1.12432E+36   8.728083844E-11  -1.152981E+00   6.428633058E-11
    58       2.565543   1.134268E+00   2.579068E+15    1.12432E+36   9.171801796E-11  -1.152981E+00   6.755451640E-11
    59       2.608302   1.134268E+00   2.579068E+15    1.12432E+36   9.638077459E-11  -1.152981E+00   7.098885011E-11
    60       2.651774   1.134268E+00   2.579068E+15    1.12432E+36   1.012805762E-10  -1.152981E+00   7.459777832E-11
    61       2.695970   1.134268E+00   2.579068E+15    1.12432E+36   1.064294737E-10  -1.152981E+00   7.839017705E-11
    62       2.740903   1.134268E+00   2.579068E+15    1.12432E+36   1.118401307E-10  -1.152981E+00   8.237537359E-11
    63       2.786585   1.134268E+00   2.579068E+15    1.12432E+36   1.175258543E-10  -1.152981E+00   8.656316936E-11
    64       2.833028   1.134268E+00   2.579068E+15    1.12432E+36   1.235006284E-10  -1.152981E+00   9.096386410E-11
    65       2.880245   1.134268E+00   2.579068E+15    1.12432E+36   1.297791479E-10  -1.152981E+00   9.558828115E-11
    66       2.928249   1.134268E+00   2.579068E+15    1.12432E+36   1.363768543E-10  -1.152981E+00   1.004477941E-10
    67       2.977053   1.134268E+00   2.579068E+15    1.12432E+36   1.433099747E-10  -1.152981E+00   1.055543547E-10
    68       3.026671   1.134268E+00   2.579068E+15    1.12432E+36   1.505955606E-10  -1.152981E+00   1.109205225E-10
    69       3.077115   1.134268E+00   2.579068E+15    1.12432E+36   1.582515308E-10  -1.152981E+00   1.165594952E-10
    70       3.128400   1.134268E+00   2.579068E+15    1.12432E+36   1.662967149E-10  -1.152981E+00   1.224851417E-10
    71       3.180540   1.134268E+00   2.579068E+15    1.12432E+36   1.747508995E-10  -1.152981E+00   1.287120359E-10
    72       3.233549   1.134268E+00   2.579068E+15    1.12432E+36   1.836348775E-10  -1.152981E+00   1.352554927E-10
    73       3.287442   1.134268E+00   2.579068E+15    1.12432E+36   1.929704988E-10  -1.152981E+00   1.421316055E-10
    74       3.342233   1.134268E+00   2.579068E+15    1.12432E+36   2.027807238E-10  -1.152981E+00   1.493572857E-10
    75       3.397937   1.134268E+00   2.579068E+15    1.12432E+36   2.130896805E-10  -1.152981E+00   1.569503046E-10
    76       3.454569   1.134268E+00   2.579068E+15    1.12432E+36   2.239227233E-10  -1.152981E+00   1.649293371E-10
