       6    1347     636     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.645397E-01   8.346184E+14    8.57529E+34   0.000000000E+00  -3.580211E-01   0.000000000E+00
     1       1.000000   4.645397E-01   8.346184E+14    8.57529E+34   1.757688149E-12  -3.580211E-01   1.638413693E-12
     2       1.016667   4.645397E-01   8.346184E+14    8.57529E+34   1.847045434E-12  -3.580211E-01   1.721707308E-12
     3       1.033611   4.645397E-01   8.346184E+14    8.57529E+34   1.940945462E-12  -3.580211E-01   1.809235401E-12
     4       1.050838   4.645397E-01   8.346184E+14    8.57529E+34   2.039619176E-12  -3.580211E-01   1.901213243E-12
     5       1.068352   4.645397E-01   8.346184E+14    8.57529E+34   2.143309260E-12  -3.580211E-01   1.997867052E-12
     6       1.086158   4.645397E-01   8.346184E+14    8.57529E+34   2.252270737E-12  -3.580211E-01   2.099434544E-12
     7       1.104260   4.645397E-01   8.346184E+14    8.57529E+34   2.366771594E-12  -3.580211E-01   2.206165520E-12
     8       1.122665   4.645397E-01   8.346184E+14    8.57529E+34   2.487093440E-12  -3.580211E-01   2.318322481E-12
     9       1.141376   4.645397E-01   8.346184E+14    8.57529E+34   2.613532205E-12  -3.580211E-01   2.436181273E-12
    10       1.160399   4.645397E-01   8.346184E+14    8.57529E+34   2.746398858E-12  -3.580211E-01   2.560031767E-12
    11       1.179739   4.645396E-01   8.346184E+14    8.57529E+34   2.886020181E-12  -3.580211E-01   2.690178567E-12
    12       1.199401   4.645396E-01   8.346184E+14    8.57529E+34   3.032739568E-12  -3.580211E-01   2.826941766E-12
    13       1.219391   4.645396E-01   8.346184E+14    8.57529E+34   3.186917870E-12  -3.580211E-01   2.970657727E-12
    14       1.239714   4.645396E-01   8.346184E+14    8.57529E+34   3.348934282E-12  -3.580211E-01   3.121679914E-12
    15       1.260376   4.645396E-01   8.346184E+14    8.57529E+34   3.519187279E-12  -3.580211E-01   3.280379762E-12
    16       1.281383   4.645396E-01   8.346184E+14    8.57529E+34   3.698095590E-12  -3.580211E-01   3.447147586E-12
    17       1.302739   4.645396E-01   8.346184E+14    8.57529E+34   3.886099236E-12  -3.580211E-01   3.622393547E-12
    18       1.324451   4.645396E-01   8.346184E+14    8.57529E+34   4.083660605E-12  -3.580211E-01   3.806548656E-12
    19       1.346525   4.645396E-01   8.346184E+14    8.57529E+34   4.291265590E-12  -3.580211E-01   4.000065835E-12
    20       1.368967   4.645396E-01   8.346184E+14    8.57529E+34   4.509424790E-12  -3.580211E-01   4.203421033E-12
    21       1.391784   4.645396E-01   8.346184E+14    8.57529E+34   4.738674759E-12  -3.580211E-01   4.417114395E-12
    22       1.414980   4.645396E-01   8.346184E+14    8.57529E+34   4.979579329E-12  -3.580211E-01   4.641671492E-12
    23       1.438563   4.645396E-01   8.346184E+14    8.57529E+34   5.232730996E-12  -3.580211E-01   4.877644614E-12
    24       1.462539   4.645396E-01   8.346184E+14    8.57529E+34   5.498752378E-12  -3.580211E-01   5.125614129E-12
    25       1.486915   4.645396E-01   8.346184E+14    8.57529E+34   5.778297745E-12  -3.580211E-01   5.386189908E-12
    26       1.511697   4.645396E-01   8.346184E+14    8.57529E+34   6.072054629E-12  -3.580211E-01   5.660012829E-12
    27       1.536892   4.645396E-01   8.346184E+14    8.57529E+34   6.380745514E-12  -3.580211E-01   5.947756349E-12
    28       1.562506   4.645396E-01   8.346184E+14    8.57529E+34   6.705129614E-12  -3.580211E-01   6.250128163E-12
    29       1.588548   4.645396E-01   8.346184E+14    8.57529E+34   7.046004740E-12  -3.580211E-01   6.567871944E-12
    30       1.615024   4.645396E-01   8.346184E+14    8.57529E+34   7.404209263E-12  -3.580211E-01   6.901769171E-12
    31       1.641941   4.645396E-01   8.346184E+14    8.57529E+34   7.780624174E-12  -3.580211E-01   7.252641053E-12
    32       1.669307   4.645396E-01   8.346183E+14    8.57529E+34   8.176175251E-12  -3.580211E-01   7.621350545E-12
    33       1.697129   4.645396E-01   8.346183E+14    8.57529E+34   8.591835338E-12  -3.580211E-01   8.008804477E-12
    34       1.725414   4.645396E-01   8.346183E+14    8.57529E+34   9.028626737E-12  -3.580211E-01   8.415955776E-12
    35       1.754171   4.645396E-01   8.346183E+14    8.57529E+34   9.487623720E-12  -3.580211E-01   8.843805818E-12
    36       1.783407   4.645396E-01   8.346183E+14    8.57529E+34   9.969955173E-12  -3.580211E-01   9.293406883E-12
    37       1.813131   4.645396E-01   8.346183E+14    8.57529E+34   1.047680737E-11  -3.580211E-01   9.765864749E-12
    38       1.843349   4.645396E-01   8.346183E+14    8.57529E+34   1.100942691E-11  -3.580211E-01   1.026234141E-11
    39       1.874072   4.645396E-01   8.346183E+14    8.57529E+34   1.156912373E-11  -3.580211E-01   1.078405793E-11
    40       1.905306   4.645396E-01   8.346183E+14    8.57529E+34   1.215727440E-11  -3.580211E-01   1.133229746E-11
    41       1.937061   4.645396E-01   8.346183E+14    8.57529E+34   1.277532545E-11  -3.580211E-01   1.190840836E-11
    42       1.969346   4.645396E-01   8.346183E+14    8.57529E+34   1.342479695E-11  -3.580211E-01   1.251380757E-11
    43       2.002168   4.645396E-01   8.346183E+14    8.57529E+34   1.410728626E-11  -3.580211E-01   1.314998404E-11
    44       2.035538   4.645396E-01   8.346183E+14    8.57529E+34   1.482447193E-11  -3.580211E-01   1.381850243E-11
    45       2.069463   4.645396E-01   8.346183E+14    8.57529E+34   1.557811786E-11  -3.580211E-01   1.452100692E-11
    46       2.103954   4.645396E-01   8.346183E+14    8.57529E+34   1.637007762E-11  -3.580211E-01   1.525922532E-11
    47       2.139020   4.645396E-01   8.346183E+14    8.57529E+34   1.720229899E-11  -3.580211E-01   1.603497322E-11
    48       2.174671   4.645396E-01   8.346183E+14    8.57529E+34   1.807682879E-11  -3.580211E-01   1.685015857E-11
    49       2.210915   4.645396E-01   8.346183E+14    8.57529E+34   1.899581791E-11  -3.580211E-01   1.770678628E-11
    50       2.247764   4.645396E-01   8.346183E+14    8.57529E+34   1.996152655E-11  -3.580211E-01   1.860696319E-11
    51       2.285226   4.645396E-01   8.346183E+14    8.57529E+34   2.097632986E-11  -3.580211E-01   1.955290327E-11
    52       2.323314   4.645396E-01   8.346183E+14    8.57529E+34   2.204272369E-11  -3.580211E-01   2.054693300E-11
    53       2.362035   4.645396E-01   8.346183E+14    8.57529E+34   2.316333081E-11  -3.580211E-01   2.159149718E-11
    54       2.401403   4.645396E-01   8.346183E+14    8.57529E+34   2.434090730E-11  -3.580211E-01   2.268916486E-11
    55       2.441426   4.645396E-01   8.346183E+14    8.57529E+34   2.557834938E-11  -3.580211E-01   2.384263574E-11
    56       2.482117   4.645396E-01   8.346183E+14    8.57529E+34   2.687870049E-11  -3.580211E-01   2.505474671E-11
    57       2.523485   4.645396E-01   8.346183E+14    8.57529E+34   2.824515879E-11  -3.580211E-01   2.632847894E-11
    58       2.565543   4.645396E-01   8.346183E+14    8.57529E+34   2.968108504E-11  -3.580211E-01   2.766696511E-11
    59       2.608302   4.645396E-01   8.346183E+14    8.57529E+34   3.119001085E-11  -3.580211E-01   2.907349718E-11
    60       2.651774   4.645396E-01   8.346183E+14    8.57529E+34   3.277564737E-11  -3.580211E-01   3.055153447E-11
    61       2.695970   4.645396E-01   8.346183E+14    8.57529E+34   3.444189440E-11  -3.580211E-01   3.210471216E-11
    62       2.740903   4.645396E-01   8.346183E+14    8.57529E+34   3.619285003E-11  -3.580211E-01   3.373685023E-11
    63       2.786585   4.645396E-01   8.346183E+14    8.57529E+34   3.803282067E-11  -3.580211E-01   3.545196287E-11
    64       2.833028   4.645396E-01   8.346183E+14    8.57529E+34   3.996633165E-11  -3.580211E-01   3.725426833E-11
    65       2.880245   4.645396E-01   8.346183E+14    8.57529E+34   4.199813838E-11  -3.580211E-01   3.914819931E-11
    66       2.928249   4.645396E-01   8.346183E+14    8.57529E+34   4.413323801E-11  -3.580211E-01   4.113841388E-11
    67       2.977053   4.645396E-01   8.346183E+14    8.57529E+34   4.637688174E-11  -3.580211E-01   4.322980689E-11
    68       3.026671   4.645396E-01   8.346183E+14    8.57529E+34   4.873458773E-11  -3.580211E-01   4.542752204E-11
    69       3.077115   4.645396E-01   8.346183E+14    8.57529E+34   5.121215467E-11  -3.580211E-01   4.773696454E-11
    70       3.128401   4.645396E-01   8.346183E+14    8.57529E+34   5.381567604E-11  -3.580211E-01   5.016381438E-11
    71       3.180541   4.645396E-01   8.346183E+14    8.57529E+34   5.655155512E-11  -3.580211E-01   5.271404030E-11
    72       3.233550   4.645396E-01   8.346183E+14    8.57529E+34   5.942652069E-11  -3.580211E-01   5.539391449E-11
    73       3.287442   4.645396E-01   8.346183E+14    8.57529E+34   6.244764362E-11  -3.580211E-01   5.821002800E-11
    74       3.342233   4.645396E-01   8.346183E+14    8.57529E+34   6.562235426E-11  -3.580211E-01   6.116930697E-11
    75       3.397937   4.645396E-01   8.346183E+14    8.57529E+34   6.895846069E-11  -3.580211E-01   6.427902962E-11
    76       3.454569   4.645396E-01   8.346183E+14    8.57529E+34   7.246416795E-11  -3.580211E-01   6.754684421E-11
