       6    1387     677     820

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.150000E+00   2.632000E+15    1.17000E+36   0.000000000E+00  -1.169644E+00   0.000000000E+00
     1       1.000000   1.150000E+00   2.632000E+15    1.17000E+36   5.542934904E-12  -1.169644E+00   4.056006264E-12
     2       1.016667   1.150000E+00   2.632000E+15    1.17000E+36   5.824726422E-12  -1.169644E+00   4.262205359E-12
     3       1.033611   1.150000E+00   2.632000E+15    1.17000E+36   6.120843646E-12  -1.169644E+00   4.478887197E-12
     4       1.050838   1.150000E+00   2.632000E+15    1.17000E+36   6.432014866E-12  -1.169644E+00   4.706584698E-12
     5       1.068352   1.150000E+00   2.632000E+15    1.17000E+36   6.759005397E-12  -1.169644E+00   4.945857876E-12
     6       1.086158   1.150000E+00   2.632000E+15    1.17000E+36   7.102619460E-12  -1.169644E+00   5.197295215E-12
     7       1.104260   1.150000E+00   2.632000E+15    1.17000E+36   7.463702162E-12  -1.169644E+00   5.461515115E-12
     8       1.122665   1.150000E+00   2.632000E+15    1.17000E+36   7.843141572E-12  -1.169644E+00   5.739167417E-12
     9       1.141376   1.150000E+00   2.632000E+15    1.17000E+36   8.241870908E-12  -1.169644E+00   6.030934996E-12
    10       1.160399   1.150000E+00   2.632000E+15    1.17000E+36   8.660870830E-12  -1.169644E+00   6.337535444E-12
    11       1.179739   1.150000E+00   2.632000E+15    1.17000E+36   9.101171855E-12  -1.169644E+00   6.659722834E-12
    12       1.199401   1.150000E+00   2.632000E+15    1.17000E+36   9.563856886E-12  -1.169644E+00   6.998289575E-12
    13       1.219391   1.150000E+00   2.632000E+15    1.17000E+36   1.005006388E-11  -1.169644E+00   7.354068358E-12
    14       1.239714   1.150000E+00   2.632000E+15    1.17000E+36   1.056098865E-11  -1.169644E+00   7.727934210E-12
    15       1.260376   1.150000E+00   2.632000E+15    1.17000E+36   1.109788779E-11  -1.169644E+00   8.120806639E-12
    16       1.281383   1.150000E+00   2.632000E+15    1.17000E+36   1.166208179E-11  -1.169644E+00   8.533651902E-12
    17       1.302739   1.150000E+00   2.632000E+15    1.17000E+36   1.225495826E-11  -1.169644E+00   8.967485377E-12
    18       1.324451   1.150000E+00   2.632000E+15    1.17000E+36   1.287797536E-11  -1.169644E+00   9.423374061E-12
    19       1.346525   1.150000E+00   2.632000E+15    1.17000E+36   1.353266538E-11  -1.169644E+00   9.902439197E-12
    20       1.368967   1.150000E+00   2.632000E+15    1.17000E+36   1.422063850E-11  -1.169644E+00   1.040585903E-11
    21       1.391784   1.150000E+00   2.632000E+15    1.17000E+36   1.494358678E-11  -1.169644E+00   1.093487170E-11
    22       1.414980   1.150000E+00   2.632000E+15    1.17000E+36   1.570328827E-11  -1.169644E+00   1.149077829E-11
    23       1.438563   1.150000E+00   2.632000E+15    1.17000E+36   1.650161144E-11  -1.169644E+00   1.207494604E-11
    24       1.462539   1.150000E+00   2.632000E+15    1.17000E+36   1.734051972E-11  -1.169644E+00   1.268881169E-11
    25       1.486915   1.150000E+00   2.632000E+15    1.17000E+36   1.822207640E-11  -1.169644E+00   1.333388502E-11
    26       1.511697   1.150000E+00   2.632000E+15    1.17000E+36   1.914844961E-11  -1.169644E+00   1.401175256E-11
    27       1.536892   1.150000E+00   2.632000E+15    1.17000E+36   2.012191775E-11  -1.169644E+00   1.472408150E-11
    28       1.562506   1.150000E+00   2.632000E+15    1.17000E+36   2.114487503E-11  -1.169644E+00   1.547262379E-11
    29       1.588548   1.150000E+00   2.632000E+15    1.17000E+36   2.221983736E-11  -1.169644E+00   1.625922045E-11
    30       1.615024   1.150000E+00   2.632000E+15    1.17000E+36   2.334944859E-11  -1.169644E+00   1.708580608E-11
    31       1.641941   1.150000E+00   2.632000E+15    1.17000E+36   2.453648694E-11  -1.169644E+00   1.795441363E-11
    32       1.669307   1.150000E+00   2.632000E+15    1.17000E+36   2.578387190E-11  -1.169644E+00   1.886717942E-11
    33       1.697128   1.150000E+00   2.632000E+15    1.17000E+36   2.709467137E-11  -1.169644E+00   1.982634836E-11
    34       1.725414   1.150000E+00   2.632000E+15    1.17000E+36   2.847210921E-11  -1.169644E+00   2.083427950E-11
    35       1.754171   1.150000E+00   2.632000E+15    1.17000E+36   2.991957317E-11  -1.169644E+00   2.189345179E-11
    36       1.783407   1.150000E+00   2.632000E+15    1.17000E+36   3.144062325E-11  -1.169644E+00   2.300647025E-11
    37       1.813131   1.150000E+00   2.632000E+15    1.17000E+36   3.303900041E-11  -1.169644E+00   2.417607229E-11
    38       1.843349   1.150000E+00   2.632000E+15    1.17000E+36   3.471863580E-11  -1.169644E+00   2.540513451E-11
    39       1.874072   1.150000E+00   2.632000E+15    1.17000E+36   3.648366042E-11  -1.169644E+00   2.669667975E-11
    40       1.905306   1.150000E+00   2.632000E+15    1.17000E+36   3.833841528E-11  -1.169644E+00   2.805388452E-11
    41       1.937061   1.150000E+00   2.632000E+15    1.17000E+36   4.028746210E-11  -1.169644E+00   2.948008680E-11
    42       1.969346   1.150000E+00   2.632000E+15    1.17000E+36   4.233559448E-11  -1.169644E+00   3.097879430E-11
    43       2.002168   1.150000E+00   2.632000E+15    1.17000E+36   4.448784972E-11  -1.169644E+00   3.255369302E-11
    44       2.035538   1.150000E+00   2.632000E+15    1.17000E+36   4.674952122E-11  -1.169644E+00   3.420865638E-11
    45       2.069463   1.150000E+00   2.632000E+15    1.17000E+36   4.912617147E-11  -1.169644E+00   3.594775471E-11
    46       2.103954   1.150000E+00   2.632000E+15    1.17000E+36   5.162364577E-11  -1.169644E+00   3.777526523E-11
    47       2.139020   1.150000E+00   2.632000E+15    1.17000E+36   5.424808656E-11  -1.169644E+00   3.969568267E-11
    48       2.174671   1.150000E+00   2.632000E+15    1.17000E+36   5.700594855E-11  -1.169644E+00   4.171373020E-11
    49       2.210915   1.150000E+00   2.632000E+15    1.17000E+36   5.990401460E-11  -1.169644E+00   4.383437115E-11
    50       2.247764   1.150000E+00   2.632000E+15    1.17000E+36   6.294941241E-11  -1.169644E+00   4.606282115E-11
    51       2.285226   1.150000E+00   2.632000E+15    1.17000E+36   6.614963202E-11  -1.169644E+00   4.840456100E-11
    52       2.323314   1.150000E+00   2.632000E+15    1.17000E+36   6.951254424E-11  -1.169644E+00   5.086535011E-11
    53       2.362035   1.150000E+00   2.632000E+15    1.17000E+36   7.304642004E-11  -1.169644E+00   5.345124072E-11
    54       2.401403   1.150000E+00   2.632000E+15    1.17000E+36   7.675995086E-11  -1.169644E+00   5.616859272E-11
    55       2.441426   1.150000E+00   2.632000E+15    1.17000E+36   8.066226998E-11  -1.169644E+00   5.902408935E-11
    56       2.482117   1.150000E+00   2.632000E+15    1.17000E+36   8.476297502E-11  -1.169644E+00   6.202475359E-11
    57       2.523485   1.150000E+00   2.632000E+15    1.17000E+36   8.907215151E-11  -1.169644E+00   6.517796546E-11
    58       2.565543   1.150000E+00   2.632000E+15    1.17000E+36   9.360039771E-11  -1.169644E+00   6.849148018E-11
    59       2.608302   1.150000E+00   2.632000E+15    1.17000E+36   9.835885067E-11  -1.169644E+00   7.197344721E-11
    60       2.651774   1.150000E+00   2.632000E+15    1.17000E+36   1.033592136E-10  -1.169644E+00   7.563243032E-11
    61       2.695970   1.150000E+00   2.632000E+15    1.17000E+36   1.086137848E-10  -1.169644E+00   7.947742865E-11
    62       2.740903   1.150000E+00   2.632000E+15    1.17000E+36   1.141354876E-10  -1.169644E+00   8.351789883E-11
    63       2.786585   1.150000E+00   2.632000E+15    1.17000E+36   1.199379025E-10  -1.169644E+00   8.776377825E-11
    64       2.833028   1.150000E+00   2.632000E+15    1.17000E+36   1.260353002E-10  -1.169644E+00   9.222550949E-11
    65       2.880245   1.150000E+00   2.632000E+15    1.17000E+36   1.324426772E-10  -1.169644E+00   9.691406601E-11
    66       2.928249   1.150000E+00   2.632000E+15    1.17000E+36   1.391757920E-10  -1.169644E+00   1.018409792E-10
    67       2.977053   1.150000E+00   2.632000E+15    1.17000E+36   1.462512046E-10  -1.169644E+00   1.070183665E-10
    68       3.026671   1.150000E+00   2.632000E+15    1.17000E+36   1.536863166E-10  -1.169644E+00   1.124589616E-10
    69       3.077115   1.150000E+00   2.632000E+15    1.17000E+36   1.614994145E-10  -1.169644E+00   1.181761454E-10
    70       3.128400   1.150000E+00   2.632000E+15    1.17000E+36   1.697097143E-10  -1.169643E+00   1.241839791E-10
    71       3.180540   1.150000E+00   2.632000E+15    1.17000E+36   1.783374088E-10  -1.169643E+00   1.304972387E-10
    72       3.233549   1.150000E+00   2.632000E+15    1.17000E+36   1.874037176E-10  -1.169643E+00   1.371314516E-10
    73       3.287442   1.150000E+00   2.632000E+15    1.17000E+36   1.969309389E-10  -1.169643E+00   1.441029342E-10
    74       3.342233   1.150000E+00   2.632000E+15    1.17000E+36   2.069425045E-10  -1.169643E+00   1.514288327E-10
    75       3.397936   1.150000E+00   2.632000E+15    1.17000E+36   2.174630376E-10  -1.169643E+00   1.591271649E-10
    76       3.454569   1.150000E+00   2.632000E+15    1.17000E+36   2.285184129E-10  -1.169643E+00   1.672168645E-10
