       6    1354     651     787

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    51       2.285226   4.109009E-01   7.377093E+14    9.10566E+34   1.854073171E-11  -4.091974E-01   1.729519716E-11
    52       2.323314   4.109009E-01   7.377093E+14    9.10566E+34   1.948330471E-11  -4.091974E-01   1.817444973E-11
    53       2.362035   4.109009E-01   7.377093E+14    9.10566E+34   2.047379620E-11  -4.091974E-01   1.909840170E-11
    54       2.401403   4.109009E-01   7.377093E+14    9.10566E+34   2.151464226E-11  -4.091974E-01   2.006932551E-11
    55       2.441426   4.109008E-01   7.377093E+14    9.10566E+34   2.260840280E-11  -4.091974E-01   2.108960911E-11
    56       2.482117   4.109008E-01   7.377093E+14    9.10566E+34   2.375776790E-11  -4.091974E-01   2.216176184E-11
    57       2.523485   4.109008E-01   7.377093E+14    9.10566E+34   2.496556438E-11  -4.091974E-01   2.328842063E-11
    58       2.565543   4.109008E-01   7.377093E+14    9.10566E+34   2.623476276E-11  -4.091974E-01   2.447235645E-11
    59       2.608302   4.109008E-01   7.377093E+14    9.10566E+34   2.756848460E-11  -4.091974E-01   2.571648116E-11
    60       2.651774   4.109008E-01   7.377093E+14    9.10566E+34   2.897001013E-11  -4.091974E-01   2.702385462E-11
    61       2.695970   4.109008E-01   7.377093E+14    9.10566E+34   3.044278636E-11  -4.091974E-01   2.839769229E-11
    62       2.740903   4.109008E-01   7.377093E+14    9.10566E+34   3.199043552E-11  -4.091974E-01   2.984137306E-11
    63       2.786585   4.109008E-01   7.377093E+14    9.10566E+34   3.361676401E-11  -4.091974E-01   3.135844761E-11
    64       2.833028   4.109008E-01   7.377093E+14    9.10566E+34   3.532577172E-11  -4.091974E-01   3.295264713E-11
    65       2.880245   4.109008E-01   7.377093E+14    9.10566E+34   3.712166189E-11  -4.091974E-01   3.462789250E-11
    66       2.928249   4.109008E-01   7.377093E+14    9.10566E+34   3.900885145E-11  -4.091974E-01   3.638830393E-11
    67       2.977053   4.109008E-01   7.377093E+14    9.10566E+34   4.099198186E-11  -4.091974E-01   3.823821108E-11
    68       3.026671   4.109008E-01   7.377093E+14    9.10566E+34   4.307593058E-11  -4.091974E-01   4.018216373E-11
    69       3.077115   4.109008E-01   7.377093E+14    9.10566E+34   4.526582299E-11  -4.091974E-01   4.222494296E-11
    70       3.128401   4.109008E-01   7.377093E+14    9.10566E+34   4.756704506E-11  -4.091974E-01   4.437157292E-11
    71       3.180541   4.109008E-01   7.377093E+14    9.10566E+34   4.998525656E-11  -4.091974E-01   4.662733316E-11
    72       3.233550   4.109008E-01   7.377093E+14    9.10566E+34   5.252640498E-11  -4.091974E-01   4.899777164E-11
    73       3.287442   4.109008E-01   7.377093E+14    9.10566E+34   5.519674019E-11  -4.091974E-01   5.148871837E-11
    74       3.342233   4.109008E-01   7.377093E+14    9.10566E+34   5.800282979E-11  -4.091974E-01   5.410629974E-11
    75       3.397937   4.109008E-01   7.377093E+14    9.10566E+34   6.095157525E-11  -4.091974E-01   5.685695359E-11
    76       3.454569   4.109008E-01   7.377093E+14    9.10566E+34   6.405022889E-11  -4.091974E-01   5.974744507E-11
    77       3.512145   4.109008E-01   7.377093E+14    9.10566E+34   6.730641175E-11  -4.091974E-01   6.278488323E-11
    78       3.570681   4.109008E-01   7.377093E+14    9.10566E+34   7.072813228E-11  -4.091974E-01   6.597673853E-11
    79       3.630192   4.109008E-01   7.377093E+14    9.10566E+34   7.432380608E-11  -4.091974E-01   6.933086123E-11
    80       3.690695   4.109008E-01   7.377093E+14    9.10566E+34   7.810227658E-11  -4.091974E-01   7.285550067E-11
    81       3.752207   4.109008E-01   7.377093E+14    9.10566E+34   8.207283679E-11  -4.091974E-01   7.655932557E-11
    82       3.814744   4.109008E-01   7.377093E+14    9.10566E+34   8.624525215E-11  -4.091974E-01   8.045144535E-11
    83       3.878323   4.109008E-01   7.377093E+14    9.10566E+34   9.062978456E-11  -4.091974E-01   8.454143253E-11
    84       3.942961   4.109008E-01   7.377093E+14    9.10566E+34   9.523721762E-11  -4.091974E-01   8.883934630E-11
    85       4.008677   4.109008E-01   7.377093E+14    9.10566E+34   1.000788831E-10  -4.091974E-01   9.335575720E-11
    86       4.075489   4.109008E-01   7.377093E+14    9.10566E+34   1.051666890E-10  -4.091974E-01   9.810177319E-11
    87       4.143414   4.109008E-01   7.377093E+14    9.10566E+34   1.105131485E-10  -4.091974E-01   1.030890669E-10
    88       4.212470   4.109008E-01   7.377093E+14    9.10566E+34   1.161314111E-10  -4.091974E-01   1.083299044E-10
    89       4.282678   4.109008E-01   7.377093E+14    9.10566E+34   1.220352946E-10  -4.091974E-01   1.138371754E-10
    90       4.354056   4.109008E-01   7.377093E+14    9.10566E+34   1.282393194E-10  -4.091974E-01   1.196244248E-10
    91       4.426624   4.109008E-01   7.377093E+14    9.10566E+34   1.347587442E-10  -4.091974E-01   1.257058860E-10
    92       4.500401   4.109008E-01   7.377093E+14    9.10566E+34   1.416096031E-10  -4.091974E-01   1.320965163E-10
    93       4.575408   4.109008E-01   7.377093E+14    9.10566E+34   1.488087456E-10  -4.091974E-01   1.388120331E-10
    94       4.651664   4.109008E-01   7.377093E+14    9.10566E+34   1.563738777E-10  -4.091974E-01   1.458689530E-10
    95       4.729192   4.109008E-01   7.377093E+14    9.10566E+34   1.643236057E-10  -4.091974E-01   1.532846323E-10
    96       4.808012   4.109008E-01   7.377093E+14    9.10566E+34   1.726774815E-10  -4.091974E-01   1.610773095E-10
    97       4.888145   4.109008E-01   7.377093E+14    9.10566E+34   1.814560512E-10  -4.091974E-01   1.692661504E-10
    98       4.969615   4.109008E-01   7.377093E+14    9.10566E+34   1.906809053E-10  -4.091974E-01   1.778712952E-10
    99       5.052441   4.109008E-01   7.377093E+14    9.10566E+34   2.003747320E-10  -4.091974E-01   1.869139078E-10
   100       5.136649   4.109008E-01   7.377093E+14    9.10566E+34   2.105613730E-10  -4.091974E-01   1.964162284E-10
   101       5.222260   4.109008E-01   7.377093E+14    9.10566E+34   2.212658818E-10  -4.091974E-01   2.064016274E-10
   102       5.309297   4.109008E-01   7.377093E+14    9.10566E+34   2.325145859E-10  -4.091974E-01   2.168946635E-10
   103       5.397785   4.109008E-01   7.377093E+14    9.10566E+34   2.443351509E-10  -4.091973E-01   2.279211441E-10
   104       5.487749   4.109008E-01   7.377093E+14    9.10566E+34   2.567566491E-10  -4.091973E-01   2.395081882E-10
   105       5.579211   4.109008E-01   7.377092E+14    9.10566E+34   2.698096307E-10  -4.091973E-01   2.516842939E-10
   106       5.672198   4.109008E-01   7.377092E+14    9.10566E+34   2.835261990E-10  -4.091973E-01   2.644794077E-10
   107       5.766734   4.109008E-01   7.377092E+14    9.10566E+34   2.979400894E-10  -4.091973E-01   2.779249988E-10
   108       5.862847   4.109008E-01   7.377092E+14    9.10566E+34   3.130867522E-10  -4.091973E-01   2.920541361E-10
   109       5.960561   4.109008E-01   7.377092E+14    9.10566E+34   3.290034401E-10  -4.091973E-01   3.069015696E-10
   110       6.059903   4.109008E-01   7.377092E+14    9.10566E+34   3.457292996E-10  -4.091973E-01   3.225038160E-10
   111       6.160902   4.109008E-01   7.377092E+14    9.10566E+34   3.633054673E-10  -4.091973E-01   3.388992485E-10
   112       6.263583   4.109008E-01   7.377092E+14    9.10566E+34   3.817751710E-10  -4.091973E-01   3.561281910E-10
   113       6.367976   4.109008E-01   7.377092E+14    9.10566E+34   4.011838363E-10  -4.091973E-01   3.742330174E-10
   114       6.474109   4.109008E-01   7.377092E+14    9.10566E+34   4.215791980E-10  -4.091973E-01   3.932582558E-10
   115       6.582011   4.109008E-01   7.377092E+14    9.10566E+34   4.430114178E-10  -4.091973E-01   4.132506980E-10
   116       6.691711   4.109008E-01   7.377092E+14    9.10566E+34   4.655332072E-10  -4.091973E-01   4.342595148E-10
   117       6.803240   4.109008E-01   7.377092E+14    9.10566E+34   4.891999577E-10  -4.091973E-01   4.563363763E-10
   118       6.916627   4.109008E-01   7.377092E+14    9.10566E+34   5.140698769E-10  -4.091973E-01   4.795355799E-10
   119       7.031904   4.109008E-01   7.377092E+14    9.10566E+34   5.402041311E-10  -4.091973E-01   5.039141830E-10
   120       7.149103   4.109008E-01   7.377092E+14    9.10566E+34   5.676669967E-10  -4.091973E-01   5.295321439E-10
   121       7.268254   4.109008E-01   7.377092E+14    9.10566E+34   5.965260173E-10  -4.091973E-01   5.564524688E-10
   122       7.389392   4.109008E-01   7.377092E+14    9.10566E+34   6.268521706E-10  -4.091973E-01   5.847413673E-10
   123       7.512548   4.109008E-01   7.377092E+14    9.10565E+34   6.587200425E-10  -4.091973E-01   6.144684148E-10
   124       7.637757   4.109008E-01   7.377091E+14    9.10565E+34   6.922080108E-10  -4.091973E-01   6.457067237E-10
   125       7.765053   4.109008E-01   7.377091E+14    9.10565E+34   7.273984377E-10  -4.091973E-01   6.785331234E-10
   126       7.894471   4.109007E-01   7.377091E+14    9.10565E+34   7.643778726E-10  -4.091973E-01   7.130283491E-10
   127       8.026045   4.109007E-01   7.377091E+14    9.10565E+34   8.032372649E-10  -4.091973E-01   7.492772404E-10
   128       8.159813   4.109007E-01   7.377091E+14    9.10565E+34   8.440721876E-10  -4.091973E-01   7.873689500E-10
   129       8.295809   4.109007E-01   7.377091E+14    9.10565E+34   8.869830726E-10  -4.091973E-01   8.273971629E-10
   130       8.434073   4.109007E-01   7.377091E+14    9.10565E+34   9.320754574E-10  -4.091973E-01   8.694603267E-10
   131       8.574641   4.109007E-01   7.377091E+14    9.10565E+34   9.794602447E-10  -4.091973E-01   9.136618942E-10
   132       8.717551   4.109007E-01   7.377091E+14    9.10565E+34   1.029253975E-09  -4.091973E-01   9.601105771E-10
   133       8.862844   4.109007E-01   7.377091E+14    9.10565E+34   1.081579115E-09  -4.091973E-01   1.008920614E-09
   134       9.010558   4.109007E-01   7.377091E+14    9.10565E+34   1.136564355E-09  -4.091973E-01   1.060212052E-09
   135       9.160734   4.109007E-01   7.377091E+14    9.10565E+34   1.194344930E-09  -4.091973E-01   1.114111039E-09
   136       9.313412   4.109007E-01   7.377090E+14    9.10565E+34   1.255062947E-09  -4.091973E-01   1.170750137E-09
   137       9.468636   4.109007E-01   7.377090E+14    9.10565E+34   1.318867741E-09  -4.091973E-01   1.230268649E-09
   138       9.626446   4.109007E-01   7.377090E+14    9.10565E+34   1.385916236E-09  -4.091972E-01   1.292812957E-09
   139       9.786887   4.109007E-01   7.377090E+14    9.10565E+34   1.456373335E-09  -4.091972E-01   1.358536887E-09
   140       9.950002   4.109007E-01   7.377090E+14    9.10565E+34   1.530412325E-09  -4.091972E-01   1.427602083E-09
   141      10.115835   4.109007E-01   7.377090E+14    9.10565E+34   1.608215300E-09  -4.091972E-01   1.500178408E-09
   142      10.284432   4.109007E-01   7.377090E+14    9.10565E+34   1.689973614E-09  -4.091972E-01   1.576444362E-09
   143      10.455839   4.109007E-01   7.377090E+14    9.10565E+34   1.775888348E-09  -4.091972E-01   1.656587515E-09
   144      10.630103   4.109007E-01   7.377090E+14    9.10565E+34   1.866170805E-09  -4.091972E-01   1.740804978E-09
   145      10.807271   4.109007E-01   7.377089E+14    9.10565E+34   1.961043030E-09  -4.091972E-01   1.829303878E-09
   146      10.987392   4.109006E-01   7.377089E+14    9.10565E+34   2.060738357E-09  -4.091972E-01   1.922301876E-09
   147      11.170515   4.109006E-01   7.377089E+14    9.10565E+34   2.165501983E-09  -4.091972E-01   2.020027695E-09
   148      11.356690   4.109006E-01   7.377089E+14    9.10565E+34   2.275591568E-09  -4.091972E-01   2.122721687E-09
   149      11.545968   4.109006E-01   7.377089E+14    9.10565E+34   2.391277872E-09  -4.091972E-01   2.230636424E-09
   150      11.738401   4.109006E-01   7.377089E+14    9.10564E+34   2.512845421E-09  -4.091972E-01   2.344037317E-09
