       6    1381     671     814

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.500000E-01   2.002000E+15    6.75100E+35   0.000000000E+00  -9.496486E-01   0.000000000E+00
     1       1.000000   9.500000E-01   2.002000E+15    6.75100E+35   4.216168586E-12  -9.496486E-01   3.350613872E-12
     2       1.016667   9.500000E-01   2.002000E+15    6.75100E+35   4.430510008E-12  -9.496486E-01   3.520952256E-12
     3       1.033611   9.500000E-01   2.002000E+15    6.75100E+35   4.655748111E-12  -9.496486E-01   3.699950297E-12
     4       1.050838   9.500000E-01   2.002000E+15    6.75100E+35   4.892436860E-12  -9.496486E-01   3.888048233E-12
     5       1.068352   9.500000E-01   2.002000E+15    6.75100E+35   5.141158383E-12  -9.496486E-01   4.085708685E-12
     6       1.086158   9.500000E-01   2.002000E+15    6.75100E+35   5.402524402E-12  -9.496486E-01   4.293417792E-12
     7       1.104260   9.500000E-01   2.002000E+15    6.75100E+35   5.677177736E-12  -9.496486E-01   4.511686407E-12
     8       1.122665   9.500000E-01   2.002000E+15    6.75100E+35   5.965793886E-12  -9.496486E-01   4.741051353E-12
     9       1.141376   9.500000E-01   2.002000E+15    6.75100E+35   6.269082693E-12  -9.496486E-01   4.982076746E-12
    10       1.160399   9.500000E-01   2.002000E+15    6.75100E+35   6.587790085E-12  -9.496486E-01   5.235355378E-12
    11       1.179739   9.500000E-01   2.002000E+15    6.75100E+35   6.922699911E-12  -9.496486E-01   5.501510180E-12
    12       1.199401   9.500000E-01   2.002000E+15    6.75100E+35   7.274635869E-12  -9.496486E-01   5.781195750E-12
    13       1.219391   9.500000E-01   2.002000E+15    6.75100E+35   7.644463535E-12  -9.496486E-01   6.075099965E-12
    14       1.239714   9.500000E-01   2.002000E+15    6.75100E+35   8.033092485E-12  -9.496486E-01   6.383945670E-12
    15       1.260376   9.500000E-01   2.002000E+15    6.75100E+35   8.441478539E-12  -9.496486E-01   6.708492462E-12
    16       1.281383   9.500000E-01   2.002000E+15    6.75100E+35   8.870626108E-12  -9.496486E-01   7.049538552E-12
    17       1.302739   9.500000E-01   2.002000E+15    6.75100E+35   9.321590664E-12  -9.496486E-01   7.407922729E-12
    18       1.324451   9.500000E-01   2.002000E+15    6.75100E+35   9.795481338E-12  -9.496486E-01   7.784526428E-12
    19       1.346525   9.500000E-01   2.002000E+15    6.75100E+35   1.029346365E-11  -9.496486E-01   8.180275891E-12
    20       1.368967   9.500000E-01   2.002000E+15    6.75100E+35   1.081676236E-11  -9.496486E-01   8.596144451E-12
    21       1.391784   9.500000E-01   2.002000E+15    6.75100E+35   1.136666452E-11  -9.496486E-01   9.033154920E-12
    22       1.414980   9.500000E-01   2.002000E+15    6.75100E+35   1.194452258E-11  -9.496486E-01   9.492382111E-12
    23       1.438563   9.500000E-01   2.002000E+15    6.75100E+35   1.255175777E-11  -9.496486E-01   9.974955476E-12
    24       1.462539   9.500000E-01   2.002000E+15    6.75100E+35   1.318986355E-11  -9.496486E-01   1.048206189E-11
    25       1.486915   9.500000E-01   2.002000E+15    6.75100E+35   1.386040933E-11  -9.496486E-01   1.101494855E-11
    26       1.511697   9.500000E-01   2.002000E+15    6.75100E+35   1.456504429E-11  -9.496486E-01   1.157492609E-11
    27       1.536892   9.500000E-01   2.002000E+15    6.75100E+35   1.530550146E-11  -9.496486E-01   1.216337175E-11
    28       1.562506   9.500000E-01   2.002000E+15    6.75100E+35   1.608360195E-11  -9.496486E-01   1.278173278E-11
    29       1.588548   9.500000E-01   2.002000E+15    6.75100E+35   1.690125949E-11  -9.496486E-01   1.343153003E-11
    30       1.615024   9.500000E-01   2.002000E+15    6.75100E+35   1.776048508E-11  -9.496486E-01   1.411436164E-11
    31       1.641941   9.500000E-01   2.002000E+15    6.75100E+35   1.866339193E-11  -9.496486E-01   1.483190703E-11
    32       1.669307   9.500000E-01   2.002000E+15    6.75100E+35   1.961220073E-11  -9.496486E-01   1.558593095E-11
    33       1.697129   9.500000E-01   2.002000E+15    6.75100E+35   2.060924504E-11  -9.496486E-01   1.637828792E-11
    34       1.725414   9.500000E-01   2.002000E+15    6.75100E+35   2.165697704E-11  -9.496486E-01   1.721092669E-11
    35       1.754171   9.500000E-01   2.002000E+15    6.75100E+35   2.275797360E-11  -9.496486E-01   1.808589513E-11
    36       1.783407   9.500000E-01   2.002000E+15    6.75100E+35   2.391494257E-11  -9.496486E-01   1.900534517E-11
    37       1.813131   9.500000E-01   2.002000E+15    6.75100E+35   2.513072949E-11  -9.496486E-01   1.997153818E-11
    38       1.843349   9.500000E-01   2.002000E+15    6.75100E+35   2.640832454E-11  -9.496486E-01   2.098685047E-11
    39       1.874072   9.500000E-01   2.002000E+15    6.75100E+35   2.775086990E-11  -9.496486E-01   2.205377917E-11
    40       1.905306   9.500000E-01   2.002000E+15    6.75100E+35   2.916166754E-11  -9.496486E-01   2.317494834E-11
    41       1.937061   9.500000E-01   2.002000E+15    6.75100E+35   3.064418725E-11  -9.496486E-01   2.435311547E-11
    42       1.969346   9.500000E-01   2.002000E+15    6.75100E+35   3.220207523E-11  -9.496486E-01   2.559117821E-11
    43       2.002168   9.500000E-01   2.002000E+15    6.75100E+35   3.383916306E-11  -9.496486E-01   2.689218154E-11
    44       2.035538   9.500000E-01   2.002000E+15    6.75100E+35   3.555947709E-11  -9.496486E-01   2.825932522E-11
    45       2.069463   9.500000E-01   2.002000E+15    6.75100E+35   3.736724837E-11  -9.496486E-01   2.969597170E-11
    46       2.103954   9.500000E-01   2.002000E+15    6.75100E+35   3.926692305E-11  -9.496486E-01   3.120565435E-11
    47       2.139020   9.500000E-01   2.002000E+15    6.75100E+35   4.126317331E-11  -9.496486E-01   3.279208618E-11
    48       2.174671   9.500000E-01   2.002000E+15    6.75100E+35   4.336090886E-11  -9.496486E-01   3.445916897E-11
    49       2.210915   9.500000E-01   2.002000E+15    6.75100E+35   4.556528900E-11  -9.496486E-01   3.621100285E-11
    50       2.247764   9.500000E-01   2.002000E+15    6.75100E+35   4.788173532E-11  -9.496486E-01   3.805189638E-11
    51       2.285226   9.500000E-01   2.002000E+15    6.75100E+35   5.031594504E-11  -9.496486E-01   3.998637719E-11
    52       2.323314   9.500000E-01   2.002000E+15    6.75100E+35   5.287390501E-11  -9.496485E-01   4.201920305E-11
    53       2.362035   9.500000E-01   2.002000E+15    6.75100E+35   5.556190643E-11  -9.496485E-01   4.415537362E-11
    54       2.401403   9.500000E-01   2.002000E+15    6.75100E+35   5.838656035E-11  -9.496485E-01   4.640014274E-11
    55       2.441426   9.500000E-01   2.002000E+15    6.75100E+35   6.135481391E-11  -9.496485E-01   4.875903134E-11
    56       2.482117   9.499999E-01   2.002000E+15    6.75100E+35   6.447396740E-11  -9.496485E-01   5.123784102E-11
    57       2.523485   9.499999E-01   2.002000E+15    6.75100E+35   6.775169228E-11  -9.496485E-01   5.384266832E-11
    58       2.565543   9.499999E-01   2.002000E+15    6.75100E+35   7.119604999E-11  -9.496485E-01   5.657991972E-11
    59       2.608302   9.499999E-01   2.002000E+15    6.75100E+35   7.481551180E-11  -9.496485E-01   5.945632739E-11
    60       2.651774   9.499999E-01   2.002000E+15    6.75100E+35   7.861897965E-11  -9.496485E-01   6.247896574E-11
    61       2.695970   9.499999E-01   2.002000E+15    6.75100E+35   8.261580802E-11  -9.496485E-01   6.565526885E-11
    62       2.740903   9.499999E-01   2.002000E+15    6.75100E+35   8.681582696E-11  -9.496485E-01   6.899304872E-11
    63       2.786585   9.499999E-01   2.002000E+15    6.75100E+35   9.122936627E-11  -9.496485E-01   7.250051449E-11
    64       2.833028   9.499999E-01   2.002000E+15    6.75100E+35   9.586728088E-11  -9.496485E-01   7.618629266E-11
    65       2.880245   9.499999E-01   2.002000E+15    6.75100E+35   1.007409776E-10  -9.496485E-01   8.005944825E-11
    66       2.928249   9.499999E-01   2.002000E+15    6.75100E+35   1.058624430E-10  -9.496485E-01   8.412950714E-11
    67       2.977053   9.499999E-01   2.002000E+15    6.75100E+35   1.112442733E-10  -9.496485E-01   8.840647951E-11
    68       3.026671   9.499999E-01   2.002000E+15    6.75100E+35   1.168997048E-10  -9.496485E-01   9.290088440E-11
    69       3.077115   9.499999E-01   2.002000E+15    6.75100E+35   1.228426469E-10  -9.496485E-01   9.762377565E-11
    70       3.128400   9.499999E-01   2.002000E+15    6.75100E+35   1.290877159E-10  -9.496485E-01   1.025867690E-10
    71       3.180540   9.499999E-01   2.002000E+15    6.75100E+35   1.356502714E-10  -9.496485E-01   1.078020708E-10
    72       3.233549   9.499999E-01   2.002000E+15    6.75100E+35   1.425464539E-10  -9.496485E-01   1.132825079E-10
    73       3.287442   9.499999E-01   2.002000E+15    6.75100E+35   1.497932241E-10  -9.496485E-01   1.190415591E-10
    74       3.342233   9.499999E-01   2.002000E+15    6.75100E+35   1.574084052E-10  -9.496485E-01   1.250933888E-10
    75       3.397937   9.499999E-01   2.002000E+15    6.75100E+35   1.654107265E-10  -9.496485E-01   1.314528810E-10
    76       3.454569   9.499999E-01   2.002000E+15    6.75100E+35   1.738198694E-10  -9.496485E-01   1.381356768E-10
