       6    1350     639     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.864901E-01   8.788690E+14    9.79529E+34   0.000000000E+00  -3.844090E-01   0.000000000E+00
     1       1.000000   4.864901E-01   8.788690E+14    9.79529E+34   1.850878944E-12  -3.844090E-01   1.715831999E-12
     2       1.016667   4.864901E-01   8.788690E+14    9.79529E+34   1.944973860E-12  -3.844090E-01   1.803061403E-12
     3       1.033611   4.864901E-01   8.788690E+14    9.79529E+34   2.043852369E-12  -3.844090E-01   1.894725372E-12
     4       1.050838   4.864901E-01   8.788690E+14    9.79529E+34   2.147757661E-12  -3.844090E-01   1.991049351E-12
     5       1.068352   4.864901E-01   8.788690E+14    9.79529E+34   2.256945285E-12  -3.844090E-01   2.092270244E-12
     6       1.086158   4.864901E-01   8.788690E+14    9.79529E+34   2.371683786E-12  -3.844090E-01   2.198637002E-12
     7       1.104260   4.864901E-01   8.788690E+14    9.79529E+34   2.492255359E-12  -3.844090E-01   2.310411229E-12
     8       1.122665   4.864901E-01   8.788690E+14    9.79529E+34   2.618956545E-12  -3.844090E-01   2.427867829E-12
     9       1.141376   4.864901E-01   8.788690E+14    9.79529E+34   2.752098961E-12  -3.844090E-01   2.551295684E-12
    10       1.160399   4.864901E-01   8.788690E+14    9.79529E+34   2.892010066E-12  -3.844090E-01   2.680998360E-12
    11       1.179739   4.864901E-01   8.788690E+14    9.79529E+34   3.039033966E-12  -3.844090E-01   2.817294856E-12
    12       1.199401   4.864901E-01   8.788690E+14    9.79529E+34   3.193532262E-12  -3.844090E-01   2.960520387E-12
    13       1.219391   4.864901E-01   8.788690E+14    9.79529E+34   3.355884937E-12  -3.844090E-01   3.111027213E-12
    14       1.239714   4.864901E-01   8.788690E+14    9.79529E+34   3.526491290E-12  -3.844090E-01   3.269185499E-12
    15       1.260376   4.864901E-01   8.788690E+14    9.79529E+34   3.705770924E-12  -3.844090E-01   3.435384231E-12
    16       1.281383   4.864901E-01   8.788690E+14    9.79529E+34   3.894164768E-12  -3.844090E-01   3.610032167E-12
    17       1.302739   4.864901E-01   8.788690E+14    9.79529E+34   4.092136171E-12  -3.844090E-01   3.793558848E-12
    18       1.324451   4.864901E-01   8.788690E+14    9.79529E+34   4.300172038E-12  -3.844090E-01   3.986415652E-12
    19       1.346525   4.864901E-01   8.788690E+14    9.79529E+34   4.518784023E-12  -3.844090E-01   4.189076902E-12
    20       1.368967   4.864901E-01   8.788690E+14    9.79529E+34   4.748509797E-12  -3.844090E-01   4.402041038E-12
    21       1.391784   4.864901E-01   8.788690E+14    9.79529E+34   4.989914360E-12  -3.844090E-01   4.625831836E-12
    22       1.414980   4.864901E-01   8.788689E+14    9.79529E+34   5.243591440E-12  -3.844090E-01   4.860999703E-12
    23       1.438563   4.864901E-01   8.788689E+14    9.79529E+34   5.510164945E-12  -3.844090E-01   5.108123024E-12
    24       1.462539   4.864901E-01   8.788689E+14    9.79529E+34   5.790290504E-12  -3.844090E-01   5.367809592E-12
    25       1.486915   4.864901E-01   8.788689E+14    9.79529E+34   6.084657075E-12  -3.844090E-01   5.640698095E-12
    26       1.511697   4.864901E-01   8.788689E+14    9.79529E+34   6.393988643E-12  -3.844090E-01   5.927459694E-12
    27       1.536892   4.864901E-01   8.788689E+14    9.79529E+34   6.719045997E-12  -3.844090E-01   6.228799668E-12
    28       1.562506   4.864901E-01   8.788689E+14    9.79529E+34   7.060628604E-12  -3.844090E-01   6.545459152E-12
    29       1.588548   4.864901E-01   8.788689E+14    9.79529E+34   7.419576575E-12  -3.844090E-01   6.878216958E-12
    30       1.615024   4.864901E-01   8.788689E+14    9.79529E+34   7.796772729E-12  -3.844090E-01   7.227891494E-12
    31       1.641941   4.864901E-01   8.788689E+14    9.79529E+34   8.193144766E-12  -3.844090E-01   7.595342769E-12
    32       1.669307   4.864901E-01   8.788689E+14    9.79529E+34   8.609667549E-12  -3.844090E-01   7.981474519E-12
    33       1.697129   4.864901E-01   8.788689E+14    9.79529E+34   9.047365502E-12  -3.844090E-01   8.387236420E-12
    34       1.725414   4.864901E-01   8.788689E+14    9.79529E+34   9.507315125E-12  -3.844090E-01   8.813626428E-12
    35       1.754171   4.864901E-01   8.788689E+14    9.79529E+34   9.990647650E-12  -3.844090E-01   9.261693235E-12
    36       1.783407   4.864901E-01   8.788689E+14    9.79529E+34   1.049855181E-11  -3.844090E-01   9.732538845E-12
    37       1.813131   4.864901E-01   8.788689E+14    9.79529E+34   1.103227679E-11  -3.844090E-01   1.022732129E-11
    38       1.843349   4.864901E-01   8.788689E+14    9.79529E+34   1.159313526E-11  -3.844090E-01   1.074725746E-11
    39       1.874072   4.864901E-01   8.788689E+14    9.79529E+34   1.218250662E-11  -3.844090E-01   1.129362612E-11
    40       1.905306   4.864901E-01   8.788689E+14    9.79529E+34   1.280184043E-11  -3.844090E-01   1.186777106E-11
    41       1.937061   4.864901E-01   8.788689E+14    9.79529E+34   1.345265990E-11  -3.844090E-01   1.247110435E-11
    42       1.969346   4.864901E-01   8.788689E+14    9.79529E+34   1.413656571E-11  -3.844090E-01   1.310510988E-11
    43       2.002168   4.864901E-01   8.788689E+14    9.79529E+34   1.485523989E-11  -3.844090E-01   1.377134695E-11
    44       2.035538   4.864901E-01   8.788689E+14    9.79529E+34   1.561045000E-11  -3.844090E-01   1.447145416E-11
    45       2.069463   4.864901E-01   8.788689E+14    9.79529E+34   1.640405345E-11  -3.844090E-01   1.520715339E-11
    46       2.103954   4.864901E-01   8.788689E+14    9.79529E+34   1.723800209E-11  -3.844090E-01   1.598025407E-11
    47       2.139020   4.864901E-01   8.788689E+14    9.79529E+34   1.811434697E-11  -3.844090E-01   1.679265761E-11
    48       2.174671   4.864901E-01   8.788689E+14    9.79529E+34   1.903524343E-11  -3.844090E-01   1.764636209E-11
    49       2.210915   4.864901E-01   8.788689E+14    9.79529E+34   2.000295639E-11  -3.844090E-01   1.854346716E-11
    50       2.247764   4.864901E-01   8.788689E+14    9.79529E+34   2.101986591E-11  -3.844090E-01   1.948617922E-11
    51       2.285226   4.864901E-01   8.788689E+14    9.79529E+34   2.208847302E-11  -3.844090E-01   2.047681684E-11
    52       2.323314   4.864901E-01   8.788689E+14    9.79529E+34   2.321140595E-11  -3.844090E-01   2.151781646E-11
    53       2.362035   4.864901E-01   8.788689E+14    9.79529E+34   2.439142648E-11  -3.844090E-01   2.261173837E-11
    54       2.401403   4.864901E-01   8.788689E+14    9.79529E+34   2.563143686E-11  -3.844090E-01   2.376127304E-11
    55       2.441426   4.864901E-01   8.788689E+14    9.79529E+34   2.693448683E-11  -3.844090E-01   2.496924771E-11
    56       2.482117   4.864901E-01   8.788689E+14    9.79529E+34   2.830378120E-11  -3.844090E-01   2.623863334E-11
    57       2.523485   4.864901E-01   8.788689E+14    9.79529E+34   2.974268770E-11  -3.844090E-01   2.757255195E-11
    58       2.565543   4.864901E-01   8.788689E+14    9.79529E+34   3.125474526E-11  -3.844090E-01   2.897428425E-11
    59       2.608302   4.864901E-01   8.788689E+14    9.79529E+34   3.284367275E-11  -3.844090E-01   3.044727777E-11
    60       2.651774   4.864901E-01   8.788689E+14    9.79529E+34   3.451337806E-11  -3.844090E-01   3.199515526E-11
    61       2.695970   4.864901E-01   8.788689E+14    9.79529E+34   3.626796778E-11  -3.844090E-01   3.362172369E-11
    62       2.740903   4.864901E-01   8.788689E+14    9.79529E+34   3.811175725E-11  -3.844090E-01   3.533098353E-11
    63       2.786585   4.864901E-01   8.788689E+14    9.79529E+34   4.004928122E-11  -3.844090E-01   3.712713865E-11
    64       2.833028   4.864901E-01   8.788689E+14    9.79529E+34   4.208530494E-11  -3.844090E-01   3.901460663E-11
    65       2.880245   4.864901E-01   8.788689E+14    9.79529E+34   4.422483594E-11  -3.844090E-01   4.099802963E-11
    66       2.928249   4.864901E-01   8.788689E+14    9.79529E+34   4.647313633E-11  -3.844090E-01   4.308228579E-11
    67       2.977053   4.864901E-01   8.788689E+14    9.79529E+34   4.883573572E-11  -3.844090E-01   4.527250128E-11
    68       3.026671   4.864900E-01   8.788689E+14    9.79529E+34   5.131844482E-11  -3.844090E-01   4.757406285E-11
    69       3.077115   4.864900E-01   8.788689E+14    9.79529E+34   5.392736978E-11  -3.844090E-01   4.999263111E-11
    70       3.128401   4.864900E-01   8.788689E+14    9.79529E+34   5.666892714E-11  -3.844090E-01   5.253415443E-11
    71       3.180541   4.864900E-01   8.788689E+14    9.79529E+34   5.954985968E-11  -3.844090E-01   5.520488360E-11
    72       3.233550   4.864900E-01   8.788689E+14    9.79529E+34   6.257725293E-11  -3.844090E-01   5.801138718E-11
    73       3.287442   4.864900E-01   8.788689E+14    9.79529E+34   6.575855266E-11  -3.844090E-01   6.096056767E-11
    74       3.342233   4.864900E-01   8.788689E+14    9.79529E+34   6.910158315E-11  -3.844090E-01   6.405967845E-11
    75       3.397937   4.864900E-01   8.788689E+14    9.79529E+34   7.261456647E-11  -3.844090E-01   6.731634169E-11
    76       3.454569   4.864900E-01   8.788689E+14    9.79528E+34   7.630614267E-11  -3.844090E-01   7.073856703E-11
