       6    1355     645     788

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.374372E-01   9.841126E+14    1.30582E+35   0.000000000E+00  -4.467729E-01   0.000000000E+00
     1       1.000000   5.374372E-01   9.841126E+14    1.30582E+35   2.072519736E-12  -4.467729E-01   1.895520503E-12
     2       1.016667   5.374372E-01   9.841126E+14    1.30582E+35   2.177882418E-12  -4.467729E-01   1.991884905E-12
     3       1.033611   5.374372E-01   9.841126E+14    1.30582E+35   2.288601524E-12  -4.467729E-01   2.093148276E-12
     4       1.050838   5.374372E-01   9.841126E+14    1.30582E+35   2.404949364E-12  -4.467729E-01   2.199559671E-12
     5       1.068352   5.374372E-01   9.841126E+14    1.30582E+35   2.527212090E-12  -4.467729E-01   2.311380805E-12
     6       1.086158   5.374372E-01   9.841126E+14    1.30582E+35   2.655690405E-12  -4.467729E-01   2.428886697E-12
     7       1.104260   5.374372E-01   9.841126E+14    1.30582E+35   2.790700296E-12  -4.467729E-01   2.552366349E-12
     8       1.122665   5.374372E-01   9.841126E+14    1.30582E+35   2.932573814E-12  -4.467729E-01   2.682123456E-12
     9       1.141376   5.374372E-01   9.841126E+14    1.30582E+35   3.081659893E-12  -4.467729E-01   2.818477149E-12
    10       1.160399   5.374372E-01   9.841126E+14    1.30582E+35   3.238325205E-12  -4.467729E-01   2.961762786E-12
    11       1.179739   5.374372E-01   9.841126E+14    1.30582E+35   3.402955062E-12  -4.467729E-01   3.112332773E-12
    12       1.199401   5.374372E-01   9.841126E+14    1.30582E+35   3.575954365E-12  -4.467729E-01   3.270557431E-12
    13       1.219391   5.374372E-01   9.841126E+14    1.30582E+35   3.757748600E-12  -4.467729E-01   3.436825909E-12
    14       1.239714   5.374372E-01   9.841126E+14    1.30582E+35   3.948784884E-12  -4.467729E-01   3.611547137E-12
    15       1.260376   5.374372E-01   9.841126E+14    1.30582E+35   4.149533063E-12  -4.467729E-01   3.795150837E-12
    16       1.281383   5.374372E-01   9.841126E+14    1.30582E+35   4.360486870E-12  -4.467729E-01   3.988088574E-12
    17       1.302739   5.374372E-01   9.841126E+14    1.30582E+35   4.582165139E-12  -4.467729E-01   4.190834873E-12
    18       1.324451   5.374372E-01   9.841126E+14    1.30582E+35   4.815113080E-12  -4.467729E-01   4.403888381E-12
    19       1.346525   5.374372E-01   9.841126E+14    1.30582E+35   5.059903619E-12  -4.467729E-01   4.627773095E-12
    20       1.368967   5.374372E-01   9.841126E+14    1.30582E+35   5.317138810E-12  -4.467729E-01   4.863039651E-12
    21       1.391784   5.374372E-01   9.841126E+14    1.30582E+35   5.587451314E-12  -4.467729E-01   5.110266680E-12
    22       1.414980   5.374372E-01   9.841126E+14    1.30582E+35   5.871505955E-12  -4.467729E-01   5.370062227E-12
    23       1.438563   5.374372E-01   9.841126E+14    1.30582E+35   6.170001354E-12  -4.467729E-01   5.643065250E-12
    24       1.462539   5.374372E-01   9.841126E+14    1.30582E+35   6.483671652E-12  -4.467729E-01   5.929947190E-12
    25       1.486915   5.374372E-01   9.841126E+14    1.30582E+35   6.813288308E-12  -4.467729E-01   6.231413624E-12
    26       1.511697   5.374372E-01   9.841126E+14    1.30582E+35   7.159662003E-12  -4.467729E-01   6.548205997E-12
    27       1.536892   5.374372E-01   9.841126E+14    1.30582E+35   7.523644630E-12  -4.467729E-01   6.881103448E-12
    28       1.562506   5.374372E-01   9.841126E+14    1.30582E+35   7.906131392E-12  -4.467729E-01   7.230924727E-12
    29       1.588548   5.374372E-01   9.841126E+14    1.30582E+35   8.308063002E-12  -4.467729E-01   7.598530207E-12
    30       1.615024   5.374372E-01   9.841126E+14    1.30582E+35   8.730427995E-12  -4.467729E-01   7.984824000E-12
    31       1.641941   5.374372E-01   9.841126E+14    1.30582E+35   9.174265163E-12  -4.467729E-01   8.390756182E-12
    32       1.669307   5.374372E-01   9.841126E+14    1.30582E+35   9.640666108E-12  -4.467729E-01   8.817325129E-12
    33       1.697129   5.374372E-01   9.841126E+14    1.30582E+35   1.013077793E-11  -4.467729E-01   9.265579971E-12
    34       1.725414   5.374372E-01   9.841126E+14    1.30582E+35   1.064580603E-11  -4.467729E-01   9.736623176E-12
    35       1.754171   5.374372E-01   9.841126E+14    1.30582E+35   1.118701711E-11  -4.467729E-01   1.023161326E-11
    36       1.783407   5.374372E-01   9.841126E+14    1.30582E+35   1.175574226E-11  -4.467729E-01   1.075176762E-11
    37       1.813131   5.374372E-01   9.841126E+14    1.30582E+35   1.235338024E-11  -4.467729E-01   1.129836558E-11
    38       1.843349   5.374372E-01   9.841126E+14    1.30582E+35   1.298140091E-11  -4.467729E-01   1.187275146E-11
    39       1.874072   5.374372E-01   9.841126E+14    1.30582E+35   1.364134887E-11  -4.467729E-01   1.247633795E-11
    40       1.905306   5.374372E-01   9.841126E+14    1.30582E+35   1.433484724E-11  -4.467729E-01   1.311060954E-11
    41       1.937061   5.374372E-01   9.841126E+14    1.30582E+35   1.506360165E-11  -4.467729E-01   1.377712621E-11
    42       1.969346   5.374372E-01   9.841126E+14    1.30582E+35   1.582940446E-11  -4.467729E-01   1.447752722E-11
    43       2.002168   5.374372E-01   9.841126E+14    1.30582E+35   1.663413911E-11  -4.467729E-01   1.521353520E-11
    44       2.035538   5.374372E-01   9.841126E+14    1.30582E+35   1.747978483E-11  -4.467729E-01   1.598696032E-11
    45       2.069463   5.374372E-01   9.841126E+14    1.30582E+35   1.836842145E-11  -4.467729E-01   1.679970479E-11
    46       2.103954   5.374372E-01   9.841126E+14    1.30582E+35   1.930223455E-11  -4.467729E-01   1.765376754E-11
    47       2.139020   5.374372E-01   9.841126E+14    1.30582E+35   2.028352080E-11  -4.467729E-01   1.855124909E-11
    48       2.174671   5.374372E-01   9.841126E+14    1.30582E+35   2.131469364E-11  -4.467729E-01   1.949435678E-11
    49       2.210915   5.374372E-01   9.841126E+14    1.30582E+35   2.239828920E-11  -4.467729E-01   2.048541013E-11
    50       2.247764   5.374372E-01   9.841126E+14    1.30582E+35   2.353697255E-11  -4.467729E-01   2.152684662E-11
    51       2.285226   5.374372E-01   9.841126E+14    1.30582E+35   2.473354423E-11  -4.467729E-01   2.262122761E-11
    52       2.323314   5.374372E-01   9.841126E+14    1.30582E+35   2.599094718E-11  -4.467729E-01   2.377124470E-11
    53       2.362035   5.374372E-01   9.841126E+14    1.30582E+35   2.731227393E-11  -4.467729E-01   2.497972631E-11
    54       2.401403   5.374372E-01   9.841125E+14    1.30582E+35   2.870077423E-11  -4.467729E-01   2.624964466E-11
    55       2.441426   5.374372E-01   9.841125E+14    1.30582E+35   3.015986305E-11  -4.467729E-01   2.758412306E-11
    56       2.482117   5.374372E-01   9.841125E+14    1.30582E+35   3.169312896E-11  -4.467729E-01   2.898644363E-11
    57       2.523485   5.374372E-01   9.841125E+14    1.30582E+35   3.330434299E-11  -4.467729E-01   3.046005530E-11
    58       2.565543   5.374372E-01   9.841125E+14    1.30582E+35   3.499746784E-11  -4.467729E-01   3.200858239E-11
    59       2.608302   5.374372E-01   9.841125E+14    1.30582E+35   3.677666771E-11  -4.467729E-01   3.363583343E-11
    60       2.651774   5.374372E-01   9.841125E+14    1.30582E+35   3.864631845E-11  -4.467729E-01   3.534581060E-11
    61       2.695970   5.374372E-01   9.841125E+14    1.30582E+35   4.061101843E-11  -4.467729E-01   3.714271951E-11
    62       2.740903   5.374372E-01   9.841125E+14    1.30582E+35   4.267559973E-11  -4.467729E-01   3.903097959E-11
    63       2.786585   5.374372E-01   9.841125E+14    1.30582E+35   4.484514013E-11  -4.467729E-01   4.101523497E-11
    64       2.833028   5.374372E-01   9.841125E+14    1.30582E+35   4.712497553E-11  -4.467729E-01   4.310036583E-11
    65       2.880245   5.374372E-01   9.841125E+14    1.30582E+35   4.952071310E-11  -4.467729E-01   4.529150049E-11
    66       2.928249   5.374372E-01   9.841125E+14    1.30582E+35   5.203824507E-11  -4.467729E-01   4.759402795E-11
    67       2.977053   5.374372E-01   9.841125E+14    1.30582E+35   5.468376322E-11  -4.467729E-01   5.001361121E-11
    68       3.026671   5.374372E-01   9.841125E+14    1.30582E+35   5.746377410E-11  -4.467729E-01   5.255620114E-11
    69       3.077115   5.374372E-01   9.841125E+14    1.30582E+35   6.038511505E-11  -4.467729E-01   5.522805114E-11
    70       3.128401   5.374372E-01   9.841125E+14    1.30582E+35   6.345497100E-11  -4.467729E-01   5.803573253E-11
    71       3.180541   5.374371E-01   9.841125E+14    1.30582E+35   6.668089214E-11  -4.467729E-01   6.098615070E-11
    72       3.233550   5.374371E-01   9.841125E+14    1.30582E+35   7.007081252E-11  -4.467729E-01   6.408656210E-11
    73       3.287442   5.374371E-01   9.841125E+14    1.30582E+35   7.363306950E-11  -4.467729E-01   6.734459208E-11
    74       3.342233   5.374371E-01   9.841125E+14    1.30582E+35   7.737642434E-11  -4.467729E-01   7.076825363E-11
    75       3.397937   5.374371E-01   9.841125E+14    1.30582E+35   8.131008368E-11  -4.467729E-01   7.436596714E-11
    76       3.454569   5.374371E-01   9.841125E+14    1.30582E+35   8.544372221E-11  -4.467729E-01   7.814658103E-11
