       6    1375     665     808

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   8.100000E-01   1.619000E+15    4.26400E+35   0.000000000E+00  -7.842636E-01   0.000000000E+00
     1       1.000000   8.100000E-01   1.619000E+15    4.26400E+35   3.409578897E-12  -7.842636E-01   2.856839197E-12
     2       1.016667   8.100000E-01   1.619000E+15    4.26400E+35   3.582914943E-12  -7.842636E-01   3.002075082E-12
     3       1.033611   8.100000E-01   1.619000E+15    4.26400E+35   3.765063040E-12  -7.842636E-01   3.154694465E-12
     4       1.050838   8.100000E-01   1.619000E+15    4.26400E+35   3.956471176E-12  -7.842636E-01   3.315072705E-12
     5       1.068352   8.100000E-01   1.619000E+15    4.26400E+35   4.157610110E-12  -7.842636E-01   3.483604249E-12
     6       1.086158   8.100000E-01   1.619000E+15    4.26400E+35   4.368974539E-12  -7.842636E-01   3.660703593E-12
     7       1.104260   8.100000E-01   1.619000E+15    4.26400E+35   4.591084304E-12  -7.842636E-01   3.846806307E-12
     8       1.122665   8.100000E-01   1.619000E+15    4.26400E+35   4.824485678E-12  -7.842636E-01   4.042370104E-12
     9       1.141376   8.100000E-01   1.619000E+15    4.26400E+35   5.069752701E-12  -7.842636E-01   4.247875966E-12
    10       1.160399   8.100000E-01   1.619000E+15    4.26400E+35   5.327488600E-12  -7.842636E-01   4.463829327E-12
    11       1.179739   8.100000E-01   1.619000E+15    4.26400E+35   5.598327267E-12  -7.842636E-01   4.690761316E-12
    12       1.199401   8.100000E-01   1.619000E+15    4.26400E+35   5.882934820E-12  -7.842636E-01   4.929230066E-12
    13       1.219391   8.100000E-01   1.619000E+15    4.26400E+35   6.182011241E-12  -7.842636E-01   5.179822081E-12
    14       1.239714   8.100000E-01   1.619000E+15    4.26400E+35   6.496292098E-12  -7.842636E-01   5.443153684E-12
    15       1.260376   8.100000E-01   1.619000E+15    4.26400E+35   6.826550352E-12  -7.842636E-01   5.719872529E-12
    16       1.281383   8.100000E-01   1.619000E+15    4.26400E+35   7.173598264E-12  -7.842636E-01   6.010659196E-12
    17       1.302739   8.100000E-01   1.619000E+15    4.26400E+35   7.538289384E-12  -7.842636E-01   6.316228864E-12
    18       1.324451   8.100000E-01   1.619000E+15    4.26400E+35   7.921520657E-12  -7.842636E-01   6.637333072E-12
    19       1.346525   8.100000E-01   1.619000E+15    4.26400E+35   8.324234626E-12  -7.842636E-01   6.974761563E-12
    20       1.368967   8.100000E-01   1.619000E+15    4.26400E+35   8.747421753E-12  -7.842636E-01   7.329344231E-12
    21       1.391784   8.100000E-01   1.619000E+15    4.26400E+35   9.192122851E-12  -7.842636E-01   7.701953159E-12
    22       1.414980   8.100000E-01   1.619000E+15    4.26400E+35   9.659431646E-12  -7.842636E-01   8.093504766E-12
    23       1.438563   8.100000E-01   1.619000E+15    4.26400E+35   1.015049747E-11  -7.842636E-01   8.504962058E-12
    24       1.462539   8.100000E-01   1.619000E+15    4.26400E+35   1.066652807E-11  -7.842636E-01   8.937337001E-12
    25       1.486915   8.100000E-01   1.619000E+15    4.26400E+35   1.120879263E-11  -7.842636E-01   9.391693004E-12
    26       1.511697   8.100000E-01   1.619000E+15    4.26400E+35   1.177862480E-11  -7.842636E-01   9.869147540E-12
    27       1.536892   8.100000E-01   1.619000E+15    4.26400E+35   1.237742608E-11  -7.842636E-01   1.037087489E-11
    28       1.562506   8.100000E-01   1.619000E+15    4.26400E+35   1.300666920E-11  -7.842636E-01   1.089810904E-11
    29       1.588548   8.100000E-01   1.619000E+15    4.26400E+35   1.366790175E-11  -7.842636E-01   1.145214670E-11
    30       1.615024   8.100000E-01   1.619000E+15    4.26400E+35   1.436275002E-11  -7.842636E-01   1.203435050E-11
    31       1.641941   8.100000E-01   1.619000E+15    4.26400E+35   1.509292296E-11  -7.842636E-01   1.264615235E-11
    32       1.669307   8.100000E-01   1.619000E+15    4.26400E+35   1.586021640E-11  -7.842636E-01   1.328905697E-11
    33       1.697129   8.100000E-01   1.619000E+15    4.26400E+35   1.666651747E-11  -7.842636E-01   1.396464554E-11
    34       1.725414   8.100000E-01   1.619000E+15    4.26400E+35   1.751380925E-11  -7.842636E-01   1.467457966E-11
    35       1.754171   8.100000E-01   1.619000E+15    4.26400E+35   1.840417561E-11  -7.842636E-01   1.542060539E-11
    36       1.783407   8.100000E-01   1.619000E+15    4.26400E+35   1.933980638E-11  -7.842636E-01   1.620455754E-11
    37       1.813131   8.100000E-01   1.619000E+15    4.26400E+35   2.032300271E-11  -7.842636E-01   1.702836422E-11
    38       1.843349   8.100000E-01   1.619000E+15    4.26400E+35   2.135618274E-11  -7.842636E-01   1.789405155E-11
    39       1.874072   8.100000E-01   1.619000E+15    4.26400E+35   2.244188753E-11  -7.842636E-01   1.880374866E-11
    40       1.905306   8.100000E-01   1.619000E+15    4.26400E+35   2.358278733E-11  -7.842636E-01   1.975969291E-11
    41       1.937061   8.100000E-01   1.619000E+15    4.26400E+35   2.478168816E-11  -7.842636E-01   2.076423542E-11
    42       1.969346   8.100000E-01   1.619000E+15    4.26400E+35   2.604153866E-11  -7.842636E-01   2.181984682E-11
    43       2.002168   8.100000E-01   1.619000E+15    4.26400E+35   2.736543738E-11  -7.842636E-01   2.292912336E-11
    44       2.035538   8.100000E-01   1.619000E+15    4.26400E+35   2.875664041E-11  -7.842636E-01   2.409479324E-11
    45       2.069463   8.100000E-01   1.619000E+15    4.26400E+35   3.021856937E-11  -7.842636E-01   2.531972341E-11
    46       2.103954   8.100000E-01   1.619000E+15    4.26400E+35   3.175481981E-11  -7.842636E-01   2.660692653E-11
    47       2.139020   8.100000E-01   1.619000E+15    4.26400E+35   3.336917008E-11  -7.842636E-01   2.795956843E-11
    48       2.174671   8.100000E-01   1.619000E+15    4.26400E+35   3.506559063E-11  -7.842636E-01   2.938097588E-11
    49       2.210915   8.100000E-01   1.619000E+15    4.26400E+35   3.684825374E-11  -7.842636E-01   3.087464479E-11
    50       2.247764   8.100000E-01   1.619000E+15    4.26400E+35   3.872154379E-11  -7.842636E-01   3.244424877E-11
    51       2.285226   8.100000E-01   1.619000E+15    4.26400E+35   4.069006809E-11  -7.842636E-01   3.409364822E-11
    52       2.323314   8.100000E-01   1.619000E+15    4.26400E+35   4.275866814E-11  -7.842636E-01   3.582689977E-11
    53       2.362035   8.100000E-01   1.619000E+15    4.26400E+35   4.493243159E-11  -7.842635E-01   3.764826629E-11
    54       2.401403   8.100000E-01   1.619000E+15    4.26400E+35   4.721670474E-11  -7.842635E-01   3.956222737E-11
    55       2.441426   8.100000E-01   1.619000E+15    4.26400E+35   4.961710566E-11  -7.842635E-01   4.157349031E-11
    56       2.482117   8.100000E-01   1.619000E+15    4.26400E+35   5.213953806E-11  -7.842635E-01   4.368700177E-11
    57       2.523485   8.100000E-01   1.619000E+15    4.26400E+35   5.479020577E-11  -7.842635E-01   4.590795982E-11
    58       2.565543   8.100000E-01   1.619000E+15    4.26400E+35   5.757562802E-11  -7.842635E-01   4.824182685E-11
    59       2.608302   8.100000E-01   1.619000E+15    4.26400E+35   6.050265543E-11  -7.842635E-01   5.069434291E-11
    60       2.651774   8.100000E-01   1.619000E+15    4.26400E+35   6.357848693E-11  -7.842635E-01   5.327153988E-11
    61       2.695970   8.100000E-01   1.619000E+15    4.26400E+35   6.681068742E-11  -7.842635E-01   5.597975628E-11
    62       2.740903   8.100000E-01   1.619000E+15    4.26400E+35   7.020720637E-11  -7.842635E-01   5.882565286E-11
    63       2.786585   8.100000E-01   1.619000E+15    4.26400E+35   7.377639740E-11  -7.842635E-01   6.181622902E-11
    64       2.833028   8.100000E-01   1.619000E+15    4.26400E+35   7.752703879E-11  -7.842635E-01   6.495883995E-11
    65       2.880245   8.100000E-01   1.619000E+15    4.26400E+35   8.146835513E-11  -7.842635E-01   6.826121480E-11
    66       2.928249   8.099999E-01   1.619000E+15    4.26400E+35   8.561003992E-11  -7.842635E-01   7.173147564E-11
    67       2.977053   8.099999E-01   1.619000E+15    4.26400E+35   8.996227949E-11  -7.842635E-01   7.537815744E-11
    68       3.026671   8.099999E-01   1.619000E+15    4.26400E+35   9.453577801E-11  -7.842635E-01   7.921022909E-11
    69       3.077115   8.099999E-01   1.619000E+15    4.26400E+35   9.934178383E-11  -7.842635E-01   8.323711543E-11
    70       3.128401   8.099999E-01   1.619000E+15    4.26400E+35   1.043921172E-10  -7.842635E-01   8.746872043E-11
    71       3.180541   8.099999E-01   1.619000E+15    4.26400E+35   1.096991991E-10  -7.842635E-01   9.191545158E-11
    72       3.233550   8.099999E-01   1.619000E+15    4.26400E+35   1.152760822E-10  -7.842635E-01   9.658824544E-11
    73       3.287442   8.099999E-01   1.619000E+15    4.26400E+35   1.211364826E-10  -7.842635E-01   1.014985946E-10
    74       3.342233   8.099999E-01   1.619000E+15    4.26400E+35   1.272948137E-10  -7.842635E-01   1.066585758E-10
    75       3.397937   8.099999E-01   1.619000E+15    4.26400E+35   1.337662218E-10  -7.842635E-01   1.120808799E-10
    76       3.454569   8.099999E-01   1.619000E+15    4.26400E+35   1.405666230E-10  -7.842635E-01   1.177788429E-10
