       6    1350     639     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.875970E-01   8.811172E+14    9.85955E+34   0.000000000E+00  -3.857458E-01   0.000000000E+00
     1       1.000000   4.875970E-01   8.811172E+14    9.85955E+34   1.855613661E-12  -3.857458E-01   1.719736067E-12
     2       1.016667   4.875970E-01   8.811172E+14    9.85955E+34   1.949949280E-12  -3.857458E-01   1.807163946E-12
     3       1.033611   4.875970E-01   8.811172E+14    9.85955E+34   2.049080730E-12  -3.857458E-01   1.899036480E-12
     4       1.050838   4.875970E-01   8.811172E+14    9.85955E+34   2.153251821E-12  -3.857458E-01   1.995579627E-12
     5       1.068352   4.875970E-01   8.811172E+14    9.85955E+34   2.262718757E-12  -3.857458E-01   2.097030830E-12
     6       1.086158   4.875970E-01   8.811172E+14    9.85955E+34   2.377750770E-12  -3.857458E-01   2.203639606E-12
     7       1.104260   4.875970E-01   8.811172E+14    9.85955E+34   2.498630775E-12  -3.857458E-01   2.315668155E-12
     8       1.122665   4.875970E-01   8.811172E+14    9.85955E+34   2.625656074E-12  -3.857458E-01   2.433392008E-12
     9       1.141376   4.875970E-01   8.811172E+14    9.85955E+34   2.759139081E-12  -3.857458E-01   2.557100701E-12
    10       1.160399   4.875970E-01   8.811172E+14    9.85955E+34   2.899408091E-12  -3.857458E-01   2.687098492E-12
    11       1.179739   4.875970E-01   8.811172E+14    9.85955E+34   3.046808092E-12  -3.857458E-01   2.823705105E-12
    12       1.199401   4.875970E-01   8.811172E+14    9.85955E+34   3.201701609E-12  -3.857458E-01   2.967256521E-12
    13       1.219391   4.875970E-01   8.811172E+14    9.85955E+34   3.364469596E-12  -3.857458E-01   3.118105798E-12
    14       1.239714   4.875970E-01   8.811172E+14    9.85955E+34   3.535512377E-12  -3.857458E-01   3.276623945E-12
    15       1.260376   4.875970E-01   8.811172E+14    9.85955E+34   3.715250624E-12  -3.857458E-01   3.443200832E-12
    16       1.281383   4.875970E-01   8.811172E+14    9.85955E+34   3.904126396E-12  -3.857458E-01   3.618246148E-12
    17       1.302739   4.875970E-01   8.811172E+14    9.85955E+34   4.102604229E-12  -3.857458E-01   3.802190411E-12
    18       1.324451   4.875970E-01   8.811172E+14    9.85955E+34   4.311172270E-12  -3.857458E-01   3.995486026E-12
    19       1.346525   4.875970E-01   8.811172E+14    9.85955E+34   4.530343485E-12  -3.857458E-01   4.198608396E-12
    20       1.368967   4.875970E-01   8.811172E+14    9.85955E+34   4.760656918E-12  -3.857458E-01   4.412057094E-12
    21       1.391784   4.875970E-01   8.811172E+14    9.85955E+34   5.002679016E-12  -3.857458E-01   4.636357088E-12
    22       1.414980   4.875970E-01   8.811172E+14    9.85955E+34   5.257005025E-12  -3.857458E-01   4.872060037E-12
    23       1.438563   4.875970E-01   8.811172E+14    9.85955E+34   5.524260449E-12  -3.857458E-01   5.119745643E-12
    24       1.462539   4.875970E-01   8.811172E+14    9.85955E+34   5.805102595E-12  -3.857458E-01   5.380023081E-12
    25       1.486915   4.875970E-01   8.811172E+14    9.85955E+34   6.100222183E-12  -3.857458E-01   5.653532493E-12
    26       1.511697   4.875970E-01   8.811172E+14    9.85955E+34   6.410345049E-12  -3.857458E-01   5.940946566E-12
    27       1.536892   4.875970E-01   8.811172E+14    9.85955E+34   6.736233929E-12  -3.857458E-01   6.242972185E-12
    28       1.562506   4.875970E-01   8.811172E+14    9.85955E+34   7.078690336E-12  -3.857458E-01   6.560352171E-12
    29       1.588548   4.875970E-01   8.811172E+14    9.85955E+34   7.438556528E-12  -3.857458E-01   6.893867109E-12
    30       1.615024   4.875970E-01   8.811172E+14    9.85955E+34   7.816717584E-12  -3.857458E-01   7.244337266E-12
    31       1.641941   4.875970E-01   8.811172E+14    9.85955E+34   8.214103577E-12  -3.857458E-01   7.612624611E-12
    32       1.669307   4.875970E-01   8.811172E+14    9.85955E+34   8.631691864E-12  -3.857458E-01   7.999634934E-12
    33       1.697129   4.875970E-01   8.811172E+14    9.85955E+34   9.070509487E-12  -3.857458E-01   8.406320073E-12
    34       1.725414   4.875970E-01   8.811172E+14    9.85955E+34   9.531635704E-12  -3.857458E-01   8.833680256E-12
    35       1.754171   4.875970E-01   8.811172E+14    9.85955E+34   1.001620464E-11  -3.857458E-01   9.282766559E-12
    36       1.783407   4.875970E-01   8.811172E+14    9.85955E+34   1.052540807E-11  -3.857458E-01   9.754683494E-12
    37       1.813131   4.875970E-01   8.811172E+14    9.85955E+34   1.106049836E-11  -3.857458E-01   1.025059172E-11
    38       1.843349   4.875970E-01   8.811172E+14    9.85955E+34   1.162279155E-11  -3.857458E-01   1.077171092E-11
    39       1.874072   4.875970E-01   8.811172E+14    9.85955E+34   1.221367059E-11  -3.857458E-01   1.131932275E-11
    40       1.905306   4.875970E-01   8.811172E+14    9.85955E+34   1.283458870E-11  -3.857458E-01   1.189477404E-11
    41       1.937061   4.875970E-01   8.811172E+14    9.85955E+34   1.348707303E-11  -3.857458E-01   1.249948011E-11
    42       1.969346   4.875970E-01   8.811172E+14    9.85955E+34   1.417272833E-11  -3.857458E-01   1.313492821E-11
    43       2.002168   4.875970E-01   8.811172E+14    9.85955E+34   1.489324095E-11  -3.857458E-01   1.380268118E-11
    44       2.035538   4.875970E-01   8.811172E+14    9.85955E+34   1.565038295E-11  -3.857458E-01   1.450438136E-11
    45       2.069463   4.875970E-01   8.811172E+14    9.85955E+34   1.644601652E-11  -3.857458E-01   1.524175454E-11
    46       2.103954   4.875970E-01   8.811172E+14    9.85955E+34   1.728209847E-11  -3.857458E-01   1.601661427E-11
    47       2.139020   4.875970E-01   8.811172E+14    9.85955E+34   1.816068512E-11  -3.857458E-01   1.683086629E-11
    48       2.174671   4.875970E-01   8.811172E+14    9.85955E+34   1.908393732E-11  -3.857458E-01   1.768651322E-11
    49       2.210915   4.875970E-01   8.811172E+14    9.85955E+34   2.005412578E-11  -3.857458E-01   1.858565950E-11
    50       2.247764   4.875970E-01   8.811172E+14    9.85955E+34   2.107363664E-11  -3.857458E-01   1.953051653E-11
    51       2.285226   4.875970E-01   8.811172E+14    9.85955E+34   2.214497735E-11  -3.857458E-01   2.052340817E-11
    52       2.323314   4.875970E-01   8.811172E+14    9.85955E+34   2.327078284E-11  -3.857458E-01   2.156677640E-11
    53       2.362035   4.875970E-01   8.811172E+14    9.85955E+34   2.445382198E-11  -3.857458E-01   2.266318733E-11
    54       2.401403   4.875970E-01   8.811172E+14    9.85955E+34   2.569700441E-11  -3.857458E-01   2.381533756E-11
    55       2.441426   4.875970E-01   8.811172E+14    9.85955E+34   2.700338770E-11  -3.857458E-01   2.502606076E-11
    56       2.482117   4.875970E-01   8.811172E+14    9.85955E+34   2.837618485E-11  -3.857458E-01   2.629833465E-11
    57       2.523485   4.875970E-01   8.811172E+14    9.85955E+34   2.981877220E-11  -3.857458E-01   2.763528835E-11
    58       2.565543   4.875970E-01   8.811171E+14    9.85955E+34   3.133469775E-11  -3.857458E-01   2.904021005E-11
    59       2.608302   4.875970E-01   8.811171E+14    9.85955E+34   3.292768986E-11  -3.857458E-01   3.051655509E-11
    60       2.651774   4.875970E-01   8.811171E+14    9.85955E+34   3.460166643E-11  -3.857458E-01   3.206795451E-11
    61       2.695970   4.875970E-01   8.811171E+14    9.85955E+34   3.636074455E-11  -3.857458E-01   3.369822390E-11
    62       2.740903   4.875970E-01   8.811171E+14    9.85955E+34   3.820925060E-11  -3.857458E-01   3.541137285E-11
    63       2.786585   4.875970E-01   8.811171E+14    9.85955E+34   4.015173093E-11  -3.857458E-01   3.721161480E-11
    64       2.833028   4.875970E-01   8.811171E+14    9.85955E+34   4.219296298E-11  -3.857458E-01   3.910337738E-11
    65       2.880245   4.875970E-01   8.811171E+14    9.85955E+34   4.433796711E-11  -3.857458E-01   4.109131330E-11
    66       2.928249   4.875970E-01   8.811171E+14    9.85955E+34   4.659201885E-11  -3.857458E-01   4.318031182E-11
    67       2.977053   4.875970E-01   8.811171E+14    9.85955E+34   4.896066198E-11  -3.857458E-01   4.537551075E-11
    68       3.026671   4.875970E-01   8.811171E+14    9.85955E+34   5.144972208E-11  -3.857458E-01   4.768230911E-11
    69       3.077115   4.875970E-01   8.811171E+14    9.85955E+34   5.406532091E-11  -3.857458E-01   5.010638039E-11
    70       3.128401   4.875970E-01   8.811171E+14    9.85955E+34   5.681389143E-11  -3.857458E-01   5.265368649E-11
    71       3.180541   4.875970E-01   8.811171E+14    9.85955E+34   5.970219365E-11  -3.857458E-01   5.533049243E-11
    72       3.233550   4.875970E-01   8.811171E+14    9.85955E+34   6.273733125E-11  -3.857458E-01   5.814338170E-11
    73       3.287442   4.875970E-01   8.811171E+14    9.85955E+34   6.592676903E-11  -3.857458E-01   6.109927252E-11
    74       3.342233   4.875970E-01   8.811171E+14    9.85955E+34   6.927835130E-11  -3.857458E-01   6.420543478E-11
    75       3.397937   4.875970E-01   8.811171E+14    9.85955E+34   7.280032115E-11  -3.857458E-01   6.746950797E-11
    76       3.454569   4.875970E-01   8.811171E+14    9.85955E+34   7.650134074E-11  -3.857457E-01   7.089951996E-11
