       6    1350     635     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/DD2_HG_EOS_Acc_Fe.dat                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   3.389664E-01   6.007299E+14    6.32326E+34   5.480881354E-11  -3.520467E-01   5.179343070E-11
    78       3.570681   3.389664E-01   6.007299E+14    6.32326E+34   5.759518173E-11  -3.520467E-01   5.442650302E-11
    79       3.630192   3.389664E-01   6.007299E+14    6.32326E+34   6.052320318E-11  -3.520467E-01   5.719343535E-11
    80       3.690695   3.389664E-01   6.007299E+14    6.32326E+34   6.360007926E-11  -3.520467E-01   6.010103286E-11
    81       3.752207   3.389664E-01   6.007299E+14    6.32326E+34   6.683337742E-11  -3.520467E-01   6.315644669E-11
    82       3.814744   3.389664E-01   6.007299E+14    6.32326E+34   7.023104984E-11  -3.520467E-01   6.636719150E-11
    83       3.878323   3.389664E-01   6.007299E+14    6.32326E+34   7.380145298E-11  -3.520467E-01   6.974116402E-11
    84       3.942961   3.389664E-01   6.007299E+14    6.32326E+34   7.755336810E-11  -3.520467E-01   7.328666240E-11
    85       4.008677   3.389664E-01   6.007299E+14    6.32326E+34   8.149602291E-11  -3.520467E-01   7.701240666E-11
    86       4.075489   3.389664E-01   6.007299E+14    6.32326E+34   8.563911422E-11  -3.520467E-01   8.092756014E-11
    87       4.143414   3.389664E-01   6.007299E+14    6.32326E+34   8.999283180E-11  -3.520467E-01   8.504175201E-11
    88       4.212470   3.389664E-01   6.007299E+14    6.32326E+34   9.456788348E-11  -3.520467E-01   8.936510098E-11
    89       4.282678   3.389664E-01   6.007299E+14    6.32326E+34   9.937552140E-11  -3.520467E-01   9.390824015E-11
    90       4.354056   3.389664E-01   6.007299E+14    6.32326E+34   1.044275698E-10  -3.520467E-01   9.868234322E-11
    91       4.426624   3.389664E-01   6.007299E+14    6.32326E+34   1.097364540E-10  -3.520467E-01   1.036991519E-10
    92       4.500401   3.389664E-01   6.007299E+14    6.32326E+34   1.153152309E-10  -3.520467E-01   1.089710049E-10
    93       4.575408   3.389664E-01   6.007299E+14    6.32326E+34   1.211776215E-10  -3.520467E-01   1.145108681E-10
    94       4.651664   3.389664E-01   6.007299E+14    6.32326E+34   1.273380439E-10  -3.520467E-01   1.203323665E-10
    95       4.729192   3.389664E-01   6.007298E+14    6.32326E+34   1.338116496E-10  -3.520467E-01   1.264498181E-10
    96       4.808012   3.389664E-01   6.007298E+14    6.32325E+34   1.406143602E-10  -3.520467E-01   1.328782683E-10
    97       4.888145   3.389664E-01   6.007298E+14    6.32325E+34   1.477629066E-10  -3.520467E-01   1.396335277E-10
    98       4.969615   3.389664E-01   6.007298E+14    6.32325E+34   1.552748704E-10  -3.520467E-01   1.467322107E-10
    99       5.052441   3.389664E-01   6.007298E+14    6.32325E+34   1.631687270E-10  -3.520467E-01   1.541917762E-10
   100       5.136649   3.389664E-01   6.007298E+14    6.32325E+34   1.714638911E-10  -3.520467E-01   1.620305706E-10
   101       5.222260   3.389664E-01   6.007298E+14    6.32325E+34   1.801807642E-10  -3.520467E-01   1.702678733E-10
   102       5.309297   3.389664E-01   6.007298E+14    6.32325E+34   1.893407853E-10  -3.520467E-01   1.789239436E-10
   103       5.397786   3.389664E-01   6.007298E+14    6.32325E+34   1.989664831E-10  -3.520467E-01   1.880200707E-10
   104       5.487749   3.389663E-01   6.007298E+14    6.32325E+34   2.090815315E-10  -3.520467E-01   1.975786262E-10
   105       5.579211   3.389663E-01   6.007298E+14    6.32325E+34   2.197108082E-10  -3.520467E-01   2.076231190E-10
   106       5.672198   3.389663E-01   6.007298E+14    6.32325E+34   2.308804554E-10  -3.520467E-01   2.181782532E-10
   107       5.766735   3.389663E-01   6.007298E+14    6.32325E+34   2.426179445E-10  -3.520467E-01   2.292699887E-10
   108       5.862847   3.389663E-01   6.007298E+14    6.32325E+34   2.549521434E-10  -3.520467E-01   2.409256053E-10
   109       5.960561   3.389663E-01   6.007298E+14    6.32325E+34   2.679133875E-10  -3.520467E-01   2.531737694E-10
   110       6.059903   3.389663E-01   6.007298E+14    6.32325E+34   2.815335546E-10  -3.520467E-01   2.660446050E-10
   111       6.160902   3.389663E-01   6.007298E+14    6.32325E+34   2.958461429E-10  -3.520467E-01   2.795697673E-10
   112       6.263584   3.389663E-01   6.007298E+14    6.32325E+34   3.108863537E-10  -3.520467E-01   2.937825211E-10
   113       6.367977   3.389663E-01   6.007298E+14    6.32325E+34   3.266911778E-10  -3.520467E-01   3.087178220E-10
   114       6.474109   3.389663E-01   6.007298E+14    6.32325E+34   3.432994864E-10  -3.520467E-01   3.244124028E-10
   115       6.582011   3.389663E-01   6.007298E+14    6.32325E+34   3.607521273E-10  -3.520467E-01   3.409048637E-10
   116       6.691711   3.389663E-01   6.007298E+14    6.32325E+34   3.790920243E-10  -3.520467E-01   3.582357674E-10
   117       6.803240   3.389663E-01   6.007298E+14    6.32325E+34   3.983642837E-10  -3.520467E-01   3.764477384E-10
   118       6.916627   3.389663E-01   6.007298E+14    6.32325E+34   4.186163050E-10  -3.520467E-01   3.955855684E-10
   119       7.031904   3.389663E-01   6.007298E+14    6.32325E+34   4.398978971E-10  -3.520467E-01   4.156963262E-10
   120       7.149103   3.389663E-01   6.007298E+14    6.32325E+34   4.622614014E-10  -3.520467E-01   4.368294733E-10
   121       7.268254   3.389663E-01   6.007298E+14    6.32325E+34   4.857618198E-10  -3.520467E-01   4.590369860E-10
   122       7.389392   3.389663E-01   6.007298E+14    6.32325E+34   5.104569508E-10  -3.520467E-01   4.823734827E-10
   123       7.512548   3.389663E-01   6.007298E+14    6.32325E+34   5.364075311E-10  -3.520467E-01   5.068963585E-10
   124       7.637757   3.389663E-01   6.007298E+14    6.32325E+34   5.636773850E-10  -3.520467E-01   5.326659267E-10
   125       7.765053   3.389663E-01   6.007298E+14    6.32325E+34   5.923335817E-10  -3.520467E-01   5.597455662E-10
   126       7.894471   3.389663E-01   6.007298E+14    6.32325E+34   6.224465998E-10  -3.520467E-01   5.882018785E-10
   127       8.026045   3.389663E-01   6.007297E+14    6.32325E+34   6.540905012E-10  -3.520467E-01   6.181048507E-10
   128       8.159813   3.389663E-01   6.007297E+14    6.32325E+34   6.873431127E-10  -3.520467E-01   6.495280280E-10
   129       8.295810   3.389663E-01   6.007297E+14    6.32325E+34   7.222862178E-10  -3.520467E-01   6.825486943E-10
   130       8.434073   3.389663E-01   6.007297E+14    6.32325E+34   7.590057575E-10  -3.520466E-01   7.172480627E-10
   131       8.574641   3.389663E-01   6.007297E+14    6.32325E+34   7.975920420E-10  -3.520466E-01   7.537114748E-10
   132       8.717551   3.389663E-01   6.007297E+14    6.32325E+34   8.381399727E-10  -3.520466E-01   7.920286109E-10
   133       8.862844   3.389663E-01   6.007297E+14    6.32325E+34   8.807492755E-10  -3.520466E-01   8.322937104E-10
   134       9.010558   3.389663E-01   6.007297E+14    6.32325E+34   9.255247462E-10  -3.520466E-01   8.746058037E-10
   135       9.160734   3.389663E-01   6.007297E+14    6.32325E+34   9.725765082E-10  -3.520466E-01   9.190689556E-10
   136       9.313413   3.389663E-01   6.007297E+14    6.32325E+34   1.022020283E-09  -3.520466E-01   9.657925212E-10
   137       9.468636   3.389663E-01   6.007297E+14    6.32325E+34   1.073977676E-09  -3.520466E-01   1.014891415E-09
   138       9.626447   3.389663E-01   6.007297E+14    6.32325E+34   1.128576474E-09  -3.520466E-01   1.066486395E-09
   139       9.786887   3.389663E-01   6.007297E+14    6.32325E+34   1.185950960E-09  -3.520466E-01   1.120704355E-09
   140       9.950002   3.389663E-01   6.007297E+14    6.32325E+34   1.246242244E-09  -3.520466E-01   1.177678642E-09
   141      10.115835   3.389663E-01   6.007297E+14    6.32325E+34   1.309598610E-09  -3.520466E-01   1.237549383E-09
   142      10.284432   3.389663E-01   6.007296E+14    6.32325E+34   1.376175881E-09  -3.520466E-01   1.300463827E-09
   143      10.455839   3.389663E-01   6.007296E+14    6.32325E+34   1.446137799E-09  -3.520466E-01   1.366576709E-09
   144      10.630103   3.389662E-01   6.007296E+14    6.32325E+34   1.519656434E-09  -3.520466E-01   1.436050631E-09
   145      10.807272   3.389662E-01   6.007296E+14    6.32325E+34   1.596912601E-09  -3.520466E-01   1.509056461E-09
   146      10.987393   3.389662E-01   6.007296E+14    6.32325E+34   1.678096307E-09  -3.520466E-01   1.585773753E-09
   147      11.170516   3.389662E-01   6.007296E+14    6.32325E+34   1.763407222E-09  -3.520466E-01   1.666391191E-09
   148      11.356691   3.389662E-01   6.007296E+14    6.32325E+34   1.853055162E-09  -3.520466E-01   1.751107049E-09
   149      11.545969   3.389662E-01   6.007296E+14    6.32325E+34   1.947260613E-09  -3.520466E-01   1.840129682E-09
   150      11.738401   3.389662E-01   6.007296E+14    6.32325E+34   2.046255268E-09  -3.520466E-01   1.933678037E-09
   151      11.934041   3.389662E-01   6.007296E+14    6.32325E+34   2.150282601E-09  -3.520466E-01   2.031982193E-09
   152      12.132942   3.389662E-01   6.007295E+14    6.32325E+34   2.259598461E-09  -3.520466E-01   2.135283923E-09
   153      12.335157   3.389662E-01   6.007295E+14    6.32325E+34   2.374471707E-09  -3.520465E-01   2.243837293E-09
   154      12.540743   3.389662E-01   6.007295E+14    6.32324E+34   2.495184862E-09  -3.520465E-01   2.357909285E-09
   155      12.749755   3.389662E-01   6.007295E+14    6.32324E+34   2.622034815E-09  -3.520465E-01   2.477780455E-09
   156      12.962251   3.389662E-01   6.007295E+14    6.32324E+34   2.755333547E-09  -3.520465E-01   2.603745619E-09
   157      13.178288   3.389662E-01   6.007295E+14    6.32324E+34   2.895408899E-09  -3.520465E-01   2.736114582E-09
   158      13.397926   3.389662E-01   6.007295E+14    6.32324E+34   3.042605381E-09  -3.520465E-01   2.875212900E-09
   159      13.621225   3.389662E-01   6.007294E+14    6.32324E+34   3.197285014E-09  -3.520465E-01   3.021382679E-09
   160      13.848245   3.389661E-01   6.007294E+14    6.32324E+34   3.359828225E-09  -3.520465E-01   3.174983414E-09
   161      14.079049   3.389661E-01   6.007294E+14    6.32324E+34   3.530634780E-09  -3.520465E-01   3.336392880E-09
   162      14.313699   3.389661E-01   6.007294E+14    6.32324E+34   3.710124769E-09  -3.520465E-01   3.506008056E-09
   163      14.552260   3.389661E-01   6.007294E+14    6.32324E+34   3.898739639E-09  -3.520465E-01   3.684246101E-09
   164      14.794798   3.389661E-01   6.007294E+14    6.32324E+34   4.096943277E-09  -3.520465E-01   3.871545381E-09
   165      15.041377   3.389661E-01   6.007293E+14    6.32324E+34   4.305223155E-09  -3.520465E-01   4.068366552E-09
   166      15.292067   3.389661E-01   6.007293E+14    6.32324E+34   4.524091525E-09  -3.520464E-01   4.275193682E-09
   167      15.546934   3.389661E-01   6.007293E+14    6.32324E+34   4.754086682E-09  -3.520464E-01   4.492535454E-09
   168      15.806049   3.389661E-01   6.007293E+14    6.32324E+34   4.995774287E-09  -3.520464E-01   4.720926406E-09
   169      16.069483   3.389661E-01   6.007293E+14    6.32324E+34   5.249748755E-09  -3.520464E-01   4.960928255E-09
   170      16.337307   3.389661E-01   6.007292E+14    6.32324E+34   5.516634724E-09  -3.520464E-01   5.213131272E-09
   171      16.609595   3.389660E-01   6.007292E+14    6.32324E+34   5.797088582E-09  -3.520464E-01   5.478155735E-09
   172      16.886421   3.389660E-01   6.007292E+14    6.32323E+34   6.091800090E-09  -3.520464E-01   5.756653459E-09
   173      17.167861   3.389660E-01   6.007292E+14    6.32323E+34   6.401494074E-09  -3.520464E-01   6.049309391E-09
   174      17.453992   3.389660E-01   6.007292E+14    6.32323E+34   6.726932206E-09  -3.520464E-01   6.356843303E-09
   175      17.744891   3.389660E-01   6.007291E+14    6.32323E+34   7.068914882E-09  -3.520463E-01   6.680011555E-09
   176      18.040639   3.389660E-01   6.007291E+14    6.32323E+34   7.428283187E-09  -3.520463E-01   7.019608962E-09
   177      18.341315   3.389660E-01   6.007291E+14    6.32323E+34   7.805920965E-09  -3.520463E-01   7.376470742E-09
   178      18.647003   3.389660E-01   6.007290E+14    6.32323E+34   8.202756990E-09  -3.520463E-01   7.751474576E-09
   179      18.957786   3.389659E-01   6.007290E+14    6.32323E+34   8.619767257E-09  -3.520463E-01   8.145542762E-09
   180      19.273748   3.389659E-01   6.007290E+14    6.32323E+34   9.057977373E-09  -3.520463E-01   8.559644486E-09
   181      19.594977   3.389659E-01   6.007290E+14    6.32323E+34   9.518465087E-09  -3.520463E-01   8.994798206E-09
   182      19.921559   3.389659E-01   6.007289E+14    6.32323E+34   1.000236294E-08  -3.520462E-01   9.452074152E-09
   183      20.253584   3.389659E-01   6.007289E+14    6.32323E+34   1.051086104E-08  -3.520462E-01   9.932596967E-09
   184      20.591143   3.389659E-01   6.007289E+14    6.32322E+34   1.104521000E-08  -3.520462E-01   1.043754846E-08
   185      20.934328   3.389658E-01   6.007288E+14    6.32322E+34   1.160672402E-08  -3.520462E-01   1.096817054E-08
   186      21.283232   3.389658E-01   6.007288E+14    6.32322E+34   1.219678410E-08  -3.520462E-01   1.152576821E-08
   187      21.637952   3.389658E-01   6.007288E+14    6.32322E+34   1.281684145E-08  -3.520461E-01   1.211171287E-08
   188      21.998583   3.389658E-01   6.007287E+14    6.32322E+34   1.346842106E-08  -3.520461E-01   1.272744559E-08
   189      22.365225   3.389658E-01   6.007287E+14    6.32322E+34   1.415312543E-08  -3.520461E-01   1.337448073E-08
   190      22.737977   3.389657E-01   6.007286E+14    6.32322E+34   1.487263853E-08  -3.520461E-01   1.405440962E-08
   191      23.116942   3.389657E-01   6.007286E+14    6.32322E+34   1.562872997E-08  -3.520461E-01   1.476890449E-08
   192      23.502224   3.389657E-01   6.007285E+14    6.32321E+34   1.642325927E-08  -3.520460E-01   1.551972261E-08
   193      23.893926   3.389657E-01   6.007285E+14    6.32321E+34   1.725818053E-08  -3.520460E-01   1.630871053E-08
   194      24.292157   3.389657E-01   6.007285E+14    6.32321E+34   1.813554715E-08  -3.520460E-01   1.713780872E-08
   195      24.697024   3.389656E-01   6.007284E+14    6.32321E+34   1.905751695E-08  -3.520460E-01   1.800905627E-08
   196      25.108640   3.389656E-01   6.007284E+14    6.32321E+34   2.002635743E-08  -3.520459E-01   1.892459596E-08
   197      25.527115   3.389656E-01   6.007283E+14    6.32321E+34   2.104445137E-08  -3.520459E-01   1.988667946E-08
   198      25.952566   3.389656E-01   6.007282E+14    6.32321E+34   2.211430267E-08  -3.520459E-01   2.089767296E-08
   199      26.385106   3.389655E-01   6.007282E+14    6.32320E+34   2.323854254E-08  -3.520459E-01   2.196006289E-08
   200      26.824856   3.389655E-01   6.007281E+14    6.32320E+34   2.441993594E-08  -3.520458E-01   2.307646211E-08
   201      27.271935   3.389655E-01   6.007281E+14    6.32320E+34   2.566138839E-08  -3.520458E-01   2.424961631E-08
   202      27.726465   3.389654E-01   6.007280E+14    6.32320E+34   2.696595312E-08  -3.520458E-01   2.548241075E-08
   203      28.188571   3.389654E-01   6.007279E+14    6.32320E+34   2.833683857E-08  -3.520457E-01   2.677787738E-08
   204      28.658378   3.389654E-01   6.007279E+14    6.32319E+34   2.977741630E-08  -3.520457E-01   2.813920226E-08
   205      29.136015   3.389653E-01   6.007278E+14    6.32319E+34   3.129122925E-08  -3.520457E-01   2.956973345E-08
   206      29.621612   3.389653E-01   6.007277E+14    6.32319E+34   3.288200049E-08  -3.520456E-01   3.107298920E-08
   207      30.115303   3.389653E-01   6.007277E+14    6.32319E+34   3.455364234E-08  -3.520456E-01   3.265266661E-08
   208      30.617222   3.389652E-01   6.007276E+14    6.32318E+34   3.631026601E-08  -3.520455E-01   3.431265073E-08
   209      31.127506   3.389652E-01   6.007275E+14    6.32318E+34   3.815619173E-08  -3.520455E-01   3.605702412E-08
   210      31.646295   3.389651E-01   6.007274E+14    6.32318E+34   4.009595931E-08  -3.520455E-01   3.789007688E-08
   211      32.173729   3.389651E-01   6.007274E+14    6.32318E+34   4.213433940E-08  -3.520454E-01   3.981631719E-08
   212      32.709955   3.389651E-01   6.007273E+14    6.32317E+34   4.427634512E-08  -3.520454E-01   4.184048242E-08
   213      33.255117   3.389650E-01   6.007272E+14    6.32317E+34   4.652724449E-08  -3.520453E-01   4.396755079E-08
   214      33.809365   3.389650E-01   6.007271E+14    6.32317E+34   4.889257327E-08  -3.520453E-01   4.620275354E-08
   215      34.372850   3.389649E-01   6.007270E+14    6.32317E+34   5.137814870E-08  -3.520452E-01   4.855158791E-08
   216      34.945727   3.389649E-01   6.007269E+14    6.32316E+34   5.399008371E-08  -3.520452E-01   5.101983055E-08
   217      35.528151   3.389648E-01   6.007268E+14    6.32316E+34   5.673480197E-08  -3.520451E-01   5.361355179E-08
   218      36.120282   3.389648E-01   6.007267E+14    6.32316E+34   5.961905374E-08  -3.520451E-01   5.633913054E-08
   219      36.722281   3.389647E-01   6.007266E+14    6.32315E+34   6.264993241E-08  -3.520450E-01   5.920327002E-08
   220      37.334314   3.389647E-01   6.007265E+14    6.32315E+34   6.583489197E-08  -3.520450E-01   6.221301417E-08
   221      37.956547   3.389646E-01   6.007264E+14    6.32315E+34   6.918176534E-08  -3.520449E-01   6.537576503E-08
   222      38.589150   3.389645E-01   6.007262E+14    6.32314E+34   7.269878362E-08  -3.520448E-01   6.869930095E-08
   223      39.232297   3.389645E-01   6.007261E+14    6.32314E+34   7.639459634E-08  -3.520448E-01   7.219179566E-08
   224      39.886162   3.389644E-01   6.007260E+14    6.32313E+34   8.027829275E-08  -3.520447E-01   7.586183843E-08
   225      40.550925   3.389644E-01   6.007259E+14    6.32313E+34   8.435942412E-08  -3.520447E-01   7.971845516E-08
   226      41.226766   3.389643E-01   6.007257E+14    6.32313E+34   8.864802729E-08  -3.520446E-01   8.377113058E-08
   227      41.913871   3.389642E-01   6.007256E+14    6.32312E+34   9.315464930E-08  -3.520445E-01   8.802983159E-08
   228      42.612428   3.389641E-01   6.007254E+14    6.32312E+34   9.789037335E-08  -3.520444E-01   9.250503175E-08
   229      43.322627   3.389641E-01   6.007253E+14    6.32311E+34   1.028668461E-07  -3.520444E-01   9.720773704E-08
   230      44.044662   3.389640E-01   6.007251E+14    6.32311E+34   1.080963061E-07  -3.520443E-01   1.021495129E-07
   231      44.778730   3.389639E-01   6.007250E+14    6.32310E+34   1.135916142E-07  -3.520442E-01   1.073425128E-07
   232      45.525033   3.389638E-01   6.007248E+14    6.32310E+34   1.193662851E-07  -3.520441E-01   1.127995080E-07
