       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.553601E-01   8.162607E+14    8.09580E+34   0.000000000E+00  -3.470743E-01   0.000000000E+00
     1       1.000000   4.553601E-01   8.162606E+14    8.09580E+34   1.719027201E-12  -3.470743E-01   1.606037807E-12
     2       1.016667   4.553601E-01   8.162606E+14    8.09580E+34   1.806419042E-12  -3.470743E-01   1.687685498E-12
     3       1.033611   4.553601E-01   8.162606E+14    8.09580E+34   1.898253707E-12  -3.470743E-01   1.773483991E-12
     4       1.050838   4.553601E-01   8.162606E+14    8.09580E+34   1.994757059E-12  -3.470743E-01   1.863644305E-12
     5       1.068352   4.553601E-01   8.162606E+14    8.09580E+34   2.096166445E-12  -3.470743E-01   1.958388185E-12
     6       1.086158   4.553601E-01   8.162606E+14    8.09580E+34   2.202731277E-12  -3.470743E-01   2.057948651E-12
     7       1.104260   4.553601E-01   8.162606E+14    8.09580E+34   2.314713648E-12  -3.470743E-01   2.162570569E-12
     8       1.122665   4.553601E-01   8.162606E+14    8.09580E+34   2.432388975E-12  -3.470743E-01   2.272511252E-12
     9       1.141376   4.553601E-01   8.162606E+14    8.09580E+34   2.556046676E-12  -3.470743E-01   2.388041095E-12
    10       1.160399   4.553601E-01   8.162606E+14    8.09580E+34   2.685990882E-12  -3.470743E-01   2.509444240E-12
    11       1.179739   4.553601E-01   8.162606E+14    8.09580E+34   2.822541187E-12  -3.470743E-01   2.637019273E-12
    12       1.199401   4.553601E-01   8.162606E+14    8.09580E+34   2.966033431E-12  -3.470743E-01   2.771079961E-12
    13       1.219391   4.553601E-01   8.162606E+14    8.09580E+34   3.116820528E-12  -3.470743E-01   2.911956022E-12
    14       1.239714   4.553601E-01   8.162606E+14    8.09580E+34   3.275273335E-12  -3.470743E-01   3.059993934E-12
    15       1.260376   4.553601E-01   8.162606E+14    8.09580E+34   3.441781559E-12  -3.470743E-01   3.215557792E-12
    16       1.281383   4.553601E-01   8.162606E+14    8.09580E+34   3.616754721E-12  -3.470743E-01   3.379030200E-12
    17       1.302739   4.553601E-01   8.162606E+14    8.09580E+34   3.800623163E-12  -3.470743E-01   3.550813212E-12
    18       1.324451   4.553601E-01   8.162606E+14    8.09580E+34   3.993839102E-12  -3.470743E-01   3.731329322E-12
    19       1.346525   4.553601E-01   8.162606E+14    8.09580E+34   4.196877745E-12  -3.470743E-01   3.921022503E-12
    20       1.368967   4.553601E-01   8.162606E+14    8.09580E+34   4.410238459E-12  -3.470743E-01   4.120359299E-12
    21       1.391784   4.553601E-01   8.162606E+14    8.09580E+34   4.634445997E-12  -3.470743E-01   4.329829972E-12
    22       1.414980   4.553601E-01   8.162606E+14    8.09580E+34   4.870051790E-12  -3.470743E-01   4.549949707E-12
    23       1.438563   4.553601E-01   8.162606E+14    8.09580E+34   5.117635300E-12  -3.470743E-01   4.781259880E-12
    24       1.462539   4.553601E-01   8.162606E+14    8.09580E+34   5.377805452E-12  -3.470743E-01   5.024329391E-12
    25       1.486915   4.553601E-01   8.162606E+14    8.09580E+34   5.651202123E-12  -3.470743E-01   5.279756061E-12
    26       1.511697   4.553601E-01   8.162606E+14    8.09580E+34   5.938497724E-12  -3.470743E-01   5.548168102E-12
    27       1.536892   4.553601E-01   8.162606E+14    8.09580E+34   6.240398848E-12  -3.470743E-01   5.830225664E-12
    28       1.562506   4.553601E-01   8.162606E+14    8.09580E+34   6.557648010E-12  -3.470743E-01   6.126622457E-12
    29       1.588548   4.553601E-01   8.162606E+14    8.09580E+34   6.891025472E-12  -3.470743E-01   6.438087460E-12
    30       1.615024   4.553601E-01   8.162606E+14    8.09580E+34   7.241351165E-12  -3.470743E-01   6.765386708E-12
    31       1.641941   4.553601E-01   8.162606E+14    8.09580E+34   7.609486701E-12  -3.470743E-01   7.109325183E-12
    32       1.669307   4.553601E-01   8.162606E+14    8.09580E+34   7.996337498E-12  -3.470743E-01   7.470748789E-12
    33       1.697129   4.553601E-01   8.162606E+14    8.09580E+34   8.402855001E-12  -3.470743E-01   7.850546434E-12
    34       1.725414   4.553601E-01   8.162606E+14    8.09580E+34   8.830039024E-12  -3.470743E-01   8.249652217E-12
    35       1.754171   4.553601E-01   8.162606E+14    8.09580E+34   9.278940212E-12  -3.470743E-01   8.669047724E-12
    36       1.783407   4.553601E-01   8.162606E+14    8.09580E+34   9.750662621E-12  -3.470743E-01   9.109764444E-12
    37       1.813131   4.553601E-01   8.162606E+14    8.09580E+34   1.024636644E-11  -3.470743E-01   9.572886303E-12
    38       1.843349   4.553601E-01   8.162606E+14    8.09580E+34   1.076727082E-11  -3.470743E-01   1.005955233E-11
    39       1.874072   4.553601E-01   8.162606E+14    8.09580E+34   1.131465692E-11  -3.470743E-01   1.057095947E-11
    40       1.905306   4.553601E-01   8.162606E+14    8.09580E+34   1.188987102E-11  -3.470743E-01   1.110836551E-11
    41       1.937061   4.553601E-01   8.162606E+14    8.09580E+34   1.249432782E-11  -3.470743E-01   1.167309217E-11
    42       1.969346   4.553601E-01   8.162606E+14    8.09580E+34   1.312951398E-11  -3.470743E-01   1.226652838E-11
    43       2.002168   4.553601E-01   8.162606E+14    8.09580E+34   1.379699171E-11  -3.470743E-01   1.289013368E-11
    44       2.035538   4.553601E-01   8.162606E+14    8.09580E+34   1.449840264E-11  -3.470743E-01   1.354544180E-11
    45       2.069463   4.553601E-01   8.162606E+14    8.09580E+34   1.523547187E-11  -3.470743E-01   1.423406445E-11
    46       2.103954   4.553601E-01   8.162606E+14    8.09580E+34   1.601001220E-11  -3.470743E-01   1.495769527E-11
    47       2.139020   4.553601E-01   8.162606E+14    8.09580E+34   1.682392857E-11  -3.470743E-01   1.571811401E-11
    48       2.174671   4.553601E-01   8.162606E+14    8.09580E+34   1.767922280E-11  -3.470743E-01   1.651719088E-11
    49       2.210915   4.553601E-01   8.162606E+14    8.09580E+34   1.857799844E-11  -3.470743E-01   1.735689119E-11
    50       2.247764   4.553601E-01   8.162606E+14    8.09580E+34   1.952246599E-11  -3.470743E-01   1.823928015E-11
    51       2.285226   4.553601E-01   8.162606E+14    8.09580E+34   2.051494835E-11  -3.470743E-01   1.916652796E-11
    52       2.323314   4.553601E-01   8.162606E+14    8.09580E+34   2.155788649E-11  -3.470743E-01   2.014091517E-11
    53       2.362035   4.553601E-01   8.162606E+14    8.09580E+34   2.265384547E-11  -3.470743E-01   2.116483822E-11
    54       2.401403   4.553601E-01   8.162606E+14    8.09580E+34   2.380552077E-11  -3.470743E-01   2.224081544E-11
    55       2.441426   4.553601E-01   8.162606E+14    8.09580E+34   2.501574489E-11  -3.470743E-01   2.337149314E-11
    56       2.482117   4.553601E-01   8.162606E+14    8.09580E+34   2.628749434E-11  -3.470743E-01   2.455965219E-11
    57       2.523485   4.553601E-01   8.162606E+14    8.09580E+34   2.762389692E-11  -3.470743E-01   2.580821482E-11
    58       2.565543   4.553601E-01   8.162606E+14    8.09580E+34   2.902823949E-11  -3.470743E-01   2.712025182E-11
    59       2.608302   4.553601E-01   8.162606E+14    8.09580E+34   3.050397596E-11  -3.470743E-01   2.849899010E-11
    60       2.651774   4.553601E-01   8.162606E+14    8.09580E+34   3.205473586E-11  -3.470743E-01   2.994782063E-11
    61       2.695970   4.553601E-01   8.162606E+14    8.09580E+34   3.368433323E-11  -3.470743E-01   3.147030674E-11
    62       2.740903   4.553601E-01   8.162606E+14    8.09580E+34   3.539677600E-11  -3.470743E-01   3.307019293E-11
    63       2.786585   4.553601E-01   8.162606E+14    8.09580E+34   3.719627585E-11  -3.470743E-01   3.475141407E-11
    64       2.833028   4.553601E-01   8.162606E+14    8.09580E+34   3.908725860E-11  -3.470743E-01   3.651810505E-11
    65       2.880245   4.553601E-01   8.162606E+14    8.09580E+34   4.107437505E-11  -3.470743E-01   3.837461100E-11
    66       2.928249   4.553601E-01   8.162606E+14    8.09580E+34   4.316251244E-11  -3.470743E-01   4.032549792E-11
    67       2.977053   4.553601E-01   8.162606E+14    8.09580E+34   4.535680646E-11  -3.470743E-01   4.237556393E-11
    68       3.026671   4.553601E-01   8.162606E+14    8.09580E+34   4.766265391E-11  -3.470743E-01   4.452985112E-11
    69       3.077115   4.553601E-01   8.162606E+14    8.09580E+34   5.008572592E-11  -3.470743E-01   4.679365786E-11
    70       3.128401   4.553601E-01   8.162606E+14    8.09580E+34   5.263198196E-11  -3.470743E-01   4.917255191E-11
    71       3.180541   4.553601E-01   8.162606E+14    8.09580E+34   5.530768444E-11  -3.470743E-01   5.167238407E-11
    72       3.233550   4.553601E-01   8.162606E+14    8.09580E+34   5.811941417E-11  -3.470743E-01   5.429930258E-11
    73       3.287442   4.553601E-01   8.162606E+14    8.09580E+34   6.107408648E-11  -3.470743E-01   5.705976826E-11
    74       3.342233   4.553601E-01   8.162606E+14    8.09580E+34   6.417896828E-11  -3.470743E-01   5.996057037E-11
    75       3.397937   4.553601E-01   8.162606E+14    8.09580E+34   6.744169592E-11  -3.470743E-01   6.300884332E-11
    76       3.454569   4.553601E-01   8.162606E+14    8.09580E+34   7.087029394E-11  -3.470743E-01   6.621208423E-11
