       6    1339     636     771

     EOS file :  /home/fortin/Desktop/NSCool/EOS/BSk21_EOS_Acc_Fe.dat                  

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   3.330752E-01   5.841057E+14    4.67425E+34   5.329207129E-11  -2.775813E-01   5.089326594E-11
    78       3.570681   3.330752E-01   5.841057E+14    4.67425E+34   5.600133135E-11  -2.775813E-01   5.348057567E-11
    79       3.630192   3.330752E-01   5.841057E+14    4.67425E+34   5.884832466E-11  -2.775813E-01   5.619941894E-11
    80       3.690695   3.330752E-01   5.841057E+14    4.67425E+34   6.184005327E-11  -2.775813E-01   5.905648263E-11
    81       3.752207   3.330752E-01   5.841057E+14    4.67425E+34   6.498387524E-11  -2.775813E-01   6.205879359E-11
    82       3.814744   3.330752E-01   5.841057E+14    4.67425E+34   6.828752269E-11  -2.775813E-01   6.521373591E-11
    83       3.878323   3.330752E-01   5.841057E+14    4.67425E+34   7.175912080E-11  -2.775813E-01   6.852906903E-11
    84       3.942961   3.330752E-01   5.841057E+14    4.67425E+34   7.540720785E-11  -2.775813E-01   7.201294689E-11
    85       4.008677   3.330752E-01   5.841057E+14    4.67425E+34   7.924075618E-11  -2.775813E-01   7.567393798E-11
    86       4.075489   3.330752E-01   5.841057E+14    4.67424E+34   8.326919424E-11  -2.775813E-01   7.952104636E-11
    87       4.143414   3.330752E-01   5.841057E+14    4.67424E+34   8.750242984E-11  -2.775813E-01   8.356373384E-11
    88       4.212470   3.330752E-01   5.841057E+14    4.67424E+34   9.195087446E-11  -2.775813E-01   8.781194327E-11
    89       4.282678   3.330752E-01   5.841057E+14    4.67424E+34   9.662546888E-11  -2.775813E-01   9.227612297E-11
    90       4.354056   3.330752E-01   5.841057E+14    4.67424E+34   1.015377101E-10  -2.775813E-01   9.696725241E-11
    91       4.426624   3.330752E-01   5.841057E+14    4.67424E+34   1.066996796E-10  -2.775813E-01   1.018968693E-10
    92       4.500401   3.330752E-01   5.841057E+14    4.67424E+34   1.121240730E-10  -2.775813E-01   1.070770977E-10
    93       4.575408   3.330752E-01   5.841057E+14    4.67424E+34   1.178242314E-10  -2.775813E-01   1.125206784E-10
    94       4.651664   3.330752E-01   5.841057E+14    4.67424E+34   1.238141742E-10  -2.775813E-01   1.182409995E-10
    95       4.729192   3.330752E-01   5.841057E+14    4.67424E+34   1.301086334E-10  -2.775813E-01   1.242521300E-10
    96       4.808012   3.330752E-01   5.841057E+14    4.67424E+34   1.367230900E-10  -2.775813E-01   1.305688540E-10
    97       4.888145   3.330752E-01   5.841057E+14    4.67424E+34   1.436738119E-10  -2.775813E-01   1.372067074E-10
    98       4.969615   3.330752E-01   5.841057E+14    4.67424E+34   1.509778943E-10  -2.775813E-01   1.441820155E-10
    99       5.052441   3.330752E-01   5.841057E+14    4.67424E+34   1.586533011E-10  -2.775813E-01   1.515119340E-10
   100       5.136649   3.330752E-01   5.841056E+14    4.67424E+34   1.667189099E-10  -2.775813E-01   1.592144905E-10
   101       5.222260   3.330752E-01   5.841056E+14    4.67424E+34   1.751945577E-10  -2.775813E-01   1.673086291E-10
   102       5.309297   3.330752E-01   5.841056E+14    4.67424E+34   1.841010899E-10  -2.775813E-01   1.758142571E-10
   103       5.397785   3.330751E-01   5.841056E+14    4.67424E+34   1.934604119E-10  -2.775813E-01   1.847522938E-10
   104       5.487749   3.330751E-01   5.841056E+14    4.67424E+34   2.032955425E-10  -2.775813E-01   1.941447218E-10
   105       5.579211   3.330751E-01   5.841056E+14    4.67424E+34   2.136306709E-10  -2.775813E-01   2.040146415E-10
   106       5.672198   3.330751E-01   5.841056E+14    4.67424E+34   2.244912160E-10  -2.775813E-01   2.143863277E-10
   107       5.766734   3.330751E-01   5.841056E+14    4.67424E+34   2.359038887E-10  -2.775813E-01   2.252852890E-10
   108       5.862847   3.330751E-01   5.841056E+14    4.67424E+34   2.478967582E-10  -2.775813E-01   2.367383310E-10
   109       5.960561   3.330751E-01   5.841056E+14    4.67424E+34   2.604993205E-10  -2.775813E-01   2.487736221E-10
   110       6.059903   3.330751E-01   5.841056E+14    4.67424E+34   2.737425709E-10  -2.775813E-01   2.614207625E-10
   111       6.160902   3.330751E-01   5.841056E+14    4.67424E+34   2.876590809E-10  -2.775813E-01   2.747108575E-10
   112       6.263583   3.330751E-01   5.841056E+14    4.67424E+34   3.022830775E-10  -2.775813E-01   2.886765935E-10
   113       6.367976   3.330751E-01   5.841056E+14    4.67424E+34   3.176505278E-10  -2.775813E-01   3.033523187E-10
   114       6.474109   3.330751E-01   5.841056E+14    4.67424E+34   3.337992275E-10  -2.775813E-01   3.187741274E-10
   115       6.582011   3.330751E-01   5.841056E+14    4.67424E+34   3.507688936E-10  -2.775813E-01   3.349799490E-10
   116       6.691711   3.330751E-01   5.841056E+14    4.67424E+34   3.686012625E-10  -2.775813E-01   3.520096410E-10
   117       6.803240   3.330751E-01   5.841056E+14    4.67424E+34   3.873401920E-10  -2.775813E-01   3.699050874E-10
   118       6.916627   3.330751E-01   5.841056E+14    4.67424E+34   4.070317698E-10  -2.775813E-01   3.887103012E-10
   119       7.031904   3.330751E-01   5.841056E+14    4.67424E+34   4.277244266E-10  -2.775813E-01   4.084715332E-10
   120       7.149102   3.330751E-01   5.841056E+14    4.67424E+34   4.494690552E-10  -2.775813E-01   4.292373852E-10
   121       7.268254   3.330751E-01   5.841056E+14    4.67424E+34   4.723191354E-10  -2.775813E-01   4.510589301E-10
   122       7.389392   3.330751E-01   5.841056E+14    4.67424E+34   4.963308663E-10  -2.775813E-01   4.739898371E-10
   123       7.512548   3.330751E-01   5.841056E+14    4.67424E+34   5.215633035E-10  -2.775813E-01   4.980865037E-10
   124       7.637757   3.330751E-01   5.841056E+14    4.67424E+34   5.480785054E-10  -2.775813E-01   5.234081949E-10
   125       7.765053   3.330751E-01   5.841056E+14    4.67424E+34   5.759416849E-10  -2.775813E-01   5.500171882E-10
   126       7.894471   3.330751E-01   5.841055E+14    4.67424E+34   6.052213704E-10  -2.775813E-01   5.779789273E-10
   127       8.026045   3.330751E-01   5.841055E+14    4.67424E+34   6.359895740E-10  -2.775812E-01   6.073621831E-10
   128       8.159812   3.330751E-01   5.841055E+14    4.67424E+34   6.683219688E-10  -2.775812E-01   6.382392224E-10
   129       8.295809   3.330751E-01   5.841055E+14    4.67424E+34   7.022980750E-10  -2.775812E-01   6.706859860E-10
   130       8.434073   3.330751E-01   5.841055E+14    4.67424E+34   7.380014553E-10  -2.775812E-01   7.047822753E-10
   131       8.574640   3.330751E-01   5.841055E+14    4.67424E+34   7.755199208E-10  -2.775812E-01   7.406119488E-10
   132       8.717551   3.330751E-01   5.841055E+14    4.67424E+34   8.149457465E-10  -2.775812E-01   7.782631281E-10
   133       8.862844   3.330751E-01   5.841055E+14    4.67424E+34   8.563758984E-10  -2.775812E-01   8.178284145E-10
   134       9.010557   3.330751E-01   5.841055E+14    4.67424E+34   8.999122723E-10  -2.775812E-01   8.594051173E-10
   135       9.160733   3.330751E-01   5.841055E+14    4.67424E+34   9.456619439E-10  -2.775812E-01   9.030954926E-10
   136       9.313412   3.330751E-01   5.841055E+14    4.67424E+34   9.937374326E-10  -2.775812E-01   9.490069948E-10
   137       9.468636   3.330751E-01   5.841055E+14    4.67424E+34   1.044256978E-09  -2.775812E-01   9.972525415E-10
   138       9.626446   3.330751E-01   5.841055E+14    4.67424E+34   1.097344830E-09  -2.775812E-01   1.047950790E-09
   139       9.786887   3.330751E-01   5.841055E+14    4.67424E+34   1.153131557E-09  -2.775812E-01   1.101226432E-09
   140       9.950001   3.330750E-01   5.841054E+14    4.67424E+34   1.211754363E-09  -2.775812E-01   1.157210494E-09
   141      10.115835   3.330750E-01   5.841054E+14    4.67424E+34   1.273357429E-09  -2.775812E-01   1.216040669E-09
   142      10.284432   3.330750E-01   5.841054E+14    4.67424E+34   1.338092264E-09  -2.775812E-01   1.277861645E-09
   143      10.455839   3.330750E-01   5.841054E+14    4.67424E+34   1.406118080E-09  -2.775812E-01   1.342825469E-09
   144      10.630103   3.330750E-01   5.841054E+14    4.67424E+34   1.477602185E-09  -2.775812E-01   1.411091916E-09
   145      10.807271   3.330750E-01   5.841054E+14    4.67424E+34   1.552720389E-09  -2.775812E-01   1.482828885E-09
   146      10.987392   3.330750E-01   5.841054E+14    4.67424E+34   1.631657443E-09  -2.775812E-01   1.558212809E-09
   147      11.170515   3.330750E-01   5.841054E+14    4.67424E+34   1.714607489E-09  -2.775812E-01   1.637429092E-09
   148      11.356690   3.330750E-01   5.841054E+14    4.67424E+34   1.801774537E-09  -2.775812E-01   1.720672562E-09
   149      11.545968   3.330750E-01   5.841054E+14    4.67424E+34   1.893372972E-09  -2.775812E-01   1.808147953E-09
   150      11.738401   3.330750E-01   5.841053E+14    4.67424E+34   1.989628074E-09  -2.775812E-01   1.900070406E-09
   151      11.934040   3.330750E-01   5.841053E+14    4.67424E+34   2.090776580E-09  -2.775812E-01   1.996666001E-09
   152      12.132941   3.330750E-01   5.841053E+14    4.67424E+34   2.197067258E-09  -2.775812E-01   2.098172308E-09
   153      12.335156   3.330750E-01   5.841053E+14    4.67424E+34   2.308761525E-09  -2.775811E-01   2.204838979E-09
   154      12.540742   3.330750E-01   5.841053E+14    4.67424E+34   2.426134087E-09  -2.775811E-01   2.316928354E-09
   155      12.749754   3.330750E-01   5.841053E+14    4.67424E+34   2.549473617E-09  -2.775811E-01   2.434716112E-09
   156      12.962250   3.330749E-01   5.841053E+14    4.67423E+34   2.679083461E-09  -2.775811E-01   2.558491946E-09
   157      13.178287   3.330749E-01   5.841052E+14    4.67423E+34   2.815282388E-09  -2.775811E-01   2.688560276E-09
   158      13.397925   3.330749E-01   5.841052E+14    4.67423E+34   2.958405372E-09  -2.775811E-01   2.825240999E-09
   159      13.621223   3.330749E-01   5.841052E+14    4.67423E+34   3.108804417E-09  -2.775811E-01   2.968870274E-09
   160      13.848243   3.330749E-01   5.841052E+14    4.67423E+34   3.266849420E-09  -2.775811E-01   3.119801349E-09
   161      14.079047   3.330749E-01   5.841052E+14    4.67423E+34   3.432929086E-09  -2.775811E-01   3.278405431E-09
   162      14.313698   3.330749E-01   5.841052E+14    4.67423E+34   3.607451876E-09  -2.775811E-01   3.445072599E-09
   163      14.552259   3.330749E-01   5.841051E+14    4.67423E+34   3.790847021E-09  -2.775811E-01   3.620212762E-09
   164      14.794796   3.330749E-01   5.841051E+14    4.67423E+34   3.983565571E-09  -2.775811E-01   3.804256667E-09
   165      15.041376   3.330749E-01   5.841051E+14    4.67423E+34   4.186081506E-09  -2.775811E-01   3.997656960E-09
   166      15.292065   3.330749E-01   5.841051E+14    4.67423E+34   4.398892901E-09  -2.775811E-01   4.200889299E-09
   167      15.546932   3.330748E-01   5.841051E+14    4.67423E+34   4.622523155E-09  -2.775810E-01   4.414453521E-09
   168      15.806047   3.330748E-01   5.841050E+14    4.67423E+34   4.857522271E-09  -2.775810E-01   4.638874876E-09
   169      16.069481   3.330748E-01   5.841050E+14    4.67423E+34   5.104468217E-09  -2.775810E-01   4.874705314E-09
   170      16.337305   3.330748E-01   5.841050E+14    4.67423E+34   5.363968341E-09  -2.775810E-01   5.122524848E-09
   171      16.609593   3.330748E-01   5.841050E+14    4.67423E+34   5.636660867E-09  -2.775810E-01   5.382942974E-09
   172      16.886419   3.330748E-01   5.841049E+14    4.67423E+34   5.923216465E-09  -2.775810E-01   5.656600175E-09
   173      17.167858   3.330748E-01   5.841049E+14    4.67423E+34   6.224339901E-09  -2.775810E-01   5.944169494E-09
   174      17.453989   3.330747E-01   5.841049E+14    4.67423E+34   6.540771768E-09  -2.775810E-01   6.246358191E-09
   175      17.744888   3.330747E-01   5.841048E+14    4.67423E+34   6.873290309E-09  -2.775810E-01   6.563909478E-09
   176      18.040635   3.330747E-01   5.841048E+14    4.67422E+34   7.222713331E-09  -2.775809E-01   6.897604353E-09
   177      18.341312   3.330747E-01   5.841048E+14    4.67422E+34   7.589900217E-09  -2.775809E-01   7.248263517E-09
   178      18.647000   3.330747E-01   5.841048E+14    4.67422E+34   7.975754037E-09  -2.775809E-01   7.616749394E-09
   179      18.957782   3.330747E-01   5.841047E+14    4.67422E+34   8.381223771E-09  -2.775809E-01   8.003968249E-09
   180      19.273744   3.330747E-01   5.841047E+14    4.67422E+34   8.807306644E-09  -2.775809E-01   8.410872420E-09
   181      19.594973   3.330746E-01   5.841047E+14    4.67422E+34   9.255050576E-09  -2.775809E-01   8.838462662E-09
   182      19.921555   3.330746E-01   5.841046E+14    4.67422E+34   9.725556759E-09  -2.775809E-01   9.287790601E-09
   183      20.253579   3.330746E-01   5.841046E+14    4.67422E+34   1.021998237E-08  -2.775808E-01   9.759961328E-09
   184      20.591138   3.330746E-01   5.841045E+14    4.67422E+34   1.073954341E-08  -2.775808E-01   1.025613611E-08
   185      20.934323   3.330746E-01   5.841045E+14    4.67422E+34   1.128551769E-08  -2.775808E-01   1.077753526E-08
   186      21.283227   3.330745E-01   5.841045E+14    4.67422E+34   1.185924801E-08  -2.775808E-01   1.132544111E-08
   187      21.637946   3.330745E-01   5.841044E+14    4.67422E+34   1.246214539E-08  -2.775808E-01   1.190120120E-08
   188      21.998577   3.330745E-01   5.841044E+14    4.67421E+34   1.309569263E-08  -2.775808E-01   1.250623156E-08
   189      22.365219   3.330745E-01   5.841043E+14    4.67421E+34   1.376144787E-08  -2.775807E-01   1.314202023E-08
   190      22.737971   3.330744E-01   5.841043E+14    4.67421E+34   1.446104848E-08  -2.775807E-01   1.381013086E-08
   191      23.116936   3.330744E-01   5.841042E+14    4.67421E+34   1.519621507E-08  -2.775807E-01   1.451220662E-08
   192      23.502217   3.330744E-01   5.841042E+14    4.67421E+34   1.596875572E-08  -2.775807E-01   1.524997422E-08
   193      23.893919   3.330744E-01   5.841041E+14    4.67421E+34   1.678057042E-08  -2.775807E-01   1.602524812E-08
   194      24.292149   3.330743E-01   5.841041E+14    4.67421E+34   1.763365575E-08  -2.775806E-01   1.683993504E-08
   195      24.697016   3.330743E-01   5.841040E+14    4.67421E+34   1.853010980E-08  -2.775806E-01   1.769603864E-08
   196      25.108631   3.330743E-01   5.841040E+14    4.67420E+34   1.947213731E-08  -2.775806E-01   1.859566443E-08
   197      25.527106   3.330742E-01   5.841039E+14    4.67420E+34   2.046205510E-08  -2.775806E-01   1.954102494E-08
   198      25.952556   3.330742E-01   5.841039E+14    4.67420E+34   2.150229778E-08  -2.775805E-01   2.053444521E-08
   199      26.385096   3.330742E-01   5.841038E+14    4.67420E+34   2.259542371E-08  -2.775805E-01   2.157836846E-08
   200      26.824846   3.330741E-01   5.841037E+14    4.67420E+34   2.374412133E-08  -2.775805E-01   2.267536211E-08
   201      27.271924   3.330741E-01   5.841037E+14    4.67420E+34   2.495121573E-08  -2.775805E-01   2.382812411E-08
   202      27.726454   3.330741E-01   5.841036E+14    4.67420E+34   2.621967563E-08  -2.775804E-01   2.503948956E-08
   203      28.188559   3.330740E-01   5.841035E+14    4.67419E+34   2.755262067E-08  -2.775804E-01   2.631243768E-08
   204      28.658365   3.330740E-01   5.841034E+14    4.67419E+34   2.895332906E-08  -2.775804E-01   2.765009916E-08
   205      29.136002   3.330740E-01   5.841034E+14    4.67419E+34   3.042524570E-08  -2.775803E-01   2.905576383E-08
   206      29.621598   3.330739E-01   5.841033E+14    4.67419E+34   3.197199057E-08  -2.775803E-01   3.053288875E-08
   207      30.115288   3.330739E-01   5.841032E+14    4.67419E+34   3.359736771E-08  -2.775803E-01   3.208510676E-08
   208      30.617207   3.330738E-01   5.841031E+14    4.67418E+34   3.530537453E-08  -2.775802E-01   3.371623535E-08
   209      31.127490   3.330738E-01   5.841030E+14    4.67418E+34   3.710021165E-08  -2.775802E-01   3.543028608E-08
   210      31.646277   3.330737E-01   5.841029E+14    4.67418E+34   3.898629324E-08  -2.775802E-01   3.723147446E-08
   211      32.173711   3.330737E-01   5.841029E+14    4.67418E+34   4.096825786E-08  -2.775801E-01   3.912423027E-08
   212      32.709936   3.330736E-01   5.841028E+14    4.67418E+34   4.305097988E-08  -2.775801E-01   4.111320850E-08
   213      33.255097   3.330736E-01   5.841027E+14    4.67417E+34   4.523958144E-08  -2.775800E-01   4.320330080E-08
   214      33.809344   3.330735E-01   5.841026E+14    4.67417E+34   4.753944511E-08  -2.775800E-01   4.539964745E-08
   215      34.372828   3.330735E-01   5.841024E+14    4.67417E+34   4.995622706E-08  -2.775800E-01   4.770765006E-08
   216      34.945704   3.330734E-01   5.841023E+14    4.67417E+34   5.249587097E-08  -2.775799E-01   5.013298484E-08
   217      35.528127   3.330734E-01   5.841022E+14    4.67416E+34   5.516462273E-08  -2.775799E-01   5.268161656E-08
   218      36.120256   3.330733E-01   5.841021E+14    4.67416E+34   5.796904567E-08  -2.775798E-01   5.535981318E-08
   219      36.722255   3.330732E-01   5.841020E+14    4.67416E+34   6.091603683E-08  -2.775798E-01   5.817416132E-08
   220      37.334286   3.330732E-01   5.841019E+14    4.67415E+34   6.401284383E-08  -2.775797E-01   6.113158243E-08
   221      37.956518   3.330731E-01   5.841017E+14    4.67415E+34   6.726708271E-08  -2.775797E-01   6.423934981E-08
   222      38.589119   3.330730E-01   5.841016E+14    4.67415E+34   7.068675670E-08  -2.775796E-01   6.750510649E-08
   223      39.232264   3.330730E-01   5.841015E+14    4.67414E+34   7.428027587E-08  -2.775795E-01   7.093688407E-08
   224      39.886128   3.330729E-01   5.841013E+14    4.67414E+34   7.805647778E-08  -2.775795E-01   7.454312238E-08
   225      40.550889   3.330728E-01   5.841012E+14    4.67414E+34   8.202464928E-08  -2.775794E-01   7.833269034E-08
   226      41.226728   3.330727E-01   5.841010E+14    4.67413E+34   8.619454929E-08  -2.775794E-01   8.231490768E-08
   227      41.913832   3.330726E-01   5.841009E+14    4.67413E+34   9.057643283E-08  -2.775793E-01   8.649956792E-08
   228      42.612386   3.330726E-01   5.841007E+14    4.67413E+34   9.518107621E-08  -2.775792E-01   9.089696242E-08
   229      43.322583   3.330725E-01   5.841005E+14    4.67412E+34   1.000198036E-07  -2.775792E-01   9.551790569E-08
   230      44.044616   3.330724E-01   5.841003E+14    4.67412E+34   1.051045147E-07  -2.775791E-01   1.003737620E-07
   231      44.778682   3.330723E-01   5.841002E+14    4.67411E+34   1.104477142E-07  -2.775790E-01   1.054764733E-07
   232      45.524982   3.330722E-01   5.841000E+14    4.67411E+34   1.160625425E-07  -2.775789E-01   1.108385886E-07
