       6    1383     673     816

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.030000E+00   2.242000E+15    8.52100E+35   0.000000000E+00  -1.040072E+00   0.000000000E+00
     1       1.000000   1.030000E+00   2.242000E+15    8.52100E+35   4.721603375E-12  -1.040072E+00   3.632770829E-12
     2       1.016667   1.030000E+00   2.242000E+15    8.52100E+35   4.961640072E-12  -1.040072E+00   3.817453498E-12
     3       1.033611   1.030000E+00   2.242000E+15    8.52100E+35   5.213879745E-12  -1.040072E+00   4.011525057E-12
     4       1.050838   1.030000E+00   2.242000E+15    8.52100E+35   5.478942769E-12  -1.040072E+00   4.215462820E-12
     5       1.068352   1.030000E+00   2.242000E+15    8.52100E+35   5.757481057E-12  -1.040072E+00   4.429768362E-12
     6       1.086158   1.030000E+00   2.242000E+15    8.52100E+35   6.050179664E-12  -1.040072E+00   4.654968762E-12
     7       1.104260   1.030000E+00   2.242000E+15    8.52100E+35   6.357758472E-12  -1.040072E+00   4.891617891E-12
     8       1.122665   1.030000E+00   2.242000E+15    8.52100E+35   6.680973959E-12  -1.040072E+00   5.140297779E-12
     9       1.141376   1.030000E+00   2.242000E+15    8.52100E+35   7.020621063E-12  -1.040072E+00   5.401620047E-12
    10       1.160399   1.030000E+00   2.242000E+15    8.52100E+35   7.377535134E-12  -1.040072E+00   5.676227406E-12
    11       1.179739   1.030000E+00   2.242000E+15    8.52100E+35   7.752593988E-12  -1.040072E+00   5.964795243E-12
    12       1.199401   1.030000E+00   2.242000E+15    8.52100E+35   8.146720070E-12  -1.040072E+00   6.268033282E-12
    13       1.219391   1.030000E+00   2.242000E+15    8.52100E+35   8.560882719E-12  -1.040072E+00   6.586687324E-12
    14       1.239714   1.030000E+00   2.242000E+15    8.52100E+35   8.996100552E-12  -1.040072E+00   6.921541088E-12
    15       1.260376   1.030000E+00   2.242000E+15    8.52100E+35   9.453443973E-12  -1.040072E+00   7.273418135E-12
    16       1.281383   1.030000E+00   2.242000E+15    8.52100E+35   9.934037801E-12  -1.040072E+00   7.643183894E-12
    17       1.302739   1.030000E+00   2.242000E+15    8.52100E+35   1.043906404E-11  -1.040072E+00   8.031747791E-12
    18       1.324451   1.030000E+00   2.242000E+15    8.52100E+35   1.096976478E-11  -1.040072E+00   8.440065484E-12
    19       1.346525   1.030000E+00   2.242000E+15    8.52100E+35   1.152744527E-11  -1.040072E+00   8.869141217E-12
    20       1.368967   1.030000E+00   2.242000E+15    8.52100E+35   1.211347709E-11  -1.040072E+00   9.320030285E-12
    21       1.391784   1.030000E+00   2.242000E+15    8.52100E+35   1.272930158E-11  -1.040072E+00   9.793841634E-12
    22       1.414980   1.030000E+00   2.242000E+15    8.52100E+35   1.337643333E-11  -1.040072E+00   1.029174059E-11
    23       1.438563   1.030000E+00   2.242000E+15    8.52100E+35   1.405646394E-11  -1.040072E+00   1.081495171E-11
    24       1.462539   1.030000E+00   2.242000E+15    8.52100E+35   1.477106591E-11  -1.040072E+00   1.136476181E-11
    25       1.486915   1.030000E+00   2.242000E+15    8.52100E+35   1.552199680E-11  -1.040072E+00   1.194252315E-11
    26       1.511697   1.030000E+00   2.242000E+15    8.52100E+35   1.631110348E-11  -1.040072E+00   1.254965669E-11
    27       1.536892   1.030000E+00   2.242000E+15    8.52100E+35   1.714032673E-11  -1.040072E+00   1.318765566E-11
    28       1.562506   1.030000E+00   2.242000E+15    8.52100E+35   1.801170600E-11  -1.040072E+00   1.385808919E-11
    29       1.588548   1.030000E+00   2.242000E+15    8.52100E+35   1.892738442E-11  -1.040072E+00   1.456260621E-11
    30       1.615024   1.030000E+00   2.242000E+15    8.52100E+35   1.988961405E-11  -1.040072E+00   1.530293943E-11
    31       1.641941   1.030000E+00   2.242000E+15    8.52100E+35   2.090076148E-11  -1.040072E+00   1.608090968E-11
    32       1.669307   1.030000E+00   2.242000E+15    8.52100E+35   2.196331359E-11  -1.040072E+00   1.689843035E-11
    33       1.697128   1.030000E+00   2.242000E+15    8.52100E+35   2.307988367E-11  -1.040072E+00   1.775751211E-11
    34       1.725414   1.030000E+00   2.242000E+15    8.52100E+35   2.425321790E-11  -1.040072E+00   1.866026783E-11
    35       1.754171   1.030000E+00   2.242000E+15    8.52100E+35   2.548620204E-11  -1.040072E+00   1.960891781E-11
    36       1.783407   1.030000E+00   2.242000E+15    8.52100E+35   2.678186858E-11  -1.040072E+00   2.060579522E-11
    37       1.813131   1.030000E+00   2.242000E+15    8.52100E+35   2.814340417E-11  -1.040072E+00   2.165335184E-11
    38       1.843349   1.030000E+00   2.242000E+15    8.52100E+35   2.957415744E-11  -1.040072E+00   2.275416411E-11
    39       1.874072   1.030000E+00   2.242000E+15    8.52100E+35   3.107764729E-11  -1.040072E+00   2.391093943E-11
    40       1.905306   1.030000E+00   2.242000E+15    8.52100E+35   3.265757150E-11  -1.040072E+00   2.512652284E-11
    41       1.937061   1.030000E+00   2.242000E+15    8.52100E+35   3.431781582E-11  -1.040072E+00   2.640390403E-11
    42       1.969346   1.030000E+00   2.242000E+15    8.52100E+35   3.606246358E-11  -1.040072E+00   2.774622468E-11
    43       2.002168   1.030000E+00   2.242000E+15    8.52100E+35   3.789580566E-11  -1.040072E+00   2.915678617E-11
    44       2.035538   1.030000E+00   2.242000E+15    8.52100E+35   3.982235112E-11  -1.040072E+00   3.063905772E-11
    45       2.069463   1.030000E+00   2.242000E+15    8.52100E+35   4.184683821E-11  -1.040072E+00   3.219668494E-11
    46       2.103954   1.030000E+00   2.242000E+15    8.52100E+35   4.397424608E-11  -1.040072E+00   3.383349875E-11
    47       2.139020   1.030000E+00   2.242000E+15    8.52100E+35   4.620980703E-11  -1.040072E+00   3.555352482E-11
    48       2.174671   1.030000E+00   2.242000E+15    8.52100E+35   4.855901933E-11  -1.040072E+00   3.736099352E-11
    49       2.210915   1.030000E+00   2.242000E+15    8.52100E+35   5.102766078E-11  -1.040072E+00   3.926035023E-11
    50       2.247764   1.030000E+00   2.242000E+15    8.52100E+35   5.362180291E-11  -1.040072E+00   4.125626635E-11
    51       2.285226   1.030000E+00   2.242000E+15    8.52100E+35   5.634782593E-11  -1.040072E+00   4.335365078E-11
    52       2.323314   1.030000E+00   2.242000E+15    8.52100E+35   5.921243439E-11  -1.040072E+00   4.555766195E-11
    53       2.362035   1.030000E+00   2.242000E+15    8.52100E+35   6.222267369E-11  -1.040072E+00   4.787372054E-11
    54       2.401403   1.030000E+00   2.242000E+15    8.52100E+35   6.538594739E-11  -1.040072E+00   5.030752283E-11
    55       2.441426   1.030000E+00   2.242000E+15    8.52100E+35   6.871003547E-11  -1.040072E+00   5.286505464E-11
    56       2.482117   1.030000E+00   2.242000E+15    8.52100E+35   7.220311338E-11  -1.040072E+00   5.555260616E-11
    57       2.523485   1.030000E+00   2.242000E+15    8.52100E+35   7.587377222E-11  -1.040072E+00   5.837678729E-11
    58       2.565543   1.030000E+00   2.242000E+15    8.52100E+35   7.973103985E-11  -1.040072E+00   6.134454403E-11
    59       2.608302   1.030000E+00   2.242000E+15    8.52100E+35   8.378440308E-11  -1.040072E+00   6.446317545E-11
    60       2.651774   1.030000E+00   2.242000E+15    8.52100E+35   8.804383100E-11  -1.040072E+00   6.774035172E-11
    61       2.695970   1.030000E+00   2.242000E+15    8.52100E+35   9.251979951E-11  -1.040072E+00   7.118413294E-11
    62       2.740903   1.030000E+00   2.242000E+15    8.52100E+35   9.722331710E-11  -1.040072E+00   7.480298895E-11
    63       2.786585   1.030000E+00   2.242000E+15    8.52100E+35   1.021659519E-10  -1.040072E+00   7.860582019E-11
    64       2.833028   1.030000E+00   2.242000E+15    8.52100E+35   1.073598601E-10  -1.040072E+00   8.260197961E-11
    65       2.880245   1.030000E+00   2.242000E+15    8.52100E+35   1.128178160E-10  -1.040072E+00   8.680129559E-11
    66       2.928249   1.030000E+00   2.242000E+15    8.52100E+35   1.185532431E-10  -1.040072E+00   9.121409620E-11
    67       2.977053   1.030000E+00   2.242000E+15    8.52100E+35   1.245802477E-10  -1.040072E+00   9.585123457E-11
    68       3.026671   1.030000E+00   2.242000E+15    8.52100E+35   1.309136528E-10  -1.040072E+00   1.007241156E-10
    69       3.077115   1.030000E+00   2.242000E+15    8.52100E+35   1.375690352E-10  -1.040072E+00   1.058447239E-10
    70       3.128400   1.030000E+00   2.242000E+15    8.52100E+35   1.445627636E-10  -1.040072E+00   1.112256534E-10
    71       3.180540   1.030000E+00   2.242000E+15    8.52100E+35   1.519120388E-10  -1.040072E+00   1.168801384E-10
    72       3.233549   1.030000E+00   2.242000E+15    8.52100E+35   1.596349361E-10  -1.040072E+00   1.228220858E-10
    73       3.287442   1.030000E+00   2.242000E+15    8.52100E+35   1.677504497E-10  -1.040072E+00   1.290661096E-10
    74       3.342233   1.030000E+00   2.242000E+15    8.52100E+35   1.762785392E-10  -1.040072E+00   1.356275669E-10
    75       3.397937   1.030000E+00   2.242000E+15    8.52100E+35   1.852401794E-10  -1.040072E+00   1.425225951E-10
    76       3.454569   1.030000E+00   2.242000E+15    8.52100E+35   1.946574109E-10  -1.040072E+00   1.497681525E-10
