       6    1379     669     812

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   9.000000E-01   1.860000E+15    5.77700E+35   0.000000000E+00  -8.915555E-01   0.000000000E+00
     1       1.000000   9.000000E-01   1.860000E+15    5.77700E+35   3.917119667E-12  -8.915555E-01   3.174265774E-12
     2       1.016667   9.000000E-01   1.860000E+15    5.77700E+35   4.116258052E-12  -8.915555E-01   3.335638980E-12
     3       1.033611   9.000000E-01   1.860000E+15    5.77700E+35   4.325520226E-12  -8.915555E-01   3.505216071E-12
     4       1.050838   9.000000E-01   1.860000E+15    5.77700E+35   4.545420863E-12  -8.915555E-01   3.683414116E-12
     5       1.068352   9.000000E-01   1.860000E+15    5.77700E+35   4.776500800E-12  -8.915555E-01   3.870671387E-12
     6       1.086158   9.000000E-01   1.860000E+15    5.77700E+35   5.019328370E-12  -8.915555E-01   4.067448436E-12
     7       1.104260   9.000000E-01   1.860000E+15    5.77700E+35   5.274500799E-12  -8.915555E-01   4.274229228E-12
     8       1.122665   9.000000E-01   1.860000E+15    5.77700E+35   5.542645674E-12  -8.915555E-01   4.491522336E-12
     9       1.141376   9.000000E-01   1.860000E+15    5.77700E+35   5.824422488E-12  -8.915555E-01   4.719862182E-12
    10       1.160399   9.000000E-01   1.860000E+15    5.77700E+35   6.120524261E-12  -8.915555E-01   4.959810360E-12
    11       1.179739   9.000000E-01   1.860000E+15    5.77700E+35   6.431679245E-12  -8.915555E-01   5.211957015E-12
    12       1.199401   9.000000E-01   1.860000E+15    5.77700E+35   6.758652714E-12  -8.915555E-01   5.476922292E-12
    13       1.219391   9.000000E-01   1.860000E+15    5.77700E+35   7.102248848E-12  -8.915555E-01   5.755357864E-12
    14       1.239714   9.000000E-01   1.860000E+15    5.77700E+35   7.463312708E-12  -8.915555E-01   6.047948533E-12
    15       1.260376   9.000000E-01   1.860000E+15    5.77700E+35   7.842732320E-12  -8.915555E-01   6.355413915E-12
    16       1.281383   9.000000E-01   1.860000E+15    5.77700E+35   8.241440851E-12  -8.915555E-01   6.678510211E-12
    17       1.302739   9.000000E-01   1.860000E+15    5.77700E+35   8.660418912E-12  -8.915555E-01   7.018032064E-12
    18       1.324451   9.000000E-01   1.860000E+15    5.77700E+35   9.100696962E-12  -8.915555E-01   7.374814516E-12
    19       1.346525   9.000000E-01   1.860000E+15    5.77700E+35   9.563357852E-12  -8.915555E-01   7.749735061E-12
    20       1.368967   9.000000E-01   1.860000E+15    5.77700E+35   1.004953948E-11  -8.915555E-01   8.143715802E-12
    21       1.391784   9.000000E-01   1.860000E+15    5.77700E+35   1.056043759E-11  -8.915555E-01   8.557725721E-12
    22       1.414980   9.000000E-01   1.860000E+15    5.77700E+35   1.109730871E-11  -8.915555E-01   8.992783061E-12
    23       1.438563   9.000000E-01   1.860000E+15    5.77700E+35   1.166147327E-11  -8.915555E-01   9.449957829E-12
    24       1.462539   9.000000E-01   1.860000E+15    5.77700E+35   1.225431881E-11  -8.915555E-01   9.930374430E-12
    25       1.486915   9.000000E-01   1.860000E+15    5.77700E+35   1.287730340E-11  -8.915555E-01   1.043521443E-11
    26       1.511697   9.000000E-01   1.860000E+15    5.77700E+35   1.353195926E-11  -8.915555E-01   1.096571947E-11
    27       1.536892   9.000000E-01   1.860000E+15    5.77700E+35   1.421989649E-11  -8.915555E-01   1.152319430E-11
    28       1.562506   9.000000E-01   1.860000E+15    5.77700E+35   1.494280705E-11  -8.915555E-01   1.210901002E-11
    29       1.588548   9.000000E-01   1.860000E+15    5.77700E+35   1.570246890E-11  -8.915555E-01   1.272460741E-11
    30       1.615024   9.000000E-01   1.860000E+15    5.77700E+35   1.650075041E-11  -8.915555E-01   1.337150053E-11
    31       1.641941   9.000000E-01   1.860000E+15    5.77700E+35   1.733961493E-11  -8.915555E-01   1.405128036E-11
    32       1.669307   9.000000E-01   1.860000E+15    5.77700E+35   1.822112561E-11  -8.915555E-01   1.476561882E-11
    33       1.697129   9.000000E-01   1.860000E+15    5.77700E+35   1.914745049E-11  -8.915555E-01   1.551627279E-11
    34       1.725414   9.000000E-01   1.860000E+15    5.77700E+35   2.012086784E-11  -8.915555E-01   1.630508847E-11
    35       1.754171   9.000000E-01   1.860000E+15    5.77700E+35   2.114377174E-11  -8.915555E-01   1.713400594E-11
    36       1.783407   9.000000E-01   1.860000E+15    5.77700E+35   2.221867799E-11  -8.915555E-01   1.800506388E-11
    37       1.813131   9.000000E-01   1.860000E+15    5.77700E+35   2.334823028E-11  -8.915555E-01   1.892040463E-11
    38       1.843349   9.000000E-01   1.860000E+15    5.77700E+35   2.453520670E-11  -8.915555E-01   1.988227944E-11
    39       1.874072   9.000000E-01   1.860000E+15    5.77700E+35   2.578252659E-11  -8.915555E-01   2.089305400E-11
    40       1.905306   9.000000E-01   1.860000E+15    5.77700E+35   2.709325766E-11  -8.915555E-01   2.195521427E-11
    41       1.937061   9.000000E-01   1.860000E+15    5.77700E+35   2.847062364E-11  -8.915555E-01   2.307137261E-11
    42       1.969346   9.000000E-01   1.860000E+15    5.77700E+35   2.991801208E-11  -8.915555E-01   2.424427416E-11
    43       2.002168   9.000000E-01   1.860000E+15    5.77700E+35   3.143898280E-11  -8.915555E-01   2.547680363E-11
    44       2.035538   9.000000E-01   1.860000E+15    5.77700E+35   3.303727657E-11  -8.915555E-01   2.677199239E-11
    45       2.069463   9.000000E-01   1.860000E+15    5.77700E+35   3.471682433E-11  -8.915555E-01   2.813302590E-11
    46       2.103954   9.000000E-01   1.860000E+15    5.77700E+35   3.648175687E-11  -8.915555E-01   2.956325157E-11
    47       2.139020   9.000000E-01   1.860000E+15    5.77700E+35   3.833641497E-11  -8.915555E-01   3.106618700E-11
    48       2.174671   9.000000E-01   1.860000E+15    5.77700E+35   4.028536010E-11  -8.915555E-01   3.264552860E-11
    49       2.210915   9.000000E-01   1.860000E+15    5.77700E+35   4.233338563E-11  -8.915555E-01   3.430516071E-11
    50       2.247764   9.000000E-01   1.860000E+15    5.77700E+35   4.448552858E-11  -8.915555E-01   3.604916512E-11
    51       2.285226   9.000000E-01   1.860000E+15    5.77700E+35   4.674708209E-11  -8.915555E-01   3.788183116E-11
    52       2.323314   9.000000E-01   1.860000E+15    5.77700E+35   4.912360836E-11  -8.915555E-01   3.980766619E-11
    53       2.362035   9.000000E-01   1.860000E+15    5.77700E+35   5.162095237E-11  -8.915555E-01   4.183140675E-11
    54       2.401403   9.000000E-01   1.860000E+15    5.77700E+35   5.424525624E-11  -8.915555E-01   4.395803015E-11
    55       2.441426   9.000000E-01   1.860000E+15    5.77700E+35   5.700297436E-11  -8.915555E-01   4.619276673E-11
    56       2.482117   9.000000E-01   1.860000E+15    5.77700E+35   5.990088923E-11  -8.915555E-01   4.854111276E-11
    57       2.523485   9.000000E-01   1.860000E+15    5.77700E+35   6.294612817E-11  -8.915555E-01   5.100884391E-11
    58       2.565543   9.000000E-01   1.860000E+15    5.77700E+35   6.614618083E-11  -8.915555E-01   5.360202946E-11
    59       2.608302   9.000000E-01   1.860000E+15    5.77700E+35   6.950891763E-11  -8.915555E-01   5.632704728E-11
    60       2.651774   8.999999E-01   1.860000E+15    5.77700E+35   7.304260908E-11  -8.915555E-01   5.919059943E-11
    61       2.695970   8.999999E-01   1.860000E+15    5.77700E+35   7.675594618E-11  -8.915555E-01   6.219972872E-11
    62       2.740903   8.999999E-01   1.860000E+15    5.77700E+35   8.065806174E-11  -8.915555E-01   6.536183599E-11
    63       2.786585   8.999999E-01   1.860000E+15    5.77700E+35   8.475855288E-11  -8.915555E-01   6.868469834E-11
    64       2.833028   8.999999E-01   1.860000E+15    5.77700E+35   8.906750459E-11  -8.915555E-01   7.217648821E-11
    65       2.880245   8.999999E-01   1.860000E+15    5.77700E+35   9.359551458E-11  -8.915555E-01   7.584579354E-11
    66       2.928249   8.999999E-01   1.860000E+15    5.77700E+35   9.835371934E-11  -8.915555E-01   7.970163886E-11
    67       2.977053   8.999999E-01   1.860000E+15    5.77700E+35   1.033538215E-10  -8.915555E-01   8.375350746E-11
    68       3.026671   8.999999E-01   1.860000E+15    5.77700E+35   1.086081186E-10  -8.915555E-01   8.801136478E-11
    69       3.077115   8.999999E-01   1.860000E+15    5.77700E+35   1.141295334E-10  -8.915555E-01   9.248568285E-11
    70       3.128400   8.999999E-01   1.860000E+15    5.77700E+35   1.199316456E-10  -8.915555E-01   9.718746610E-11
    71       3.180541   8.999999E-01   1.860000E+15    5.77700E+35   1.260287253E-10  -8.915555E-01   1.021282784E-10
    72       3.233550   8.999999E-01   1.860000E+15    5.77700E+35   1.324357680E-10  -8.915555E-01   1.073202715E-10
    73       3.287442   8.999999E-01   1.860000E+15    5.77700E+35   1.391685317E-10  -8.915555E-01   1.127762148E-10
    74       3.342233   8.999999E-01   1.860000E+15    5.77700E+35   1.462435753E-10  -8.915555E-01   1.185095272E-10
    75       3.397937   8.999999E-01   1.860000E+15    5.77700E+35   1.536782995E-10  -8.915555E-01   1.245343094E-10
    76       3.454569   8.999999E-01   1.860000E+15    5.77700E+35   1.614909899E-10  -8.915555E-01   1.308653793E-10
