       6    1351     641     784

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.000000E-01   9.064000E+14    1.06000E+35   0.000000000E+00  -4.007999E-01   0.000000000E+00
     1       1.000000   5.000000E-01   9.064000E+14    1.06000E+35   1.908858751E-12  -4.007999E-01   1.763480984E-12
     2       1.016667   5.000000E-01   9.064000E+14    1.06000E+35   2.005901242E-12  -4.007999E-01   1.853132766E-12
     3       1.033611   5.000000E-01   9.064000E+14    1.06000E+35   2.107877176E-12  -4.007999E-01   1.947342261E-12
     4       1.050838   5.000000E-01   9.064000E+14    1.06000E+35   2.215037358E-12  -4.007999E-01   2.046341175E-12
     5       1.068352   5.000000E-01   9.064000E+14    1.06000E+35   2.327645345E-12  -4.007999E-01   2.150372992E-12
     6       1.086158   5.000000E-01   9.064000E+14    1.06000E+35   2.445978093E-12  -4.007999E-01   2.259693575E-12
     7       1.104260   5.000000E-01   9.064000E+14    1.06000E+35   2.570326637E-12  -4.007999E-01   2.374571794E-12
     8       1.122665   5.000000E-01   9.064000E+14    1.06000E+35   2.700996807E-12  -4.007999E-01   2.495290187E-12
     9       1.141376   5.000000E-01   9.064000E+14    1.06000E+35   2.838309983E-12  -4.007999E-01   2.622145657E-12
    10       1.160399   5.000000E-01   9.064000E+14    1.06000E+35   2.982603881E-12  -4.007999E-01   2.755450201E-12
    11       1.179739   5.000000E-01   9.064000E+14    1.06000E+35   3.134233386E-12  -4.007999E-01   2.895531677E-12
    12       1.199401   5.000000E-01   9.064000E+14    1.06000E+35   3.293571427E-12  -4.007999E-01   3.042734609E-12
    13       1.219391   5.000000E-01   9.064000E+14    1.06000E+35   3.461009889E-12  -4.007999E-01   3.197421039E-12
    14       1.239714   5.000000E-01   9.064000E+14    1.06000E+35   3.636960581E-12  -4.007999E-01   3.359971411E-12
    15       1.260376   5.000000E-01   9.064000E+14    1.06000E+35   3.821856248E-12  -4.007999E-01   3.530785513E-12
    16       1.281383   5.000000E-01   9.064000E+14    1.06000E+35   4.016151634E-12  -4.007999E-01   3.710283456E-12
    17       1.302739   5.000000E-01   9.064000E+14    1.06000E+35   4.220324601E-12  -4.007999E-01   3.898906708E-12
    18       1.324451   5.000000E-01   9.064000E+14    1.06000E+35   4.434877306E-12  -4.007999E-01   4.097119183E-12
    19       1.346525   5.000000E-01   9.064000E+14    1.06000E+35   4.660337433E-12  -4.007999E-01   4.305408375E-12
    20       1.368967   5.000000E-01   9.064000E+14    1.06000E+35   4.897259493E-12  -4.007999E-01   4.524286566E-12
    21       1.391784   5.000000E-01   9.064000E+14    1.06000E+35   5.146226188E-12  -4.007999E-01   4.754292078E-12
    22       1.414980   5.000000E-01   9.064000E+14    1.06000E+35   5.407849842E-12  -4.007999E-01   4.995990602E-12
    23       1.438563   5.000000E-01   9.064000E+14    1.06000E+35   5.682773910E-12  -4.007999E-01   5.249976585E-12
    24       1.462539   5.000000E-01   9.064000E+14    1.06000E+35   5.971674557E-12  -4.007999E-01   5.516874699E-12
    25       1.486915   5.000000E-01   9.064000E+14    1.06000E+35   6.275262324E-12  -4.007999E-01   5.797341369E-12
    26       1.511697   5.000000E-01   9.064000E+14    1.06000E+35   6.594283874E-12  -4.007999E-01   6.092066392E-12
    27       1.536892   5.000000E-01   9.064000E+14    1.06000E+35   6.929523830E-12  -4.007999E-01   6.401774635E-12
    28       1.562506   5.000000E-01   9.064000E+14    1.06000E+35   7.281806701E-12  -4.007999E-01   6.727227814E-12
    29       1.588548   5.000000E-01   9.064000E+14    1.06000E+35   7.651998916E-12  -4.007999E-01   7.069226369E-12
    30       1.615024   5.000000E-01   9.064000E+14    1.06000E+35   8.041010948E-12  -4.007999E-01   7.428611434E-12
    31       1.641941   5.000000E-01   9.064000E+14    1.06000E+35   8.449799558E-12  -4.007999E-01   7.806266903E-12
    32       1.669307   5.000000E-01   9.064000E+14    1.06000E+35   8.879370148E-12  -4.007999E-01   8.203121605E-12
    33       1.697129   5.000000E-01   9.064000E+14    1.06000E+35   9.330779231E-12  -4.007999E-01   8.620151592E-12
    34       1.725414   5.000000E-01   9.064000E+14    1.06000E+35   9.805137031E-12  -4.007999E-01   9.058382533E-12
    35       1.754171   5.000000E-01   9.064000E+14    1.06000E+35   1.030361021E-11  -4.007999E-01   9.518892242E-12
    36       1.783407   5.000000E-01   9.064000E+14    1.06000E+35   1.082742476E-11  -4.007999E-01   1.000281333E-11
    37       1.813131   5.000000E-01   9.064000E+14    1.06000E+35   1.137786897E-11  -4.007999E-01   1.051133597E-11
    38       1.843349   5.000000E-01   9.064000E+14    1.06000E+35   1.195629663E-11  -4.007999E-01   1.104571087E-11
    39       1.874072   5.000000E-01   9.064000E+14    1.06000E+35   1.256413038E-11  -4.007999E-01   1.160725230E-11
    40       1.905306   5.000000E-01   9.064000E+14    1.06000E+35   1.320286516E-11  -4.007999E-01   1.219734135E-11
    41       1.937061   5.000000E-01   9.064000E+14    1.06000E+35   1.387407191E-11  -4.007999E-01   1.281742932E-11
    42       1.969346   5.000000E-01   9.064000E+14    1.06000E+35   1.457940145E-11  -4.007999E-01   1.346904130E-11
    43       2.002168   5.000000E-01   9.064000E+14    1.06000E+35   1.532058850E-11  -4.007999E-01   1.415377991E-11
    44       2.035538   5.000000E-01   9.064000E+14    1.06000E+35   1.609945598E-11  -4.007999E-01   1.487332923E-11
    45       2.069463   5.000000E-01   9.064000E+14    1.06000E+35   1.691791950E-11  -4.007999E-01   1.562945897E-11
    46       2.103954   5.000000E-01   9.064000E+14    1.06000E+35   1.777799204E-11  -4.007999E-01   1.642402881E-11
    47       2.139020   5.000000E-01   9.064000E+14    1.06000E+35   1.868178890E-11  -4.007999E-01   1.725899295E-11
    48       2.174671   5.000000E-01   9.064000E+14    1.06000E+35   1.963153296E-11  -4.007999E-01   1.813640497E-11
    49       2.210915   5.000000E-01   9.064000E+14    1.06000E+35   2.062956007E-11  -4.007999E-01   1.905842282E-11
    50       2.247764   5.000000E-01   9.064000E+14    1.06000E+35   2.167832483E-11  -4.007999E-01   2.002731418E-11
    51       2.285226   5.000000E-01   9.064000E+14    1.06000E+35   2.278040666E-11  -4.007999E-01   2.104546200E-11
    52       2.323314   5.000000E-01   9.064000E+14    1.06000E+35   2.393851608E-11  -4.007999E-01   2.211537037E-11
    53       2.362035   5.000000E-01   9.064000E+14    1.06000E+35   2.515550141E-11  -4.007999E-01   2.323967071E-11
    54       2.401403   5.000000E-01   9.064000E+14    1.06000E+35   2.643435580E-11  -4.007999E-01   2.442112818E-11
    55       2.441426   5.000000E-01   9.064000E+14    1.06000E+35   2.777822453E-11  -4.007999E-01   2.566264854E-11
    56       2.482117   5.000000E-01   9.064000E+14    1.06000E+35   2.919041280E-11  -4.007999E-01   2.696728525E-11
    57       2.523485   5.000000E-01   9.064000E+14    1.06000E+35   3.067439384E-11  -4.007999E-01   2.833824704E-11
    58       2.565543   5.000000E-01   9.064000E+14    1.06000E+35   3.223381745E-11  -4.007999E-01   2.977890572E-11
    59       2.608302   5.000000E-01   9.064000E+14    1.06000E+35   3.387251896E-11  -4.007999E-01   3.129280454E-11
    60       2.651774   5.000000E-01   9.064000E+14    1.06000E+35   3.559452872E-11  -4.007999E-01   3.288366690E-11
    61       2.695970   5.000000E-01   9.064000E+14    1.06000E+35   3.740408193E-11  -4.007999E-01   3.455540544E-11
    62       2.740903   5.000000E-01   9.064000E+14    1.06000E+35   3.930562913E-11  -4.007999E-01   3.631213176E-11
    63       2.786585   5.000000E-01   9.064000E+14    1.06000E+35   4.130384710E-11  -4.007999E-01   3.815816646E-11
    64       2.833028   5.000000E-01   9.064000E+14    1.06000E+35   4.340365039E-11  -4.007999E-01   4.009804979E-11
    65       2.880245   5.000000E-01   9.064000E+14    1.06000E+35   4.561020339E-11  -4.007999E-01   4.213655282E-11
    66       2.928249   5.000000E-01   9.064000E+14    1.06000E+35   4.792893303E-11  -4.007999E-01   4.427868918E-11
    67       2.977053   5.000000E-01   9.064000E+14    1.06000E+35   5.036554215E-11  -4.007999E-01   4.652972738E-11
    68       3.026671   5.000000E-01   9.064000E+14    1.06000E+35   5.292602349E-11  -4.007999E-01   4.889520376E-11
    69       3.077115   5.000000E-01   9.064000E+14    1.06000E+35   5.561667446E-11  -4.007999E-01   5.138093613E-11
    70       3.128401   5.000000E-01   9.064000E+14    1.06000E+35   5.844411263E-11  -4.007999E-01   5.399303804E-11
    71       3.180541   5.000000E-01   9.064000E+14    1.06000E+35   6.141529197E-11  -4.007999E-01   5.673793388E-11
    72       3.233550   5.000000E-01   9.064000E+14    1.06000E+35   6.453751998E-11  -4.007999E-01   5.962237461E-11
    73       3.287442   5.000000E-01   9.064000E+14    1.06000E+35   6.781847568E-11  -4.007999E-01   6.265345440E-11
    74       3.342233   5.000000E-01   9.064000E+14    1.06000E+35   7.126622846E-11  -4.007999E-01   6.583862810E-11
    75       3.397937   5.000000E-01   9.063999E+14    1.06000E+35   7.488925792E-11  -4.007999E-01   6.918572950E-11
    76       3.454569   5.000000E-01   9.063999E+14    1.06000E+35   7.869647479E-11  -4.007999E-01   7.270299070E-11
