       6    1348     638     781

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.762383E-01   8.581332E+14    9.21264E+34   0.000000000E+00  -3.720533E-01   0.000000000E+00
     1       1.000000   4.762383E-01   8.581332E+14    9.21264E+34   1.807209913E-12  -3.720533E-01   1.679674305E-12
     2       1.016667   4.762383E-01   8.581332E+14    9.21264E+34   1.899084784E-12  -3.720533E-01   1.765065525E-12
     3       1.033611   4.762383E-01   8.581332E+14    9.21264E+34   1.995630387E-12  -3.720533E-01   1.854797862E-12
     4       1.050838   4.762383E-01   8.581332E+14    9.21264E+34   2.097084170E-12  -3.720533E-01   1.949092007E-12
     5       1.068352   4.762383E-01   8.581332E+14    9.21264E+34   2.203695658E-12  -3.720533E-01   2.048179875E-12
     6       1.086158   4.762383E-01   8.581332E+14    9.21264E+34   2.315727057E-12  -3.720533E-01   2.152305168E-12
     7       1.104260   4.762383E-01   8.581332E+14    9.21264E+34   2.433453903E-12  -3.720533E-01   2.261723978E-12
     8       1.122665   4.762383E-01   8.581332E+14    9.21264E+34   2.557165743E-12  -3.720533E-01   2.376705418E-12
     9       1.141376   4.762383E-01   8.581332E+14    9.21264E+34   2.687166840E-12  -3.720533E-01   2.497532281E-12
    10       1.160399   4.762383E-01   8.581332E+14    9.21264E+34   2.823776928E-12  -3.720533E-01   2.624501734E-12
    11       1.179739   4.762383E-01   8.581332E+14    9.21264E+34   2.967331995E-12  -3.720533E-01   2.757926057E-12
    12       1.199401   4.762383E-01   8.581332E+14    9.21264E+34   3.118185109E-12  -3.720533E-01   2.898133399E-12
    13       1.219391   4.762383E-01   8.581332E+14    9.21264E+34   3.276707288E-12  -3.720533E-01   3.045468598E-12
    14       1.239714   4.762383E-01   8.581332E+14    9.21264E+34   3.443288411E-12  -3.720533E-01   3.200294018E-12
    15       1.260376   4.762383E-01   8.581332E+14    9.21264E+34   3.618338179E-12  -3.720533E-01   3.362990446E-12
    16       1.281383   4.762383E-01   8.581332E+14    9.21264E+34   3.802287121E-12  -3.720533E-01   3.533958030E-12
    17       1.302739   4.762383E-01   8.581332E+14    9.21264E+34   3.995587652E-12  -3.720533E-01   3.713617257E-12
    18       1.324451   4.762383E-01   8.581332E+14    9.21264E+34   4.198715188E-12  -3.720533E-01   3.902409993E-12
    19       1.346525   4.762383E-01   8.581332E+14    9.21264E+34   4.412169314E-12  -3.720533E-01   4.100800567E-12
    20       1.368967   4.762383E-01   8.581332E+14    9.21264E+34   4.636475013E-12  -3.720533E-01   4.309276914E-12
    21       1.391784   4.762383E-01   8.581332E+14    9.21264E+34   4.872183957E-12  -3.720533E-01   4.528351773E-12
    22       1.414980   4.762383E-01   8.581332E+14    9.21264E+34   5.119875862E-12  -3.720533E-01   4.758563952E-12
    23       1.438563   4.762383E-01   8.581332E+14    9.21264E+34   5.380159920E-12  -3.720533E-01   5.000479648E-12
    24       1.462539   4.762383E-01   8.581332E+14    9.21264E+34   5.653676288E-12  -3.720533E-01   5.254693846E-12
    25       1.486915   4.762383E-01   8.581332E+14    9.21264E+34   5.941097671E-12  -3.720533E-01   5.521831775E-12
    26       1.511697   4.762383E-01   8.581332E+14    9.21264E+34   6.243130971E-12  -3.720533E-01   5.802550452E-12
    27       1.536892   4.762383E-01   8.581332E+14    9.21264E+34   6.560519028E-12  -3.720533E-01   6.097540295E-12
    28       1.562506   4.762383E-01   8.581332E+14    9.21264E+34   6.894042448E-12  -3.720533E-01   6.407526820E-12
    29       1.588548   4.762383E-01   8.581332E+14    9.21264E+34   7.244521518E-12  -3.720533E-01   6.733272427E-12
    30       1.615024   4.762383E-01   8.581332E+14    9.21264E+34   7.612818229E-12  -3.720533E-01   7.075578278E-12
    31       1.641941   4.762383E-01   8.581332E+14    9.21264E+34   7.999838394E-12  -3.720533E-01   7.435286260E-12
    32       1.669307   4.762383E-01   8.581332E+14    9.21264E+34   8.406533875E-12  -3.720533E-01   7.813281063E-12
    33       1.697129   4.762383E-01   8.581332E+14    9.21264E+34   8.833904926E-12  -3.720533E-01   8.210492351E-12
    34       1.725414   4.762383E-01   8.581332E+14    9.21264E+34   9.283002649E-12  -3.720533E-01   8.627897051E-12
    35       1.754171   4.762383E-01   8.581332E+14    9.21264E+34   9.754931585E-12  -3.720533E-01   9.066521755E-12
    36       1.783407   4.762383E-01   8.581332E+14    9.21264E+34   1.025085243E-11  -3.720533E-01   9.527445245E-12
    37       1.813131   4.762383E-01   8.581332E+14    9.21264E+34   1.077198487E-11  -3.720533E-01   1.001180114E-11
    38       1.843349   4.762383E-01   8.581332E+14    9.21264E+34   1.131961062E-11  -3.720533E-01   1.052078071E-11
    39       1.874072   4.762383E-01   8.581332E+14    9.21264E+34   1.189507656E-11  -3.720533E-01   1.105563576E-11
    40       1.905306   4.762383E-01   8.581332E+14    9.21264E+34   1.249979800E-11  -3.720533E-01   1.161768175E-11
    41       1.937061   4.762383E-01   8.581332E+14    9.21264E+34   1.313526225E-11  -3.720533E-01   1.220830101E-11
    42       1.969346   4.762383E-01   8.581332E+14    9.21264E+34   1.380303221E-11  -3.720533E-01   1.282894615E-11
    43       2.002168   4.762383E-01   8.581332E+14    9.21264E+34   1.450475023E-11  -3.720533E-01   1.348114363E-11
    44       2.035538   4.762383E-01   8.581332E+14    9.21264E+34   1.524214216E-11  -3.720533E-01   1.416649749E-11
    45       2.069463   4.762383E-01   8.581332E+14    9.21264E+34   1.601702159E-11  -3.720533E-01   1.488669334E-11
    46       2.103954   4.762383E-01   8.581332E+14    9.21264E+34   1.683129432E-11  -3.720533E-01   1.564350249E-11
    47       2.139020   4.762383E-01   8.581332E+14    9.21264E+34   1.768696300E-11  -3.720533E-01   1.643878626E-11
    48       2.174671   4.762383E-01   8.581332E+14    9.21264E+34   1.858613214E-11  -3.720533E-01   1.727450064E-11
    49       2.210915   4.762383E-01   8.581332E+14    9.21264E+34   1.953101320E-11  -3.720533E-01   1.815270104E-11
    50       2.247764   4.762383E-01   8.581332E+14    9.21264E+34   2.052393008E-11  -3.720533E-01   1.907554735E-11
    51       2.285226   4.762383E-01   8.581332E+14    9.21264E+34   2.156732483E-11  -3.720533E-01   2.004530928E-11
    52       2.323314   4.762383E-01   8.581332E+14    9.21264E+34   2.266376364E-11  -3.720533E-01   2.106437193E-11
    53       2.362035   4.762383E-01   8.581332E+14    9.21264E+34   2.381594317E-11  -3.720533E-01   2.213524165E-11
    54       2.401403   4.762383E-01   8.581332E+14    9.21264E+34   2.502669714E-11  -3.720533E-01   2.326055220E-11
    55       2.441426   4.762383E-01   8.581332E+14    9.21264E+34   2.629900338E-11  -3.720533E-01   2.444307124E-11
    56       2.482117   4.762383E-01   8.581332E+14    9.21264E+34   2.763599106E-11  -3.720533E-01   2.568570713E-11
    57       2.523485   4.762383E-01   8.581332E+14    9.21264E+34   2.904094848E-11  -3.720533E-01   2.699151610E-11
    58       2.565543   4.762383E-01   8.581332E+14    9.21264E+34   3.051733105E-11  -3.720533E-01   2.836370972E-11
    59       2.608302   4.762383E-01   8.581332E+14    9.21264E+34   3.206876990E-11  -3.720533E-01   2.980566287E-11
    60       2.651774   4.762383E-01   8.581332E+14    9.21264E+34   3.369908073E-11  -3.720533E-01   3.132092197E-11
    61       2.695970   4.762383E-01   8.581332E+14    9.21264E+34   3.541227324E-11  -3.720533E-01   3.291321375E-11
    62       2.740903   4.762383E-01   8.581332E+14    9.21264E+34   3.721256095E-11  -3.720533E-01   3.458645440E-11
    63       2.786585   4.762383E-01   8.581332E+14    9.21264E+34   3.910437161E-11  -3.720533E-01   3.634475918E-11
    64       2.833028   4.762383E-01   8.581332E+14    9.21264E+34   4.109235805E-11  -3.720533E-01   3.819245258E-11
    65       2.880245   4.762383E-01   8.581332E+14    9.21264E+34   4.318140966E-11  -3.720533E-01   4.013407894E-11
    66       2.928249   4.762383E-01   8.581332E+14    9.21264E+34   4.537666439E-11  -3.720533E-01   4.217441361E-11
    67       2.977053   4.762383E-01   8.581332E+14    9.21264E+34   4.768352138E-11  -3.720533E-01   4.431847474E-11
    68       3.026671   4.762383E-01   8.581332E+14    9.21264E+34   5.010765426E-11  -3.720533E-01   4.657153554E-11
    69       3.077115   4.762383E-01   8.581332E+14    9.21264E+34   5.265502510E-11  -3.720533E-01   4.893913735E-11
    70       3.128401   4.762383E-01   8.581332E+14    9.21264E+34   5.533189906E-11  -3.720533E-01   5.142710320E-11
    71       3.180541   4.762383E-01   8.581332E+14    9.21264E+34   5.814485982E-11  -3.720533E-01   5.404155215E-11
    72       3.233550   4.762383E-01   8.581332E+14    9.21264E+34   6.110082574E-11  -3.720533E-01   5.678891433E-11
    73       3.287442   4.762383E-01   8.581332E+14    9.21264E+34   6.420706693E-11  -3.720533E-01   5.967594679E-11
    74       3.342233   4.762382E-01   8.581332E+14    9.21264E+34   6.747122306E-11  -3.720533E-01   6.270975007E-11
    75       3.397937   4.762382E-01   8.581331E+14    9.21264E+34   7.090132220E-11  -3.720533E-01   6.589778571E-11
    76       3.454569   4.762382E-01   8.581331E+14    9.21264E+34   7.450580056E-11  -3.720533E-01   6.924789455E-11
