       6    1372     661     804

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.500000E-01   1.467000E+15    3.41500E+35   0.000000000E+00  -7.109818E-01   0.000000000E+00
     1       1.000000   7.500000E-01   1.467000E+15    3.41500E+35   3.089470196E-12  -7.109818E-01   2.645221478E-12
     2       1.016667   7.500000E-01   1.467000E+15    3.41500E+35   3.246532567E-12  -7.109818E-01   2.779699150E-12
     3       1.033611   7.500000E-01   1.467000E+15    3.41500E+35   3.411579670E-12  -7.109818E-01   2.921013393E-12
     4       1.050838   7.500000E-01   1.467000E+15    3.41500E+35   3.585017431E-12  -7.109818E-01   3.069511764E-12
     5       1.068352   7.500000E-01   1.467000E+15    3.41500E+35   3.767272414E-12  -7.109818E-01   3.225559490E-12
     6       1.086158   7.500000E-01   1.467000E+15    3.41500E+35   3.958792870E-12  -7.109818E-01   3.389540365E-12
     7       1.104260   7.500000E-01   1.467000E+15    3.41500E+35   4.160049835E-12  -7.109818E-01   3.561857692E-12
     8       1.122665   7.500000E-01   1.467000E+15    3.41500E+35   4.371538294E-12  -7.109818E-01   3.742935282E-12
     9       1.141376   7.500000E-01   1.467000E+15    3.41500E+35   4.593778395E-12  -7.109818E-01   3.933218488E-12
    10       1.160399   7.500000E-01   1.467000E+15    3.41500E+35   4.827316731E-12  -7.109818E-01   4.133175303E-12
    11       1.179739   7.500000E-01   1.467000E+15    3.41500E+35   5.072727679E-12  -7.109818E-01   4.343297516E-12
    12       1.199401   7.500000E-01   1.467000E+15    3.41500E+35   5.330614820E-12  -7.109818E-01   4.564101915E-12
    13       1.219391   7.500000E-01   1.467000E+15    3.41500E+35   5.601612418E-12  -7.109818E-01   4.796131559E-12
    14       1.239714   7.500000E-01   1.467000E+15    3.41500E+35   5.886386981E-12  -7.109818E-01   5.039957117E-12
    15       1.260376   7.500000E-01   1.467000E+15    3.41500E+35   6.185638903E-12  -7.109818E-01   5.296178269E-12
    16       1.281383   7.500000E-01   1.467000E+15    3.41500E+35   6.500104182E-12  -7.109818E-01   5.565425183E-12
    17       1.302739   7.500000E-01   1.467000E+15    3.41500E+35   6.830556235E-12  -7.109818E-01   5.848360062E-12
    18       1.324451   7.500000E-01   1.467000E+15    3.41500E+35   7.177807798E-12  -7.109818E-01   6.145678773E-12
    19       1.346525   7.500000E-01   1.467000E+15    3.41500E+35   7.542712921E-12  -7.109818E-01   6.458112562E-12
    20       1.368967   7.500000E-01   1.467000E+15    3.41500E+35   7.926169078E-12  -7.109818E-01   6.786429847E-12
    21       1.391784   7.500000E-01   1.467000E+15    3.41500E+35   8.329119364E-12  -7.109818E-01   7.131438115E-12
    22       1.414980   7.500000E-01   1.467000E+15    3.41500E+35   8.752554821E-12  -7.109818E-01   7.493985899E-12
    23       1.438563   7.500000E-01   1.467000E+15    3.41500E+35   9.197516873E-12  -7.109818E-01   7.874964874E-12
    24       1.462539   7.500000E-01   1.467000E+15    3.41500E+35   9.665099890E-12  -7.109818E-01   8.275312044E-12
    25       1.486915   7.500000E-01   1.467000E+15    3.41500E+35   1.015645387E-11  -7.109818E-01   8.696012047E-12
    26       1.511697   7.500000E-01   1.467000E+15    3.41500E+35   1.067278729E-11  -7.109818E-01   9.138099581E-12
    27       1.536892   7.500000E-01   1.467000E+15    3.41500E+35   1.121537005E-11  -7.109818E-01   9.602661945E-12
    28       1.562506   7.500000E-01   1.467000E+15    3.41500E+35   1.178553661E-11  -7.109818E-01   1.009084171E-11
    29       1.588548   7.500000E-01   1.467000E+15    3.41500E+35   1.238468927E-11  -7.109818E-01   1.060383954E-11
    30       1.615024   7.500000E-01   1.467000E+15    3.41500E+35   1.301430163E-11  -7.109818E-01   1.114291714E-11
    31       1.641941   7.500000E-01   1.467000E+15    3.41500E+35   1.367592220E-11  -7.109818E-01   1.170940034E-11
    32       1.669307   7.500000E-01   1.467000E+15    3.41500E+35   1.437117821E-11  -7.109818E-01   1.230468239E-11
    33       1.697129   7.500000E-01   1.467000E+15    3.41500E+35   1.510177962E-11  -7.109818E-01   1.293022737E-11
    34       1.725414   7.500000E-01   1.467000E+15    3.41500E+35   1.586952332E-11  -7.109818E-01   1.358757378E-11
    35       1.754171   7.500000E-01   1.467000E+15    3.41500E+35   1.667629754E-11  -7.109818E-01   1.427833834E-11
    36       1.783407   7.500000E-01   1.467000E+15    3.41500E+35   1.752408651E-11  -7.109818E-01   1.500421996E-11
    37       1.813131   7.500000E-01   1.467000E+15    3.41500E+35   1.841497535E-11  -7.109818E-01   1.576700393E-11
    38       1.843349   7.500000E-01   1.467000E+15    3.41500E+35   1.935115515E-11  -7.109818E-01   1.656856627E-11
    39       1.874072   7.500000E-01   1.467000E+15    3.41500E+35   2.033492843E-11  -7.109818E-01   1.741087841E-11
    40       1.905306   7.500000E-01   1.467000E+15    3.41500E+35   2.136871474E-11  -7.109818E-01   1.829601198E-11
    41       1.937061   7.500000E-01   1.467000E+15    3.41500E+35   2.245505663E-11  -7.109818E-01   1.922614394E-11
    42       1.969346   7.500000E-01   1.467000E+15    3.41500E+35   2.359662592E-11  -7.109818E-01   2.020356191E-11
    43       2.002168   7.500000E-01   1.467000E+15    3.41500E+35   2.479623027E-11  -7.109818E-01   2.123066981E-11
    44       2.035538   7.500000E-01   1.467000E+15    3.41500E+35   2.605682006E-11  -7.109818E-01   2.230999378E-11
    45       2.069463   7.500000E-01   1.467000E+15    3.41500E+35   2.738149566E-11  -7.109818E-01   2.344418839E-11
    46       2.103954   7.500000E-01   1.467000E+15    3.41500E+35   2.877351506E-11  -7.109818E-01   2.463604313E-11
    47       2.139020   7.500000E-01   1.467000E+15    3.41500E+35   3.023630189E-11  -7.109818E-01   2.588848934E-11
    48       2.174671   7.500000E-01   1.467000E+15    3.41500E+35   3.177345382E-11  -7.109818E-01   2.720460735E-11
    49       2.210915   7.500000E-01   1.467000E+15    3.41500E+35   3.338875141E-11  -7.109818E-01   2.858763412E-11
    50       2.247764   7.500000E-01   1.467000E+15    3.41500E+35   3.508616743E-11  -7.109818E-01   3.004097115E-11
    51       2.285226   7.500000E-01   1.467000E+15    3.41500E+35   3.686987661E-11  -7.109818E-01   3.156819287E-11
    52       2.323314   7.500000E-01   1.467000E+15    3.41500E+35   3.874426593E-11  -7.109818E-01   3.317305542E-11
    53       2.362035   7.500000E-01   1.467000E+15    3.41500E+35   4.071394537E-11  -7.109818E-01   3.485950591E-11
    54       2.401403   7.500000E-01   1.467000E+15    3.41500E+35   4.278375929E-11  -7.109818E-01   3.663169210E-11
    55       2.441426   7.500000E-01   1.467000E+15    3.41500E+35   4.495879833E-11  -7.109818E-01   3.849397261E-11
    56       2.482117   7.500000E-01   1.467000E+15    3.41500E+35   4.724441190E-11  -7.109818E-01   4.045092767E-11
    57       2.523485   7.500000E-01   1.467000E+15    3.41500E+35   4.964622140E-11  -7.109818E-01   4.250737033E-11
    58       2.565543   7.500000E-01   1.467000E+15    3.41500E+35   5.217013399E-11  -7.109818E-01   4.466835833E-11
    59       2.608302   7.500000E-01   1.467000E+15    3.41500E+35   5.482235713E-11  -7.109818E-01   4.693920654E-11
    60       2.651774   7.500000E-01   1.467000E+15    3.41500E+35   5.760941388E-11  -7.109818E-01   4.932550005E-11
    61       2.695970   7.500000E-01   1.467000E+15    3.41500E+35   6.053815889E-11  -7.109818E-01   5.183310783E-11
    62       2.740903   7.500000E-01   1.467000E+15    3.41500E+35   6.361579532E-11  -7.109818E-01   5.446819728E-11
    63       2.786585   7.500000E-01   1.467000E+15    3.41500E+35   6.684989248E-11  -7.109818E-01   5.723724929E-11
    64       2.833028   7.500000E-01   1.467000E+15    3.41500E+35   7.024840454E-11  -7.109818E-01   6.014707425E-11
    65       2.880245   7.500000E-01   1.467000E+15    3.41500E+35   7.381968999E-11  -7.109818E-01   6.320482876E-11
    66       2.928249   7.500000E-01   1.467000E+15    3.41500E+35   7.757253229E-11  -7.109818E-01   6.641803326E-11
    67       2.977053   7.500000E-01   1.467000E+15    3.41500E+35   8.151616142E-11  -7.109818E-01   6.979459051E-11
    68       3.026671   7.500000E-01   1.467000E+15    3.41500E+35   8.566027658E-11  -7.109818E-01   7.334280502E-11
    69       3.077115   7.500000E-01   1.467000E+15    3.41500E+35   9.001507008E-11  -7.109818E-01   7.707140351E-11
    70       3.128401   7.499999E-01   1.467000E+15    3.41500E+35   9.459125236E-11  -7.109818E-01   8.098955632E-11
    71       3.180541   7.499999E-01   1.467000E+15    3.41500E+35   9.940007838E-11  -7.109818E-01   8.510690001E-11
    72       3.233550   7.499999E-01   1.467000E+15    3.41500E+35   1.044533753E-10  -7.109818E-01   8.943356103E-11
    73       3.287442   7.499999E-01   1.467000E+15    3.41500E+35   1.097635714E-10  -7.109818E-01   9.398018064E-11
    74       3.342233   7.499999E-01   1.467000E+15    3.41500E+35   1.153437271E-10  -7.109818E-01   9.875794109E-11
    75       3.397937   7.499999E-01   1.467000E+15    3.41500E+35   1.212075664E-10  -7.109818E-01   1.037785931E-10
    76       3.454569   7.499999E-01   1.467000E+15    3.41500E+35   1.273695113E-10  -7.109818E-01   1.090544848E-10
