       6     120      53      67

     EOS file :  /home/forgane/Desktop/Compstar/lect3-Page/EOS/APR_EOS_Acc_Fe_3.dat    

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    76   11525.873160   6.682653E-06   1.111936E+10    9.53403E+27   1.399999632E+00  -2.235426E-01   1.567810356E+00
    77   11545.332571   4.486025E-06   7.458141E+09    5.59773E+27   1.399999783E+00  -2.230678E-01   1.567810546E+00
    78   11562.442331   3.011809E-06   5.004841E+09    3.28519E+27   1.399999872E+00  -2.226519E-01   1.567810658E+00
    79   11577.464253   2.021984E-06   3.358957E+09    1.92754E+27   1.399999924E+00  -2.222881E-01   1.567810724E+00
    80   11590.641916   1.356854E-06   2.254036E+09    1.13076E+27   1.399999955E+00  -2.219700E-01   1.567810763E+00
    81   11602.196325   9.116144E-07   1.514362E+09    6.63076E+26   1.399999974E+00  -2.216918E-01   1.567810786E+00
    82   11612.307674   5.817086E-07   9.658190E+08    4.02995E+26   1.399999984E+00  -2.214490E-01   1.567810799E+00
    83   11621.965015   3.910644E-07   6.493289E+08    2.36195E+26   1.399999991E+00  -2.212175E-01   1.567810807E+00
    84   11630.402393   2.630999E-07   4.368229E+08    1.38409E+26   1.399999994E+00  -2.210157E-01   1.567810812E+00
    85   11637.765993   1.772638E-07   2.941946E+08    8.10767E+25   1.399999997E+00  -2.208399E-01   1.567810815E+00
    86   11644.181248   1.194982E-07   1.982755E+08    4.74721E+25   1.399999998E+00  -2.206869E-01   1.567810817E+00
    87   11649.762750   8.067899E-08   1.339337E+08    2.77685E+25   1.399999999E+00  -2.205540E-01   1.567810818E+00
    88   11654.602152   5.457364E-08   9.054257E+07    1.62387E+25   1.399999999E+00  -2.204389E-01   1.567810818E+00
    89   11658.793007   3.700192E-08   6.144108E+07    9.48350E+24   1.400000000E+00  -2.203393E-01   1.567810819E+00
    90   11662.403145   2.513182E-08   4.173451E+07    5.53526E+24   1.400000000E+00  -2.202536E-01   1.567810819E+00
    91   11665.507778   1.713162E-08   2.844500E+07    3.22682E+24   1.400000000E+00  -2.201800E-01   1.567810819E+00
    92   11668.165084   1.171413E-08   1.944859E+07    1.88001E+24   1.400000000E+00  -2.201170E-01   1.567810819E+00
    93   11670.430800   8.030744E-09   1.333331E+07    1.09384E+24   1.400000000E+00  -2.200633E-01   1.567810819E+00
    94   11672.354656   5.528289E-09   9.179293E+06    6.35285E+23   1.400000000E+00  -2.200177E-01   1.567810819E+00
    95   11673.978347   3.823006E-09   6.347319E+06    3.68527E+23   1.400000000E+00  -2.199793E-01   1.567810819E+00
    96   11675.340991   2.652123E-09   4.403033E+06    2.13548E+23   1.400000000E+00  -2.199471E-01   1.567810819E+00
    97   11676.479616   1.846437E-09   3.065701E+06    1.23511E+23   1.400000000E+00  -2.199201E-01   1.567810819E+00
    98   11677.425690   1.292666E-09   2.145672E+06    7.13216E+22   1.400000000E+00  -2.198977E-01   1.567810819E+00
    99   11678.206420   9.075676E-10   1.506284E+06    4.11493E+22   1.400000000E+00  -2.198793E-01   1.567810819E+00
   100   11678.848184   6.390599E-10   1.060976E+06    2.36988E+22   1.400000000E+00  -2.198641E-01   1.567810819E+00
   101   11679.372996   4.519605E-10   7.504276E+05    1.36314E+22   1.400000000E+00  -2.198517E-01   1.567810819E+00
   102   11679.799836   3.203613E-10   5.319330E+05    7.83521E+21   1.400000000E+00  -2.198416E-01   1.567810819E+00
   103   11680.145992   2.277763E-10   3.781752E+05    4.49701E+21   1.400000000E+00  -2.198334E-01   1.567810819E+00
   104   11680.425466   1.624170E-10   2.696854E+05    2.57902E+21   1.400000000E+00  -2.198268E-01   1.567810819E+00
   105   11680.650235   1.159878E-10   1.926172E+05    1.47795E+21   1.400000000E+00  -2.198215E-01   1.567810819E+00
   106   11680.830589   8.309769E-11   1.379960E+05    8.45860E+20   1.400000000E+00  -2.198172E-01   1.567810819E+00
   107   11680.974671   5.965337E-11   9.905847E+04    4.83963E+20   1.400000000E+00  -2.198138E-01   1.567810819E+00
   108   11681.089517   4.287304E-11   7.118816E+04    2.76664E+20   1.400000000E+00  -2.198111E-01   1.567810819E+00
   109   11681.180875   3.091085E-11   5.132898E+04    1.57973E+20   1.400000000E+00  -2.198090E-01   1.567810819E+00
   110   11681.253225   2.231659E-11   3.705796E+04    9.01797E+19   1.400000000E+00  -2.198072E-01   1.567810819E+00
   111   11681.310432   1.614532E-11   2.680673E+04    5.14273E+19   1.400000000E+00  -2.198059E-01   1.567810819E+00
   112   11681.355532   1.171692E-11   1.945322E+04    2.93060E+19   1.400000000E+00  -2.198048E-01   1.567810819E+00
   113   11681.390947   8.513574E-12   1.413476E+04    1.66852E+19   1.400000000E+00  -2.198040E-01   1.567810819E+00
   114   11681.418698   6.213037E-12   1.031599E+04    9.48375E+18   1.400000000E+00  -2.198033E-01   1.567810819E+00
   115   11681.440311   4.545037E-12   7.546559E+03    5.38899E+18   1.400000000E+00  -2.198028E-01   1.567810819E+00
   116   11681.457099   3.337788E-12   5.541452E+03    3.05609E+18   1.400000000E+00  -2.198024E-01   1.567810819E+00
   117   11681.470064   2.464088E-12   4.090931E+03    1.73137E+18   1.400000000E+00  -2.198021E-01   1.567810819E+00
   118   11681.480014   1.823692E-12   3.027945E+03    9.78938E+17   1.400000000E+00  -2.198019E-01   1.567810819E+00
   119   11681.487614   1.363834E-12   2.263918E+03    5.51722E+17   1.400000000E+00  -2.198017E-01   1.567810819E+00
   120   11681.493344   1.021728E-12   1.695575E+03    3.10569E+17   1.400000000E+00  -2.198016E-01   1.567810819E+00
