       6    1354     643     786

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.200000E-01   9.477000E+14    1.18700E+35   0.000000000E+00  -4.252547E-01   0.000000000E+00
     1       1.000000   5.200000E-01   9.477000E+14    1.18700E+35   1.995835656E-12  -4.252547E-01   1.834020224E-12
     2       1.016667   5.200000E-01   9.477000E+14    1.18700E+35   2.097299876E-12  -4.252547E-01   1.927258076E-12
     3       1.033611   5.200000E-01   9.477000E+14    1.18700E+35   2.203922329E-12  -4.252547E-01   2.025235952E-12
     4       1.050838   5.200000E-01   9.477000E+14    1.18700E+35   2.315965251E-12  -4.252547E-01   2.128194822E-12
     5       1.068352   5.200000E-01   9.477000E+14    1.18700E+35   2.433704207E-12  -4.252547E-01   2.236387912E-12
     6       1.086158   5.200000E-01   9.477000E+14    1.18700E+35   2.557428772E-12  -4.252547E-01   2.350081319E-12
     7       1.104260   5.200000E-01   9.477000E+14    1.18700E+35   2.687443241E-12  -4.252547E-01   2.469554666E-12
     8       1.122665   5.200000E-01   9.477000E+14    1.18700E+35   2.824067381E-12  -4.252547E-01   2.595101795E-12
     9       1.141376   5.200000E-01   9.477000E+14    1.18700E+35   2.967637214E-12  -4.252547E-01   2.727031484E-12
    10       1.160399   5.200000E-01   9.477000E+14    1.18700E+35   3.118505845E-12  -4.252547E-01   2.865668210E-12
    11       1.179739   5.200000E-01   9.477000E+14    1.18700E+35   3.277044330E-12  -4.252547E-01   3.011352944E-12
    12       1.199401   5.200000E-01   9.477000E+14    1.18700E+35   3.443642588E-12  -4.252547E-01   3.164443994E-12
    13       1.219391   5.200000E-01   9.477000E+14    1.18700E+35   3.618710362E-12  -4.252547E-01   3.325317881E-12
    14       1.239714   5.200000E-01   9.477000E+14    1.18700E+35   3.802678225E-12  -4.252547E-01   3.494370268E-12
    15       1.260376   5.200000E-01   9.477000E+14    1.18700E+35   3.995998639E-12  -4.252547E-01   3.672016934E-12
    16       1.281383   5.200000E-01   9.477000E+14    1.18700E+35   4.199147069E-12  -4.252547E-01   3.858694795E-12
    17       1.302739   5.200000E-01   9.477000E+14    1.18700E+35   4.412623151E-12  -4.252547E-01   4.054862977E-12
    18       1.324451   5.200000E-01   9.477000E+14    1.18700E+35   4.636951922E-12  -4.252547E-01   4.261003951E-12
    19       1.346525   5.200000E-01   9.477000E+14    1.18700E+35   4.872685111E-12  -4.252547E-01   4.477624711E-12
    20       1.368967   5.200000E-01   9.477000E+14    1.18700E+35   5.120402495E-12  -4.252547E-01   4.705258030E-12
    21       1.391784   5.200000E-01   9.477000E+14    1.18700E+35   5.380713326E-12  -4.252547E-01   4.944463762E-12
    22       1.414980   5.200000E-01   9.477000E+14    1.18700E+35   5.654257828E-12  -4.252547E-01   5.195830227E-12
    23       1.438563   5.200000E-01   9.477000E+14    1.18700E+35   5.941708776E-12  -4.252547E-01   5.459975650E-12
    24       1.462539   5.200000E-01   9.477000E+14    1.18700E+35   6.243773144E-12  -4.252547E-01   5.737549688E-12
    25       1.486915   5.200000E-01   9.477000E+14    1.18700E+35   6.561193848E-12  -4.252547E-01   6.029235025E-12
    26       1.511697   5.200000E-01   9.477000E+14    1.18700E+35   6.894751575E-12  -4.252547E-01   6.335749049E-12
    27       1.536892   5.200000E-01   9.477000E+14    1.18700E+35   7.245266696E-12  -4.252547E-01   6.657845622E-12
    28       1.562506   5.200000E-01   9.477000E+14    1.18700E+35   7.613601291E-12  -4.252547E-01   6.996316928E-12
    29       1.588548   5.200000E-01   9.477000E+14    1.18700E+35   8.000661266E-12  -4.252547E-01   7.351995426E-12
    30       1.615024   5.200000E-01   9.477000E+14    1.18700E+35   8.407398582E-12  -4.252547E-01   7.725755893E-12
    31       1.641941   5.200000E-01   9.477000E+14    1.18700E+35   8.834813593E-12  -4.252547E-01   8.118517581E-12
    32       1.669307   5.200000E-01   9.477000E+14    1.18700E+35   9.283957512E-12  -4.252547E-01   8.531246472E-12
    33       1.697129   5.200000E-01   9.477000E+14    1.18700E+35   9.755934992E-12  -4.252547E-01   8.964957658E-12
    34       1.725414   5.200000E-01   9.477000E+14    1.18700E+35   1.025190684E-11  -4.252547E-01   9.420717837E-12
    35       1.754171   5.200000E-01   9.477000E+14    1.18700E+35   1.077309289E-11  -4.252547E-01   9.899647934E-12
    36       1.783407   5.200000E-01   9.477000E+14    1.18700E+35   1.132077498E-11  -4.252547E-01   1.040292586E-11
    37       1.813131   5.200000E-01   9.477000E+14    1.18700E+35   1.189630011E-11  -4.252547E-01   1.093178941E-11
    38       1.843349   5.200000E-01   9.477000E+14    1.18700E+35   1.250108376E-11  -4.252547E-01   1.148753931E-11
    39       1.874072   5.200000E-01   9.477000E+14    1.18700E+35   1.313661337E-11  -4.252547E-01   1.207154239E-11
    40       1.905306   5.200000E-01   9.477000E+14    1.18700E+35   1.380445202E-11  -4.252547E-01   1.268523501E-11
    41       1.937061   5.200000E-01   9.477000E+14    1.18700E+35   1.450624222E-11  -4.252547E-01   1.333012650E-11
    42       1.969346   5.200000E-01   9.477000E+14    1.18700E+35   1.524371001E-11  -4.252547E-01   1.400780296E-11
    43       2.002168   5.200000E-01   9.477000E+14    1.18700E+35   1.601866915E-11  -4.252547E-01   1.471993111E-11
    44       2.035538   5.200000E-01   9.477000E+14    1.18700E+35   1.683302563E-11  -4.252547E-01   1.546826241E-11
    45       2.069463   5.200000E-01   9.477000E+14    1.18700E+35   1.768878234E-11  -4.252547E-01   1.625463734E-11
    46       2.103954   5.200000E-01   9.477000E+14    1.18700E+35   1.858804396E-11  -4.252547E-01   1.708098996E-11
    47       2.139020   5.200000E-01   9.477000E+14    1.18700E+35   1.953302222E-11  -4.252547E-01   1.794935267E-11
    48       2.174671   5.200000E-01   9.477000E+14    1.18700E+35   2.052604124E-11  -4.252547E-01   1.886186117E-11
    49       2.210915   5.200000E-01   9.477000E+14    1.18700E+35   2.156954333E-11  -4.252547E-01   1.982075974E-11
    50       2.247764   5.200000E-01   9.477000E+14    1.18700E+35   2.266609492E-11  -4.252547E-01   2.082840675E-11
    51       2.285226   5.200000E-01   9.477000E+14    1.18700E+35   2.381839297E-11  -4.252547E-01   2.188728049E-11
    52       2.323314   5.200000E-01   9.477000E+14    1.18700E+35   2.502927149E-11  -4.252547E-01   2.299998520E-11
    53       2.362035   5.200000E-01   9.477000E+14    1.18700E+35   2.630170861E-11  -4.252547E-01   2.416925755E-11
    54       2.401403   5.200000E-01   9.477000E+14    1.18700E+35   2.763883383E-11  -4.252547E-01   2.539797332E-11
    55       2.441426   5.200000E-01   9.477000E+14    1.18700E+35   2.904393576E-11  -4.252547E-01   2.668915449E-11
    56       2.482117   5.200000E-01   9.477000E+14    1.18700E+35   3.052047021E-11  -4.252547E-01   2.804597667E-11
    57       2.523485   5.200000E-01   9.477000E+14    1.18700E+35   3.207206866E-11  -4.252547E-01   2.947177693E-11
    58       2.565543   5.200000E-01   9.477000E+14    1.18700E+35   3.370254720E-11  -4.252547E-01   3.097006196E-11
    59       2.608302   5.200000E-01   9.477000E+14    1.18700E+35   3.541591594E-11  -4.252547E-01   3.254451674E-11
    60       2.651774   5.200000E-01   9.477000E+14    1.18700E+35   3.721638885E-11  -4.252547E-01   3.419901359E-11
    61       2.695970   5.200000E-01   9.477000E+14    1.18700E+35   3.910839412E-11  -4.252547E-01   3.593762168E-11
    62       2.740903   5.200000E-01   9.477000E+14    1.18700E+35   4.109658507E-11  -4.252547E-01   3.776461705E-11
    63       2.786585   5.200000E-01   9.477000E+14    1.18700E+35   4.318585159E-11  -4.252547E-01   3.968449314E-11
    64       2.833028   5.200000E-01   9.477000E+14    1.18700E+35   4.538133215E-11  -4.252547E-01   4.170197180E-11
    65       2.880245   5.200000E-01   9.477000E+14    1.18700E+35   4.768842645E-11  -4.252547E-01   4.382201496E-11
    66       2.928249   5.200000E-01   9.477000E+14    1.18700E+35   5.011280871E-11  -4.252547E-01   4.604983678E-11
    67       2.977053   5.200000E-01   9.477000E+14    1.18700E+35   5.266044160E-11  -4.252547E-01   4.839091650E-11
    68       3.026671   5.200000E-01   9.477000E+14    1.18700E+35   5.533759095E-11  -4.252547E-01   5.085101194E-11
    69       3.077115   5.200000E-01   9.477000E+14    1.18700E+35   5.815084108E-11  -4.252547E-01   5.343617360E-11
    70       3.128401   5.200000E-01   9.477000E+14    1.18700E+35   6.110711111E-11  -4.252547E-01   5.615275960E-11
    71       3.180541   5.200000E-01   9.477000E+14    1.18700E+35   6.421367185E-11  -4.252547E-01   5.900745127E-11
    72       3.233550   5.200000E-01   9.477000E+14    1.18700E+35   6.747816378E-11  -4.252547E-01   6.200726963E-11
    73       3.287442   5.200000E-01   9.476999E+14    1.18700E+35   7.090861581E-11  -4.252547E-01   6.515959262E-11
    74       3.342233   5.200000E-01   9.476999E+14    1.18700E+35   7.451346499E-11  -4.252547E-01   6.847217326E-11
    75       3.397937   5.200000E-01   9.476999E+14    1.18700E+35   7.830157732E-11  -4.252547E-01   7.195315873E-11
    76       3.454569   5.200000E-01   9.476999E+14    1.18700E+35   8.228226953E-11  -4.252547E-01   7.561111038E-11
