       6     150      52      65

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11634.601578   2.300961E-06   3.822978E+09    2.16384E+27   9.999998587E-01  -1.472534E-01   1.078449117E+00
    78   11655.953842   1.545050E-06   2.566758E+09    1.26985E+27   9.999999166E-01  -1.469398E-01   1.078449185E+00
    79   11674.698951   1.038026E-06   1.723922E+09    7.44978E+26   9.999999508E-01  -1.466656E-01   1.078449225E+00
    80   11691.135479   6.709482E-07   1.114185E+09    4.38822E+26   9.999999709E-01  -1.464261E-01   1.078449249E+00
    81   11706.165643   4.458446E-07   7.401584E+08    2.59557E+26   9.999999828E-01  -1.462077E-01   1.078449262E+00
    82   11719.589184   2.999390E-07   4.978833E+08    1.52136E+26   9.999999899E-01  -1.460132E-01   1.078449271E+00
    83   11731.317891   2.019314E-07   3.352645E+08    8.91242E+25   9.999999941E-01  -1.458437E-01   1.078449276E+00
    84   11741.545843   1.332714E-07   2.211854E+08    5.28921E+25   9.999999966E-01  -1.456962E-01   1.078449278E+00
    85   11750.765459   8.995534E-08   1.492855E+08    3.09540E+25   9.999999980E-01  -1.455635E-01   1.078449280E+00
    86   11758.774684   6.085900E-08   1.009813E+08    1.81050E+25   9.999999989E-01  -1.454484E-01   1.078449281E+00
    87   11765.711386   4.120767E-08   6.835927E+07    1.05825E+25   9.999999994E-01  -1.453489E-01   1.078449282E+00
    88   11771.709270   2.800803E-08   4.646760E+07    6.17684E+24   9.999999997E-01  -1.452630E-01   1.078449282E+00
    89   11776.865724   1.905628E-08   3.161964E+07    3.60387E+24   9.999999999E-01  -1.451892E-01   1.078449282E+00
    90   11781.291614   1.303104E-08   2.161985E+07    2.09859E+24   1.000000000E+00  -1.451259E-01   1.078449282E+00
    91   11785.064311   8.930212E-09   1.481451E+07    1.22169E+24   1.000000000E+00  -1.450720E-01   1.078449283E+00
    92   11788.271923   6.145468E-09   1.019357E+07    7.09726E+23   1.000000000E+00  -1.450262E-01   1.078449283E+00
    93   11790.981841   4.145404E-09   6.875602E+06    4.13205E+23   1.000000000E+00  -1.449875E-01   1.078449283E+00
    94   11793.322211   2.871576E-09   4.762657E+06    2.39838E+23   1.000000000E+00  -1.449542E-01   1.078449283E+00
    95   11795.284234   1.997496E-09   3.312819E+06    1.38773E+23   1.000000000E+00  -1.449262E-01   1.078449283E+00
    96   11796.916973   1.395137E-09   2.313810E+06    8.02568E+22   1.000000000E+00  -1.449029E-01   1.078449283E+00
    97   11798.269378   9.801626E-10   1.625686E+06    4.62662E+22   1.000000000E+00  -1.448837E-01   1.078449283E+00
    98   11799.379317   6.886128E-10   1.142199E+06    2.66710E+22   1.000000000E+00  -1.448679E-01   1.078449283E+00
    99   11800.290210   4.871368E-10   8.079838E+05    1.53475E+22   1.000000000E+00  -1.448549E-01   1.078449283E+00
   100   11801.031325   3.452544E-10   5.726131E+05    8.81918E+21   1.000000000E+00  -1.448443E-01   1.078449283E+00
   101   11801.632336   2.448302E-10   4.060286E+05    5.06734E+21   1.000000000E+00  -1.448358E-01   1.078449283E+00
   102   11802.119407   1.747568E-10   2.897900E+05    2.90426E+21   1.000000000E+00  -1.448288E-01   1.078449283E+00
   103   11802.510576   1.247388E-10   2.068276E+05    1.66452E+21   1.000000000E+00  -1.448233E-01   1.078449283E+00
   104   11802.824718   8.924679E-11   1.479734E+05    9.53708E+20   1.000000000E+00  -1.448188E-01   1.078449283E+00
   105   11803.076316   6.409375E-11   1.062778E+05    5.45325E+20   1.000000000E+00  -1.448152E-01   1.078449283E+00
   106   11803.276629   4.602968E-11   7.633091E+04    3.11813E+20   1.000000000E+00  -1.448124E-01   1.078449283E+00
   107   11803.436109   3.317193E-11   5.501151E+04    1.78208E+20   1.000000000E+00  -1.448101E-01   1.078449283E+00
   108   11803.562584   2.395609E-11   3.972890E+04    1.01690E+20   1.000000000E+00  -1.448083E-01   1.078449283E+00
   109   11803.662517   1.730057E-11   2.869189E+04    5.80265E+19   1.000000000E+00  -1.448069E-01   1.078449283E+00
   110   11803.741479   1.256008E-11   2.083024E+04    3.30673E+19   1.000000000E+00  -1.448058E-01   1.078449283E+00
   111   11803.803460   9.133228E-12   1.514703E+04    1.88209E+19   1.000000000E+00  -1.448049E-01   1.078449283E+00
   112   11803.851975   6.641344E-12   1.101439E+04    1.07123E+19   1.000000000E+00  -1.448042E-01   1.078449283E+00
   113   11803.889949   4.838823E-12   8.025563E+03    6.09329E+18   1.000000000E+00  -1.448036E-01   1.078449283E+00
   114   11803.919593   3.526662E-12   5.849744E+03    3.46505E+18   1.000000000E+00  -1.448032E-01   1.078449283E+00
   115   11803.942722   2.570324E-12   4.263813E+03    1.97046E+18   1.000000000E+00  -1.448029E-01   1.078449283E+00
   116   11803.960766   1.873319E-12   3.107845E+03    1.12053E+18   1.000000000E+00  -1.448026E-01   1.078449283E+00
   117   11803.974844   1.365324E-12   2.265272E+03    6.37209E+17   1.000000000E+00  -1.448024E-01   1.078449283E+00
   118   11803.985828   9.950834E-13   1.651131E+03    3.62359E+17   1.000000000E+00  -1.448023E-01   1.078449283E+00
   119   11803.994397   7.252425E-13   1.203490E+03    2.06061E+17   1.000000000E+00  -1.448022E-01   1.078449283E+00
   120   11804.001082   5.450323E-13   9.052120E+02    1.16004E+17   1.000000000E+00  -1.448021E-01   1.078449283E+00
   121   11804.006086   4.113720E-13   6.838936E+02    6.50836E+16   1.000000000E+00  -1.448020E-01   1.078449283E+00
   122   11804.009802   3.104898E-13   5.166861E+02    3.65148E+16   1.000000000E+00  -1.448019E-01   1.078449283E+00
   123   11804.012561   2.343472E-13   3.903597E+02    2.04864E+16   1.000000000E+00  -1.448019E-01   1.078449283E+00
   124   11804.014610   1.768774E-13   2.949193E+02    1.14938E+16   1.000000000E+00  -1.448019E-01   1.078449283E+00
   125   11804.016132   1.335011E-13   2.228134E+02    6.44853E+15   1.000000000E+00  -1.448019E-01   1.078449283E+00
   126   11804.017262   1.029433E-13   1.716847E+02    3.59583E+15   1.000000000E+00  -1.448018E-01   1.078449283E+00
   127   11804.018080   7.969664E-14   1.327663E+02    1.99953E+15   1.000000000E+00  -1.448018E-01   1.078449283E+00
   128   11804.018668   6.169956E-14   1.026701E+02    1.11187E+15   1.000000000E+00  -1.448018E-01   1.078449283E+00
   129   11804.019091   4.776657E-14   7.939633E+01    6.18279E+14   1.000000000E+00  -1.448018E-01   1.078449283E+00
   130   11804.019395   3.697993E-14   6.139835E+01    3.43805E+14   1.000000000E+00  -1.448018E-01   1.078449283E+00
   131   11804.019614   2.862913E-14   4.748025E+01    1.91179E+14   1.000000000E+00  -1.448018E-01   1.078449283E+00
   132   11804.019771   2.245462E-14   3.722525E+01    1.05867E+14   1.000000000E+00  -1.448018E-01   1.078449283E+00
   133   11804.019882   1.766037E-14   2.927096E+01    5.84908E+13   1.000000000E+00  -1.448018E-01   1.078449283E+00
   134   11804.019960   1.388974E-14   2.301635E+01    3.23158E+13   1.000000000E+00  -1.448018E-01   1.078449283E+00
   135   11804.020015   1.092416E-14   1.809821E+01    1.78543E+13   1.000000000E+00  -1.448018E-01   1.078449283E+00
   136   11804.020053   9.398685E-15   1.557367E+01    9.71336E+12   1.000000000E+00  -1.448018E-01   1.078449283E+00
   137   11804.020078   8.565251E-15   1.419940E+01    5.05456E+12   1.000000000E+00  -1.448018E-01   1.078449283E+00
   138   11804.020092   7.805722E-15   1.294640E+01    2.63025E+12   1.000000000E+00  -1.448018E-01   1.078449283E+00
   139   11804.020099   7.113545E-15   1.180397E+01    1.36871E+12   1.000000000E+00  -1.448018E-01   1.078449283E+00
   140   11804.020104   6.482579E-15   1.075843E+01    7.12325E+11   1.000000000E+00  -1.448018E-01   1.078449283E+00
   141   11804.020107   5.907574E-15   9.804725E+00    3.70743E+11   1.000000000E+00  -1.448018E-01   1.078449283E+00
   142   11804.020108   5.383572E-15   8.935561E+00    1.92961E+11   1.000000000E+00  -1.448018E-01   1.078449283E+00
   143   11804.020109   4.909615E-15   8.149359E+00    1.00414E+11   1.000000000E+00  -1.448018E-01   1.078449283E+00
   144   11804.020109   4.864244E-15   8.073737E+00    5.04147E+10   1.000000000E+00  -1.448018E-01   1.078449283E+00
   145   11804.020110   4.819292E-15   7.998816E+00    2.53115E+10   1.000000000E+00  -1.448018E-01   1.078449283E+00
   146   11804.020110   4.774755E-15   7.924591E+00    1.27080E+10   1.000000000E+00  -1.448018E-01   1.078449283E+00
   147   11804.020110   4.753984E-15   7.891982E+00    6.37205E+09   1.000000000E+00  -1.448018E-01   1.078449283E+00
   148   11804.020110   4.744953E-15   7.879944E+00    3.18818E+09   1.000000000E+00  -1.448018E-01   1.078449283E+00
   149   11804.020110   4.735939E-15   7.867923E+00    1.59517E+09   1.000000000E+00  -1.448018E-01   1.078449283E+00
   150   11804.020110   4.726924E-15   7.853845E+00    7.98159E+08   1.000000000E+00  -1.448018E-01   1.078449283E+00
