       6    1346     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.538341E-01   8.132241E+14    8.01780E+34   0.000000000E+00  -3.452599E-01   0.000000000E+00
     1       1.000000   4.538341E-01   8.132241E+14    8.01780E+34   1.712632344E-12  -3.452599E-01   1.600655528E-12
     2       1.016667   4.538341E-01   8.132241E+14    8.01780E+34   1.799699084E-12  -3.452599E-01   1.682029594E-12
     3       1.033611   4.538341E-01   8.132241E+14    8.01780E+34   1.891192120E-12  -3.452599E-01   1.767540553E-12
     4       1.050838   4.538341E-01   8.132241E+14    8.01780E+34   1.987336475E-12  -3.452599E-01   1.857398715E-12
     5       1.068352   4.538341E-01   8.132241E+14    8.01780E+34   2.088368613E-12  -3.452599E-01   1.951825082E-12
     6       1.086158   4.538341E-01   8.132241E+14    8.01780E+34   2.194537020E-12  -3.452599E-01   2.051051893E-12
     7       1.104260   4.538341E-01   8.132241E+14    8.01780E+34   2.306102811E-12  -3.452599E-01   2.155323194E-12
     8       1.122665   4.538341E-01   8.132241E+14    8.01780E+34   2.423340381E-12  -3.452599E-01   2.264895435E-12
     9       1.141376   4.538341E-01   8.132241E+14    8.01780E+34   2.546538069E-12  -3.452599E-01   2.380038105E-12
    10       1.160399   4.538341E-01   8.132241E+14    8.01780E+34   2.675998878E-12  -3.452599E-01   2.501034395E-12
    11       1.179739   4.538341E-01   8.132241E+14    8.01780E+34   2.812041209E-12  -3.452599E-01   2.628181889E-12
    12       1.199401   4.538341E-01   8.132241E+14    8.01780E+34   2.954999656E-12  -3.452599E-01   2.761793302E-12
    13       1.219391   4.538341E-01   8.132241E+14    8.01780E+34   3.105225819E-12  -3.452599E-01   2.902197248E-12
    14       1.239714   4.538341E-01   8.132241E+14    8.01780E+34   3.263089174E-12  -3.452599E-01   3.049739044E-12
    15       1.260376   4.538341E-01   8.132241E+14    8.01780E+34   3.428977980E-12  -3.452599E-01   3.204781564E-12
    16       1.281383   4.538341E-01   8.132241E+14    8.01780E+34   3.603300235E-12  -3.452599E-01   3.367706131E-12
    17       1.302739   4.538341E-01   8.132241E+14    8.01780E+34   3.786484678E-12  -3.452599E-01   3.538913450E-12
    18       1.324451   4.538341E-01   8.132241E+14    8.01780E+34   3.978981845E-12  -3.452599E-01   3.718824600E-12
    19       1.346525   4.538341E-01   8.132241E+14    8.01780E+34   4.181265175E-12  -3.452599E-01   3.907882067E-12
    20       1.368967   4.538341E-01   8.132241E+14    8.01780E+34   4.393832178E-12  -3.452599E-01   4.106550830E-12
    21       1.391784   4.538341E-01   8.132241E+14    8.01780E+34   4.617205654E-12  -3.452599E-01   4.315319508E-12
    22       1.414980   4.538341E-01   8.132241E+14    8.01780E+34   4.851934982E-12  -3.452599E-01   4.534701560E-12
    23       1.438563   4.538341E-01   8.132241E+14    8.01780E+34   5.098597471E-12  -3.452599E-01   4.765236549E-12
    24       1.462539   4.538341E-01   8.132241E+14    8.01780E+34   5.357799778E-12  -3.452599E-01   5.007491467E-12
    25       1.486915   4.538341E-01   8.132241E+14    8.01780E+34   5.630179402E-12  -3.452599E-01   5.262062131E-12
    26       1.511697   4.538341E-01   8.132241E+14    8.01780E+34   5.916406251E-12  -3.452599E-01   5.529574648E-12
    27       1.536892   4.538341E-01   8.132241E+14    8.01780E+34   6.217184290E-12  -3.452599E-01   5.810686957E-12
    28       1.562506   4.538341E-01   8.132241E+14    8.01780E+34   6.533253271E-12  -3.452599E-01   6.106090443E-12
    29       1.588548   4.538341E-01   8.132241E+14    8.01780E+34   6.865390554E-12  -3.452599E-01   6.416511639E-12
    30       1.615024   4.538341E-01   8.132241E+14    8.01780E+34   7.214413020E-12  -3.452599E-01   6.742714017E-12
    31       1.641941   4.538341E-01   8.132241E+14    8.01780E+34   7.581179076E-12  -3.452599E-01   7.085499858E-12
    32       1.669307   4.538341E-01   8.132241E+14    8.01780E+34   7.966590771E-12  -3.452599E-01   7.445712233E-12
    33       1.697129   4.538341E-01   8.132241E+14    8.01780E+34   8.371596010E-12  -3.452599E-01   7.824237071E-12
    34       1.725414   4.538341E-01   8.132241E+14    8.01780E+34   8.797190890E-12  -3.452599E-01   8.222005339E-12
    35       1.754171   4.538341E-01   8.132241E+14    8.01780E+34   9.244422146E-12  -3.452599E-01   8.639995336E-12
    36       1.783407   4.538341E-01   8.132241E+14    8.01780E+34   9.714389727E-12  -3.452599E-01   9.079235091E-12
    37       1.813131   4.538341E-01   8.132241E+14    8.01780E+34   1.020824950E-11  -3.452599E-01   9.540804900E-12
    38       1.843349   4.538341E-01   8.132241E+14    8.01780E+34   1.072721610E-11  -3.452599E-01   1.002583998E-11
    39       1.874072   4.538341E-01   8.132241E+14    8.01780E+34   1.127256590E-11  -3.452599E-01   1.053553325E-11
    40       1.905306   4.538341E-01   8.132241E+14    8.01780E+34   1.184564017E-11  -3.452599E-01   1.107113829E-11
    41       1.937061   4.538341E-01   8.132241E+14    8.01780E+34   1.244784837E-11  -3.452599E-01   1.163397239E-11
    42       1.969346   4.538341E-01   8.132241E+14    8.01780E+34   1.308067161E-11  -3.452599E-01   1.222541984E-11
    43       2.002168   4.538341E-01   8.132241E+14    8.01780E+34   1.374566629E-11  -3.452599E-01   1.284693526E-11
    44       2.035538   4.538341E-01   8.132241E+14    8.01780E+34   1.444446794E-11  -3.452599E-01   1.350004726E-11
    45       2.069463   4.538341E-01   8.132241E+14    8.01780E+34   1.517879524E-11  -3.452599E-01   1.418636215E-11
    46       2.103954   4.538341E-01   8.132241E+14    8.01780E+34   1.595045425E-11  -3.452599E-01   1.490756788E-11
    47       2.139020   4.538341E-01   8.132241E+14    8.01780E+34   1.676134282E-11  -3.452599E-01   1.566543824E-11
    48       2.174671   4.538341E-01   8.132241E+14    8.01780E+34   1.761345531E-11  -3.452599E-01   1.646183718E-11
    49       2.210915   4.538341E-01   8.132241E+14    8.01780E+34   1.850888746E-11  -3.452599E-01   1.729872342E-11
    50       2.247764   4.538341E-01   8.132241E+14    8.01780E+34   1.944984156E-11  -3.452599E-01   1.817815525E-11
    51       2.285226   4.538341E-01   8.132241E+14    8.01780E+34   2.043863184E-11  -3.452599E-01   1.910229560E-11
    52       2.323314   4.538341E-01   8.132241E+14    8.01780E+34   2.147769020E-11  -3.452599E-01   2.007341736E-11
    53       2.362035   4.538341E-01   8.132241E+14    8.01780E+34   2.256957217E-11  -3.452599E-01   2.109390897E-11
    54       2.401403   4.538341E-01   8.132241E+14    8.01780E+34   2.371696319E-11  -3.452599E-01   2.216628029E-11
    55       2.441426   4.538341E-01   8.132241E+14    8.01780E+34   2.492268522E-11  -3.452599E-01   2.329316877E-11
    56       2.482117   4.538341E-01   8.132241E+14    8.01780E+34   2.618970370E-11  -3.452599E-01   2.447734597E-11
    57       2.523485   4.538341E-01   8.132241E+14    8.01780E+34   2.752113481E-11  -3.452599E-01   2.572172431E-11
    58       2.565543   4.538341E-01   8.132241E+14    8.01780E+34   2.892025316E-11  -3.452599E-01   2.702936432E-11
    59       2.608302   4.538341E-01   8.132241E+14    8.01780E+34   3.039049983E-11  -3.452599E-01   2.840348207E-11
    60       2.651774   4.538341E-01   8.132241E+14    8.01780E+34   3.193549084E-11  -3.452599E-01   2.984745716E-11
    61       2.695970   4.538341E-01   8.132241E+14    8.01780E+34   3.355902603E-11  -3.452599E-01   3.136484099E-11
    62       2.740903   4.538341E-01   8.132241E+14    8.01780E+34   3.526509843E-11  -3.452599E-01   3.295936552E-11
    63       2.786585   4.538341E-01   8.132241E+14    8.01780E+34   3.705790407E-11  -3.452599E-01   3.463495242E-11
    64       2.833028   4.538341E-01   8.132241E+14    8.01780E+34   3.894185228E-11  -3.452599E-01   3.639572273E-11
    65       2.880245   4.538341E-01   8.132241E+14    8.01780E+34   4.092157657E-11  -3.452599E-01   3.824600701E-11
    66       2.928249   4.538341E-01   8.132241E+14    8.01780E+34   4.300194599E-11  -3.452599E-01   4.019035596E-11
    67       2.977053   4.538341E-01   8.132241E+14    8.01780E+34   4.518807715E-11  -3.452599E-01   4.223355164E-11
    68       3.026671   4.538341E-01   8.132241E+14    8.01780E+34   4.748534674E-11  -3.452599E-01   4.438061921E-11
    69       3.077115   4.538341E-01   8.132241E+14    8.01780E+34   4.989940481E-11  -3.452599E-01   4.663683931E-11
    70       3.128401   4.538340E-01   8.132241E+14    8.01780E+34   5.243618867E-11  -3.452599E-01   4.900776102E-11
    71       3.180541   4.538340E-01   8.132241E+14    8.01780E+34   5.510193742E-11  -3.452599E-01   5.149921554E-11
    72       3.233550   4.538340E-01   8.132241E+14    8.01780E+34   5.790320739E-11  -3.452599E-01   5.411733052E-11
    73       3.287442   4.538340E-01   8.132241E+14    8.01780E+34   6.084688818E-11  -3.452599E-01   5.686854511E-11
    74       3.342233   4.538340E-01   8.132241E+14    8.01780E+34   6.394021969E-11  -3.452599E-01   5.975962582E-11
    75       3.397937   4.538340E-01   8.132241E+14    8.01780E+34   6.719080984E-11  -3.452599E-01   6.279768316E-11
    76       3.454569   4.538340E-01   8.132241E+14    8.01780E+34   7.060665333E-11  -3.452599E-01   6.599018912E-11
