       6     153      55      68

     EOS file :  /home/forgane/Desktop/NSCool/EOS/SL_EOS_Cat+NV_smooth.dat             

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10879.483134   7.849052E-06   1.305593E+10    1.07912E+28   1.900001640E+00  -3.652521E-01   2.232226006E+00
    78   10888.759275   5.254040E-06   8.737143E+09    6.34107E+27   1.900001715E+00  -3.647939E-01   2.232226115E+00
    79   10896.926670   3.507422E-06   5.830327E+09    3.72225E+27   1.900001760E+00  -3.643915E-01   2.232226179E+00
    80   10904.128559   2.324952E-06   3.862850E+09    2.19408E+27   1.900001785E+00  -3.640375E-01   2.232226217E+00
    81   10910.549431   1.560305E-06   2.592120E+09    1.28669E+27   1.900001801E+00  -3.637224E-01   2.232226239E+00
    82   10916.171379   1.047788E-06   1.740147E+09    7.54387E+26   1.900001810E+00  -3.634470E-01   2.232226252E+00
    83   10921.089434   6.792384E-07   1.127991E+09    4.43985E+26   1.900001815E+00  -3.632064E-01   2.232226260E+00
    84   10925.561074   4.501334E-07   7.472812E+08    2.62926E+26   1.900001818E+00  -3.629880E-01   2.232226264E+00
    85   10929.563462   3.027157E-07   5.024900E+08    1.54043E+26   1.900001820E+00  -3.627927E-01   2.232226267E+00
    86   10933.054811   2.037420E-07   3.382691E+08    9.02059E+25   1.900001821E+00  -3.626225E-01   2.232226269E+00
    87   10936.094974   1.343739E-07   2.230154E+08    5.34893E+25   1.900001822E+00  -3.624745E-01   2.232226270E+00
    88   10938.831750   9.067902E-08   1.504867E+08    3.12939E+25   1.900001822E+00  -3.623413E-01   2.232226270E+00
    89   10941.206498   6.133334E-08   1.017688E+08    1.82996E+25   1.900001823E+00  -3.622259E-01   2.232226270E+00
    90   10943.261367   4.152184E-08   6.888075E+07    1.06938E+25   1.900001823E+00  -3.621260E-01   2.232226271E+00
    91   10945.036590   2.821565E-08   4.681194E+07    6.24087E+24   1.900001823E+00  -3.620398E-01   2.232226271E+00
    92   10946.561816   1.919272E-08   3.184609E+07    3.64064E+24   1.900001823E+00  -3.619658E-01   2.232226271E+00
    93   10947.870280   1.312296E-08   2.177239E+07    2.11968E+24   1.900001823E+00  -3.619023E-01   2.232226271E+00
    94   10948.985014   8.991174E-09   1.491568E+07    1.23382E+24   1.900001823E+00  -3.618482E-01   2.232226271E+00
    95   10949.932473   6.186954E-09   1.026241E+07    7.16699E+23   1.900001823E+00  -3.618023E-01   2.232226271E+00
    96   10950.732599   4.176460E-09   6.927110E+06    4.17192E+23   1.900001823E+00  -3.617635E-01   2.232226271E+00
    97   10951.422771   2.890814E-09   4.794569E+06    2.42264E+23   1.900001823E+00  -3.617300E-01   2.232226271E+00
    98   10952.001934   2.010787E-09   3.334866E+06    1.40167E+23   1.900001823E+00  -3.617019E-01   2.232226271E+00
    99   10952.483776   1.404074E-09   2.328629E+06    8.10603E+22   1.900001823E+00  -3.616786E-01   2.232226271E+00
   100   10952.882898   9.864112E-10   1.636049E+06    4.67272E+22   1.900001823E+00  -3.616593E-01   2.232226271E+00
   101   10953.210407   6.929855E-10   1.149451E+06    2.69357E+22   1.900001823E+00  -3.616434E-01   2.232226271E+00
   102   10953.479146   4.901554E-10   8.129916E+05    1.55008E+22   1.900001823E+00  -3.616304E-01   2.232226271E+00
   103   10953.697819   3.473881E-10   5.761526E+05    8.90705E+21   1.900001823E+00  -3.616198E-01   2.232226271E+00
   104   10953.875136   2.463042E-10   4.084738E+05    5.11781E+21   1.900001823E+00  -3.616112E-01   2.232226271E+00
   105   10954.018849   1.758070E-10   2.915321E+05    2.93313E+21   1.900001823E+00  -3.616042E-01   2.232226271E+00
   106   10954.134259   1.254874E-10   2.080692E+05    1.68104E+21   1.900001823E+00  -3.615986E-01   2.232226271E+00
   107   10954.226938   8.977059E-11   1.488417E+05    9.63178E+20   1.900001823E+00  -3.615942E-01   2.232226271E+00
   108   10954.301172   6.446958E-11   1.069008E+05    5.50735E+20   1.900001823E+00  -3.615906E-01   2.232226271E+00
   109   10954.360273   4.629938E-11   7.677806E+04    3.14904E+20   1.900001823E+00  -3.615877E-01   2.232226271E+00
   110   10954.407326   3.336341E-11   5.532903E+04    1.79985E+20   1.900001823E+00  -3.615854E-01   2.232226271E+00
   111   10954.444645   2.409430E-11   3.995811E+04    1.02703E+20   1.900001823E+00  -3.615836E-01   2.232226271E+00
   112   10954.474132   1.740035E-11   2.885736E+04    5.86046E+19   1.900001823E+00  -3.615822E-01   2.232226271E+00
   113   10954.497430   1.263120E-11   2.094818E+04    3.33993E+19   1.900001823E+00  -3.615811E-01   2.232226271E+00
   114   10954.515722   9.184930E-12   1.523277E+04    1.90098E+19   1.900001823E+00  -3.615802E-01   2.232226271E+00
   115   10954.530039   6.678933E-12   1.107673E+04    1.08198E+19   1.900001823E+00  -3.615795E-01   2.232226271E+00
   116   10954.541246   4.866041E-12   8.070693E+03    6.15458E+18   1.900001823E+00  -3.615789E-01   2.232226271E+00
   117   10954.549994   3.546497E-12   5.882635E+03    3.49990E+18   1.900001823E+00  -3.615785E-01   2.232226271E+00
   118   10954.556820   2.584779E-12   4.287785E+03    1.99028E+18   1.900001823E+00  -3.615782E-01   2.232226271E+00
   119   10954.562145   1.883854E-12   3.125316E+03    1.13180E+18   1.900001823E+00  -3.615779E-01   2.232226271E+00
   120   10954.566300   1.373001E-12   2.278007E+03    6.43617E+17   1.900001823E+00  -3.615777E-01   2.232226271E+00
   121   10954.569542   1.000679E-12   1.660412E+03    3.66003E+17   1.900001823E+00  -3.615776E-01   2.232226271E+00
   122   10954.572071   7.293203E-13   1.210255E+03    2.08134E+17   1.900001823E+00  -3.615774E-01   2.232226271E+00
   123   10954.574044   5.478048E-13   9.098006E+02    1.17220E+17   1.900001823E+00  -3.615774E-01   2.232226271E+00
   124   10954.575522   4.134646E-13   6.873603E+02    6.57655E+16   1.900001823E+00  -3.615773E-01   2.232226271E+00
   125   10954.576619   3.120691E-13   5.193051E+02    3.68974E+16   1.900001823E+00  -3.615772E-01   2.232226271E+00
   126   10954.577435   2.355392E-13   3.923384E+02    2.07011E+16   1.900001823E+00  -3.615772E-01   2.232226271E+00
   127   10954.578040   1.777771E-13   2.964142E+02    1.16142E+16   1.900001823E+00  -3.615772E-01   2.232226271E+00
   128   10954.578489   1.341801E-13   2.239428E+02    6.51609E+15   1.900001823E+00  -3.615771E-01   2.232226271E+00
   129   10954.578823   1.034250E-13   1.724916E+02    3.63453E+15   1.900001823E+00  -3.615771E-01   2.232226271E+00
   130   10954.579065   8.006959E-14   1.333903E+02    2.02105E+15   1.900001823E+00  -3.615771E-01   2.232226271E+00
   131   10954.579239   6.198829E-14   1.031527E+02    1.12384E+15   1.900001823E+00  -3.615771E-01   2.232226271E+00
   132   10954.579364   4.799010E-14   7.976950E+01    6.24933E+14   1.900001823E+00  -3.615771E-01   2.232226271E+00
   133   10954.579454   3.715298E-14   6.168693E+01    3.47505E+14   1.900001823E+00  -3.615771E-01   2.232226271E+00
   134   10954.579518   2.876310E-14   4.770341E+01    1.93237E+14   1.900001823E+00  -3.615771E-01   2.232226271E+00
   135   10954.579565   2.255403E-14   3.739020E+01    1.07028E+14   1.900001823E+00  -3.615771E-01   2.232226271E+00
   136   10954.579598   1.773855E-14   2.940066E+01    5.91325E+13   1.900001823E+00  -3.615771E-01   2.232226271E+00
   137   10954.579621   1.395123E-14   2.311833E+01    3.26704E+13   1.900001823E+00  -3.615771E-01   2.232226271E+00
   138   10954.579637   1.097252E-14   1.817841E+01    1.80502E+13   1.900001823E+00  -3.615771E-01   2.232226271E+00
   139   10954.579648   9.415808E-15   1.560190E+01    9.83853E+12   1.900001823E+00  -3.615771E-01   2.232226271E+00
   140   10954.579656   8.580855E-15   1.422514E+01    5.11970E+12   1.900001823E+00  -3.615771E-01   2.232226271E+00
   141   10954.579660   7.819942E-15   1.296987E+01    2.66415E+12   1.900001823E+00  -3.615771E-01   2.232226271E+00
   142   10954.579662   7.126504E-15   1.182536E+01    1.38635E+12   1.900001823E+00  -3.615771E-01   2.232226271E+00
   143   10954.579663   6.494389E-15   1.077802E+01    7.21499E+11   1.900001823E+00  -3.615771E-01   2.232226271E+00
   144   10954.579664   5.918337E-15   9.822576E+00    3.75518E+11   1.900001823E+00  -3.615771E-01   2.232226271E+00
   145   10954.579665   5.393380E-15   8.951830E+00    1.95446E+11   1.900001823E+00  -3.615771E-01   2.232226271E+00
   146   10954.579665   4.914987E-15   8.158273E+00    1.01723E+11   1.900001823E+00  -3.615771E-01   2.232226271E+00
   147   10954.579665   4.865142E-15   8.075234E+00    5.11104E+10   1.900001823E+00  -3.615771E-01   2.232226271E+00
   148   10954.579665   4.820182E-15   8.000300E+00    2.56608E+10   1.900001823E+00  -3.615771E-01   2.232226271E+00
   149   10954.579665   4.775637E-15   7.926061E+00    1.28834E+10   1.900001823E+00  -3.615771E-01   2.232226271E+00
   150   10954.579665   4.754164E-15   7.892223E+00    6.46081E+09   1.900001823E+00  -3.615771E-01   2.232226271E+00
   151   10954.579665   4.745133E-15   7.880184E+00    3.23259E+09   1.900001823E+00  -3.615771E-01   2.232226271E+00
   152   10954.579665   4.736119E-15   7.868163E+00    1.61739E+09   1.900001823E+00  -3.615771E-01   2.232226271E+00
   153   10954.579665   4.727105E-15   7.854207E+00    8.09276E+08   1.900001823E+00  -3.615771E-01   2.232226271E+00
