       6    1346     635     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   4.563362E-01   8.182035E+14    8.14595E+34   7.465045645E-11  -3.482358E-01   6.972731968E-11
    78       3.570681   4.563362E-01   8.182035E+14    8.14595E+34   7.844553311E-11  -3.482358E-01   7.327211418E-11
    79       3.630192   4.563362E-01   8.182034E+14    8.14595E+34   8.243354368E-11  -3.482358E-01   7.699711878E-11
    80       3.690695   4.563362E-01   8.182034E+14    8.14595E+34   8.662429654E-11  -3.482358E-01   8.091149498E-11
    81       3.752207   4.563362E-01   8.182034E+14    8.14595E+34   9.102809869E-11  -3.482358E-01   8.502487005E-11
    82       3.814744   4.563362E-01   8.182034E+14    8.14595E+34   9.565578111E-11  -3.482358E-01   8.934736068E-11
    83       3.878323   4.563362E-01   8.182034E+14    8.14595E+34   1.005187254E-10  -3.482358E-01   9.388959788E-11
    84       3.942961   4.563362E-01   8.182034E+14    8.14595E+34   1.056288918E-10  -3.482358E-01   9.866275311E-11
    85       4.008677   4.563362E-01   8.182034E+14    8.14595E+34   1.109988486E-10  -3.482358E-01   1.036785658E-10
    86       4.075489   4.563362E-01   8.182034E+14    8.14595E+34   1.166418030E-10  -3.482358E-01   1.089493721E-10
    87       4.143414   4.563362E-01   8.182034E+14    8.14595E+34   1.225716336E-10  -3.482358E-01   1.144881353E-10
    88       4.212470   4.563362E-01   8.182034E+14    8.14595E+34   1.288029246E-10  -3.482358E-01   1.203084780E-10
    89       4.282678   4.563362E-01   8.182034E+14    8.14595E+34   1.353510017E-10  -3.482358E-01   1.264247149E-10
    90       4.354056   4.563362E-01   8.182034E+14    8.14595E+34   1.422319695E-10  -3.482358E-01   1.328518888E-10
    91       4.426624   4.563362E-01   8.182034E+14    8.14595E+34   1.494627517E-10  -3.482358E-01   1.396058069E-10
    92       4.500401   4.563362E-01   8.182034E+14    8.14595E+34   1.570611319E-10  -3.482358E-01   1.467030805E-10
    93       4.575407   4.563362E-01   8.182034E+14    8.14595E+34   1.650457981E-10  -3.482358E-01   1.541611648E-10
    94       4.651664   4.563362E-01   8.182034E+14    8.14595E+34   1.734363884E-10  -3.482358E-01   1.619984028E-10
    95       4.729192   4.563362E-01   8.182034E+14    8.14595E+34   1.822535390E-10  -3.482358E-01   1.702340699E-10
    96       4.808012   4.563362E-01   8.182034E+14    8.14595E+34   1.915189354E-10  -3.482358E-01   1.788884213E-10
    97       4.888145   4.563362E-01   8.182034E+14    8.14595E+34   2.012553654E-10  -3.482358E-01   1.879827423E-10
    98       4.969614   4.563362E-01   8.182034E+14    8.14595E+34   2.114867755E-10  -3.482358E-01   1.975393997E-10
    99       5.052441   4.563362E-01   8.182034E+14    8.14595E+34   2.222383295E-10  -3.482358E-01   2.075818980E-10
   100       5.136649   4.563362E-01   8.182034E+14    8.14595E+34   2.335364702E-10  -3.482358E-01   2.181349362E-10
   101       5.222259   4.563362E-01   8.182034E+14    8.14595E+34   2.454089852E-10  -3.482358E-01   2.292244692E-10
   102       5.309297   4.563362E-01   8.182034E+14    8.14595E+34   2.578850743E-10  -3.482358E-01   2.408777712E-10
   103       5.397785   4.563361E-01   8.182034E+14    8.14595E+34   2.709954221E-10  -3.482358E-01   2.531235030E-10
   104       5.487748   4.563361E-01   8.182034E+14    8.14595E+34   2.847722728E-10  -3.482358E-01   2.659917826E-10
   105       5.579211   4.563361E-01   8.182034E+14    8.14595E+34   2.992495102E-10  -3.482358E-01   2.795142590E-10
   106       5.672198   4.563361E-01   8.182033E+14    8.14595E+34   3.144627405E-10  -3.482358E-01   2.937241902E-10
   107       5.766734   4.563361E-01   8.182033E+14    8.14595E+34   3.304493799E-10  -3.482358E-01   3.086565250E-10
   108       5.862847   4.563361E-01   8.182033E+14    8.14595E+34   3.472487469E-10  -3.482358E-01   3.243479888E-10
   109       5.960561   4.563361E-01   8.182033E+14    8.14595E+34   3.649021591E-10  -3.482358E-01   3.408371743E-10
   110       6.059903   4.563361E-01   8.182033E+14    8.14595E+34   3.834530341E-10  -3.482358E-01   3.581646358E-10
   111       6.160902   4.563361E-01   8.182033E+14    8.14595E+34   4.029469972E-10  -3.482358E-01   3.763729897E-10
   112       6.263583   4.563361E-01   8.182033E+14    8.14595E+34   4.234319930E-10  -3.482358E-01   3.955070186E-10
   113       6.367976   4.563361E-01   8.182033E+14    8.14595E+34   4.449584034E-10  -3.482358E-01   4.156137819E-10
   114       6.474109   4.563361E-01   8.182033E+14    8.14595E+34   4.675791719E-10  -3.482358E-01   4.367427315E-10
   115       6.582011   4.563361E-01   8.182033E+14    8.14595E+34   4.913499333E-10  -3.482358E-01   4.589458330E-10
   116       6.691711   4.563361E-01   8.182033E+14    8.14595E+34   5.163291508E-10  -3.482357E-01   4.822776942E-10
   117       6.803240   4.563361E-01   8.182033E+14    8.14595E+34   5.425782597E-10  -3.482357E-01   5.067956988E-10
   118       6.916627   4.563361E-01   8.182033E+14    8.14595E+34   5.701618187E-10  -3.482357E-01   5.325601478E-10
   119       7.031904   4.563361E-01   8.182033E+14    8.14595E+34   5.991476684E-10  -3.482357E-01   5.596344080E-10
   120       7.149102   4.563361E-01   8.182032E+14    8.14594E+34   6.296070983E-10  -3.482357E-01   5.880850672E-10
   121       7.268254   4.563361E-01   8.182032E+14    8.14594E+34   6.616150221E-10  -3.482357E-01   6.179820987E-10
   122       7.389391   4.563361E-01   8.182032E+14    8.14594E+34   6.952501619E-10  -3.482357E-01   6.493990331E-10
   123       7.512548   4.563361E-01   8.182032E+14    8.14594E+34   7.305952419E-10  -3.482357E-01   6.824131390E-10
   124       7.637757   4.563361E-01   8.182032E+14    8.14594E+34   7.677371919E-10  -3.482357E-01   7.171056133E-10
   125       7.765053   4.563361E-01   8.182032E+14    8.14594E+34   8.067673609E-10  -3.482357E-01   7.535617805E-10
   126       7.894470   4.563361E-01   8.182032E+14    8.14594E+34   8.477817419E-10  -3.482357E-01   7.918713031E-10
   127       8.026045   4.563361E-01   8.182032E+14    8.14594E+34   8.908812080E-10  -3.482357E-01   8.321284018E-10
   128       8.159812   4.563360E-01   8.182032E+14    8.14594E+34   9.361717606E-10  -3.482357E-01   8.744320872E-10
   129       8.295809   4.563360E-01   8.182031E+14    8.14594E+34   9.837647896E-10  -3.482357E-01   9.188864034E-10
   130       8.434072   4.563360E-01   8.182031E+14    8.14594E+34   1.033777348E-09  -3.482357E-01   9.656006839E-10
   131       8.574640   4.563360E-01   8.182031E+14    8.14594E+34   1.086332440E-09  -3.482357E-01   1.014689820E-09
   132       8.717551   4.563360E-01   8.182031E+14    8.14594E+34   1.141559322E-09  -3.482357E-01   1.066274546E-09
   133       8.862843   4.563360E-01   8.182031E+14    8.14594E+34   1.199593822E-09  -3.482357E-01   1.120481730E-09
   134       9.010557   4.563360E-01   8.182031E+14    8.14594E+34   1.260578673E-09  -3.482357E-01   1.177444693E-09
   135       9.160733   4.563360E-01   8.182031E+14    8.14594E+34   1.324663865E-09  -3.482357E-01   1.237303534E-09
   136       9.313412   4.563360E-01   8.182031E+14    8.14594E+34   1.392007013E-09  -3.482357E-01   1.300205471E-09
   137       9.468635   4.563360E-01   8.182030E+14    8.14594E+34   1.462773744E-09  -3.482357E-01   1.366305211E-09
   138       9.626446   4.563360E-01   8.182030E+14    8.14594E+34   1.537138105E-09  -3.482357E-01   1.435765321E-09
   139       9.786886   4.563360E-01   8.182030E+14    8.14594E+34   1.615282991E-09  -3.482357E-01   1.508756637E-09
   140       9.950001   4.563360E-01   8.182030E+14    8.14594E+34   1.697400598E-09  -3.482357E-01   1.585458676E-09
   141      10.115834   4.563360E-01   8.182030E+14    8.14594E+34   1.783692888E-09  -3.482357E-01   1.666060085E-09
   142      10.284431   4.563359E-01   8.182029E+14    8.14594E+34   1.874372095E-09  -3.482356E-01   1.750759097E-09
   143      10.455838   4.563359E-01   8.182029E+14    8.14594E+34   1.969661238E-09  -3.482356E-01   1.839764028E-09
   144      10.630102   4.563359E-01   8.182029E+14    8.14594E+34   2.069794677E-09  -3.482356E-01   1.933293779E-09
   145      10.807270   4.563359E-01   8.182029E+14    8.14594E+34   2.175018685E-09  -3.482356E-01   2.031578384E-09
   146      10.987391   4.563359E-01   8.182029E+14    8.14594E+34   2.285592055E-09  -3.482356E-01   2.134859568E-09
   147      11.170514   4.563359E-01   8.182028E+14    8.14593E+34   2.401786738E-09  -3.482356E-01   2.243391346E-09
   148      11.356689   4.563359E-01   8.182028E+14    8.14593E+34   2.523888507E-09  -3.482356E-01   2.357440647E-09
   149      11.545967   4.563359E-01   8.182028E+14    8.14593E+34   2.652197667E-09  -3.482356E-01   2.477287969E-09
   150      11.738400   4.563359E-01   8.182028E+14    8.14593E+34   2.787029786E-09  -3.482356E-01   2.603228072E-09
   151      11.934039   4.563358E-01   8.182028E+14    8.14593E+34   2.928716478E-09  -3.482356E-01   2.735570698E-09
   152      12.132940   4.563358E-01   8.182027E+14    8.14593E+34   3.077606213E-09  -3.482356E-01   2.874641338E-09
   153      12.335155   4.563358E-01   8.182027E+14    8.14593E+34   3.234065177E-09  -3.482356E-01   3.020782028E-09
   154      12.540741   4.563358E-01   8.182027E+14    8.14593E+34   3.398478174E-09  -3.482356E-01   3.174352194E-09
   155      12.749753   4.563358E-01   8.182026E+14    8.14593E+34   3.571249568E-09  -3.482355E-01   3.335729534E-09
   156      12.962249   4.563358E-01   8.182026E+14    8.14593E+34   3.752804280E-09  -3.482355E-01   3.505310947E-09
   157      13.178286   4.563358E-01   8.182026E+14    8.14593E+34   3.943588834E-09  -3.482355E-01   3.683513509E-09
   158      13.397923   4.563357E-01   8.182026E+14    8.14593E+34   4.144072454E-09  -3.482355E-01   3.870775500E-09
   159      13.621222   4.563357E-01   8.182025E+14    8.14593E+34   4.354748219E-09  -3.482355E-01   4.067557480E-09
   160      13.848242   4.563357E-01   8.182025E+14    8.14593E+34   4.576134272E-09  -3.482355E-01   4.274343424E-09
   161      14.079045   4.563357E-01   8.182025E+14    8.14592E+34   4.808775100E-09  -3.482355E-01   4.491641910E-09
   162      14.313696   4.563357E-01   8.182024E+14    8.14592E+34   5.053242870E-09  -3.482355E-01   4.719987371E-09
   163      14.552257   4.563357E-01   8.182024E+14    8.14592E+34   5.310138834E-09  -3.482355E-01   4.959941411E-09
   164      14.794794   4.563356E-01   8.182023E+14    8.14592E+34   5.580094813E-09  -3.482355E-01   5.212094182E-09
   165      15.041374   4.563356E-01   8.182023E+14    8.14592E+34   5.863774748E-09  -3.482354E-01   5.477065838E-09
   166      15.292063   4.563356E-01   8.182023E+14    8.14592E+34   6.161876330E-09  -3.482354E-01   5.755508063E-09
   167      15.546930   4.563356E-01   8.182022E+14    8.14592E+34   6.475132721E-09  -3.482354E-01   6.048105667E-09
   168      15.806045   4.563356E-01   8.182022E+14    8.14592E+34   6.804314356E-09  -3.482354E-01   6.355578277E-09
   169      16.069478   4.563355E-01   8.182021E+14    8.14592E+34   7.150230836E-09  -3.482354E-01   6.678682102E-09
   170      16.337302   4.563355E-01   8.182021E+14    8.14591E+34   7.513732918E-09  -3.482354E-01   7.018211797E-09
   171      16.609590   4.563355E-01   8.182020E+14    8.14591E+34   7.895714611E-09  -3.482354E-01   7.375002411E-09
   172      16.886416   4.563355E-01   8.182020E+14    8.14591E+34   8.297115374E-09  -3.482353E-01   7.749931449E-09
   173      17.167855   4.563354E-01   8.182019E+14    8.14591E+34   8.718922422E-09  -3.482353E-01   8.143921024E-09
   174      17.453986   4.563354E-01   8.182019E+14    8.14591E+34   9.162173162E-09  -3.482353E-01   8.557940127E-09
   175      17.744885   4.563354E-01   8.182018E+14    8.14591E+34   9.627957735E-09  -3.482353E-01   8.993007010E-09
   176      18.040632   4.563353E-01   8.182018E+14    8.14591E+34   1.011742171E-08  -3.482353E-01   9.450191689E-09
   177      18.341308   4.563353E-01   8.182017E+14    8.14591E+34   1.063176887E-08  -3.482353E-01   9.930618578E-09
   178      18.646996   4.563353E-01   8.182016E+14    8.14590E+34   1.117226423E-08  -3.482352E-01   1.043546925E-08
   179      18.957778   4.563353E-01   8.182016E+14    8.14590E+34   1.174023710E-08  -3.482352E-01   1.096598536E-08
   180      19.273740   4.563352E-01   8.182015E+14    8.14590E+34   1.233708434E-08  -3.482352E-01   1.152347166E-08
   181      19.594968   4.563352E-01   8.182015E+14    8.14590E+34   1.296427387E-08  -3.482352E-01   1.210929925E-08
   182      19.921550   4.563352E-01   8.182014E+14    8.14590E+34   1.362334821E-08  -3.482351E-01   1.272490892E-08
   183      20.253575   4.563351E-01   8.182013E+14    8.14589E+34   1.431592829E-08  -3.482351E-01   1.337181473E-08
   184      20.591133   4.563351E-01   8.182012E+14    8.14589E+34   1.504371745E-08  -3.482351E-01   1.405160769E-08
   185      20.934317   4.563350E-01   8.182012E+14    8.14589E+34   1.580850564E-08  -3.482351E-01   1.476595969E-08
   186      21.283221   4.563350E-01   8.182011E+14    8.14589E+34   1.661217377E-08  -3.482351E-01   1.551662762E-08
   187      21.637940   4.563350E-01   8.182010E+14    8.14589E+34   1.745669840E-08  -3.482350E-01   1.630545768E-08
   188      21.998571   4.563349E-01   8.182009E+14    8.14588E+34   1.834415656E-08  -3.482350E-01   1.713438995E-08
   189      22.365212   4.563349E-01   8.182008E+14    8.14588E+34   1.927673086E-08  -3.482350E-01   1.800546309E-08
   190      22.737964   4.563348E-01   8.182007E+14    8.14588E+34   2.025671489E-08  -3.482349E-01   1.892081945E-08
   191      23.116928   4.563348E-01   8.182006E+14    8.14588E+34   2.128651883E-08  -3.482349E-01   1.988271025E-08
   192      23.502209   4.563347E-01   8.182005E+14    8.14588E+34   2.236867536E-08  -3.482349E-01   2.089350118E-08
   193      23.893910   4.563347E-01   8.182004E+14    8.14587E+34   2.350584595E-08  -3.482349E-01   2.195567819E-08
   194      24.292140   4.563346E-01   8.182003E+14    8.14587E+34   2.470082734E-08  -3.482348E-01   2.307185358E-08
   195      24.697007   4.563346E-01   8.182002E+14    8.14587E+34   2.595655847E-08  -3.482348E-01   2.424477250E-08
   196      25.108622   4.563345E-01   8.182001E+14    8.14586E+34   2.727612767E-08  -3.482348E-01   2.547731961E-08
   197      25.527096   4.563345E-01   8.182000E+14    8.14586E+34   2.866278027E-08  -3.482347E-01   2.677252624E-08
   198      25.952546   4.563344E-01   8.181999E+14    8.14586E+34   3.011992658E-08  -3.482347E-01   2.813357781E-08
   199      26.385086   4.563343E-01   8.181998E+14    8.14586E+34   3.165115030E-08  -3.482346E-01   2.956382168E-08
   200      26.824834   4.563343E-01   8.181996E+14    8.14585E+34   3.326021728E-08  -3.482346E-01   3.106677538E-08
   201      27.271912   4.563342E-01   8.181995E+14    8.14585E+34   3.495108482E-08  -3.482346E-01   3.264613525E-08
   202      27.726441   4.563341E-01   8.181994E+14    8.14585E+34   3.672791140E-08  -3.482345E-01   3.430578556E-08
   203      28.188545   4.563341E-01   8.181992E+14    8.14584E+34   3.859506690E-08  -3.482345E-01   3.604980801E-08
   204      28.658351   4.563340E-01   8.181991E+14    8.14584E+34   4.055714334E-08  -3.482344E-01   3.788249182E-08
   205      29.135987   4.563339E-01   8.181989E+14    8.14583E+34   4.261896619E-08  -3.482344E-01   3.980834425E-08
   206      29.621583   4.563339E-01   8.181988E+14    8.14583E+34   4.478560621E-08  -3.482343E-01   4.183210169E-08
   207      30.115272   4.563338E-01   8.181986E+14    8.14583E+34   4.706239195E-08  -3.482343E-01   4.395874131E-08
   208      30.617189   4.563337E-01   8.181985E+14    8.14582E+34   4.945492284E-08  -3.482342E-01   4.619349330E-08
   209      31.127472   4.563336E-01   8.181983E+14    8.14582E+34   5.196908295E-08  -3.482342E-01   4.854185373E-08
   210      31.646259   4.563335E-01   8.181981E+14    8.14581E+34   5.461105547E-08  -3.482341E-01   5.100959806E-08
   211      32.173692   4.563334E-01   8.181979E+14    8.14581E+34   5.738733793E-08  -3.482341E-01   5.360279537E-08
   212      32.709915   4.563333E-01   8.181978E+14    8.14580E+34   6.030475814E-08  -3.482340E-01   5.632782324E-08
   213      33.255075   4.563332E-01   8.181976E+14    8.14580E+34   6.337049102E-08  -3.482339E-01   5.919138347E-08
   214      33.809321   4.563331E-01   8.181974E+14    8.14579E+34   6.659207622E-08  -3.482339E-01   6.220051855E-08
   215      34.372804   4.563330E-01   8.181972E+14    8.14579E+34   6.997743668E-08  -3.482338E-01   6.536262897E-08
   216      34.945678   4.563329E-01   8.181969E+14    8.14578E+34   7.353489809E-08  -3.482337E-01   6.868549143E-08
   217      35.528100   4.563328E-01   8.181967E+14    8.14578E+34   7.727320936E-08  -3.482337E-01   7.217727796E-08
   218      36.120228   4.563327E-01   8.181965E+14    8.14577E+34   8.120156419E-08  -3.482336E-01   7.584657603E-08
   219      36.722225   4.563326E-01   8.181963E+14    8.14576E+34   8.532962360E-08  -3.482335E-01   7.970240961E-08
   220      37.334255   4.563325E-01   8.181960E+14    8.14576E+34   8.966753974E-08  -3.482335E-01   8.375426146E-08
   221      37.956485   4.563323E-01   8.181958E+14    8.14575E+34   9.422598083E-08  -3.482334E-01   8.801209635E-08
   222      38.589085   4.563322E-01   8.181955E+14    8.14574E+34   9.901615740E-08  -3.482333E-01   9.248638561E-08
   223      39.232228   4.563321E-01   8.181952E+14    8.14574E+34   1.040498499E-07  -3.482332E-01   9.718813291E-08
   224      39.886090   4.563319E-01   8.181950E+14    8.14573E+34   1.093394375E-07  -3.482331E-01   1.021289012E-07
   225      40.550849   4.563318E-01   8.181947E+14    8.14572E+34   1.148979288E-07  -3.482330E-01   1.073208414E-07
   226      41.226687   4.563316E-01   8.181944E+14    8.14572E+34   1.207389936E-07  -3.482329E-01   1.127767219E-07
   227      41.913788   4.563315E-01   8.181941E+14    8.14571E+34   1.268769966E-07  -3.482328E-01   1.185099603E-07
   228      42.612340   4.563313E-01   8.181937E+14    8.14570E+34   1.333270327E-07  -3.482327E-01   1.245346562E-07
   229      43.322535   4.563312E-01   8.181934E+14    8.14569E+34   1.401049641E-07  -3.482326E-01   1.308656259E-07
   230      44.044565   4.563310E-01   8.181931E+14    8.14568E+34   1.472274594E-07  -3.482325E-01   1.375184390E-07
   231      44.778629   4.563308E-01   8.181927E+14    8.14567E+34   1.547120344E-07  -3.482324E-01   1.445094566E-07
   232      45.524926   4.563306E-01   8.181924E+14    8.14566E+34   1.625770954E-07  -3.482323E-01   1.518558711E-07
