       6    1366     656     799

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.661695E-01   1.267181E+15    2.42582E+35   0.000000000E+00  -6.070206E-01   0.000000000E+00
     1       1.000000   6.661695E-01   1.267181E+15    2.42582E+35   2.668656169E-12  -6.070206E-01   2.349554380E-12
     2       1.016667   6.661695E-01   1.267181E+15    2.42582E+35   2.804325213E-12  -6.070206E-01   2.469000939E-12
     3       1.033611   6.661695E-01   1.267181E+15    2.42582E+35   2.946891394E-12  -6.070206E-01   2.594519918E-12
     4       1.050838   6.661695E-01   1.267181E+15    2.42582E+35   3.096705350E-12  -6.070206E-01   2.726420026E-12
     5       1.068352   6.661695E-01   1.267181E+15    2.42582E+35   3.254135542E-12  -6.070206E-01   2.865025667E-12
     6       1.086158   6.661695E-01   1.267181E+15    2.42582E+35   3.419569164E-12  -6.070206E-01   3.010677736E-12
     7       1.104260   6.661695E-01   1.267181E+15    2.42582E+35   3.593413095E-12  -6.070206E-01   3.163734459E-12
     8       1.122665   6.661695E-01   1.267181E+15    2.42582E+35   3.776094897E-12  -6.070206E-01   3.324572275E-12
     9       1.141376   6.661695E-01   1.267181E+15    2.42582E+35   3.968063869E-12  -6.070206E-01   3.493586758E-12
    10       1.160399   6.661695E-01   1.267181E+15    2.42582E+35   4.169792153E-12  -6.070206E-01   3.671193592E-12
    11       1.179739   6.661695E-01   1.267181E+15    2.42582E+35   4.381775891E-12  -6.070206E-01   3.857829596E-12
    12       1.199401   6.661695E-01   1.267181E+15    2.42582E+35   4.604536451E-12  -6.070206E-01   4.053953794E-12
    13       1.219391   6.661695E-01   1.267181E+15    2.42582E+35   4.838621704E-12  -6.070206E-01   4.260048547E-12
    14       1.239714   6.661695E-01   1.267181E+15    2.42582E+35   5.084607374E-12  -6.070206E-01   4.476620737E-12
    15       1.260376   6.661695E-01   1.267181E+15    2.42582E+35   5.343098454E-12  -6.070206E-01   4.704203016E-12
    16       1.281383   6.661695E-01   1.267181E+15    2.42582E+35   5.614730694E-12  -6.070206E-01   4.943355114E-12
    17       1.302739   6.661695E-01   1.267181E+15    2.42582E+35   5.900172164E-12  -6.070206E-01   5.194665218E-12
    18       1.324451   6.661695E-01   1.267181E+15    2.42582E+35   6.200124896E-12  -6.070206E-01   5.458751415E-12
    19       1.346525   6.661695E-01   1.267181E+15    2.42582E+35   6.515326614E-12  -6.070206E-01   5.736263217E-12
    20       1.368967   6.661695E-01   1.267181E+15    2.42582E+35   6.846552544E-12  -6.070206E-01   6.027883153E-12
    21       1.391784   6.661695E-01   1.267181E+15    2.42582E+35   7.194617326E-12  -6.070206E-01   6.334328452E-12
    22       1.414980   6.661695E-01   1.267181E+15    2.42582E+35   7.560377012E-12  -6.070206E-01   6.656352805E-12
    23       1.438563   6.661695E-01   1.267181E+15    2.42582E+35   7.944731174E-12  -6.070206E-01   6.994748221E-12
    24       1.462539   6.661695E-01   1.267181E+15    2.42582E+35   8.348625119E-12  -6.070206E-01   7.350346969E-12
    25       1.486915   6.661695E-01   1.267181E+15    2.42582E+35   8.773052208E-12  -6.070206E-01   7.724023634E-12
    26       1.511697   6.661695E-01   1.267181E+15    2.42582E+35   9.219056306E-12  -6.070206E-01   8.116697258E-12
    27       1.536892   6.661695E-01   1.267181E+15    2.42582E+35   9.687734343E-12  -6.070206E-01   8.529333609E-12
    28       1.562506   6.661695E-01   1.267181E+15    2.42582E+35   1.018023902E-11  -6.070206E-01   8.962947551E-12
    29       1.588548   6.661695E-01   1.267181E+15    2.42582E+35   1.069778162E-11  -6.070206E-01   9.418605542E-12
    30       1.615024   6.661695E-01   1.267181E+15    2.42582E+35   1.124163504E-11  -6.070206E-01   9.897428256E-12
    31       1.641941   6.661695E-01   1.267181E+15    2.42582E+35   1.181313685E-11  -6.070206E-01   1.040059334E-11
    32       1.669307   6.661695E-01   1.267181E+15    2.42582E+35   1.241369266E-11  -6.070206E-01   1.092933831E-11
    33       1.697129   6.661695E-01   1.267181E+15    2.42582E+35   1.304477949E-11  -6.070206E-01   1.148496360E-11
    34       1.725414   6.661695E-01   1.267181E+15    2.42582E+35   1.370794949E-11  -6.070206E-01   1.206883575E-11
    35       1.754171   6.661695E-01   1.267181E+15    2.42582E+35   1.440483371E-11  -6.070206E-01   1.268239076E-11
    36       1.783407   6.661695E-01   1.267181E+15    2.42582E+35   1.513714609E-11  -6.070206E-01   1.332713766E-11
    37       1.813131   6.661695E-01   1.267181E+15    2.42582E+35   1.590668774E-11  -6.070206E-01   1.400466218E-11
    38       1.843349   6.661695E-01   1.267181E+15    2.42582E+35   1.671535133E-11  -6.070206E-01   1.471663067E-11
    39       1.874072   6.661695E-01   1.267181E+15    2.42582E+35   1.756512571E-11  -6.070206E-01   1.546479418E-11
    40       1.905306   6.661695E-01   1.267181E+15    2.42582E+35   1.845810090E-11  -6.070206E-01   1.625099279E-11
    41       1.937061   6.661695E-01   1.267181E+15    2.42582E+35   1.939647312E-11  -6.070206E-01   1.707716014E-11
    42       1.969346   6.661695E-01   1.267181E+15    2.42582E+35   2.038255027E-11  -6.070206E-01   1.794532816E-11
    43       2.002168   6.661695E-01   1.267181E+15    2.42582E+35   2.141875757E-11  -6.070206E-01   1.885763206E-11
    44       2.035538   6.661694E-01   1.267181E+15    2.42582E+35   2.250764354E-11  -6.070206E-01   1.981631564E-11
    45       2.069463   6.661694E-01   1.267181E+15    2.42582E+35   2.365188624E-11  -6.070206E-01   2.082373673E-11
    46       2.103954   6.661694E-01   1.267181E+15    2.42582E+35   2.485429991E-11  -6.070206E-01   2.188237305E-11
    47       2.139020   6.661694E-01   1.267181E+15    2.42582E+35   2.611784184E-11  -6.070206E-01   2.299482829E-11
    48       2.174671   6.661694E-01   1.267181E+15    2.42582E+35   2.744561966E-11  -6.070206E-01   2.416383848E-11
    49       2.210915   6.661694E-01   1.267181E+15    2.42582E+35   2.884089899E-11  -6.070206E-01   2.539227877E-11
    50       2.247764   6.661694E-01   1.267181E+15    2.42582E+35   3.030711148E-11  -6.070206E-01   2.668317045E-11
    51       2.285226   6.661694E-01   1.267181E+15    2.42582E+35   3.184786321E-11  -6.070206E-01   2.803968843E-11
    52       2.323314   6.661694E-01   1.267181E+15    2.42582E+35   3.346694362E-11  -6.070206E-01   2.946516901E-11
    53       2.362035   6.661694E-01   1.267181E+15    2.42582E+35   3.516833477E-11  -6.070206E-01   3.096311812E-11
    54       2.401403   6.661694E-01   1.267181E+15    2.42582E+35   3.695622117E-11  -6.070206E-01   3.253721991E-11
    55       2.441426   6.661694E-01   1.267181E+15    2.42582E+35   3.883500007E-11  -6.070206E-01   3.419134581E-11
    56       2.482117   6.661694E-01   1.267181E+15    2.42582E+35   4.080929225E-11  -6.070206E-01   3.592956411E-11
    57       2.523485   6.661694E-01   1.267181E+15    2.42582E+35   4.288395340E-11  -6.070206E-01   3.775614987E-11
    58       2.565543   6.661694E-01   1.267181E+15    2.42582E+35   4.506408610E-11  -6.070206E-01   3.967559552E-11
    59       2.608302   6.661694E-01   1.267181E+15    2.42582E+35   4.735505228E-11  -6.070206E-01   4.169262186E-11
    60       2.651774   6.661694E-01   1.267181E+15    2.42582E+35   4.976248651E-11  -6.070206E-01   4.381218971E-11
    61       2.695970   6.661694E-01   1.267181E+15    2.42582E+35   5.229230977E-11  -6.070206E-01   4.603951206E-11
    62       2.740903   6.661694E-01   1.267181E+15    2.42582E+35   5.495074407E-11  -6.070206E-01   4.838006693E-11
    63       2.786585   6.661694E-01   1.267181E+15    2.42582E+35   5.774432774E-11  -6.070206E-01   5.083961082E-11
    64       2.833028   6.661694E-01   1.267181E+15    2.42582E+35   6.067993149E-11  -6.070206E-01   5.342419291E-11
    65       2.880245   6.661694E-01   1.267181E+15    2.42582E+35   6.376477533E-11  -6.070206E-01   5.614016986E-11
    66       2.928249   6.661694E-01   1.267181E+15    2.42582E+35   6.700644633E-11  -6.070206E-01   5.899422153E-11
    67       2.977053   6.661694E-01   1.267181E+15    2.42582E+35   7.041291725E-11  -6.070206E-01   6.199336736E-11
    68       3.026671   6.661694E-01   1.267181E+15    2.42582E+35   7.399256618E-11  -6.070206E-01   6.514498363E-11
    69       3.077115   6.661694E-01   1.267181E+15    2.42582E+35   7.775419715E-11  -6.070206E-01   6.845682163E-11
    70       3.128401   6.661694E-01   1.267181E+15    2.42582E+35   8.170706173E-11  -6.070206E-01   7.193702670E-11
    71       3.180541   6.661694E-01   1.267181E+15    2.42582E+35   8.586088186E-11  -6.070206E-01   7.559415829E-11
    72       3.233550   6.661694E-01   1.267181E+15    2.42582E+35   9.022587370E-11  -6.070206E-01   7.943721096E-11
    73       3.287442   6.661694E-01   1.267181E+15    2.42582E+35   9.481277279E-11  -6.070206E-01   8.347563657E-11
    74       3.342233   6.661694E-01   1.267181E+15    2.42582E+35   9.963286044E-11  -6.070206E-01   8.771936748E-11
    75       3.397937   6.661694E-01   1.267181E+15    2.42582E+35   1.046979915E-10  -6.070206E-01   9.217884098E-11
    76       3.454569   6.661694E-01   1.267181E+15    2.42582E+35   1.100206234E-10  -6.070206E-01   9.686502500E-11
