       6    1340     629     773

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.152773E-01   7.374851E+14    6.20950E+34   0.000000000E+00  -3.001480E-01   0.000000000E+00
     1       1.000000   4.152773E-01   7.374851E+14    6.20950E+34   1.553127534E-12  -3.001480E-01   1.464667354E-12
     2       1.016667   4.152773E-01   7.374851E+14    6.20950E+34   1.632085374E-12  -3.001480E-01   1.539128059E-12
     3       1.033611   4.152773E-01   7.374851E+14    6.20950E+34   1.715057270E-12  -3.001480E-01   1.617374195E-12
     4       1.050838   4.152773E-01   7.374851E+14    6.20950E+34   1.802247288E-12  -3.001480E-01   1.699598205E-12
     5       1.068352   4.152773E-01   7.374851E+14    6.20950E+34   1.893869869E-12  -3.001480E-01   1.786002315E-12
     6       1.086158   4.152773E-01   7.374851E+14    6.20950E+34   1.990150356E-12  -3.001480E-01   1.876799035E-12
     7       1.104260   4.152773E-01   7.374851E+14    6.20950E+34   2.091325546E-12  -3.001480E-01   1.972211675E-12
     8       1.122665   4.152773E-01   7.374851E+14    6.20950E+34   2.197644276E-12  -3.001480E-01   2.072474900E-12
     9       1.141376   4.152773E-01   7.374851E+14    6.20950E+34   2.309368035E-12  -3.001480E-01   2.177835302E-12
    10       1.160399   4.152773E-01   7.374851E+14    6.20950E+34   2.426771601E-12  -3.001480E-01   2.288552013E-12
    11       1.179739   4.152773E-01   7.374851E+14    6.20950E+34   2.550143726E-12  -3.001480E-01   2.404897335E-12
    12       1.199401   4.152773E-01   7.374851E+14    6.20950E+34   2.679787838E-12  -3.001480E-01   2.527157417E-12
    13       1.219391   4.152773E-01   7.374851E+14    6.20950E+34   2.816022793E-12  -3.001480E-01   2.655632952E-12
    14       1.239714   4.152773E-01   7.374851E+14    6.20950E+34   2.959183655E-12  -3.001480E-01   2.790639922E-12
    15       1.260376   4.152773E-01   7.374851E+14    6.20950E+34   3.109622524E-12  -3.001480E-01   2.932510370E-12
    16       1.281383   4.152773E-01   7.374851E+14    6.20950E+34   3.267709398E-12  -3.001480E-01   3.081593224E-12
    17       1.302739   4.152773E-01   7.374851E+14    6.20950E+34   3.433833086E-12  -3.001480E-01   3.238255145E-12
    18       1.324451   4.152773E-01   7.374851E+14    6.20950E+34   3.608402165E-12  -3.001480E-01   3.402881440E-12
    19       1.346525   4.152773E-01   7.374851E+14    6.20950E+34   3.791845979E-12  -3.001480E-01   3.575877000E-12
    20       1.368967   4.152773E-01   7.374851E+14    6.20950E+34   3.984615704E-12  -3.001480E-01   3.757667302E-12
    21       1.391784   4.152773E-01   7.374851E+14    6.20950E+34   4.187185448E-12  -3.001480E-01   3.948699452E-12
    22       1.414980   4.152773E-01   7.374851E+14    6.20950E+34   4.400053425E-12  -3.001480E-01   4.149443288E-12
    23       1.438563   4.152773E-01   7.374851E+14    6.20950E+34   4.623743176E-12  -3.001480E-01   4.360392530E-12
    24       1.462539   4.152773E-01   7.374851E+14    6.20950E+34   4.858804858E-12  -3.001480E-01   4.582066003E-12
    25       1.486915   4.152773E-01   7.374851E+14    6.20950E+34   5.105816597E-12  -3.001480E-01   4.815008903E-12
    26       1.511697   4.152773E-01   7.374851E+14    6.20950E+34   5.365385909E-12  -3.001480E-01   5.059794145E-12
    27       1.536892   4.152773E-01   7.374851E+14    6.20950E+34   5.638151196E-12  -3.001480E-01   5.317023770E-12
    28       1.562506   4.152773E-01   7.374851E+14    6.20950E+34   5.924783314E-12  -3.001480E-01   5.587330425E-12
    29       1.588548   4.152773E-01   7.374851E+14    6.20950E+34   6.225987225E-12  -3.001480E-01   5.871378919E-12
    30       1.615024   4.152773E-01   7.374851E+14    6.20950E+34   6.542503728E-12  -3.001480E-01   6.169867860E-12
    31       1.641941   4.152773E-01   7.374851E+14    6.20950E+34   6.875111286E-12  -3.001480E-01   6.483531370E-12
    32       1.669307   4.152773E-01   7.374851E+14    6.20950E+34   7.224627933E-12  -3.001480E-01   6.813140893E-12
    33       1.697129   4.152773E-01   7.374851E+14    6.20950E+34   7.591913293E-12  -3.001480E-01   7.159507092E-12
    34       1.725414   4.152773E-01   7.374851E+14    6.20950E+34   7.977870693E-12  -3.001480E-01   7.523481843E-12
    35       1.754171   4.152773E-01   7.374851E+14    6.20950E+34   8.383449380E-12  -3.001480E-01   7.905960328E-12
    36       1.783407   4.152773E-01   7.374851E+14    6.20950E+34   8.809646860E-12  -3.001480E-01   8.307883240E-12
    37       1.813131   4.152773E-01   7.374851E+14    6.20950E+34   9.257511351E-12  -3.001480E-01   8.730239092E-12
    38       1.843349   4.152773E-01   7.374851E+14    6.20950E+34   9.728144359E-12  -3.001480E-01   9.174066655E-12
    39       1.874072   4.152773E-01   7.374851E+14    6.20950E+34   1.022270339E-11  -3.001480E-01   9.640457506E-12
    40       1.905306   4.152773E-01   7.374850E+14    6.20950E+34   1.074240479E-11  -3.001480E-01   1.013055872E-11
    41       1.937061   4.152773E-01   7.374850E+14    6.20950E+34   1.128852675E-11  -3.001480E-01   1.064557567E-11
    42       1.969346   4.152773E-01   7.374850E+14    6.20950E+34   1.186241244E-11  -3.001480E-01   1.118677504E-11
    43       2.002168   4.152773E-01   7.374850E+14    6.20950E+34   1.246547331E-11  -3.001480E-01   1.175548788E-11
    44       2.035538   4.152773E-01   7.374850E+14    6.20950E+34   1.309919256E-11  -3.001480E-01   1.235311292E-11
    45       2.069463   4.152773E-01   7.374850E+14    6.20950E+34   1.376512880E-11  -3.001480E-01   1.298112000E-11
    46       2.103954   4.152773E-01   7.374850E+14    6.20950E+34   1.446491989E-11  -3.001480E-01   1.364105368E-11
    47       2.139020   4.152773E-01   7.374850E+14    6.20950E+34   1.520028692E-11  -3.001480E-01   1.433453704E-11
    48       2.174671   4.152773E-01   7.374850E+14    6.20950E+34   1.597303851E-11  -3.001480E-01   1.506327568E-11
    49       2.210915   4.152773E-01   7.374850E+14    6.20950E+34   1.678507522E-11  -3.001480E-01   1.582906191E-11
    50       2.247764   4.152773E-01   7.374850E+14    6.20950E+34   1.763839422E-11  -3.001480E-01   1.663377914E-11
    51       2.285226   4.152773E-01   7.374850E+14    6.20950E+34   1.853509421E-11  -3.001480E-01   1.747940655E-11
    52       2.323314   4.152773E-01   7.374850E+14    6.20950E+34   1.947738060E-11  -3.001480E-01   1.836802394E-11
    53       2.362035   4.152773E-01   7.374850E+14    6.20950E+34   2.046757090E-11  -3.001480E-01   1.930181682E-11
    54       2.401403   4.152773E-01   7.374850E+14    6.20950E+34   2.150810046E-11  -3.001480E-01   2.028308183E-11
    55       2.441426   4.152773E-01   7.374850E+14    6.20950E+34   2.260152842E-11  -3.001480E-01   2.131423235E-11
    56       2.482117   4.152773E-01   7.374850E+14    6.20950E+34   2.375054402E-11  -3.001480E-01   2.239780445E-11
    57       2.523485   4.152773E-01   7.374850E+14    6.20950E+34   2.495797323E-11  -3.001480E-01   2.353646314E-11
    58       2.565543   4.152773E-01   7.374850E+14    6.20950E+34   2.622678567E-11  -3.001480E-01   2.473300892E-11
    59       2.608302   4.152773E-01   7.374850E+14    6.20950E+34   2.756010195E-11  -3.001480E-01   2.599038465E-11
    60       2.651774   4.152773E-01   7.374850E+14    6.20950E+34   2.896120130E-11  -3.001480E-01   2.731168278E-11
    61       2.695970   4.152773E-01   7.374850E+14    6.20950E+34   3.043352968E-11  -3.001480E-01   2.870015302E-11
    62       2.740903   4.152773E-01   7.374850E+14    6.20950E+34   3.198070823E-11  -3.001480E-01   3.015921025E-11
    63       2.786585   4.152773E-01   7.374850E+14    6.20950E+34   3.360654217E-11  -3.001480E-01   3.169244296E-11
    64       2.833028   4.152773E-01   7.374850E+14    6.20950E+34   3.531503018E-11  -3.001480E-01   3.330362210E-11
    65       2.880245   4.152773E-01   7.374850E+14    6.20950E+34   3.711037424E-11  -3.001480E-01   3.499671028E-11
    66       2.928249   4.152773E-01   7.374850E+14    6.20950E+34   3.899698991E-11  -3.001480E-01   3.677587162E-11
    67       2.977053   4.152773E-01   7.374850E+14    6.20950E+34   4.097951727E-11  -3.001480E-01   3.864548188E-11
    68       3.026671   4.152773E-01   7.374850E+14    6.20950E+34   4.306283227E-11  -3.001480E-01   4.061013930E-11
    69       3.077115   4.152773E-01   7.374850E+14    6.20950E+34   4.525205874E-11  -3.001480E-01   4.267467589E-11
    70       3.128401   4.152773E-01   7.374850E+14    6.20950E+34   4.755258100E-11  -3.001480E-01   4.484416930E-11
    71       3.180541   4.152773E-01   7.374850E+14    6.20950E+34   4.997005711E-11  -3.001480E-01   4.712395531E-11
    72       3.233550   4.152773E-01   7.374850E+14    6.20950E+34   5.251043276E-11  -3.001480E-01   4.951964099E-11
    73       3.287442   4.152773E-01   7.374850E+14    6.20950E+34   5.517995591E-11  -3.001480E-01   5.203711842E-11
    74       3.342233   4.152773E-01   7.374850E+14    6.20950E+34   5.798519215E-11  -3.001480E-01   5.468257926E-11
    75       3.397937   4.152773E-01   7.374850E+14    6.20950E+34   6.093304086E-11  -3.001480E-01   5.746252991E-11
    76       3.454569   4.152773E-01   7.374850E+14    6.20950E+34   6.403075216E-11  -3.001480E-01   6.038380757E-11
