       6    1343     640     776

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_HZ08_Fe.dat            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   3.513338E-01   6.192370E+14    5.55298E+34   5.649734689E-11  -3.077836E-01   5.368315273E-11
    78       3.570681   3.513338E-01   6.192370E+14    5.55298E+34   5.936955663E-11  -3.077836E-01   5.641229462E-11
    79       3.630192   3.513338E-01   6.192370E+14    5.55298E+34   6.238778363E-11  -3.077836E-01   5.928018050E-11
    80       3.690695   3.513338E-01   6.192370E+14    5.55298E+34   6.555945112E-11  -3.077836E-01   6.229386383E-11
    81       3.752207   3.513338E-01   6.192370E+14    5.55298E+34   6.889235969E-11  -3.077836E-01   6.546075665E-11
    82       3.814744   3.513338E-01   6.192370E+14    5.55298E+34   7.239470651E-11  -3.077836E-01   6.878864783E-11
    83       3.878323   3.513338E-01   6.192370E+14    5.55298E+34   7.607510546E-11  -3.077836E-01   7.228572218E-11
    84       3.942961   3.513338E-01   6.192370E+14    5.55298E+34   7.994260837E-11  -3.077836E-01   7.596058064E-11
    85       4.008677   3.513338E-01   6.192370E+14    5.55298E+34   8.400672719E-11  -3.077836E-01   7.982226137E-11
    86       4.075489   3.513338E-01   6.192370E+14    5.55298E+34   8.827745750E-11  -3.077836E-01   8.388026205E-11
    87       4.143414   3.513338E-01   6.192370E+14    5.55298E+34   9.276530297E-11  -3.077836E-01   8.814456317E-11
    88       4.212470   3.513338E-01   6.192370E+14    5.55298E+34   9.748130132E-11  -3.077836E-01   9.262565262E-11
    89       4.282678   3.513338E-01   6.192370E+14    5.55298E+34   1.024370513E-10  -3.077836E-01   9.733455149E-11
    90       4.354056   3.513338E-01   6.192370E+14    5.55298E+34   1.076447415E-10  -3.077836E-01   1.022828411E-10
    91       4.426624   3.513338E-01   6.192370E+14    5.55298E+34   1.131171800E-10  -3.077836E-01   1.074826916E-10
    92       4.500401   3.513338E-01   6.192370E+14    5.55298E+34   1.188678261E-10  -3.077836E-01   1.129468919E-10
    93       4.575408   3.513338E-01   6.192370E+14    5.55298E+34   1.249108231E-10  -3.077836E-01   1.186888809E-10
    94       4.651664   3.513338E-01   6.192370E+14    5.55298E+34   1.312610338E-10  -3.077836E-01   1.247227809E-10
    95       4.729192   3.513338E-01   6.192370E+14    5.55298E+34   1.379340761E-10  -3.077836E-01   1.310634319E-10
    96       4.808012   3.513338E-01   6.192370E+14    5.55298E+34   1.449463622E-10  -3.077836E-01   1.377264287E-10
    97       4.888145   3.513338E-01   6.192370E+14    5.55298E+34   1.523151385E-10  -3.077836E-01   1.447281585E-10
    98       4.969615   3.513338E-01   6.192369E+14    5.55298E+34   1.600585282E-10  -3.077836E-01   1.520858419E-10
    99       5.052441   3.513338E-01   6.192369E+14    5.55298E+34   1.681955759E-10  -3.077836E-01   1.598175748E-10
   100       5.136649   3.513338E-01   6.192369E+14    5.55298E+34   1.767462945E-10  -3.077836E-01   1.679423731E-10
   101       5.222260   3.513338E-01   6.192369E+14    5.55298E+34   1.857317139E-10  -3.077836E-01   1.764802195E-10
   102       5.309297   3.513338E-01   6.192369E+14    5.55298E+34   1.951739336E-10  -3.077836E-01   1.854521124E-10
   103       5.397785   3.513338E-01   6.192369E+14    5.55298E+34   2.050961764E-10  -3.077836E-01   1.948801179E-10
   104       5.487749   3.513338E-01   6.192369E+14    5.55298E+34   2.155228455E-10  -3.077836E-01   2.047874238E-10
   105       5.579211   3.513338E-01   6.192369E+14    5.55298E+34   2.264795850E-10  -3.077836E-01   2.151983968E-10
   106       5.672198   3.513338E-01   6.192369E+14    5.55298E+34   2.379933425E-10  -3.077836E-01   2.261386422E-10
   107       5.766734   3.513338E-01   6.192369E+14    5.55298E+34   2.500924357E-10  -3.077836E-01   2.376350672E-10
   108       5.862847   3.513338E-01   6.192369E+14    5.55298E+34   2.628066219E-10  -3.077836E-01   2.497159467E-10
   109       5.960561   3.513338E-01   6.192369E+14    5.55298E+34   2.761671711E-10  -3.077836E-01   2.624109932E-10
   110       6.059903   3.513338E-01   6.192369E+14    5.55298E+34   2.902069430E-10  -3.077836E-01   2.757514298E-10
   111       6.160902   3.513338E-01   6.192369E+14    5.55298E+34   3.049604679E-10  -3.077836E-01   2.897700666E-10
   112       6.263583   3.513338E-01   6.192369E+14    5.55298E+34   3.204640316E-10  -3.077836E-01   3.045013820E-10
   113       6.367976   3.513338E-01   6.192369E+14    5.55298E+34   3.367557643E-10  -3.077836E-01   3.199816071E-10
   114       6.474109   3.513338E-01   6.192369E+14    5.55298E+34   3.538757351E-10  -3.077836E-01   3.362488148E-10
   115       6.582011   3.513338E-01   6.192369E+14    5.55298E+34   3.718660498E-10  -3.077836E-01   3.533430138E-10
   116       6.691711   3.513338E-01   6.192369E+14    5.55298E+34   3.907709548E-10  -3.077836E-01   3.713062466E-10
   117       6.803240   3.513338E-01   6.192369E+14    5.55298E+34   4.106369460E-10  -3.077836E-01   3.901826929E-10
   118       6.916627   3.513338E-01   6.192369E+14    5.55298E+34   4.315128831E-10  -3.077836E-01   4.100187787E-10
   119       7.031904   3.513338E-01   6.192369E+14    5.55298E+34   4.534501094E-10  -3.077836E-01   4.308632901E-10
   120       7.149103   3.513338E-01   6.192369E+14    5.55298E+34   4.765025789E-10  -3.077836E-01   4.527674932E-10
   121       7.268254   3.513338E-01   6.192369E+14    5.55298E+34   5.007269880E-10  -3.077836E-01   4.757852607E-10
   122       7.389392   3.513338E-01   6.192369E+14    5.55298E+34   5.261829158E-10  -3.077835E-01   4.999732037E-10
   123       7.512548   3.513337E-01   6.192369E+14    5.55298E+34   5.529329699E-10  -3.077835E-01   5.253908116E-10
   124       7.637757   3.513337E-01   6.192368E+14    5.55298E+34   5.810429412E-10  -3.077835E-01   5.521005978E-10
   125       7.765053   3.513337E-01   6.192368E+14    5.55298E+34   6.105819649E-10  -3.077835E-01   5.801682541E-10
   126       7.894471   3.513337E-01   6.192368E+14    5.55298E+34   6.416226910E-10  -3.077835E-01   6.096628117E-10
   127       8.026045   3.513337E-01   6.192368E+14    5.55298E+34   6.742414629E-10  -3.077835E-01   6.406568113E-10
   128       8.159812   3.513337E-01   6.192368E+14    5.55298E+34   7.085185051E-10  -3.077835E-01   6.732264813E-10
   129       8.295809   3.513337E-01   6.192368E+14    5.55298E+34   7.445381205E-10  -3.077835E-01   7.074519254E-10
   130       8.434073   3.513337E-01   6.192368E+14    5.55298E+34   7.823888978E-10  -3.077835E-01   7.434173198E-10
   131       8.574641   3.513337E-01   6.192368E+14    5.55298E+34   8.221639295E-10  -3.077835E-01   7.812111198E-10
   132       8.717551   3.513337E-01   6.192368E+14    5.55298E+34   8.639610405E-10  -3.077835E-01   8.209262777E-10
   133       8.862844   3.513337E-01   6.192368E+14    5.55298E+34   9.078830290E-10  -3.077835E-01   8.626604712E-10
   134       9.010558   3.513337E-01   6.192368E+14    5.55298E+34   9.540379193E-10  -3.077835E-01   9.065163438E-10
   135       9.160733   3.513337E-01   6.192368E+14    5.55298E+34   1.002539227E-09  -3.077835E-01   9.526017571E-10
   136       9.313412   3.513337E-01   6.192368E+14    5.55298E+34   1.053506240E-09  -3.077835E-01   1.001030056E-09
   137       9.468636   3.513337E-01   6.192368E+14    5.55298E+34   1.107064308E-09  -3.077835E-01   1.051920349E-09
   138       9.626446   3.513337E-01   6.192367E+14    5.55298E+34   1.163345155E-09  -3.077835E-01   1.105397797E-09
   139       9.786887   3.513337E-01   6.192367E+14    5.55298E+34   1.222487202E-09  -3.077835E-01   1.161593926E-09
   140       9.950001   3.513337E-01   6.192367E+14    5.55298E+34   1.284635906E-09  -3.077835E-01   1.220646948E-09
   141      10.115835   3.513337E-01   6.192367E+14    5.55298E+34   1.349944119E-09  -3.077835E-01   1.282702101E-09
   142      10.284432   3.513337E-01   6.192367E+14    5.55298E+34   1.418572462E-09  -3.077835E-01   1.347912007E-09
   143      10.455839   3.513337E-01   6.192367E+14    5.55298E+34   1.490689726E-09  -3.077835E-01   1.416437048E-09
   144      10.630103   3.513337E-01   6.192367E+14    5.55298E+34   1.566473278E-09  -3.077835E-01   1.488445756E-09
   145      10.807271   3.513337E-01   6.192367E+14    5.55298E+34   1.646109504E-09  -3.077835E-01   1.564115235E-09
   146      10.987392   3.513337E-01   6.192367E+14    5.55298E+34   1.729794267E-09  -3.077835E-01   1.643631590E-09
   147      11.170515   3.513336E-01   6.192367E+14    5.55298E+34   1.817733385E-09  -3.077835E-01   1.727190388E-09
   148      11.356690   3.513336E-01   6.192366E+14    5.55298E+34   1.910143140E-09  -3.077835E-01   1.814997138E-09
   149      11.545968   3.513336E-01   6.192366E+14    5.55297E+34   2.007250809E-09  -3.077834E-01   1.907267796E-09
   150      11.738401   3.513336E-01   6.192366E+14    5.55297E+34   2.109295225E-09  -3.077834E-01   2.004229297E-09
   151      11.934041   3.513336E-01   6.192366E+14    5.55297E+34   2.216527359E-09  -3.077834E-01   2.106120115E-09
   152      12.132941   3.513336E-01   6.192366E+14    5.55297E+34   2.329210945E-09  -3.077834E-01   2.213190844E-09
   153      12.335157   3.513336E-01   6.192366E+14    5.55297E+34   2.447623122E-09  -3.077834E-01   2.325704819E-09
   154      12.540742   3.513336E-01   6.192366E+14    5.55297E+34   2.572055118E-09  -3.077834E-01   2.443938764E-09
   155      12.749754   3.513336E-01   6.192365E+14    5.55297E+34   2.702812969E-09  -3.077834E-01   2.568183469E-09
   156      12.962250   3.513336E-01   6.192365E+14    5.55297E+34   2.840218265E-09  -3.077834E-01   2.698744508E-09
   157      13.178287   3.513336E-01   6.192365E+14    5.55297E+34   2.984608949E-09  -3.077834E-01   2.835942988E-09
   158      13.397925   3.513336E-01   6.192365E+14    5.55297E+34   3.136340142E-09  -3.077834E-01   2.980116343E-09
   159      13.621224   3.513336E-01   6.192365E+14    5.55297E+34   3.295785018E-09  -3.077834E-01   3.131619159E-09
   160      13.848244   3.513335E-01   6.192365E+14    5.55297E+34   3.463335723E-09  -3.077834E-01   3.290824051E-09
   161      14.079047   3.513335E-01   6.192364E+14    5.55297E+34   3.639404340E-09  -3.077834E-01   3.458122573E-09
   162      14.313698   3.513335E-01   6.192364E+14    5.55297E+34   3.824423899E-09  -3.077834E-01   3.633926188E-09
   163      14.552259   3.513335E-01   6.192364E+14    5.55297E+34   4.018849446E-09  -3.077834E-01   3.818667275E-09
   164      14.794796   3.513335E-01   6.192364E+14    5.55297E+34   4.223159160E-09  -3.077833E-01   4.012800196E-09
   165      15.041376   3.513335E-01   6.192364E+14    5.55297E+34   4.437855528E-09  -3.077833E-01   4.216802409E-09
   166      15.292065   3.513335E-01   6.192363E+14    5.55297E+34   4.663466584E-09  -3.077833E-01   4.431175646E-09
   167      15.546932   3.513335E-01   6.192363E+14    5.55297E+34   4.900547205E-09  -3.077833E-01   4.656447147E-09
   168      15.806048   3.513335E-01   6.192363E+14    5.55297E+34   5.149680478E-09  -3.077833E-01   4.893170954E-09
   169      16.069481   3.513334E-01   6.192363E+14    5.55297E+34   5.411479129E-09  -3.077833E-01   5.141929276E-09
   170      16.337305   3.513334E-01   6.192362E+14    5.55296E+34   5.686587037E-09  -3.077833E-01   5.403333918E-09
   171      16.609593   3.513334E-01   6.192362E+14    5.55296E+34   5.975680814E-09  -3.077833E-01   5.678027792E-09
   172      16.886419   3.513334E-01   6.192362E+14    5.55296E+34   6.279471466E-09  -3.077833E-01   5.966686488E-09
   173      17.167859   3.513334E-01   6.192362E+14    5.55296E+34   6.598706149E-09  -3.077832E-01   6.270019948E-09
   174      17.453989   3.513334E-01   6.192361E+14    5.55296E+34   6.934169998E-09  -3.077832E-01   6.588774199E-09
   175      17.744889   3.513334E-01   6.192361E+14    5.55296E+34   7.286688066E-09  -3.077832E-01   6.923733200E-09
   176      18.040636   3.513333E-01   6.192361E+14    5.55296E+34   7.657127348E-09  -3.077832E-01   7.275720759E-09
   177      18.341313   3.513333E-01   6.192360E+14    5.55296E+34   8.046398913E-09  -3.077832E-01   7.645602568E-09
   178      18.647000   3.513333E-01   6.192360E+14    5.55296E+34   8.455460149E-09  -3.077832E-01   8.034288327E-09
   179      18.957783   3.513333E-01   6.192360E+14    5.55296E+34   8.885317113E-09  -3.077832E-01   8.442733984E-09
   180      19.273745   3.513333E-01   6.192359E+14    5.55296E+34   9.337027008E-09  -3.077831E-01   8.871944083E-09
   181      19.594973   3.513333E-01   6.192359E+14    5.55296E+34   9.811700782E-09  -3.077831E-01   9.322974236E-09
   182      19.921555   3.513332E-01   6.192359E+14    5.55295E+34   1.031050586E-08  -3.077831E-01   9.796933722E-09
   183      20.253580   3.513332E-01   6.192358E+14    5.55295E+34   1.083466902E-08  -3.077831E-01   1.029498821E-08
   184      20.591139   3.513332E-01   6.192358E+14    5.55295E+34   1.138547939E-08  -3.077831E-01   1.081836263E-08
   185      20.934323   3.513332E-01   6.192357E+14    5.55295E+34   1.196429166E-08  -3.077831E-01   1.136834418E-08
   186      21.283228   3.513331E-01   6.192357E+14    5.55295E+34   1.257252937E-08  -3.077830E-01   1.194628551E-08
   187      21.637947   3.513331E-01   6.192356E+14    5.55295E+34   1.321168843E-08  -3.077830E-01   1.255360801E-08
   188      21.998578   3.513331E-01   6.192356E+14    5.55295E+34   1.388334079E-08  -3.077830E-01   1.319180535E-08
   189      22.365220   3.513331E-01   6.192356E+14    5.55295E+34   1.458913834E-08  -3.077830E-01   1.386244713E-08
   190      22.737972   3.513331E-01   6.192355E+14    5.55295E+34   1.533081692E-08  -3.077830E-01   1.456718273E-08
   191      23.116937   3.513330E-01   6.192354E+14    5.55294E+34   1.611020063E-08  -3.077829E-01   1.530774539E-08
   192      23.502218   3.513330E-01   6.192354E+14    5.55294E+34   1.692920629E-08  -3.077829E-01   1.608595648E-08
   193      23.893920   3.513330E-01   6.192353E+14    5.55294E+34   1.778984817E-08  -3.077829E-01   1.690372993E-08
   194      24.292150   3.513329E-01   6.192353E+14    5.55294E+34   1.869424295E-08  -3.077829E-01   1.776307699E-08
   195      24.697018   3.513329E-01   6.192352E+14    5.55294E+34   1.964461489E-08  -3.077829E-01   1.866611114E-08
   196      25.108633   3.513329E-01   6.192352E+14    5.55294E+34   2.064330136E-08  -3.077828E-01   1.961505332E-08
   197      25.527108   3.513328E-01   6.192351E+14    5.55293E+34   2.169275851E-08  -3.077828E-01   2.061223737E-08
   198      25.952558   3.513328E-01   6.192350E+14    5.55293E+34   2.279556739E-08  -3.077828E-01   2.166011577E-08
   199      26.385098   3.513328E-01   6.192350E+14    5.55293E+34   2.395444024E-08  -3.077827E-01   2.276126567E-08
   200      26.824848   3.513327E-01   6.192349E+14    5.55293E+34   2.517222720E-08  -3.077827E-01   2.391839525E-08
   201      27.271926   3.513327E-01   6.192348E+14    5.55293E+34   2.645192327E-08  -3.077827E-01   2.513435036E-08
   202      27.726456   3.513327E-01   6.192348E+14    5.55293E+34   2.779667573E-08  -3.077827E-01   2.641212150E-08
   203      28.188561   3.513326E-01   6.192347E+14    5.55292E+34   2.920979186E-08  -3.077826E-01   2.775485124E-08
   204      28.658367   3.513326E-01   6.192346E+14    5.55292E+34   3.069474705E-08  -3.077826E-01   2.916584188E-08
   205      29.136004   3.513325E-01   6.192345E+14    5.55292E+34   3.225519338E-08  -3.077825E-01   3.064856358E-08
   206      29.621601   3.513325E-01   6.192344E+14    5.55292E+34   3.389496857E-08  -3.077825E-01   3.220666295E-08
   207      30.115291   3.513325E-01   6.192344E+14    5.55292E+34   3.561810547E-08  -3.077825E-01   3.384397196E-08
   208      30.617209   3.513324E-01   6.192343E+14    5.55291E+34   3.742884190E-08  -3.077824E-01   3.556451737E-08
   209      31.127493   3.513324E-01   6.192342E+14    5.55291E+34   3.933163116E-08  -3.077824E-01   3.737253067E-08
   210      31.646280   3.513323E-01   6.192341E+14    5.55291E+34   4.133115289E-08  -3.077824E-01   3.927245845E-08
   211      32.173715   3.513323E-01   6.192340E+14    5.55291E+34   4.343232465E-08  -3.077823E-01   4.126897334E-08
   212      32.709939   3.513322E-01   6.192339E+14    5.55290E+34   4.564031400E-08  -3.077823E-01   4.336698553E-08
   213      33.255100   3.513322E-01   6.192338E+14    5.55290E+34   4.796055117E-08  -3.077822E-01   4.557165481E-08
   214      33.809348   3.513321E-01   6.192337E+14    5.55290E+34   5.039874245E-08  -3.077822E-01   4.788840326E-08
   215      34.372832   3.513320E-01   6.192335E+14    5.55289E+34   5.296088422E-08  -3.077821E-01   5.032292861E-08
   216      34.945708   3.513320E-01   6.192334E+14    5.55289E+34   5.565327767E-08  -3.077821E-01   5.288121825E-08
   217      35.528131   3.513319E-01   6.192333E+14    5.55289E+34   5.848254434E-08  -3.077820E-01   5.556956392E-08
   218      36.120261   3.513319E-01   6.192332E+14    5.55288E+34   6.145564234E-08  -3.077820E-01   5.839457722E-08
   219      36.722259   3.513318E-01   6.192331E+14    5.55288E+34   6.457988354E-08  -3.077819E-01   6.136320584E-08
   220      37.334291   3.513317E-01   6.192329E+14    5.55288E+34   6.786295148E-08  -3.077819E-01   6.448275066E-08
   221      37.956523   3.513316E-01   6.192328E+14    5.55287E+34   7.131292031E-08  -3.077818E-01   6.776088373E-08
   222      38.589125   3.513316E-01   6.192326E+14    5.55287E+34   7.493827461E-08  -3.077817E-01   7.120566708E-08
   223      39.232270   3.513315E-01   6.192325E+14    5.55287E+34   7.874793029E-08  -3.077817E-01   7.482557258E-08
   224      39.886134   3.513314E-01   6.192323E+14    5.55286E+34   8.275125649E-08  -3.077816E-01   7.862950277E-08
   225      40.550895   3.513313E-01   6.192322E+14    5.55286E+34   8.695809862E-08  -3.077815E-01   8.262681276E-08
   226      41.226735   3.513313E-01   6.192320E+14    5.55285E+34   9.137880259E-08  -3.077815E-01   8.682733321E-08
   227      41.913839   3.513312E-01   6.192319E+14    5.55285E+34   9.602424024E-08  -3.077814E-01   9.124139453E-08
   228      42.612394   3.513311E-01   6.192317E+14    5.55285E+34   1.009058360E-07  -3.077813E-01   9.587985227E-08
   229      43.322591   3.513310E-01   6.192315E+14    5.55284E+34   1.060355953E-07  -3.077813E-01   1.007541138E-07
   230      44.044624   3.513309E-01   6.192313E+14    5.55284E+34   1.114261334E-07  -3.077812E-01   1.058761664E-07
   231      44.778691   3.513308E-01   6.192311E+14    5.55283E+34   1.170907073E-07  -3.077811E-01   1.112586068E-07
   232      45.524991   3.513307E-01   6.192309E+14    5.55283E+34   1.230432476E-07  -3.077810E-01   1.169146718E-07
