       6    1346     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.530887E-01   8.117414E+14    7.97988E+34   0.000000000E+00  -3.443743E-01   0.000000000E+00
     1       1.000000   4.530887E-01   8.117414E+14    7.97988E+34   1.709509689E-12  -3.443743E-01   1.598026597E-12
     2       1.016667   4.530887E-01   8.117414E+14    7.97988E+34   1.796417680E-12  -3.443743E-01   1.679267014E-12
     3       1.033611   4.530887E-01   8.117414E+14    7.97988E+34   1.887743895E-12  -3.443743E-01   1.764637529E-12
     4       1.050838   4.530887E-01   8.117414E+14    7.97988E+34   1.983712950E-12  -3.443743E-01   1.854348107E-12
     5       1.068352   4.530887E-01   8.117414E+14    7.97988E+34   2.084560875E-12  -3.443743E-01   1.948619387E-12
     6       1.086158   4.530887E-01   8.117414E+14    7.97988E+34   2.190535704E-12  -3.443743E-01   2.047683228E-12
     7       1.104260   4.530887E-01   8.117414E+14    7.97988E+34   2.301898077E-12  -3.443743E-01   2.151783272E-12
     8       1.122665   4.530887E-01   8.117414E+14    7.97988E+34   2.418921887E-12  -3.443743E-01   2.261175551E-12
     9       1.141376   4.530887E-01   8.117414E+14    7.97988E+34   2.541894948E-12  -3.443743E-01   2.376129110E-12
    10       1.160399   4.530887E-01   8.117414E+14    7.97988E+34   2.671119709E-12  -3.443743E-01   2.496926674E-12
    11       1.179739   4.530887E-01   8.117414E+14    7.97988E+34   2.806913994E-12  -3.443743E-01   2.623865340E-12
    12       1.199401   4.530887E-01   8.117414E+14    7.97988E+34   2.949611784E-12  -3.443743E-01   2.757257309E-12
    13       1.219391   4.530887E-01   8.117414E+14    7.97988E+34   3.099564038E-12  -3.443743E-01   2.897430654E-12
    14       1.239714   4.530887E-01   8.117414E+14    7.97988E+34   3.257139559E-12  -3.443743E-01   3.044730126E-12
    15       1.260376   4.530887E-01   8.117414E+14    7.97988E+34   3.422725899E-12  -3.443743E-01   3.199518003E-12
    16       1.281383   4.530887E-01   8.117414E+14    7.97988E+34   3.596730311E-12  -3.443743E-01   3.362174981E-12
    17       1.302739   4.530887E-01   8.117414E+14    7.97988E+34   3.779580753E-12  -3.443743E-01   3.533101107E-12
    18       1.324451   4.530887E-01   8.117414E+14    7.97988E+34   3.971726938E-12  -3.443743E-01   3.712716770E-12
    19       1.346525   4.530887E-01   8.117414E+14    7.97988E+34   4.173641444E-12  -3.443743E-01   3.901463727E-12
    20       1.368967   4.530887E-01   8.117414E+14    7.97988E+34   4.385820872E-12  -3.443743E-01   4.099806195E-12
    21       1.391784   4.530887E-01   8.117414E+14    7.97988E+34   4.608787069E-12  -3.443743E-01   4.308231990E-12
    22       1.414980   4.530887E-01   8.117414E+14    7.97988E+34   4.843088414E-12  -3.443743E-01   4.527253727E-12
    23       1.438563   4.530887E-01   8.117414E+14    7.97988E+34   5.089301161E-12  -3.443743E-01   4.757410083E-12
    24       1.462539   4.530887E-01   8.117414E+14    7.97988E+34   5.348030863E-12  -3.443743E-01   4.999267119E-12
    25       1.486915   4.530887E-01   8.117414E+14    7.97988E+34   5.619913855E-12  -3.443743E-01   5.253419674E-12
    26       1.511697   4.530887E-01   8.117414E+14    7.97988E+34   5.905618825E-12  -3.443743E-01   5.520492826E-12
    27       1.536892   4.530887E-01   8.117414E+14    7.97988E+34   6.205848452E-12  -3.443743E-01   5.801143434E-12
    28       1.562506   4.530887E-01   8.117414E+14    7.97988E+34   6.521341142E-12  -3.443743E-01   6.096061746E-12
    29       1.588548   4.530887E-01   8.117414E+14    7.97988E+34   6.852872837E-12  -3.443743E-01   6.405973104E-12
    30       1.615024   4.530887E-01   8.117414E+14    7.97988E+34   7.201258928E-12  -3.443743E-01   6.731639724E-12
    31       1.641941   4.530887E-01   8.117414E+14    7.97988E+34   7.567356257E-12  -3.443743E-01   7.073862571E-12
    32       1.669307   4.530887E-01   8.117414E+14    7.97988E+34   7.952065228E-12  -3.443743E-01   7.433483330E-12
    33       1.697129   4.530887E-01   8.117414E+14    7.97988E+34   8.356332018E-12  -3.443743E-01   7.811386475E-12
    34       1.725414   4.530887E-01   8.117414E+14    7.97988E+34   8.781150908E-12  -3.443743E-01   8.208501445E-12
    35       1.754171   4.530887E-01   8.117414E+14    7.97988E+34   9.227566724E-12  -3.443743E-01   8.625804931E-12
    36       1.783407   4.530887E-01   8.117414E+14    7.97988E+34   9.696677409E-12  -3.443743E-01   9.064323276E-12
    37       1.813131   4.530887E-01   8.117413E+14    7.97988E+34   1.018963673E-11  -3.443743E-01   9.525134998E-12
    38       1.843349   4.530887E-01   8.117413E+14    7.97988E+34   1.070765709E-11  -3.443743E-01   1.000937345E-11
    39       1.874072   4.530887E-01   8.117413E+14    7.97988E+34   1.125201255E-11  -3.443743E-01   1.051822960E-11
    40       1.905306   4.530887E-01   8.117413E+14    7.97988E+34   1.182404193E-11  -3.443743E-01   1.105295495E-11
    41       1.937061   4.530887E-01   8.117413E+14    7.97988E+34   1.242515212E-11  -3.443743E-01   1.161486465E-11
    42       1.969346   4.530887E-01   8.117413E+14    7.97988E+34   1.305682153E-11  -3.443743E-01   1.220534070E-11
    43       2.002168   4.530887E-01   8.117413E+14    7.97988E+34   1.372060372E-11  -3.443743E-01   1.282583534E-11
    44       2.035538   4.530887E-01   8.117413E+14    7.97988E+34   1.441813124E-11  -3.443743E-01   1.347787467E-11
    45       2.069463   4.530887E-01   8.117413E+14    7.97988E+34   1.515111963E-11  -3.443743E-01   1.416306234E-11
    46       2.103954   4.530887E-01   8.117413E+14    7.97988E+34   1.592137167E-11  -3.443743E-01   1.488308356E-11
    47       2.139020   4.530887E-01   8.117413E+14    7.97988E+34   1.673078174E-11  -3.443743E-01   1.563970919E-11
    48       2.174671   4.530887E-01   8.117413E+14    7.97988E+34   1.758134057E-11  -3.443743E-01   1.643480012E-11
    49       2.210915   4.530887E-01   8.117413E+14    7.97988E+34   1.847514008E-11  -3.443743E-01   1.727031185E-11
    50       2.247764   4.530887E-01   8.117413E+14    7.97988E+34   1.941437852E-11  -3.443743E-01   1.814829929E-11
    51       2.285226   4.530887E-01   8.117413E+14    7.97988E+34   2.040136594E-11  -3.443743E-01   1.907092182E-11
    52       2.323314   4.530887E-01   8.117413E+14    7.97988E+34   2.143852977E-11  -3.443743E-01   2.004044860E-11
    53       2.362035   4.530887E-01   8.117413E+14    7.97988E+34   2.252842090E-11  -3.443743E-01   2.105926415E-11
    54       2.401403   4.530887E-01   8.117413E+14    7.97988E+34   2.367371988E-11  -3.443743E-01   2.212987419E-11
    55       2.441426   4.530887E-01   8.117413E+14    7.97988E+34   2.487724351E-11  -3.443743E-01   2.325491187E-11
    56       2.482117   4.530887E-01   8.117413E+14    7.97988E+34   2.614195182E-11  -3.443743E-01   2.443714416E-11
    57       2.523485   4.530887E-01   8.117413E+14    7.97988E+34   2.747095533E-11  -3.443743E-01   2.567947873E-11
    58       2.565543   4.530887E-01   8.117413E+14    7.97988E+34   2.886752265E-11  -3.443743E-01   2.698497105E-11
    59       2.608302   4.530887E-01   8.117413E+14    7.97988E+34   3.033508861E-11  -3.443743E-01   2.835683194E-11
    60       2.651774   4.530887E-01   8.117413E+14    7.97988E+34   3.187726262E-11  -3.443743E-01   2.979843543E-11
    61       2.695970   4.530887E-01   8.117413E+14    7.97988E+34   3.349783761E-11  -3.443743E-01   3.131332710E-11
    62       2.740903   4.530887E-01   8.117413E+14    7.97988E+34   3.520079932E-11  -3.443743E-01   3.290523277E-11
    63       2.786585   4.530887E-01   8.117413E+14    7.97988E+34   3.699033612E-11  -3.443743E-01   3.457806767E-11
    64       2.833028   4.530887E-01   8.117413E+14    7.97988E+34   3.887084932E-11  -3.443743E-01   3.633594608E-11
    65       2.880245   4.530887E-01   8.117413E+14    7.97988E+34   4.084696396E-11  -3.443743E-01   3.818319143E-11
    66       2.928249   4.530887E-01   8.117413E+14    7.97988E+34   4.292354023E-11  -3.443743E-01   4.012434697E-11
    67       2.977053   4.530887E-01   8.117413E+14    7.97988E+34   4.510568540E-11  -3.443743E-01   4.216418688E-11
    68       3.026671   4.530887E-01   8.117413E+14    7.97988E+34   4.739876636E-11  -3.443743E-01   4.430772809E-11
    69       3.077115   4.530887E-01   8.117413E+14    7.97988E+34   4.980842286E-11  -3.443743E-01   4.656024255E-11
    70       3.128401   4.530887E-01   8.117413E+14    7.97988E+34   5.234058138E-11  -3.443743E-01   4.892727024E-11
    71       3.180541   4.530887E-01   8.117413E+14    7.97988E+34   5.500146965E-11  -3.443743E-01   5.141463278E-11
    72       3.233550   4.530887E-01   8.117413E+14    7.97988E+34   5.779763204E-11  -3.443743E-01   5.402844774E-11
    73       3.287442   4.530887E-01   8.117413E+14    7.97988E+34   6.073594561E-11  -3.443743E-01   5.677514371E-11
    74       3.342233   4.530887E-01   8.117413E+14    7.97988E+34   6.382363702E-11  -3.443743E-01   5.966147609E-11
    75       3.397937   4.530887E-01   8.117413E+14    7.97988E+34   6.706830034E-11  -3.443743E-01   6.269454369E-11
    76       3.454569   4.530887E-01   8.117413E+14    7.97988E+34   7.047791570E-11  -3.443743E-01   6.588180625E-11
