       6    1387     677     820

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.160000E+00   2.667000E+15    1.20000E+36   0.000000000E+00  -1.180292E+00   0.000000000E+00
     1       1.000000   1.160000E+00   2.667000E+15    1.20000E+36   5.616644143E-12  -1.180292E+00   4.091275884E-12
     2       1.016667   1.160000E+00   2.667000E+15    1.20000E+36   5.902182889E-12  -1.180292E+00   4.299268015E-12
     3       1.033611   1.160000E+00   2.667000E+15    1.20000E+36   6.202237842E-12  -1.180292E+00   4.517834043E-12
     4       1.050838   1.160000E+00   2.667000E+15    1.20000E+36   6.517546977E-12  -1.180292E+00   4.747511522E-12
     5       1.068352   1.160000E+00   2.667000E+15    1.20000E+36   6.848885786E-12  -1.180292E+00   4.988865336E-12
     6       1.086158   1.160000E+00   2.667000E+15    1.20000E+36   7.197069184E-12  -1.180292E+00   5.242489087E-12
     7       1.104260   1.160000E+00   2.667000E+15    1.20000E+36   7.562953517E-12  -1.180292E+00   5.509006551E-12
     8       1.122665   1.160000E+00   2.667000E+15    1.20000E+36   7.947438664E-12  -1.180292E+00   5.789073221E-12
     9       1.141376   1.160000E+00   2.667000E+15    1.20000E+36   8.351470252E-12  -1.180292E+00   6.083377910E-12
    10       1.160399   1.160000E+00   2.667000E+15    1.20000E+36   8.776041982E-12  -1.180292E+00   6.392644449E-12
    11       1.179739   1.160000E+00   2.667000E+15    1.20000E+36   9.222198073E-12  -1.180292E+00   6.717633468E-12
    12       1.199401   1.160000E+00   2.667000E+15    1.20000E+36   9.691035830E-12  -1.180292E+00   7.059144267E-12
    13       1.219391   1.160000E+00   2.667000E+15    1.20000E+36   1.018370834E-11  -1.180292E+00   7.418016779E-12
    14       1.239714   1.160000E+00   2.667000E+15    1.20000E+36   1.070142732E-11  -1.180292E+00   7.795133638E-12
    15       1.260376   1.160000E+00   2.667000E+15    1.20000E+36   1.124546608E-11  -1.180292E+00   8.191422349E-12
    16       1.281383   1.160000E+00   2.667000E+15    1.20000E+36   1.181716266E-11  -1.180292E+00   8.607857571E-12
    17       1.302739   1.160000E+00   2.667000E+15    1.20000E+36   1.241792312E-11  -1.180292E+00   9.045463511E-12
    18       1.324451   1.160000E+00   2.667000E+15    1.20000E+36   1.304922502E-11  -1.180292E+00   9.505316444E-12
    19       1.346525   1.160000E+00   2.667000E+15    1.20000E+36   1.371262103E-11  -1.180292E+00   9.988547364E-12
    20       1.368967   1.160000E+00   2.667000E+15    1.20000E+36   1.440974273E-11  -1.180292E+00   1.049634476E-11
    21       1.391784   1.160000E+00   2.667000E+15    1.20000E+36   1.514230468E-11  -1.180292E+00   1.102995754E-11
    22       1.414980   1.160000E+00   2.667000E+15    1.20000E+36   1.591210858E-11  -1.180292E+00   1.159069810E-11
    23       1.438563   1.160000E+00   2.667000E+15    1.20000E+36   1.672104775E-11  -1.180292E+00   1.217994557E-11
    24       1.462539   1.160000E+00   2.667000E+15    1.20000E+36   1.757111173E-11  -1.180292E+00   1.279914918E-11
    25       1.486915   1.160000E+00   2.667000E+15    1.20000E+36   1.846439123E-11  -1.180292E+00   1.344983184E-11
    26       1.511697   1.160000E+00   2.667000E+15    1.20000E+36   1.940308324E-11  -1.180292E+00   1.413359388E-11
    27       1.536892   1.160000E+00   2.667000E+15    1.20000E+36   2.038949643E-11  -1.180292E+00   1.485211699E-11
    28       1.562506   1.160000E+00   2.667000E+15    1.20000E+36   2.142605686E-11  -1.180292E+00   1.560716835E-11
    29       1.588548   1.160000E+00   2.667000E+15    1.20000E+36   2.251531390E-11  -1.180292E+00   1.640060497E-11
    30       1.615024   1.160000E+00   2.667000E+15    1.20000E+36   2.365994655E-11  -1.180292E+00   1.723437830E-11
    31       1.641941   1.160000E+00   2.667000E+15    1.20000E+36   2.486276999E-11  -1.180292E+00   1.811053897E-11
    32       1.669307   1.160000E+00   2.667000E+15    1.20000E+36   2.612674252E-11  -1.180292E+00   1.903124185E-11
    33       1.697128   1.160000E+00   2.667000E+15    1.20000E+36   2.745497283E-11  -1.180292E+00   1.999875139E-11
    34       1.725414   1.160000E+00   2.667000E+15    1.20000E+36   2.885072765E-11  -1.180292E+00   2.101544714E-11
    35       1.754171   1.160000E+00   2.667000E+15    1.20000E+36   3.031743981E-11  -1.180292E+00   2.208382963E-11
    36       1.783407   1.160000E+00   2.667000E+15    1.20000E+36   3.185871661E-11  -1.180292E+00   2.320652651E-11
    37       1.813130   1.160000E+00   2.667000E+15    1.20000E+36   3.347834878E-11  -1.180292E+00   2.438629900E-11
    38       1.843349   1.160000E+00   2.667000E+15    1.20000E+36   3.518031974E-11  -1.180292E+00   2.562604872E-11
    39       1.874072   1.160000E+00   2.667000E+15    1.20000E+36   3.696881543E-11  -1.180292E+00   2.692882479E-11
    40       1.905306   1.160000E+00   2.667000E+15    1.20000E+36   3.884823459E-11  -1.180292E+00   2.829783133E-11
    41       1.937061   1.160000E+00   2.667000E+15    1.20000E+36   4.082319958E-11  -1.180292E+00   2.973643538E-11
    42       1.969346   1.160000E+00   2.667000E+15    1.20000E+36   4.289856775E-11  -1.180292E+00   3.124817511E-11
    43       2.002168   1.160000E+00   2.667000E+15    1.20000E+36   4.507944340E-11  -1.180292E+00   3.283676861E-11
    44       2.035538   1.160000E+00   2.667000E+15    1.20000E+36   4.737119031E-11  -1.180292E+00   3.450612295E-11
    45       2.069463   1.160000E+00   2.667000E+15    1.20000E+36   4.977944495E-11  -1.180292E+00   3.626034387E-11
    46       2.103954   1.160000E+00   2.667000E+15    1.20000E+36   5.231013034E-11  -1.180292E+00   3.810374579E-11
    47       2.139020   1.160000E+00   2.667000E+15    1.20000E+36   5.496947060E-11  -1.180292E+00   4.004086251E-11
    48       2.174671   1.160000E+00   2.667000E+15    1.20000E+36   5.776400628E-11  -1.180292E+00   4.207645828E-11
    49       2.210915   1.160000E+00   2.667000E+15    1.20000E+36   6.070061044E-11  -1.180292E+00   4.421553958E-11
    50       2.247764   1.160000E+00   2.667000E+15    1.20000E+36   6.378650555E-11  -1.180292E+00   4.646336741E-11
    51       2.285226   1.160000E+00   2.667000E+15    1.20000E+36   6.702928125E-11  -1.180292E+00   4.882547021E-11
    52       2.323314   1.160000E+00   2.667000E+15    1.20000E+36   7.043691304E-11  -1.180292E+00   5.130765749E-11
    53       2.362035   1.160000E+00   2.667000E+15    1.20000E+36   7.401778186E-11  -1.180292E+00   5.391603410E-11
    54       2.401403   1.160000E+00   2.667000E+15    1.20000E+36   7.778069472E-11  -1.180292E+00   5.665701525E-11
    55       2.441426   1.160000E+00   2.667000E+15    1.20000E+36   8.173490637E-11  -1.180292E+00   5.953734228E-11
    56       2.482117   1.160000E+00   2.667000E+15    1.20000E+36   8.589014205E-11  -1.180292E+00   6.256409924E-11
    57       2.523485   1.160000E+00   2.667000E+15    1.20000E+36   9.025662140E-11  -1.180292E+00   6.574473035E-11
    58       2.565543   1.160000E+00   2.667000E+15    1.20000E+36   9.484508362E-11  -1.180292E+00   6.908705823E-11
    59       2.608302   1.160000E+00   2.667000E+15    1.20000E+36   9.966681387E-11  -1.180292E+00   7.259930323E-11
    60       2.651774   1.160000E+00   2.667000E+15    1.20000E+36   1.047336710E-10  -1.180292E+00   7.629010359E-11
    61       2.695970   1.160000E+00   2.667000E+15    1.20000E+36   1.100581168E-10  -1.180292E+00   8.016853669E-11
    62       2.740903   1.160000E+00   2.667000E+15    1.20000E+36   1.156532464E-10  -1.180292E+00   8.424414139E-11
    63       2.786585   1.160000E+00   2.667000E+15    1.20000E+36   1.215328211E-10  -1.180292E+00   8.852694149E-11
    64       2.833028   1.160000E+00   2.667000E+15    1.20000E+36   1.277113012E-10  -1.180292E+00   9.302747039E-11
    65       2.880245   1.160000E+00   2.667000E+15    1.20000E+36   1.342038826E-10  -1.180292E+00   9.775679696E-11
    66       2.928249   1.160000E+00   2.667000E+15    1.20000E+36   1.410265335E-10  -1.180292E+00   1.027265528E-10
    67       2.977053   1.160000E+00   2.667000E+15    1.20000E+36   1.481960340E-10  -1.180292E+00   1.079489609E-10
    68       3.026671   1.160000E+00   2.667000E+15    1.20000E+36   1.557300171E-10  -1.180292E+00   1.134368655E-10
    69       3.077115   1.160000E+00   2.667000E+15    1.20000E+36   1.636470125E-10  -1.180292E+00   1.192037639E-10
    70       3.128400   1.160000E+00   2.667000E+15    1.20000E+36   1.719664917E-10  -1.180292E+00   1.252638397E-10
    71       3.180540   1.160000E+00   2.667000E+15    1.20000E+36   1.807089162E-10  -1.180292E+00   1.316319972E-10
    72       3.233549   1.160000E+00   2.667000E+15    1.20000E+36   1.898957875E-10  -1.180292E+00   1.383238989E-10
    73       3.287442   1.160000E+00   2.667000E+15    1.20000E+36   1.995497005E-10  -1.180292E+00   1.453560031E-10
    74       3.342233   1.160000E+00   2.667000E+15    1.20000E+36   2.096943986E-10  -1.180292E+00   1.527456051E-10
    75       3.397936   1.160000E+00   2.667000E+15    1.20000E+36   2.203548323E-10  -1.180292E+00   1.605108793E-10
    76       3.454569   1.160000E+00   2.667000E+15    1.20000E+36   2.315572205E-10  -1.180292E+00   1.686709240E-10
