       6    1360     650     793

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.900000E-01   1.097000E+15    1.70900E+35   0.000000000E+00  -5.119723E-01   0.000000000E+00
     1       1.000000   5.900000E-01   1.097000E+15    1.70900E+35   2.310258219E-12  -5.119723E-01   2.080907562E-12
     2       1.016667   5.900000E-01   1.097000E+15    1.70900E+35   2.427707041E-12  -5.119723E-01   2.186696664E-12
     3       1.033611   5.900000E-01   1.097000E+15    1.70900E+35   2.551126722E-12  -5.119723E-01   2.297863869E-12
     4       1.050838   5.900000E-01   1.097000E+15    1.70900E+35   2.680820808E-12  -5.119723E-01   2.414682587E-12
     5       1.068352   5.900000E-01   1.097000E+15    1.70900E+35   2.817108277E-12  -5.119723E-01   2.537440132E-12
     6       1.086158   5.900000E-01   1.097000E+15    1.70900E+35   2.960324324E-12  -5.119723E-01   2.666438420E-12
     7       1.104260   5.900000E-01   1.097000E+15    1.70900E+35   3.110821182E-12  -5.119723E-01   2.801994718E-12
     8       1.122665   5.900000E-01   1.097000E+15    1.70900E+35   3.268968994E-12  -5.119723E-01   2.944442422E-12
     9       1.141376   5.900000E-01   1.097000E+15    1.70900E+35   3.435156719E-12  -5.119723E-01   3.094131877E-12
    10       1.160399   5.900000E-01   1.097000E+15    1.70900E+35   3.609793089E-12  -5.119723E-01   3.251431239E-12
    11       1.179739   5.900000E-01   1.097000E+15    1.70900E+35   3.793307616E-12  -5.119723E-01   3.416727380E-12
    12       1.199401   5.900000E-01   1.097000E+15    1.70900E+35   3.986151648E-12  -5.119723E-01   3.590426840E-12
    13       1.219391   5.900000E-01   1.097000E+15    1.70900E+35   4.188799477E-12  -5.119723E-01   3.772956827E-12
    14       1.239714   5.900000E-01   1.097000E+15    1.70900E+35   4.401749509E-12  -5.119723E-01   3.964766266E-12
    15       1.260376   5.900000E-01   1.097000E+15    1.70900E+35   4.625525487E-12  -5.119723E-01   4.166326907E-12
    16       1.281383   5.900000E-01   1.097000E+15    1.70900E+35   4.860677779E-12  -5.119723E-01   4.378134480E-12
    17       1.302739   5.900000E-01   1.097000E+15    1.70900E+35   5.107784735E-12  -5.119723E-01   4.600709918E-12
    18       1.324451   5.900000E-01   1.097000E+15    1.70900E+35   5.367454105E-12  -5.119723E-01   4.834600638E-12
    19       1.346525   5.900000E-01   1.097000E+15    1.70900E+35   5.640324536E-12  -5.119723E-01   5.080381885E-12
    20       1.368967   5.900000E-01   1.097000E+15    1.70900E+35   5.927067144E-12  -5.119723E-01   5.338658150E-12
    21       1.391784   5.900000E-01   1.097000E+15    1.70900E+35   6.228387162E-12  -5.119723E-01   5.610064654E-12
    22       1.414980   5.900000E-01   1.097000E+15    1.70900E+35   6.545025675E-12  -5.119723E-01   5.895268912E-12
    23       1.438563   5.900000E-01   1.097000E+15    1.70900E+35   6.877761445E-12  -5.119723E-01   6.194972373E-12
    24       1.462539   5.900000E-01   1.097000E+15    1.70900E+35   7.227412823E-12  -5.119723E-01   6.509912147E-12
    25       1.486915   5.900000E-01   1.097000E+15    1.70900E+35   7.594839765E-12  -5.119723E-01   6.840862818E-12
    26       1.511697   5.900000E-01   1.097000E+15    1.70900E+35   7.980945943E-12  -5.119723E-01   7.188638346E-12
    27       1.536892   5.900000E-01   1.097000E+15    1.70900E+35   8.386680972E-12  -5.119723E-01   7.554094073E-12
    28       1.562506   5.900000E-01   1.097000E+15    1.70900E+35   8.813042743E-12  -5.119723E-01   7.938128824E-12
    29       1.588548   5.900000E-01   1.097000E+15    1.70900E+35   9.261079877E-12  -5.119723E-01   8.341687119E-12
    30       1.615024   5.900000E-01   1.097000E+15    1.70900E+35   9.731894306E-12  -5.119723E-01   8.765761496E-12
    31       1.641941   5.900000E-01   1.097000E+15    1.70900E+35   1.022664398E-11  -5.119723E-01   9.211394949E-12
    32       1.669307   5.900000E-01   1.097000E+15    1.70900E+35   1.074654572E-11  -5.119723E-01   9.679683498E-12
    33       1.697129   5.900000E-01   1.097000E+15    1.70900E+35   1.129287820E-11  -5.119723E-01   1.017177888E-11
    34       1.725414   5.900000E-01   1.097000E+15    1.70900E+35   1.186698512E-11  -5.119723E-01   1.068889139E-11
    35       1.754171   5.900000E-01   1.097000E+15    1.70900E+35   1.247027845E-11  -5.119723E-01   1.123229285E-11
    36       1.783407   5.900000E-01   1.097000E+15    1.70900E+35   1.310424199E-11  -5.119723E-01   1.180331973E-11
    37       1.813131   5.900000E-01   1.097000E+15    1.70900E+35   1.377043495E-11  -5.119723E-01   1.240337645E-11
    38       1.843349   5.900000E-01   1.097000E+15    1.70900E+35   1.447049579E-11  -5.119723E-01   1.303393883E-11
    39       1.874072   5.900000E-01   1.097000E+15    1.70900E+35   1.520614630E-11  -5.119723E-01   1.369655772E-11
    40       1.905306   5.900000E-01   1.097000E+15    1.70900E+35   1.597919578E-11  -5.119723E-01   1.439286280E-11
    41       1.937061   5.900000E-01   1.097000E+15    1.70900E+35   1.679154552E-11  -5.119723E-01   1.512456661E-11
    42       1.969346   5.900000E-01   1.097000E+15    1.70900E+35   1.764519347E-11  -5.119723E-01   1.589346875E-11
    43       2.002168   5.900000E-01   1.097000E+15    1.70900E+35   1.854223913E-11  -5.119723E-01   1.670146030E-11
    44       2.035538   5.900000E-01   1.097000E+15    1.70900E+35   1.948488876E-11  -5.119723E-01   1.755052850E-11
    45       2.069463   5.900000E-01   1.097000E+15    1.70900E+35   2.047546078E-11  -5.119723E-01   1.844276160E-11
    46       2.103954   5.900000E-01   1.097000E+15    1.70900E+35   2.151639146E-11  -5.119723E-01   1.938035400E-11
    47       2.139020   5.900000E-01   1.097000E+15    1.70900E+35   2.261024093E-11  -5.119723E-01   2.036561169E-11
    48       2.174671   5.900000E-01   1.097000E+15    1.70900E+35   2.375969948E-11  -5.119723E-01   2.140095787E-11
    49       2.210915   5.900000E-01   1.097000E+15    1.70900E+35   2.496759415E-11  -5.119723E-01   2.248893894E-11
    50       2.247764   5.900000E-01   1.097000E+15    1.70900E+35   2.623689572E-11  -5.119723E-01   2.363223074E-11
    51       2.285226   5.900000E-01   1.097000E+15    1.70900E+35   2.757072599E-11  -5.119723E-01   2.483364517E-11
    52       2.323314   5.900000E-01   1.097000E+15    1.70900E+35   2.897236547E-11  -5.119723E-01   2.609613706E-11
    53       2.362035   5.900000E-01   1.097000E+15    1.70900E+35   3.044526144E-11  -5.119723E-01   2.742281145E-11
    54       2.401403   5.900000E-01   1.097000E+15    1.70900E+35   3.199303644E-11  -5.119723E-01   2.881693127E-11
    55       2.441426   5.900000E-01   1.097000E+15    1.70900E+35   3.361949715E-11  -5.119723E-01   3.028192529E-11
    56       2.482117   5.900000E-01   1.097000E+15    1.70900E+35   3.532864380E-11  -5.119723E-01   3.182139662E-11
    57       2.523485   5.900000E-01   1.097000E+15    1.70900E+35   3.712467998E-11  -5.119723E-01   3.343913152E-11
    58       2.565543   5.900000E-01   1.097000E+15    1.70900E+35   3.901202297E-11  -5.119723E-01   3.513910877E-11
    59       2.608302   5.900000E-01   1.097000E+15    1.70900E+35   4.099531463E-11  -5.119723E-01   3.692550939E-11
    60       2.651774   5.900000E-01   1.097000E+15    1.70900E+35   4.307943277E-11  -5.119723E-01   3.880272696E-11
    61       2.695970   5.900000E-01   1.097000E+15    1.70900E+35   4.526950323E-11  -5.119723E-01   4.077537845E-11
    62       2.740903   5.900000E-01   1.097000E+15    1.70900E+35   4.757091239E-11  -5.119723E-01   4.284831551E-11
    63       2.786585   5.900000E-01   1.097000E+15    1.70900E+35   4.998932049E-11  -5.119723E-01   4.502663645E-11
    64       2.833028   5.900000E-01   1.097000E+15    1.70900E+35   5.253067551E-11  -5.119723E-01   4.731569878E-11
    65       2.880245   5.900000E-01   1.097000E+15    1.70900E+35   5.520122783E-11  -5.119723E-01   4.972113237E-11
    66       2.928249   5.900000E-01   1.097000E+15    1.70900E+35   5.800754557E-11  -5.119723E-01   5.224885328E-11
    67       2.977053   5.900000E-01   1.097000E+15    1.70900E+35   6.095653077E-11  -5.119723E-01   5.490507835E-11
    68       3.026671   5.900000E-01   1.097000E+15    1.70900E+35   6.405543634E-11  -5.119723E-01   5.769634049E-11
    69       3.077115   5.900000E-01   1.097000E+15    1.70900E+35   6.731188393E-11  -5.119723E-01   6.062950468E-11
    70       3.128401   5.900000E-01   1.097000E+15    1.70900E+35   7.073388265E-11  -5.119723E-01   6.371178494E-11
    71       3.180541   5.900000E-01   1.097000E+15    1.70900E+35   7.432984879E-11  -5.119723E-01   6.695076203E-11
    72       3.233550   5.900000E-01   1.097000E+15    1.70900E+35   7.810862648E-11  -5.119723E-01   7.035440210E-11
    73       3.287442   5.900000E-01   1.097000E+15    1.70900E+35   8.207950950E-11  -5.119723E-01   7.393107626E-11
    74       3.342233   5.900000E-01   1.097000E+15    1.70900E+35   8.625226409E-11  -5.119723E-01   7.768958122E-11
    75       3.397937   5.900000E-01   1.097000E+15    1.70900E+35   9.063715297E-11  -5.119723E-01   8.163916089E-11
    76       3.454569   5.900000E-01   1.097000E+15    1.70900E+35   9.524496063E-11  -5.119723E-01   8.578952910E-11
