       6    1346     635     778

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.538600E-01   8.132757E+14    8.01912E+34   0.000000000E+00  -3.452907E-01   0.000000000E+00
     1       1.000000   4.538600E-01   8.132757E+14    8.01912E+34   1.712740975E-12  -3.452907E-01   1.600746974E-12
     2       1.016667   4.538600E-01   8.132757E+14    8.01912E+34   1.799813238E-12  -3.452907E-01   1.682125690E-12
     3       1.033611   4.538600E-01   8.132757E+14    8.01912E+34   1.891312077E-12  -3.452907E-01   1.767641534E-12
     4       1.050838   4.538600E-01   8.132757E+14    8.01912E+34   1.987462530E-12  -3.452907E-01   1.857504829E-12
     5       1.068352   4.538600E-01   8.132757E+14    8.01912E+34   2.088501077E-12  -3.452907E-01   1.951936591E-12
     6       1.086158   4.538600E-01   8.132757E+14    8.01912E+34   2.194676217E-12  -3.452907E-01   2.051169072E-12
     7       1.104260   4.538600E-01   8.132757E+14    8.01912E+34   2.306249086E-12  -3.452907E-01   2.155446329E-12
     8       1.122665   4.538600E-01   8.132757E+14    8.01912E+34   2.423494092E-12  -3.452907E-01   2.265024830E-12
     9       1.141376   4.538600E-01   8.132757E+14    8.01912E+34   2.546699594E-12  -3.452907E-01   2.380174079E-12
    10       1.160399   4.538600E-01   8.132757E+14    8.01912E+34   2.676168614E-12  -3.452907E-01   2.501177281E-12
    11       1.179739   4.538600E-01   8.132757E+14    8.01912E+34   2.812219575E-12  -3.452907E-01   2.628332039E-12
    12       1.199401   4.538600E-01   8.132757E+14    8.01912E+34   2.955187089E-12  -3.452907E-01   2.761951086E-12
    13       1.219391   4.538600E-01   8.132757E+14    8.01912E+34   3.105422781E-12  -3.452907E-01   2.902363053E-12
    14       1.239714   4.538600E-01   8.132757E+14    8.01912E+34   3.263296149E-12  -3.452907E-01   3.049913278E-12
    15       1.260376   4.538600E-01   8.132757E+14    8.01912E+34   3.429195477E-12  -3.452907E-01   3.204964656E-12
    16       1.281383   4.538600E-01   8.132757E+14    8.01912E+34   3.603528789E-12  -3.452907E-01   3.367898530E-12
    17       1.302739   4.538600E-01   8.132757E+14    8.01912E+34   3.786724852E-12  -3.452907E-01   3.539115631E-12
    18       1.324451   4.538600E-01   8.132757E+14    8.01912E+34   3.979234228E-12  -3.452907E-01   3.719037060E-12
    19       1.346525   4.538600E-01   8.132757E+14    8.01912E+34   4.181530390E-12  -3.452907E-01   3.908105327E-12
    20       1.368967   4.538600E-01   8.132757E+14    8.01912E+34   4.394110876E-12  -3.452907E-01   4.106785441E-12
    21       1.391784   4.538600E-01   8.132757E+14    8.01912E+34   4.617498520E-12  -3.452907E-01   4.315566046E-12
    22       1.414980   4.538600E-01   8.132757E+14    8.01912E+34   4.852242737E-12  -3.452907E-01   4.534960632E-12
    23       1.438563   4.538600E-01   8.132757E+14    8.01912E+34   5.098920871E-12  -3.452907E-01   4.765508791E-12
    24       1.462539   4.538600E-01   8.132757E+14    8.01912E+34   5.358139620E-12  -3.452907E-01   5.007777549E-12
    25       1.486915   4.538600E-01   8.132757E+14    8.01912E+34   5.630536520E-12  -3.452907E-01   5.262362756E-12
    26       1.511697   4.538600E-01   8.132757E+14    8.01912E+34   5.916781524E-12  -3.452907E-01   5.529890557E-12
    27       1.536892   4.538600E-01   8.132757E+14    8.01912E+34   6.217578641E-12  -3.452907E-01   5.811018926E-12
    28       1.562506   4.538600E-01   8.132757E+14    8.01912E+34   6.533667670E-12  -3.452907E-01   6.106439288E-12
    29       1.588548   4.538600E-01   8.132757E+14    8.01912E+34   6.865826020E-12  -3.452907E-01   6.416878220E-12
    30       1.615024   4.538600E-01   8.132757E+14    8.01912E+34   7.214870624E-12  -3.452907E-01   6.743099233E-12
    31       1.641941   4.538600E-01   8.132757E+14    8.01912E+34   7.581659944E-12  -3.452907E-01   7.085904658E-12
    32       1.669307   4.538600E-01   8.132757E+14    8.01912E+34   7.967096085E-12  -3.452907E-01   7.446137612E-12
    33       1.697129   4.538600E-01   8.132757E+14    8.01912E+34   8.372127014E-12  -3.452907E-01   7.824684075E-12
    34       1.725414   4.538600E-01   8.132757E+14    8.01912E+34   8.797748889E-12  -3.452907E-01   8.222475069E-12
    35       1.754171   4.538600E-01   8.132757E+14    8.01912E+34   9.245008513E-12  -3.452907E-01   8.640488945E-12
    36       1.783407   4.538600E-01   8.132757E+14    8.01912E+34   9.715005903E-12  -3.452907E-01   9.079753795E-12
    37       1.813131   4.538600E-01   8.132757E+14    8.01912E+34   1.020889700E-11  -3.452907E-01   9.541349974E-12
    38       1.843349   4.538600E-01   8.132757E+14    8.01912E+34   1.072789652E-11  -3.452907E-01   1.002641276E-11
    39       1.874072   4.538600E-01   8.132757E+14    8.01912E+34   1.127328091E-11  -3.452907E-01   1.053613515E-11
    40       1.905306   4.538600E-01   8.132757E+14    8.01912E+34   1.184639153E-11  -3.452907E-01   1.107177079E-11
    41       1.937061   4.538600E-01   8.132757E+14    8.01912E+34   1.244863793E-11  -3.452907E-01   1.163463705E-11
    42       1.969346   4.538600E-01   8.132757E+14    8.01912E+34   1.308150131E-11  -3.452907E-01   1.222611828E-11
    43       2.002168   4.538600E-01   8.132757E+14    8.01912E+34   1.374653817E-11  -3.452907E-01   1.284766922E-11
    44       2.035538   4.538600E-01   8.132757E+14    8.01912E+34   1.444538414E-11  -3.452907E-01   1.350081853E-11
    45       2.069463   4.538600E-01   8.132757E+14    8.01912E+34   1.517975802E-11  -3.452907E-01   1.418717262E-11
    46       2.103954   4.538600E-01   8.132757E+14    8.01912E+34   1.595146597E-11  -3.452907E-01   1.490841956E-11
    47       2.139020   4.538600E-01   8.132757E+14    8.01912E+34   1.676240598E-11  -3.452907E-01   1.566633322E-11
    48       2.174671   4.538600E-01   8.132757E+14    8.01912E+34   1.761457252E-11  -3.452907E-01   1.646277766E-11
    49       2.210915   4.538600E-01   8.132757E+14    8.01912E+34   1.851006147E-11  -3.452907E-01   1.729971171E-11
    50       2.247764   4.538600E-01   8.132757E+14    8.01912E+34   1.945107525E-11  -3.452907E-01   1.817919379E-11
    51       2.285226   4.538600E-01   8.132757E+14    8.01912E+34   2.043992825E-11  -3.452907E-01   1.910338693E-11
    52       2.323314   4.538600E-01   8.132757E+14    8.01912E+34   2.147905252E-11  -3.452907E-01   2.007456417E-11
    53       2.362035   4.538600E-01   8.132757E+14    8.01912E+34   2.257100374E-11  -3.452907E-01   2.109511408E-11
    54       2.401403   4.538600E-01   8.132757E+14    8.01912E+34   2.371846754E-11  -3.452907E-01   2.216754666E-11
    55       2.441426   4.538600E-01   8.132757E+14    8.01912E+34   2.492426605E-11  -3.452907E-01   2.329449953E-11
    56       2.482117   4.538600E-01   8.132757E+14    8.01912E+34   2.619136489E-11  -3.452907E-01   2.447874438E-11
    57       2.523485   4.538600E-01   8.132757E+14    8.01912E+34   2.752288046E-11  -3.452907E-01   2.572319382E-11
    58       2.565543   4.538600E-01   8.132757E+14    8.01912E+34   2.892208755E-11  -3.452907E-01   2.703090853E-11
    59       2.608302   4.538600E-01   8.132757E+14    8.01912E+34   3.039242748E-11  -3.452907E-01   2.840510478E-11
    60       2.651774   4.538600E-01   8.132757E+14    8.01912E+34   3.193751648E-11  -3.452907E-01   2.984916236E-11
    61       2.695970   4.538600E-01   8.132757E+14    8.01912E+34   3.356115465E-11  -3.452907E-01   3.136663289E-11
    62       2.740903   4.538600E-01   8.132757E+14    8.01912E+34   3.526733527E-11  -3.452907E-01   3.296124851E-11
    63       2.786585   4.538600E-01   8.132757E+14    8.01912E+34   3.706025462E-11  -3.452907E-01   3.463693114E-11
    64       2.833028   4.538600E-01   8.132757E+14    8.01912E+34   3.894432233E-11  -3.452907E-01   3.639780205E-11
    65       2.880245   4.538600E-01   8.132757E+14    8.01912E+34   4.092417219E-11  -3.452907E-01   3.824819203E-11
    66       2.928249   4.538600E-01   8.132757E+14    8.01912E+34   4.300467357E-11  -3.452907E-01   4.019265207E-11
    67       2.977053   4.538600E-01   8.132757E+14    8.01912E+34   4.519094339E-11  -3.452907E-01   4.223596448E-11
    68       3.026671   4.538600E-01   8.132757E+14    8.01912E+34   4.748835870E-11  -3.452907E-01   4.438315471E-11
    69       3.077115   4.538600E-01   8.132757E+14    8.01912E+34   4.990256989E-11  -3.452907E-01   4.663950370E-11
    70       3.128401   4.538600E-01   8.132757E+14    8.01912E+34   5.243951465E-11  -3.452907E-01   4.901056087E-11
    71       3.180541   4.538600E-01   8.132757E+14    8.01912E+34   5.510543249E-11  -3.452907E-01   5.150215774E-11
    72       3.233550   4.538600E-01   8.132757E+14    8.01912E+34   5.790688014E-11  -3.452907E-01   5.412042229E-11
    73       3.287442   4.538600E-01   8.132756E+14    8.01912E+34   6.085074766E-11  -3.452907E-01   5.687179406E-11
    74       3.342233   4.538600E-01   8.132756E+14    8.01912E+34   6.394427537E-11  -3.452907E-01   5.976303994E-11
    75       3.397937   4.538600E-01   8.132756E+14    8.01912E+34   6.719507170E-11  -3.452907E-01   6.280127084E-11
    76       3.454569   4.538600E-01   8.132756E+14    8.01912E+34   7.061113185E-11  -3.452907E-01   6.599395919E-11
