       6    1347     636     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.617000E-01   8.289134E+14    8.42509E+34   0.000000000E+00  -3.546296E-01   0.000000000E+00
     1       1.000000   4.617000E-01   8.289134E+14    8.42509E+34   1.745673599E-12  -3.546296E-01   1.628398340E-12
     2       1.016667   4.617000E-01   8.289134E+14    8.42509E+34   1.834420089E-12  -3.546296E-01   1.711182795E-12
     3       1.033611   4.617000E-01   8.289134E+14    8.42509E+34   1.927678270E-12  -3.546296E-01   1.798175843E-12
     4       1.050838   4.617000E-01   8.289134E+14    8.42509E+34   2.025677507E-12  -3.546296E-01   1.889591440E-12
     5       1.068352   4.617000E-01   8.289134E+14    8.42509E+34   2.128658825E-12  -3.546296E-01   1.985654420E-12
     6       1.086158   4.617000E-01   8.289134E+14    8.42509E+34   2.236875503E-12  -3.546296E-01   2.086601047E-12
     7       1.104260   4.617000E-01   8.289134E+14    8.42509E+34   2.350593698E-12  -3.546296E-01   2.192679594E-12
     8       1.122665   4.617000E-01   8.289134E+14    8.42509E+34   2.470093093E-12  -3.546296E-01   2.304150958E-12
     9       1.141376   4.617000E-01   8.289134E+14    8.42509E+34   2.595667594E-12  -3.546296E-01   2.421289299E-12
    10       1.160399   4.617000E-01   8.289134E+14    8.42509E+34   2.727626047E-12  -3.546296E-01   2.544382715E-12
    11       1.179739   4.617000E-01   8.289134E+14    8.42509E+34   2.866292999E-12  -3.546296E-01   2.673733950E-12
    12       1.199401   4.617000E-01   8.289134E+14    8.42509E+34   3.012009496E-12  -3.546296E-01   2.809661137E-12
    13       1.219391   4.617000E-01   8.289134E+14    8.42509E+34   3.165133923E-12  -3.546296E-01   2.952498586E-12
    14       1.239714   4.617000E-01   8.289134E+14    8.42509E+34   3.326042884E-12  -3.546296E-01   3.102597600E-12
    15       1.260376   4.617000E-01   8.289134E+14    8.42509E+34   3.495132129E-12  -3.546296E-01   3.260327341E-12
    16       1.281383   4.617000E-01   8.289134E+14    8.42509E+34   3.672817526E-12  -3.546296E-01   3.426075742E-12
    17       1.302739   4.617000E-01   8.289134E+14    8.42509E+34   3.859536086E-12  -3.546296E-01   3.600250453E-12
    18       1.324451   4.617000E-01   8.289134E+14    8.42509E+34   4.055747038E-12  -3.546296E-01   3.783279852E-12
    19       1.346525   4.617000E-01   8.289134E+14    8.42509E+34   4.261932955E-12  -3.546296E-01   3.975614092E-12
    20       1.368967   4.617000E-01   8.289134E+14    8.42509E+34   4.478600943E-12  -3.546296E-01   4.177726214E-12
    21       1.391784   4.617000E-01   8.289134E+14    8.42509E+34   4.706283890E-12  -3.546296E-01   4.390113303E-12
    22       1.414980   4.617000E-01   8.289134E+14    8.42509E+34   4.945541775E-12  -3.546296E-01   4.613297720E-12
    23       1.438563   4.617000E-01   8.289134E+14    8.42509E+34   5.196963042E-12  -3.546296E-01   4.847828377E-12
    24       1.462539   4.617000E-01   8.289134E+14    8.42509E+34   5.461166055E-12  -3.546296E-01   5.094282095E-12
    25       1.486915   4.617000E-01   8.289134E+14    8.42509E+34   5.738800609E-12  -3.546296E-01   5.353265018E-12
    26       1.511697   4.617000E-01   8.289134E+14    8.42509E+34   6.030549539E-12  -3.546296E-01   5.625414104E-12
    27       1.536892   4.617000E-01   8.289134E+14    8.42509E+34   6.337130390E-12  -3.546296E-01   5.911398696E-12
    28       1.562506   4.617000E-01   8.289134E+14    8.42509E+34   6.659297186E-12  -3.546296E-01   6.211922161E-12
    29       1.588548   4.617000E-01   8.289134E+14    8.42509E+34   6.997842285E-12  -3.546296E-01   6.527723626E-12
    30       1.615024   4.617000E-01   8.289134E+14    8.42509E+34   7.353598327E-12  -3.546296E-01   6.859579795E-12
    31       1.641941   4.617000E-01   8.289134E+14    8.42509E+34   7.727440281E-12  -3.546296E-01   7.208306854E-12
    32       1.669307   4.617000E-01   8.289134E+14    8.42509E+34   8.120287597E-12  -3.546296E-01   7.574762486E-12
    33       1.697129   4.617000E-01   8.289134E+14    8.42509E+34   8.533106470E-12  -3.546296E-01   7.959847976E-12
    34       1.725414   4.617000E-01   8.289134E+14    8.42509E+34   8.966912213E-12  -3.546296E-01   8.364510427E-12
    35       1.754171   4.617000E-01   8.289134E+14    8.42509E+34   9.422771755E-12  -3.546296E-01   8.789745091E-12
    36       1.783407   4.617000E-01   8.289134E+14    8.42509E+34   9.901806266E-12  -3.546296E-01   9.236597819E-12
    37       1.813131   4.617000E-01   8.289134E+14    8.42509E+34   1.040519392E-11  -3.546296E-01   9.706167629E-12
    38       1.843349   4.617000E-01   8.289134E+14    8.42509E+34   1.093417277E-11  -3.546296E-01   1.019960941E-11
    39       1.874072   4.617000E-01   8.289134E+14    8.42509E+34   1.149004382E-11  -3.546296E-01   1.071813677E-11
    40       1.905306   4.617000E-01   8.289134E+14    8.42509E+34   1.207417423E-11  -3.546296E-01   1.126302499E-11
    41       1.937061   4.617000E-01   8.289134E+14    8.42509E+34   1.268800064E-11  -3.546296E-01   1.183561423E-11
    42       1.969346   4.617000E-01   8.289134E+14    8.42509E+34   1.333303272E-11  -3.546296E-01   1.243731273E-11
    43       2.002168   4.617000E-01   8.289134E+14    8.42509E+34   1.401085693E-11  -3.546296E-01   1.306960036E-11
    44       2.035538   4.617000E-01   8.289134E+14    8.42509E+34   1.472314033E-11  -3.546296E-01   1.373403220E-11
    45       2.069463   4.617000E-01   8.289134E+14    8.42509E+34   1.547163477E-11  -3.546296E-01   1.443224240E-11
    46       2.103954   4.617000E-01   8.289134E+14    8.42509E+34   1.625818114E-11  -3.546296E-01   1.516594819E-11
    47       2.139020   4.617000E-01   8.289134E+14    8.42509E+34   1.708471392E-11  -3.546296E-01   1.593695408E-11
    48       2.174671   4.617000E-01   8.289134E+14    8.42509E+34   1.795326594E-11  -3.546296E-01   1.674715633E-11
    49       2.210915   4.617000E-01   8.289134E+14    8.42509E+34   1.886597337E-11  -3.546296E-01   1.759854762E-11
    50       2.247764   4.617000E-01   8.289134E+14    8.42509E+34   1.982508098E-11  -3.546296E-01   1.849322190E-11
    51       2.285226   4.617000E-01   8.289134E+14    8.42509E+34   2.083294767E-11  -3.546296E-01   1.943337959E-11
    52       2.323314   4.617000E-01   8.289134E+14    8.42509E+34   2.189205225E-11  -3.546296E-01   2.042133299E-11
    53       2.362035   4.617000E-01   8.289134E+14    8.42509E+34   2.300499953E-11  -3.546296E-01   2.145951191E-11
    54       2.401403   4.617000E-01   8.289134E+14    8.42509E+34   2.417452679E-11  -3.546296E-01   2.255046974E-11
    55       2.441426   4.617000E-01   8.289134E+14    8.42509E+34   2.540351042E-11  -3.546296E-01   2.369688963E-11
    56       2.482117   4.617000E-01   8.289134E+14    8.42509E+34   2.669497308E-11  -3.546296E-01   2.490159118E-11
    57       2.523485   4.617000E-01   8.289134E+14    8.42509E+34   2.805209105E-11  -3.546296E-01   2.616753729E-11
    58       2.565543   4.617000E-01   8.289134E+14    8.42509E+34   2.947820213E-11  -3.546296E-01   2.749784151E-11
    59       2.608302   4.617000E-01   8.289134E+14    8.42509E+34   3.097681379E-11  -3.546296E-01   2.889577568E-11
    60       2.651774   4.617000E-01   8.289134E+14    8.42509E+34   3.255161180E-11  -3.546296E-01   3.036477798E-11
    61       2.695970   4.617000E-01   8.289134E+14    8.42509E+34   3.420646933E-11  -3.546296E-01   3.190846135E-11
    62       2.740903   4.617000E-01   8.289134E+14    8.42509E+34   3.594545643E-11  -3.546296E-01   3.353062243E-11
    63       2.786585   4.617000E-01   8.289133E+14    8.42509E+34   3.777285008E-11  -3.546296E-01   3.523525086E-11
    64       2.833028   4.617000E-01   8.289133E+14    8.42509E+34   3.969314468E-11  -3.546296E-01   3.702653913E-11
    65       2.880245   4.617000E-01   8.289133E+14    8.42509E+34   4.171106315E-11  -3.546296E-01   3.890889282E-11
    66       2.928249   4.617000E-01   8.289133E+14    8.42509E+34   4.383156846E-11  -3.546296E-01   4.088694154E-11
    67       2.977053   4.617000E-01   8.289133E+14    8.42509E+34   4.605987592E-11  -3.546296E-01   4.296555020E-11
    68       3.026671   4.617000E-01   8.289133E+14    8.42509E+34   4.840146598E-11  -3.546296E-01   4.514983109E-11
    69       3.077115   4.617000E-01   8.289133E+14    8.42509E+34   5.086209769E-11  -3.546296E-01   4.744515635E-11
    70       3.128401   4.617000E-01   8.289133E+14    8.42509E+34   5.344782288E-11  -3.546296E-01   4.985717125E-11
    71       3.180541   4.617000E-01   8.289133E+14    8.42509E+34   5.616500105E-11  -3.546296E-01   5.239180806E-11
    72       3.233550   4.617000E-01   8.289133E+14    8.42509E+34   5.902031500E-11  -3.546296E-01   5.505530062E-11
    73       3.287442   4.617000E-01   8.289133E+14    8.42509E+34   6.202078727E-11  -3.546296E-01   5.785419970E-11
    74       3.342233   4.617000E-01   8.289133E+14    8.42509E+34   6.517379741E-11  -3.546296E-01   6.079538908E-11
    75       3.397937   4.617000E-01   8.289133E+14    8.42509E+34   6.848710013E-11  -3.546296E-01   6.388610251E-11
    76       3.454569   4.617000E-01   8.289133E+14    8.42509E+34   7.196884437E-11  -3.546296E-01   6.713394148E-11
