       6     123      55      69

     EOS file :  BM165S0_EOS_Acc_Fe_new.dat                                            

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   10681.908672   1.216993E-05   2.024278E+10    1.89302E+28   2.013999781E+00  -4.100312E-01   2.337638327E+00
    78   10690.634733   8.157275E-06   1.356736E+10    1.11073E+28   2.013999886E+00  -4.095129E-01   2.337638486E+00
    79   10698.295303   5.172770E-06   8.601611E+09    6.77172E+27   2.013999945E+00  -4.090591E-01   2.337638575E+00
    80   10705.679417   3.471407E-06   5.769464E+09    3.97267E+27   2.013999983E+00  -4.086226E-01   2.337638633E+00
    81   10712.153112   2.329743E-06   3.870763E+09    2.33008E+27   2.014000005E+00  -4.082407E-01   2.337638667E+00
    82   10717.824343   1.562834E-06   2.597209E+09    1.36647E+27   2.014000019E+00  -4.079068E-01   2.337638687E+00
    83   10722.790082   1.050169E-06   1.743280E+09    8.01273E+26   2.014000026E+00  -4.076149E-01   2.337638699E+00
    84   10727.135100   6.694168E-07   1.111352E+09    4.86758E+26   2.014000031E+00  -4.073598E-01   2.337638705E+00
    85   10731.281044   4.498921E-07   7.470483E+08    2.85222E+26   2.014000033E+00  -4.071168E-01   2.337638710E+00
    86   10734.899889   3.025331E-07   5.022827E+08    1.67118E+26   2.014000035E+00  -4.069049E-01   2.337638712E+00
    87   10738.057163   2.036827E-07   3.380563E+08    9.78788E+25   2.014000036E+00  -4.067202E-01   2.337638713E+00
    88   10740.807417   1.372260E-07   2.277301E+08    5.73013E+25   2.014000037E+00  -4.065595E-01   2.337638714E+00
    89   10743.199617   9.259828E-08   1.537176E+08    3.35263E+25   2.014000037E+00  -4.064198E-01   2.337638715E+00
    90   10745.274756   6.256715E-08   1.038565E+08    1.96054E+25   2.014000037E+00  -4.062987E-01   2.337638715E+00
    91   10747.072031   4.238070E-08   7.037037E+07    1.14554E+25   2.014000037E+00  -4.061938E-01   2.337638715E+00
    92   10748.622775   2.878319E-08   4.779664E+07    6.68557E+24   2.014000037E+00  -4.061034E-01   2.337638715E+00
    93   10749.955917   1.959810E-08   3.254206E+07    3.90002E+24   2.014000037E+00  -4.060258E-01   2.337638715E+00
    94   10751.098643   1.337619E-08   2.220811E+07    2.27285E+24   2.014000037E+00  -4.059592E-01   2.337638715E+00
    95   10752.074840   9.159972E-09   1.520794E+07    1.32250E+24   2.014000037E+00  -4.059024E-01   2.337638715E+00
    96   10752.904577   6.300787E-09   1.046166E+07    7.68478E+23   2.014000037E+00  -4.058540E-01   2.337638715E+00
    97   10753.605646   4.348836E-09   7.220676E+06    4.46161E+23   2.014000037E+00  -4.058132E-01   2.337638716E+00
    98   10754.195496   3.010793E-09   4.998389E+06    2.58586E+23   2.014000037E+00  -4.057789E-01   2.337638716E+00
    99   10754.689448   2.095713E-09   3.479479E+06    1.49577E+23   2.014000037E+00  -4.057502E-01   2.337638716E+00
   100   10755.099965   1.464381E-09   2.430989E+06    8.64845E+22   2.014000037E+00  -4.057263E-01   2.337638716E+00
   101   10755.439740   1.026029E-09   1.702706E+06    4.99087E+22   2.014000037E+00  -4.057065E-01   2.337638716E+00
   102   10755.719716   7.224660E-10   1.199317E+06    2.87430E+22   2.014000037E+00  -4.056903E-01   2.337638716E+00
   103   10755.948656   5.101747E-10   8.470680E+05    1.65502E+22   2.014000037E+00  -4.056769E-01   2.337638716E+00
   104   10756.135311   3.610674E-10   5.995331E+05    9.51447E+21   2.014000037E+00  -4.056661E-01   2.337638716E+00
   105   10756.286930   2.566600E-10   4.261417E+05    5.46166E+21   2.014000037E+00  -4.056573E-01   2.337638716E+00
   106   10756.409384   1.827834E-10   3.034863E+05    3.13405E+21   2.014000037E+00  -4.056502E-01   2.337638716E+00
   107   10756.508054   1.304398E-10   2.166111E+05    1.79616E+21   2.014000037E+00  -4.056444E-01   2.337638716E+00
   108   10756.587286   9.339210E-11   1.550920E+05    1.02844E+21   2.014000037E+00  -4.056398E-01   2.337638716E+00
   109   10756.650649   6.696087E-11   1.111961E+05    5.88541E+20   2.014000037E+00  -4.056361E-01   2.337638716E+00
   110   10756.701225   4.812488E-11   7.991066E+04    3.36446E+20   2.014000037E+00  -4.056332E-01   2.337638716E+00
   111   10756.741457   3.466391E-11   5.755968E+04    1.92255E+20   2.014000037E+00  -4.056309E-01   2.337638716E+00
   112   10756.773374   2.499324E-11   4.150457E+04    1.09765E+20   2.014000037E+00  -4.056290E-01   2.337638716E+00
   113   10756.798646   1.808177E-11   3.002327E+04    6.25963E+19   2.014000037E+00  -4.056275E-01   2.337638716E+00
   114   10756.818570   1.310280E-11   2.175420E+04    3.56900E+19   2.014000037E+00  -4.056264E-01   2.337638716E+00
   115   10756.834247   9.519365E-12   1.580464E+04    2.03204E+19   2.014000037E+00  -4.056255E-01   2.337638716E+00
   116   10756.846534   6.938509E-12   1.152027E+04    1.15610E+19   2.014000037E+00  -4.056247E-01   2.337638716E+00
   117   10756.856124   5.063124E-12   8.407104E+03    6.57115E+18   2.014000037E+00  -4.056242E-01   2.337638716E+00
   118   10756.863593   3.718260E-12   6.173350E+03    3.72649E+18   2.014000037E+00  -4.056238E-01   2.337638716E+00
   119   10756.869362   2.737036E-12   4.543971E+03    2.11267E+18   2.014000037E+00  -4.056234E-01   2.337638716E+00
   120   10756.873805   2.025702E-12   3.363267E+03    1.19452E+18   2.014000037E+00  -4.056232E-01   2.337638716E+00
   121   10756.877199   1.509458E-12   2.505892E+03    6.75013E+17   2.014000037E+00  -4.056230E-01   2.337638716E+00
   122   10756.879773   1.130586E-12   1.876398E+03    3.79996E+17   2.014000037E+00  -4.056228E-01   2.337638716E+00
   123   10756.881708   8.571770E-13   1.422723E+03    2.13333E+17   2.014000037E+00  -4.056227E-01   2.337638716E+00
