       6     154      54      69

     EOS file :  BM165S_EOS_Cat_new.dat                                                

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77   11106.197582   1.025654E-05   1.705929E+10    1.47498E+28   1.999999808E+00  -3.822962E-01   2.316876806E+00
    78   11115.481805   6.697501E-06   1.114159E+10    8.77002E+27   1.999999908E+00  -3.818169E-01   2.316876954E+00
    79   11123.957040   4.493534E-06   7.470655E+09    5.14549E+27   1.999999969E+00  -3.813805E-01   2.316877044E+00
    80   11131.391597   2.982337E-06   4.956430E+09    3.02566E+27   2.000000005E+00  -3.809986E-01   2.316877097E+00
    81   11137.995313   1.990250E-06   3.306603E+09    1.78202E+27   2.000000026E+00  -3.806600E-01   2.316877128E+00
    82   11143.836649   1.336017E-06   2.219247E+09    1.04497E+27   2.000000039E+00  -3.803610E-01   2.316877147E+00
    83   11148.949079   8.971941E-07   1.490159E+09    6.12624E+26   2.000000046E+00  -3.800998E-01   2.316877158E+00
    84   11153.419457   5.724820E-07   9.504721E+08    3.63442E+26   2.000000050E+00  -3.798716E-01   2.316877164E+00
    85   11157.582768   3.849248E-07   6.389877E+08    2.12950E+26   2.000000053E+00  -3.796594E-01   2.316877168E+00
    86   11161.215728   2.589816E-07   4.299288E+08    1.24753E+26   2.000000055E+00  -3.794744E-01   2.316877170E+00
    87   11164.382336   1.710620E-07   2.839478E+08    7.32068E+25   2.000000055E+00  -3.793133E-01   2.316877171E+00
    88   11167.198475   1.146076E-07   1.902049E+08    4.30609E+25   2.000000056E+00  -3.791702E-01   2.316877172E+00
    89   11169.673398   7.735644E-08   1.283724E+08    2.51914E+25   2.000000056E+00  -3.790445E-01   2.316877173E+00
    90   11171.820225   5.236959E-08   8.688763E+07    1.47213E+25   2.000000056E+00  -3.789355E-01   2.316877173E+00
    91   11173.674951   3.550365E-08   5.889817E+07    8.60113E+24   2.000000057E+00  -3.788414E-01   2.316877173E+00
    92   11175.274441   2.413499E-08   4.004417E+07    5.01795E+24   2.000000057E+00  -3.787603E-01   2.316877173E+00
    93   11176.647597   1.646246E-08   2.731467E+07    2.92658E+24   2.000000057E+00  -3.786907E-01   2.316877173E+00
    94   11177.822152   1.125606E-08   1.867422E+07    1.70392E+24   2.000000057E+00  -3.786312E-01   2.316877173E+00
    95   11178.822762   7.732526E-09   1.282703E+07    9.91001E+23   2.000000057E+00  -3.785806E-01   2.316877173E+00
    96   11179.670254   5.320830E-09   8.825311E+06    5.75644E+23   2.000000057E+00  -3.785376E-01   2.316877173E+00
    97   11180.385936   3.598703E-09   5.968782E+06    3.37037E+23   2.000000057E+00  -3.785014E-01   2.316877173E+00
    98   11181.005633   2.503186E-09   4.151601E+06    1.95001E+23   2.000000057E+00  -3.784701E-01   2.316877173E+00
    99   11181.521206   1.741155E-09   2.887639E+06    1.12822E+23   2.000000057E+00  -3.784440E-01   2.316877173E+00
   100   11181.950135   1.220536E-09   2.024286E+06    6.51453E+22   2.000000057E+00  -3.784223E-01   2.316877173E+00
   101   11182.303482   8.574671E-10   1.422220E+06    3.75528E+22   2.000000057E+00  -3.784044E-01   2.316877173E+00
   102   11182.593424   6.031434E-10   1.000439E+06    2.16437E+22   2.000000057E+00  -3.783897E-01   2.316877173E+00
   103   11182.831006   4.274666E-10   7.089942E+05    1.24369E+22   2.000000057E+00  -3.783777E-01   2.316877173E+00
   104   11183.023658   3.029582E-10   5.024508E+05    7.14644E+21   2.000000057E+00  -3.783679E-01   2.316877173E+00
   105   11183.179874   2.154987E-10   3.573718E+05    4.10474E+21   2.000000057E+00  -3.783600E-01   2.316877173E+00
   106   11183.306032   1.538185E-10   2.550598E+05    2.35252E+21   2.000000057E+00  -3.783537E-01   2.316877173E+00
   107   11183.407343   1.097923E-10   1.820384E+05    1.34828E+21   2.000000057E+00  -3.783485E-01   2.316877173E+00
   108   11183.488700   7.873375E-11   1.305466E+05    7.71810E+20   2.000000057E+00  -3.783444E-01   2.316877173E+00
   109   11183.553643   5.654334E-11   9.376091E+04    4.41312E+20   2.000000057E+00  -3.783411E-01   2.316877173E+00
   110   11183.605347   4.060707E-11   6.734071E+04    2.52337E+20   2.000000057E+00  -3.783385E-01   2.316877173E+00
   111   11183.646510   2.931629E-11   4.861775E+04    1.44023E+20   2.000000057E+00  -3.783364E-01   2.316877173E+00
   112   11183.679052   2.117156E-11   3.511128E+04    8.21826E+19   2.000000057E+00  -3.783348E-01   2.316877173E+00
   113   11183.704765   1.530178E-11   2.537716E+04    4.68901E+19   2.000000057E+00  -3.783335E-01   2.316877173E+00
   114   11183.725063   1.112688E-11   1.845337E+04    2.66884E+19   2.000000057E+00  -3.783325E-01   2.316877173E+00
   115   11183.740951   8.091045E-12   1.341863E+04    1.51902E+19   2.000000057E+00  -3.783317E-01   2.316877173E+00
   116   11183.753387   5.886741E-12   9.763097E+03    8.64515E+18   2.000000057E+00  -3.783310E-01   2.316877173E+00
   117   11183.763114   4.290410E-12   7.116210E+03    4.91620E+18   2.000000057E+00  -3.783305E-01   2.316877173E+00
   118   11183.770704   3.126962E-12   5.186923E+03    2.79568E+18   2.000000057E+00  -3.783302E-01   2.316877173E+00
   119   11183.776625   2.279011E-12   3.780688E+03    1.58981E+18   2.000000057E+00  -3.783299E-01   2.316877173E+00
   120   11183.781244   1.661002E-12   2.755699E+03    9.04069E+17   2.000000057E+00  -3.783296E-01   2.316877173E+00
   121   11183.784849   1.210581E-12   2.008597E+03    5.14113E+17   2.000000057E+00  -3.783295E-01   2.316877173E+00
   122   11183.787660   8.823027E-13   1.464043E+03    2.92359E+17   2.000000057E+00  -3.783293E-01   2.316877173E+00
   123   11183.789854   6.490288E-13   1.077278E+03    1.66062E+17   2.000000057E+00  -3.783292E-01   2.316877173E+00
   124   11183.791548   4.898651E-13   8.138905E+02    9.31683E+16   2.000000057E+00  -3.783291E-01   2.316877173E+00
   125   11183.792805   3.697336E-13   6.148995E+02    5.22716E+16   2.000000057E+00  -3.783290E-01   2.316877173E+00
   126   11183.793739   2.790624E-13   4.645606E+02    2.93267E+16   2.000000057E+00  -3.783290E-01   2.316877173E+00
   127   11183.794433   2.106269E-13   3.509785E+02    1.64536E+16   2.000000057E+00  -3.783290E-01   2.316877173E+00
   128   11183.794948   1.589741E-13   2.651665E+02    9.23119E+15   2.000000057E+00  -3.783289E-01   2.316877173E+00
   129   11183.795330   1.206647E-13   2.013796E+02    5.17568E+15   2.000000057E+00  -3.783289E-01   2.316877173E+00
   130   11183.795612   9.341624E-14   1.557298E+02    2.87803E+15   2.000000057E+00  -3.783289E-01   2.316877173E+00
   131   11183.795815   7.232100E-14   1.204281E+02    1.60038E+15   2.000000057E+00  -3.783289E-01   2.316877173E+00
   132   11183.795961   5.598948E-14   9.312884E+01    8.89923E+14   2.000000057E+00  -3.783289E-01   2.316877173E+00
   133   11183.796066   4.334594E-14   7.201790E+01    4.94858E+14   2.000000057E+00  -3.783289E-01   2.316877173E+00
   134   11183.796142   3.355757E-14   5.569251E+01    2.75175E+14   2.000000057E+00  -3.783289E-01   2.316877173E+00
   135   11183.796196   2.606088E-14   4.320956E+01    1.52950E+14   2.000000057E+00  -3.783289E-01   2.316877173E+00
   136   11183.796235   2.049667E-14   3.397654E+01    8.45041E+13   2.000000057E+00  -3.783289E-01   2.316877173E+00
   137   11183.796262   1.612046E-14   2.671644E+01    4.66881E+13   2.000000057E+00  -3.783289E-01   2.316877173E+00
   138   11183.796282   1.267861E-14   2.100767E+01    2.57949E+13   2.000000057E+00  -3.783289E-01   2.316877173E+00
   139   11183.796295   9.971619E-15   1.651875E+01    1.42515E+13   2.000000057E+00  -3.783289E-01   2.316877173E+00
   140   11183.796305   9.049368E-15   1.499775E+01    7.44145E+12   2.000000057E+00  -3.783289E-01   2.316877173E+00
   141   11183.796310   8.246909E-15   1.367430E+01    3.87232E+12   2.000000057E+00  -3.783289E-01   2.316877173E+00
   142   11183.796313   7.515610E-15   1.246764E+01    2.01505E+12   2.000000057E+00  -3.783289E-01   2.316877173E+00
   143   11183.796315   6.849093E-15   1.136631E+01    1.04859E+12   2.000000057E+00  -3.783289E-01   2.316877173E+00
   144   11183.796316   6.241578E-15   1.035871E+01    5.45759E+11   2.000000057E+00  -3.783289E-01   2.316877173E+00
   145   11183.796316   5.687950E-15   9.440440E+00    2.84051E+11   2.000000057E+00  -3.783289E-01   2.316877173E+00
   146   11183.796317   5.183429E-15   8.603569E+00    1.47840E+11   2.000000057E+00  -3.783289E-01   2.316877173E+00
   147   11183.796317   4.891690E-15   8.119481E+00    7.65426E+10   2.000000057E+00  -3.783289E-01   2.316877173E+00
   148   11183.796317   4.846484E-15   8.044136E+00    3.84294E+10   2.000000057E+00  -3.783289E-01   2.316877173E+00
   149   11183.796317   4.801696E-15   7.969491E+00    1.92941E+10   2.000000057E+00  -3.783289E-01   2.316877173E+00
   150   11183.796317   4.759453E-15   7.899272E+00    9.68613E+09   2.000000057E+00  -3.783289E-01   2.316877173E+00
   151   11183.796317   4.750412E-15   7.887222E+00    4.84634E+09   2.000000057E+00  -3.783289E-01   2.316877173E+00
   152   11183.796317   4.741388E-15   7.875191E+00    2.42481E+09   2.000000057E+00  -3.783289E-01   2.316877173E+00
   153   11183.796317   4.732382E-15   7.863178E+00    1.21323E+09   2.000000057E+00  -3.783289E-01   2.316877173E+00
   154   11183.796317   4.723352E-15   7.846698E+00    6.07129E+08   2.000000057E+00  -3.783289E-01   2.316877173E+00
