       6    1347     636     780

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.630000E-01   8.315246E+14    8.49364E+34   0.000000000E+00  -3.561815E-01   0.000000000E+00
     1       1.000000   4.630000E-01   8.315246E+14    8.49364E+34   1.751172802E-12  -3.561815E-01   1.632983391E-12
     2       1.016667   4.630000E-01   8.315246E+14    8.49364E+34   1.840198860E-12  -3.561815E-01   1.716000940E-12
     3       1.033611   4.630000E-01   8.315246E+14    8.49364E+34   1.933750822E-12  -3.561815E-01   1.803238933E-12
     4       1.050838   4.630000E-01   8.315246E+14    8.49364E+34   2.032058775E-12  -3.561815E-01   1.894911928E-12
     5       1.068352   4.630000E-01   8.315246E+14    8.49364E+34   2.135364504E-12  -3.561815E-01   1.991245390E-12
     6       1.086158   4.630000E-01   8.315246E+14    8.49364E+34   2.243922086E-12  -3.561815E-01   2.092476250E-12
     7       1.104260   4.630000E-01   8.315246E+14    8.49364E+34   2.357998514E-12  -3.561815E-01   2.198853480E-12
     8       1.122665   4.630000E-01   8.315246E+14    8.49364E+34   2.477874355E-12  -3.561815E-01   2.310638712E-12
     9       1.141376   4.630000E-01   8.315246E+14    8.49364E+34   2.603844440E-12  -3.561815E-01   2.428106878E-12
    10       1.160399   4.630000E-01   8.315246E+14    8.49364E+34   2.736218587E-12  -3.561815E-01   2.551546886E-12
    11       1.179739   4.630000E-01   8.315246E+14    8.49364E+34   2.875322366E-12  -3.561815E-01   2.681262332E-12
    12       1.199401   4.630000E-01   8.315246E+14    8.49364E+34   3.021497898E-12  -3.561815E-01   2.817572247E-12
    13       1.219391   4.630000E-01   8.315246E+14    8.49364E+34   3.175104696E-12  -3.561815E-01   2.960811881E-12
    14       1.239714   4.630000E-01   8.315246E+14    8.49364E+34   3.336520550E-12  -3.561815E-01   3.111333525E-12
    15       1.260376   4.630000E-01   8.315246E+14    8.49364E+34   3.506142458E-12  -3.561815E-01   3.269507384E-12
    16       1.281383   4.630000E-01   8.315246E+14    8.49364E+34   3.684387598E-12  -3.561815E-01   3.435722479E-12
    17       1.302739   4.630000E-01   8.315246E+14    8.49364E+34   3.871694357E-12  -3.561815E-01   3.610387611E-12
    18       1.324451   4.630000E-01   8.315246E+14    8.49364E+34   4.068523411E-12  -3.561815E-01   3.793932362E-12
    19       1.346525   4.630000E-01   8.315246E+14    8.49364E+34   4.275358852E-12  -3.561815E-01   3.986808154E-12
    20       1.368967   4.630000E-01   8.315246E+14    8.49364E+34   4.492709386E-12  -3.561815E-01   4.189489359E-12
    21       1.391784   4.630000E-01   8.315246E+14    8.49364E+34   4.721109578E-12  -3.561815E-01   4.402474463E-12
    22       1.414980   4.630000E-01   8.315246E+14    8.49364E+34   4.961121170E-12  -3.561815E-01   4.626287295E-12
    23       1.438563   4.630000E-01   8.315246E+14    8.49364E+34   5.213334462E-12  -3.561815E-01   4.861478316E-12
    24       1.462539   4.630000E-01   8.315246E+14    8.49364E+34   5.478369764E-12  -3.561815E-01   5.108625969E-12
    25       1.486915   4.630000E-01   8.315246E+14    8.49364E+34   5.756878920E-12  -3.561815E-01   5.368338105E-12
    26       1.511697   4.630000E-01   8.315246E+14    8.49364E+34   6.049546914E-12  -3.561815E-01   5.641253477E-12
    27       1.536892   4.630000E-01   8.315246E+14    8.49364E+34   6.357093553E-12  -3.561815E-01   5.928043310E-12
    28       1.562506   4.630000E-01   8.315246E+14    8.49364E+34   6.680275235E-12  -3.561815E-01   6.229412953E-12
    29       1.588548   4.630000E-01   8.315246E+14    8.49364E+34   7.019886816E-12  -3.561815E-01   6.546103615E-12
    30       1.615024   4.630000E-01   8.315246E+14    8.49364E+34   7.376763557E-12  -3.561815E-01   6.878894185E-12
    31       1.641941   4.630000E-01   8.315246E+14    8.49364E+34   7.751783183E-12  -3.561815E-01   7.228603148E-12
    32       1.669307   4.630000E-01   8.315246E+14    8.49364E+34   8.145868043E-12  -3.561815E-01   7.596090603E-12
    33       1.697129   4.630000E-01   8.315246E+14    8.49364E+34   8.559987374E-12  -3.561815E-01   7.982260370E-12
    34       1.725414   4.630000E-01   8.315246E+14    8.49364E+34   8.995159687E-12  -3.561815E-01   8.388062221E-12
    35       1.754171   4.630000E-01   8.315246E+14    8.49364E+34   9.452455273E-12  -3.561815E-01   8.814494211E-12
    36       1.783407   4.630000E-01   8.315246E+14    8.49364E+34   9.932998834E-12  -3.561815E-01   9.262605134E-12
    37       1.813131   4.630000E-01   8.315246E+14    8.49364E+34   1.043797225E-11  -3.561815E-01   9.733497103E-12
    38       1.843349   4.630000E-01   8.315246E+14    8.49364E+34   1.096861748E-11  -3.561815E-01   1.022832826E-11
    39       1.874072   4.630000E-01   8.315246E+14    8.49364E+34   1.152623964E-11  -3.561815E-01   1.074831562E-11
    40       1.905306   4.630000E-01   8.315246E+14    8.49364E+34   1.211221017E-11  -3.561815E-01   1.129473808E-11
    41       1.937061   4.630000E-01   8.315246E+14    8.49364E+34   1.272797024E-11  -3.561815E-01   1.186893955E-11
    42       1.969346   4.630000E-01   8.315246E+14    8.49364E+34   1.337503431E-11  -3.561815E-01   1.247233224E-11
    43       2.002168   4.630000E-01   8.315246E+14    8.49364E+34   1.405499378E-11  -3.561815E-01   1.310640019E-11
    44       2.035538   4.630000E-01   8.315246E+14    8.49364E+34   1.476952102E-11  -3.561815E-01   1.377270286E-11
    45       2.069463   4.630000E-01   8.315246E+14    8.49364E+34   1.552037335E-11  -3.561815E-01   1.447287900E-11
    46       2.103954   4.630000E-01   8.315246E+14    8.49364E+34   1.630939749E-11  -3.561815E-01   1.520865066E-11
    47       2.139020   4.630000E-01   8.315246E+14    8.49364E+34   1.713853401E-11  -3.561815E-01   1.598182746E-11
    48       2.174671   4.630000E-01   8.315246E+14    8.49364E+34   1.800982213E-11  -3.561815E-01   1.679431098E-11
    49       2.210915   4.630000E-01   8.315246E+14    8.49364E+34   1.892540476E-11  -3.561815E-01   1.764809952E-11
    50       2.247764   4.630000E-01   8.315246E+14    8.49364E+34   1.988753375E-11  -3.561815E-01   1.854529291E-11
    51       2.285226   4.630000E-01   8.315246E+14    8.49364E+34   2.089857541E-11  -3.561815E-01   1.948809779E-11
    52       2.323314   4.630000E-01   8.315246E+14    8.49364E+34   2.196101636E-11  -3.561815E-01   2.047883295E-11
    53       2.362035   4.630000E-01   8.315246E+14    8.49364E+34   2.307746965E-11  -3.561815E-01   2.151993506E-11
    54       2.401403   4.630000E-01   8.315246E+14    8.49364E+34   2.425068114E-11  -3.561815E-01   2.261396467E-11
    55       2.441426   4.630000E-01   8.315246E+14    8.49364E+34   2.548353630E-11  -3.561815E-01   2.376361252E-11
    56       2.482117   4.630000E-01   8.315246E+14    8.49364E+34   2.677906731E-11  -3.561815E-01   2.497170612E-11
    57       2.523485   4.630000E-01   8.315246E+14    8.49364E+34   2.814046046E-11  -3.561815E-01   2.624121673E-11
    58       2.565543   4.630000E-01   8.315246E+14    8.49364E+34   2.957106406E-11  -3.561815E-01   2.757526667E-11
    59       2.608302   4.630000E-01   8.315246E+14    8.49364E+34   3.107439663E-11  -3.561815E-01   2.897713698E-11
    60       2.651774   4.630000E-01   8.315246E+14    8.49364E+34   3.265415555E-11  -3.561815E-01   3.045027551E-11
    61       2.695970   4.630000E-01   8.315246E+14    8.49364E+34   3.431422619E-11  -3.561815E-01   3.199830540E-11
    62       2.740903   4.630000E-01   8.315246E+14    8.49364E+34   3.605869143E-11  -3.561815E-01   3.362503397E-11
    63       2.786585   4.630000E-01   8.315246E+14    8.49364E+34   3.789184172E-11  -3.561815E-01   3.533446210E-11
    64       2.833028   4.630000E-01   8.315246E+14    8.49364E+34   3.981818562E-11  -3.561815E-01   3.713079406E-11
    65       2.880245   4.630000E-01   8.315246E+14    8.49364E+34   4.184246091E-11  -3.561815E-01   3.901844786E-11
    66       2.928249   4.630000E-01   8.315246E+14    8.49364E+34   4.396964621E-11  -3.561815E-01   4.100206613E-11
    67       2.977053   4.630000E-01   8.315246E+14    8.49364E+34   4.620497327E-11  -3.561815E-01   4.308652750E-11
    68       3.026671   4.630000E-01   8.315246E+14    8.49364E+34   4.855393978E-11  -3.561815E-01   4.527695862E-11
    69       3.077115   4.630000E-01   8.315246E+14    8.49364E+34   5.102232295E-11  -3.561815E-01   4.757874678E-11
    70       3.128401   4.630000E-01   8.315246E+14    8.49364E+34   5.361619366E-11  -3.561815E-01   4.999755315E-11
    71       3.180541   4.630000E-01   8.315246E+14    8.49364E+34   5.634193146E-11  -3.561815E-01   5.253932669E-11
    72       3.233550   4.630000E-01   8.315246E+14    8.49364E+34   5.920624019E-11  -3.561815E-01   5.521031880E-11
    73       3.287442   4.630000E-01   8.315246E+14    8.49364E+34   6.221616452E-11  -3.561815E-01   5.801709868E-11
    74       3.342233   4.630000E-01   8.315246E+14    8.49364E+34   6.537910724E-11  -3.561815E-01   6.096656951E-11
    75       3.397937   4.630000E-01   8.315246E+14    8.49364E+34   6.870284749E-11  -3.561815E-01   6.406598541E-11
    76       3.454569   4.630000E-01   8.315246E+14    8.49364E+34   7.219555989E-11  -3.561815E-01   6.732296926E-11
