       6    1355     644     787

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   5.298325E-01   9.681511E+14    1.25286E+35   0.000000000E+00  -4.373317E-01   0.000000000E+00
     1       1.000000   5.298325E-01   9.681511E+14    1.25286E+35   2.038905245E-12  -4.373317E-01   1.868699014E-12
     2       1.016667   5.298325E-01   9.681511E+14    1.25286E+35   2.142559035E-12  -4.373317E-01   1.963699866E-12
     3       1.033611   5.298325E-01   9.681511E+14    1.25286E+35   2.251482372E-12  -4.373317E-01   2.063530367E-12
     4       1.050838   5.298325E-01   9.681511E+14    1.25286E+35   2.365943150E-12  -4.373317E-01   2.168436048E-12
     5       1.068352   5.298325E-01   9.681511E+14    1.25286E+35   2.486222881E-12  -4.373317E-01   2.278674920E-12
     6       1.086158   5.298325E-01   9.681511E+14    1.25286E+35   2.612617387E-12  -4.373317E-01   2.394518111E-12
     7       1.104260   5.298325E-01   9.681511E+14    1.25286E+35   2.745437534E-12  -4.373317E-01   2.516250535E-12
     8       1.122665   5.298325E-01   9.681511E+14    1.25286E+35   2.885009985E-12  -4.373317E-01   2.644171586E-12
     9       1.141376   5.298325E-01   9.681511E+14    1.25286E+35   3.031678016E-12  -4.373317E-01   2.778595884E-12
    10       1.160399   5.298325E-01   9.681511E+14    1.25286E+35   3.185802351E-12  -4.373317E-01   2.919854039E-12
    11       1.179739   5.298325E-01   9.681511E+14    1.25286E+35   3.347762053E-12  -4.373317E-01   3.068293471E-12
    12       1.199401   5.298325E-01   9.681511E+14    1.25286E+35   3.517955456E-12  -4.373317E-01   3.224279260E-12
    13       1.219391   5.298325E-01   9.681511E+14    1.25286E+35   3.696801145E-12  -4.373317E-01   3.388195050E-12
    14       1.239714   5.298325E-01   9.681511E+14    1.25286E+35   3.884738984E-12  -4.373317E-01   3.560443985E-12
    15       1.260376   5.298325E-01   9.681511E+14    1.25286E+35   4.082231200E-12  -4.373317E-01   3.741449704E-12
    16       1.281383   5.298325E-01   9.681511E+14    1.25286E+35   4.289763518E-12  -4.373317E-01   3.931657385E-12
    17       1.302739   5.298325E-01   9.681511E+14    1.25286E+35   4.507846356E-12  -4.373317E-01   4.131534837E-12
    18       1.324451   5.298325E-01   9.681511E+14    1.25286E+35   4.737016080E-12  -4.373317E-01   4.341573652E-12
    19       1.346525   5.298325E-01   9.681511E+14    1.25286E+35   4.977836327E-12  -4.373317E-01   4.562290412E-12
    20       1.368967   5.298325E-01   9.681511E+14    1.25286E+35   5.230899385E-12  -4.373317E-01   4.794227962E-12
    21       1.391784   5.298325E-01   9.681511E+14    1.25286E+35   5.496827652E-12  -4.373317E-01   5.037956745E-12
    22       1.414980   5.298325E-01   9.681511E+14    1.25286E+35   5.776275170E-12  -4.373317E-01   5.294076202E-12
    23       1.438563   5.298325E-01   9.681511E+14    1.25286E+35   6.069929231E-12  -4.373317E-01   5.563216250E-12
    24       1.462539   5.298325E-01   9.681511E+14    1.25286E+35   6.378512066E-12  -4.373317E-01   5.846038830E-12
    25       1.486915   5.298325E-01   9.681511E+14    1.25286E+35   6.702782623E-12  -4.373317E-01   6.143239534E-12
    26       1.511697   5.298325E-01   9.681511E+14    1.25286E+35   7.043538434E-12  -4.373317E-01   6.455549316E-12
    27       1.536892   5.298325E-01   9.681511E+14    1.25286E+35   7.401617575E-12  -4.373317E-01   6.783736290E-12
    28       1.562506   5.298325E-01   9.681511E+14    1.25286E+35   7.777900731E-12  -4.373317E-01   7.128607621E-12
    29       1.588548   5.298325E-01   9.681511E+14    1.25286E+35   8.173313355E-12  -4.373317E-01   7.491011508E-12
    30       1.615024   5.298325E-01   9.681511E+14    1.25286E+35   8.588827950E-12  -4.373317E-01   7.871839269E-12
    31       1.641941   5.298325E-01   9.681511E+14    1.25286E+35   9.025466461E-12  -4.373317E-01   8.272027538E-12
    32       1.669307   5.298325E-01   9.681511E+14    1.25286E+35   9.484302783E-12  -4.373317E-01   8.692560562E-12
    33       1.697129   5.298325E-01   9.681511E+14    1.25286E+35   9.966465408E-12  -4.373317E-01   9.134472629E-12
    34       1.725414   5.298325E-01   9.681511E+14    1.25286E+35   1.047314020E-11  -4.373317E-01   9.598850603E-12
    35       1.754171   5.298325E-01   9.681511E+14    1.25286E+35   1.100557330E-11  -4.373317E-01   1.008683661E-11
    36       1.783407   5.298325E-01   9.681511E+14    1.25286E+35   1.156507422E-11  -4.373317E-01   1.059963082E-11
    37       1.813131   5.298325E-01   9.681511E+14    1.25286E+35   1.215301902E-11  -4.373317E-01   1.113849445E-11
    38       1.843349   5.298325E-01   9.681511E+14    1.25286E+35   1.277085373E-11  -4.373317E-01   1.170475281E-11
    39       1.874072   5.298325E-01   9.681511E+14    1.25286E+35   1.342009791E-11  -4.373317E-01   1.229979859E-11
    40       1.905306   5.298325E-01   9.681511E+14    1.25286E+35   1.410234833E-11  -4.373317E-01   1.292509528E-11
    41       1.937061   5.298325E-01   9.681511E+14    1.25286E+35   1.481928297E-11  -4.373317E-01   1.358218079E-11
    42       1.969346   5.298325E-01   9.681511E+14    1.25286E+35   1.557266511E-11  -4.373317E-01   1.427267117E-11
    43       2.002168   5.298325E-01   9.681511E+14    1.25286E+35   1.636434766E-11  -4.373317E-01   1.499826468E-11
    44       2.035538   5.298325E-01   9.681511E+14    1.25286E+35   1.719627773E-11  -4.373317E-01   1.576074589E-11
    45       2.069463   5.298325E-01   9.681511E+14    1.25286E+35   1.807050143E-11  -4.373317E-01   1.656199008E-11
    46       2.103954   5.298325E-01   9.681511E+14    1.25286E+35   1.898916888E-11  -4.373317E-01   1.740396790E-11
    47       2.139020   5.298325E-01   9.681511E+14    1.25286E+35   1.995453951E-11  -4.373317E-01   1.828875015E-11
    48       2.174671   5.298325E-01   9.681511E+14    1.25286E+35   2.096898761E-11  -4.373317E-01   1.921851292E-11
    49       2.210915   5.298325E-01   9.681511E+14    1.25286E+35   2.203500819E-11  -4.373317E-01   2.019554294E-11
    50       2.247764   5.298325E-01   9.681511E+14    1.25286E+35   2.315522307E-11  -4.373317E-01   2.122224317E-11
    51       2.285226   5.298325E-01   9.681511E+14    1.25286E+35   2.433238739E-11  -4.373317E-01   2.230113874E-11
    52       2.323314   5.298325E-01   9.681511E+14    1.25286E+35   2.556939634E-11  -4.373317E-01   2.343488316E-11
    53       2.362035   5.298325E-01   9.681511E+14    1.25286E+35   2.686929230E-11  -4.373317E-01   2.462626484E-11
    54       2.401403   5.298325E-01   9.681511E+14    1.25286E+35   2.823527232E-11  -4.373317E-01   2.587821392E-11
    55       2.441426   5.298325E-01   9.681511E+14    1.25286E+35   2.967069597E-11  -4.373317E-01   2.719380955E-11
    56       2.482117   5.298325E-01   9.681511E+14    1.25286E+35   3.117909363E-11  -4.373317E-01   2.857628737E-11
    57       2.523485   5.298325E-01   9.681511E+14    1.25286E+35   3.276417515E-11  -4.373317E-01   3.002904754E-11
    58       2.565543   5.298325E-01   9.681511E+14    1.25286E+35   3.442983897E-11  -4.373317E-01   3.155566307E-11
    59       2.608302   5.298325E-01   9.681511E+14    1.25286E+35   3.618018174E-11  -4.373317E-01   3.315988862E-11
    60       2.651774   5.298325E-01   9.681511E+14    1.25286E+35   3.801950836E-11  -4.373317E-01   3.484566971E-11
    61       2.695970   5.298325E-01   9.681511E+14    1.25286E+35   3.995234259E-11  -4.373317E-01   3.661715248E-11
    62       2.740903   5.298325E-01   9.681511E+14    1.25286E+35   4.198343816E-11  -4.373317E-01   3.847869381E-11
    63       2.786585   5.298325E-01   9.681511E+14    1.25286E+35   4.411779048E-11  -4.373317E-01   4.043487211E-11
    64       2.833028   5.298325E-01   9.681511E+14    1.25286E+35   4.636064891E-11  -4.373317E-01   4.249049851E-11
    65       2.880245   5.298325E-01   9.681511E+14    1.25286E+35   4.871752967E-11  -4.373317E-01   4.465062875E-11
    66       2.928249   5.298325E-01   9.681511E+14    1.25286E+35   5.119422944E-11  -4.373317E-01   4.692057561E-11
    67       2.977053   5.298325E-01   9.681511E+14    1.25286E+35   5.379683956E-11  -4.373317E-01   4.930592192E-11
    68       3.026671   5.298325E-01   9.681511E+14    1.25286E+35   5.653176105E-11  -4.373317E-01   5.181253437E-11
    69       3.077115   5.298325E-01   9.681511E+14    1.25286E+35   5.940572036E-11  -4.373317E-01   5.444657786E-11
    70       3.128401   5.298325E-01   9.681511E+14    1.25286E+35   6.242578588E-11  -4.373317E-01   5.721453075E-11
    71       3.180541   5.298324E-01   9.681511E+14    1.25286E+35   6.559938535E-11  -4.373316E-01   6.012320070E-11
    72       3.233550   5.298324E-01   9.681511E+14    1.25286E+35   6.893432413E-11  -4.373316E-01   6.317974148E-11
    73       3.287442   5.298324E-01   9.681511E+14    1.25286E+35   7.243880437E-11  -4.373316E-01   6.639167055E-11
    74       3.342233   5.298324E-01   9.681511E+14    1.25286E+35   7.612144521E-11  -4.373316E-01   6.976688752E-11
    75       3.397937   5.298324E-01   9.681511E+14    1.25286E+35   7.999130398E-11  -4.373316E-01   7.331369361E-11
    76       3.454569   5.298324E-01   9.681510E+14    1.25286E+35   8.405789844E-11  -4.373316E-01   7.704081208E-11
