       6    1367     656     799

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.700000E-01   1.276000E+15    2.46600E+35   0.000000000E+00  -6.117648E-01   0.000000000E+00
     1       1.000000   6.700000E-01   1.276000E+15    2.46600E+35   2.687228337E-12  -6.117648E-01   2.363064520E-12
     2       1.016667   6.700000E-01   1.276000E+15    2.46600E+35   2.823841552E-12  -6.117648E-01   2.483197907E-12
     3       1.033611   6.700000E-01   1.276000E+15    2.46600E+35   2.967399905E-12  -6.117648E-01   2.609438631E-12
     4       1.050838   6.700000E-01   1.276000E+15    2.46600E+35   3.118256472E-12  -6.117648E-01   2.742097176E-12
     5       1.068352   6.700000E-01   1.276000E+15    2.46600E+35   3.276782279E-12  -6.117648E-01   2.881499811E-12
     6       1.086158   6.700000E-01   1.276000E+15    2.46600E+35   3.443367215E-12  -6.117648E-01   3.027989392E-12
     7       1.104260   6.700000E-01   1.276000E+15    2.46600E+35   3.618420990E-12  -6.117648E-01   3.181926205E-12
     8       1.122665   6.700000E-01   1.276000E+15    2.46600E+35   3.802374142E-12  -6.117648E-01   3.343688852E-12
     9       1.141376   6.700000E-01   1.276000E+15    2.46600E+35   3.995679098E-12  -6.117648E-01   3.513675182E-12
    10       1.160399   6.700000E-01   1.276000E+15    2.46600E+35   4.198811284E-12  -6.117648E-01   3.692303271E-12
    11       1.179739   6.700000E-01   1.276000E+15    2.46600E+35   4.412270296E-12  -6.117648E-01   3.880012449E-12
    12       1.199401   6.700000E-01   1.276000E+15    2.46600E+35   4.636581129E-12  -6.117648E-01   4.077264378E-12
    13       1.219391   6.700000E-01   1.276000E+15    2.46600E+35   4.872295468E-12  -6.117648E-01   4.284544193E-12
    14       1.239714   6.700000E-01   1.276000E+15    2.46600E+35   5.119993044E-12  -6.117648E-01   4.502361692E-12
    15       1.260376   6.700000E-01   1.276000E+15    2.46600E+35   5.380283060E-12  -6.117648E-01   4.731252589E-12
    16       1.281383   6.700000E-01   1.276000E+15    2.46600E+35   5.653805689E-12  -6.117648E-01   4.971779832E-12
    17       1.302739   6.700000E-01   1.276000E+15    2.46600E+35   5.941233652E-12  -6.117648E-01   5.224534991E-12
    18       1.324451   6.700000E-01   1.276000E+15    2.46600E+35   6.243273866E-12  -6.117648E-01   5.490139706E-12
    19       1.346525   6.700000E-01   1.276000E+15    2.46600E+35   6.560669189E-12  -6.117648E-01   5.769247224E-12
    20       1.368967   6.700000E-01   1.276000E+15    2.46600E+35   6.894200244E-12  -6.117648E-01   6.062544000E-12
    21       1.391784   6.700000E-01   1.276000E+15    2.46600E+35   7.244687338E-12  -6.117648E-01   6.370751386E-12
    22       1.414980   6.700000E-01   1.276000E+15    2.46600E+35   7.612992481E-12  -6.117648E-01   6.694627407E-12
    23       1.438563   6.700000E-01   1.276000E+15    2.46600E+35   8.000021507E-12  -6.117648E-01   7.034968625E-12
    24       1.462539   6.700000E-01   1.276000E+15    2.46600E+35   8.406726299E-12  -6.117648E-01   7.392612097E-12
    25       1.486915   6.700000E-01   1.276000E+15    2.46600E+35   8.834107134E-12  -6.117648E-01   7.768437435E-12
    26       1.511697   6.700000E-01   1.276000E+15    2.46600E+35   9.283215140E-12  -6.117648E-01   8.163368966E-12
    27       1.536892   6.700000E-01   1.276000E+15    2.46600E+35   9.755154881E-12  -6.117648E-01   8.578378012E-12
    28       1.562506   6.700000E-01   1.276000E+15    2.46600E+35   1.025108708E-11  -6.117648E-01   9.014485271E-12
    29       1.588548   6.700000E-01   1.276000E+15    2.46600E+35   1.077223145E-11  -6.117648E-01   9.472763335E-12
    30       1.615024   6.700000E-01   1.276000E+15    2.46600E+35   1.131986975E-11  -6.117648E-01   9.954339321E-12
    31       1.641941   6.700000E-01   1.276000E+15    2.46600E+35   1.189534886E-11  -6.117648E-01   1.046039765E-11
    32       1.669307   6.700000E-01   1.276000E+15    2.46600E+35   1.250008415E-11  -6.117648E-01   1.099218295E-11
    33       1.697129   6.700000E-01   1.276000E+15    2.46600E+35   1.313556295E-11  -6.117648E-01   1.155100313E-11
    34       1.725414   6.700000E-01   1.276000E+15    2.46600E+35   1.380334820E-11  -6.117648E-01   1.213823259E-11
    35       1.754171   6.700000E-01   1.276000E+15    2.46600E+35   1.450508229E-11  -6.117648E-01   1.275531560E-11
    36       1.783407   6.700000E-01   1.276000E+15    2.46600E+35   1.524249111E-11  -6.117648E-01   1.340376985E-11
    37       1.813131   6.700000E-01   1.276000E+15    2.46600E+35   1.601738829E-11  -6.117648E-01   1.408519020E-11
    38       1.843349   6.700000E-01   1.276000E+15    2.46600E+35   1.683167966E-11  -6.117648E-01   1.480125256E-11
    39       1.874072   6.700000E-01   1.276000E+15    2.46600E+35   1.768736794E-11  -6.117648E-01   1.555371807E-11
    40       1.905306   6.700000E-01   1.276000E+15    2.46600E+35   1.858655767E-11  -6.117648E-01   1.634443740E-11
    41       1.937061   6.700000E-01   1.276000E+15    2.46600E+35   1.953146037E-11  -6.117648E-01   1.717535528E-11
    42       1.969346   6.700000E-01   1.276000E+15    2.46600E+35   2.052440000E-11  -6.117648E-01   1.804851534E-11
    43       2.002168   6.700000E-01   1.276000E+15    2.46600E+35   2.156781865E-11  -6.117648E-01   1.896606507E-11
    44       2.035538   6.700000E-01   1.276000E+15    2.46600E+35   2.266428258E-11  -6.117648E-01   1.993026116E-11
    45       2.069463   6.700000E-01   1.276000E+15    2.46600E+35   2.381648849E-11  -6.117648E-01   2.094347501E-11
    46       2.103954   6.700000E-01   1.276000E+15    2.46600E+35   2.502727021E-11  -6.117648E-01   2.200819858E-11
    47       2.139020   6.700000E-01   1.276000E+15    2.46600E+35   2.629960559E-11  -6.117648E-01   2.312705053E-11
    48       2.174671   6.700000E-01   1.276000E+15    2.46600E+35   2.763662391E-11  -6.117648E-01   2.430278263E-11
    49       2.210915   6.700000E-01   1.276000E+15    2.46600E+35   2.904161351E-11  -6.117648E-01   2.553828655E-11
    50       2.247764   6.700000E-01   1.276000E+15    2.46600E+35   3.051802991E-11  -6.117648E-01   2.683660097E-11
    51       2.285226   6.700000E-01   1.276000E+15    2.46600E+35   3.206950431E-11  -6.117648E-01   2.820091905E-11
    52       2.323314   6.700000E-01   1.276000E+15    2.46600E+35   3.369985250E-11  -6.117648E-01   2.963459627E-11
    53       2.362035   6.700000E-01   1.276000E+15    2.46600E+35   3.541308426E-11  -6.117648E-01   3.114115872E-11
    54       2.401403   6.700000E-01   1.276000E+15    2.46600E+35   3.721341323E-11  -6.117648E-01   3.272431172E-11
    55       2.441426   6.700000E-01   1.276000E+15    2.46600E+35   3.910526724E-11  -6.117648E-01   3.438794899E-11
    56       2.482117   6.700000E-01   1.276000E+15    2.46600E+35   4.109329925E-11  -6.117648E-01   3.613616219E-11
    57       2.523485   6.700000E-01   1.276000E+15    2.46600E+35   4.318239874E-11  -6.117648E-01   3.797325097E-11
    58       2.565543   6.700000E-01   1.276000E+15    2.46600E+35   4.537770379E-11  -6.117648E-01   3.990373360E-11
    59       2.608302   6.700000E-01   1.276000E+15    2.46600E+35   4.768461365E-11  -6.117648E-01   4.193235802E-11
    60       2.651774   6.700000E-01   1.276000E+15    2.46600E+35   5.010880210E-11  -6.117648E-01   4.406411357E-11
    61       2.695970   6.700000E-01   1.276000E+15    2.46600E+35   5.265623134E-11  -6.117648E-01   4.630424321E-11
    62       2.740903   6.700000E-01   1.276000E+15    2.46600E+35   5.533316667E-11  -6.117648E-01   4.865825647E-11
    63       2.786585   6.700000E-01   1.276000E+15    2.46600E+35   5.814619193E-11  -6.117648E-01   5.113194295E-11
    64       2.833028   6.700000E-01   1.276000E+15    2.46600E+35   6.110222563E-11  -6.117648E-01   5.373138661E-11
    65       2.880245   6.700000E-01   1.276000E+15    2.46600E+35   6.420853805E-11  -6.117648E-01   5.646298066E-11
    66       2.928249   6.700000E-01   1.276000E+15    2.46600E+35   6.747276903E-11  -6.117648E-01   5.933344338E-11
    67       2.977053   6.700000E-01   1.276000E+15    2.46600E+35   7.090294685E-11  -6.117647E-01   6.234983455E-11
    68       3.026671   6.700000E-01   1.276000E+15    2.46600E+35   7.450750788E-11  -6.117647E-01   6.551957288E-11
    69       3.077115   6.700000E-01   1.276000E+15    2.46600E+35   7.829531743E-11  -6.117647E-01   6.885045424E-11
    70       3.128401   6.700000E-01   1.276000E+15    2.46600E+35   8.227569146E-11  -6.117647E-01   7.235067079E-11
    71       3.180541   6.700000E-01   1.276000E+15    2.46600E+35   8.645841956E-11  -6.117647E-01   7.602883119E-11
    72       3.233550   6.700000E-01   1.276000E+15    2.46600E+35   9.085378900E-11  -6.117647E-01   7.989398174E-11
    73       3.287442   6.700000E-01   1.276000E+15    2.46600E+35   9.547261002E-11  -6.117647E-01   8.395562865E-11
    74       3.342233   6.700000E-01   1.276000E+15    2.46600E+35   1.003262424E-10  -6.117647E-01   8.822376137E-11
    75       3.397937   6.699999E-01   1.276000E+15    2.46600E+35   1.054266236E-10  -6.117647E-01   9.270887723E-11
    76       3.454569   6.699999E-01   1.276000E+15    2.46600E+35   1.107862977E-10  -6.117647E-01   9.742200720E-11
