       6    1384     675     817

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.070000E+00   2.368000E+15    9.50800E+35   0.000000000E+00  -1.084053E+00   0.000000000E+00
     1       1.000000   1.070000E+00   2.368000E+15    9.50800E+35   4.986956639E-12  -1.084053E+00   3.773849307E-12
     2       1.016667   1.070000E+00   2.368000E+15    9.50800E+35   5.240483354E-12  -1.084053E+00   3.965704118E-12
     3       1.033611   1.070000E+00   2.368000E+15    9.50800E+35   5.506898852E-12  -1.084053E+00   4.167312437E-12
     4       1.050838   1.070000E+00   2.368000E+15    9.50800E+35   5.786858370E-12  -1.084053E+00   4.379170112E-12
     5       1.068352   1.070000E+00   2.368000E+15    9.50800E+35   6.081050460E-12  -1.084053E+00   4.601798200E-12
     6       1.086158   1.070000E+00   2.368000E+15    9.50800E+35   6.390198676E-12  -1.084053E+00   4.835744246E-12
     7       1.104260   1.070000E+00   2.368000E+15    9.50800E+35   6.715063357E-12  -1.084053E+00   5.081583632E-12
     8       1.122665   1.070000E+00   2.368000E+15    9.50800E+35   7.056443496E-12  -1.084053E+00   5.339920992E-12
     9       1.141376   1.070000E+00   2.368000E+15    9.50800E+35   7.415178706E-12  -1.084053E+00   5.611391697E-12
    10       1.160399   1.070000E+00   2.368000E+15    9.50800E+35   7.792151283E-12  -1.084053E+00   5.896663419E-12
    11       1.179739   1.070000E+00   2.368000E+15    9.50800E+35   8.188288377E-12  -1.084053E+00   6.196437774E-12
    12       1.199401   1.070000E+00   2.368000E+15    9.50800E+35   8.604564274E-12  -1.084053E+00   6.511452046E-12
    13       1.219391   1.070000E+00   2.368000E+15    9.50800E+35   9.042002788E-12  -1.084053E+00   6.842481002E-12
    14       1.239714   1.070000E+00   2.368000E+15    9.50800E+35   9.501679785E-12  -1.084053E+00   7.190338796E-12
    15       1.260376   1.070000E+00   2.368000E+15    9.50800E+35   9.984725823E-12  -1.084053E+00   7.555880971E-12
    16       1.281383   1.070000E+00   2.368000E+15    9.50800E+35   1.049232894E-11  -1.084053E+00   7.940006564E-12
    17       1.302739   1.070000E+00   2.368000E+15    9.50800E+35   1.102573756E-11  -1.084053E+00   8.343660320E-12
    18       1.324451   1.070000E+00   2.368000E+15    9.50800E+35   1.158626359E-11  -1.084053E+00   8.767835011E-12
    19       1.346525   1.070000E+00   2.368000E+15    9.50800E+35   1.217528561E-11  -1.084053E+00   9.213573878E-12
    20       1.368967   1.070000E+00   2.368000E+15    9.50800E+35   1.279425232E-11  -1.084053E+00   9.681973200E-12
    21       1.391784   1.070000E+00   2.368000E+15    9.50800E+35   1.344468603E-11  -1.084053E+00   1.017418499E-11
    22       1.414980   1.070000E+00   2.368000E+15    9.50800E+35   1.412818647E-11  -1.084053E+00   1.069141982E-11
    23       1.438563   1.070000E+00   2.368000E+15    9.50800E+35   1.484643467E-11  -1.084053E+00   1.123494982E-11
    24       1.462539   1.070000E+00   2.368000E+15    9.50800E+35   1.560119715E-11  -1.084053E+00   1.180611177E-11
    25       1.486915   1.070000E+00   2.368000E+15    9.50800E+35   1.639433021E-11  -1.084053E+00   1.240631044E-11
    26       1.511697   1.070000E+00   2.368000E+15    9.50800E+35   1.722778454E-11  -1.084053E+00   1.303702198E-11
    27       1.536892   1.070000E+00   2.368000E+15    9.50800E+35   1.810360999E-11  -1.084053E+00   1.369979761E-11
    28       1.562506   1.070000E+00   2.368000E+15    9.50800E+35   1.902396062E-11  -1.084053E+00   1.439626740E-11
    29       1.588548   1.070000E+00   2.368000E+15    9.50800E+35   1.999109999E-11  -1.084053E+00   1.512814429E-11
    30       1.615024   1.070000E+00   2.368000E+15    9.50800E+35   2.100740676E-11  -1.084053E+00   1.589722831E-11
    31       1.641941   1.070000E+00   2.368000E+15    9.50800E+35   2.207538049E-11  -1.084053E+00   1.670541100E-11
    32       1.669307   1.070000E+00   2.368000E+15    9.50800E+35   2.319764782E-11  -1.084053E+00   1.755468005E-11
    33       1.697128   1.070000E+00   2.368000E+15    9.50800E+35   2.437696894E-11  -1.084053E+00   1.844712420E-11
    34       1.725414   1.070000E+00   2.368000E+15    9.50800E+35   2.561624433E-11  -1.084053E+00   1.938493839E-11
    35       1.754171   1.070000E+00   2.368000E+15    9.50800E+35   2.691852196E-11  -1.084053E+00   2.037042914E-11
    36       1.783407   1.070000E+00   2.368000E+15    9.50800E+35   2.828700472E-11  -1.084053E+00   2.140602024E-11
    37       1.813131   1.070000E+00   2.368000E+15    9.50800E+35   2.972505835E-11  -1.084053E+00   2.249425867E-11
    38       1.843349   1.070000E+00   2.368000E+15    9.50800E+35   3.123621970E-11  -1.084053E+00   2.363782092E-11
    39       1.874072   1.070000E+00   2.368000E+15    9.50800E+35   3.282420540E-11  -1.084053E+00   2.483951954E-11
    40       1.905306   1.070000E+00   2.368000E+15    9.50800E+35   3.449292105E-11  -1.084053E+00   2.610231007E-11
    41       1.937061   1.070000E+00   2.368000E+15    9.50800E+35   3.624647079E-11  -1.084053E+00   2.742929830E-11
    42       1.969346   1.070000E+00   2.368000E+15    9.50800E+35   3.808916743E-11  -1.084053E+00   2.882374789E-11
    43       2.002168   1.070000E+00   2.368000E+15    9.50800E+35   4.002554300E-11  -1.084053E+00   3.028908846E-11
    44       2.035538   1.070000E+00   2.368000E+15    9.50800E+35   4.206035995E-11  -1.084053E+00   3.182892396E-11
    45       2.069463   1.070000E+00   2.368000E+15    9.50800E+35   4.419862283E-11  -1.084053E+00   3.344704154E-11
    46       2.103954   1.070000E+00   2.368000E+15    9.50800E+35   4.644559063E-11  -1.084053E+00   3.514742092E-11
    47       2.139020   1.070000E+00   2.368000E+15    9.50800E+35   4.880678968E-11  -1.084053E+00   3.693424412E-11
    48       2.174671   1.070000E+00   2.368000E+15    9.50800E+35   5.128802727E-11  -1.084053E+00   3.881190576E-11
    49       2.210915   1.070000E+00   2.368000E+15    9.50800E+35   5.389540590E-11  -1.084053E+00   4.078502389E-11
    50       2.247764   1.070000E+00   2.368000E+15    9.50800E+35   5.663533833E-11  -1.084053E+00   4.285845131E-11
    51       2.285226   1.070000E+00   2.368000E+15    9.50800E+35   5.951456333E-11  -1.084053E+00   4.503728754E-11
    52       2.323314   1.070000E+00   2.368000E+15    9.50800E+35   6.254016224E-11  -1.084053E+00   4.732689136E-11
    53       2.362035   1.070000E+00   2.368000E+15    9.50800E+35   6.571957641E-11  -1.084053E+00   4.973289396E-11
    54       2.401403   1.070000E+00   2.368000E+15    9.50800E+35   6.906062550E-11  -1.084053E+00   5.226121282E-11
    55       2.441426   1.070000E+00   2.368000E+15    9.50800E+35   7.257152669E-11  -1.084053E+00   5.491806625E-11
    56       2.482117   1.070000E+00   2.368000E+15    9.50800E+35   7.626091491E-11  -1.084053E+00   5.770998867E-11
    57       2.523485   1.070000E+00   2.368000E+15    9.50800E+35   8.013786407E-11  -1.084053E+00   6.064384672E-11
    58       2.565543   1.070000E+00   2.368000E+15    9.50800E+35   8.421190940E-11  -1.084053E+00   6.372685612E-11
    59       2.608302   1.070000E+00   2.368000E+15    9.50800E+35   8.849307086E-11  -1.084053E+00   6.696659942E-11
    60       2.651774   1.070000E+00   2.368000E+15    9.50800E+35   9.299187780E-11  -1.084053E+00   7.037104464E-11
    61       2.695970   1.070000E+00   2.368000E+15    9.50800E+35   9.771939488E-11  -1.084053E+00   7.394856490E-11
    62       2.740903   1.070000E+00   2.368000E+15    9.50800E+35   1.026872492E-10  -1.084053E+00   7.770795897E-11
    63       2.786585   1.070000E+00   2.368000E+15    9.50800E+35   1.079076591E-10  -1.084053E+00   8.165847295E-11
    64       2.833028   1.070000E+00   2.368000E+15    9.50800E+35   1.133934640E-10  -1.084053E+00   8.580982298E-11
    65       2.880245   1.070000E+00   2.368000E+15    9.50800E+35   1.191581559E-10  -1.084053E+00   9.017221915E-11
    66       2.928249   1.070000E+00   2.368000E+15    9.50800E+35   1.252159130E-10  -1.084053E+00   9.475639061E-11
    67       2.977053   1.070000E+00   2.368000E+15    9.50800E+35   1.315816340E-10  -1.084053E+00   9.957361197E-11
    68       3.026671   1.070000E+00   2.368000E+15    9.50800E+35   1.382709752E-10  -1.084053E+00   1.046357310E-10
    69       3.077115   1.070000E+00   2.368000E+15    9.50800E+35   1.453003887E-10  -1.084053E+00   1.099551978E-10
    70       3.128400   1.070000E+00   2.368000E+15    9.50800E+35   1.526871633E-10  -1.084053E+00   1.155450954E-10
    71       3.180540   1.070000E+00   2.368000E+15    9.50800E+35   1.604494663E-10  -1.084053E+00   1.214191720E-10
    72       3.233549   1.070000E+00   2.368000E+15    9.50800E+35   1.686063889E-10  -1.084053E+00   1.275918745E-10
    73       3.287442   1.070000E+00   2.368000E+15    9.50800E+35   1.771779926E-10  -1.084053E+00   1.340783847E-10
    74       3.342233   1.070000E+00   2.368000E+15    9.50800E+35   1.861853591E-10  -1.084053E+00   1.408946557E-10
    75       3.397937   1.070000E+00   2.368000E+15    9.50800E+35   1.956506416E-10  -1.084053E+00   1.480574519E-10
    76       3.454569   1.070000E+00   2.368000E+15    9.50800E+35   2.055971197E-10  -1.084053E+00   1.555843901E-10
