       6    1363     653     796

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.241172E-01   1.172051E+15    2.00995E+35   0.000000000E+00  -5.545411E-01   0.000000000E+00
     1       1.000000   6.241172E-01   1.172051E+15    2.00995E+35   2.468313148E-12  -5.545411E-01   2.201237722E-12
     2       1.016667   6.241172E-01   1.172051E+15    2.00995E+35   2.593797160E-12  -5.545411E-01   2.313144165E-12
     3       1.033611   6.241172E-01   1.172051E+15    2.00995E+35   2.725660525E-12  -5.545411E-01   2.430739702E-12
     4       1.050838   6.241172E-01   1.172051E+15    2.00995E+35   2.864227554E-12  -5.545411E-01   2.554313558E-12
     5       1.068352   6.241172E-01   1.172051E+15    2.00995E+35   3.009839048E-12  -5.545411E-01   2.684169656E-12
     6       1.086158   6.241172E-01   1.172051E+15    2.00995E+35   3.162853135E-12  -5.545411E-01   2.820627374E-12
     7       1.104260   6.241172E-01   1.172051E+15    2.00995E+35   3.323646145E-12  -5.545411E-01   2.964022325E-12
     8       1.122665   6.241172E-01   1.172051E+15    2.00995E+35   3.492613545E-12  -5.545411E-01   3.114707182E-12
     9       1.141376   6.241172E-01   1.172051E+15    2.00995E+35   3.670170903E-12  -5.545411E-01   3.273052551E-12
    10       1.160399   6.241172E-01   1.172051E+15    2.00995E+35   3.856754915E-12  -5.545411E-01   3.439447876E-12
    11       1.179739   6.241172E-01   1.172051E+15    2.00995E+35   4.052824478E-12  -5.545411E-01   3.614302400E-12
    12       1.199401   6.241172E-01   1.172051E+15    2.00995E+35   4.258861819E-12  -5.545411E-01   3.798046171E-12
    13       1.219391   6.241172E-01   1.172051E+15    2.00995E+35   4.475373678E-12  -5.545411E-01   3.991131102E-12
    14       1.239714   6.241172E-01   1.172051E+15    2.00995E+35   4.702892558E-12  -5.545411E-01   4.194032077E-12
    15       1.260376   6.241172E-01   1.172051E+15    2.00995E+35   4.941978035E-12  -5.545411E-01   4.407248124E-12
    16       1.281383   6.241172E-01   1.172051E+15    2.00995E+35   5.193218130E-12  -5.545411E-01   4.631303641E-12
    17       1.302739   6.241172E-01   1.172051E+15    2.00995E+35   5.457230760E-12  -5.545411E-01   4.866749683E-12
    18       1.324451   6.241172E-01   1.172051E+15    2.00995E+35   5.734665254E-12  -5.545411E-01   5.114165323E-12
    19       1.346525   6.241172E-01   1.172051E+15    2.00995E+35   6.026203951E-12  -5.545411E-01   5.374159069E-12
    20       1.368967   6.241172E-01   1.172051E+15    2.00995E+35   6.332563883E-12  -5.545411E-01   5.647370368E-12
    21       1.391784   6.241172E-01   1.172051E+15    2.00995E+35   6.654498528E-12  -5.545411E-01   5.934471172E-12
    22       1.414980   6.241172E-01   1.172051E+15    2.00995E+35   6.992799675E-12  -5.545411E-01   6.236167596E-12
    23       1.438563   6.241172E-01   1.172051E+15    2.00995E+35   7.348299362E-12  -5.545411E-01   6.553201652E-12
    24       1.462539   6.241172E-01   1.172051E+15    2.00995E+35   7.721871929E-12  -5.545411E-01   6.886353073E-12
    25       1.486915   6.241172E-01   1.172051E+15    2.00995E+35   8.114436164E-12  -5.545411E-01   7.236441233E-12
    26       1.511697   6.241172E-01   1.172051E+15    2.00995E+35   8.526957564E-12  -5.545411E-01   7.604327161E-12
    27       1.536892   6.241172E-01   1.172051E+15    2.00995E+35   8.960450712E-12  -5.545411E-01   7.990915660E-12
    28       1.562506   6.241172E-01   1.172051E+15    2.00995E+35   9.415981767E-12  -5.545411E-01   8.397157531E-12
    29       1.588548   6.241172E-01   1.172051E+15    2.00995E+35   9.894671092E-12  -5.545411E-01   8.824051910E-12
    30       1.615024   6.241172E-01   1.172051E+15    2.00995E+35   1.039769601E-11  -5.545411E-01   9.272648730E-12
    31       1.641941   6.241172E-01   1.172051E+15    2.00995E+35   1.092629368E-11  -5.545411E-01   9.744051297E-12
    32       1.669307   6.241172E-01   1.172051E+15    2.00995E+35   1.148176419E-11  -5.545411E-01   1.023941901E-11
    33       1.697129   6.241172E-01   1.172051E+15    2.00995E+35   1.206547368E-11  -5.545411E-01   1.075997021E-11
    34       1.725414   6.241172E-01   1.172051E+15    2.00995E+35   1.267885777E-11  -5.545411E-01   1.130698517E-11
    35       1.754171   6.241172E-01   1.172051E+15    2.00995E+35   1.332342506E-11  -5.545411E-01   1.188180925E-11
    36       1.783407   6.241172E-01   1.172051E+15    2.00995E+35   1.400076083E-11  -5.545411E-01   1.248585622E-11
    37       1.813131   6.241172E-01   1.172051E+15    2.00995E+35   1.471253097E-11  -5.545411E-01   1.312061170E-11
    38       1.843349   6.241172E-01   1.172051E+15    2.00995E+35   1.546048606E-11  -5.545411E-01   1.378763686E-11
    39       1.874072   6.241172E-01   1.172051E+15    2.00995E+35   1.624646566E-11  -5.545411E-01   1.448857222E-11
    40       1.905306   6.241172E-01   1.172051E+15    2.00995E+35   1.707240285E-11  -5.545411E-01   1.522514170E-11
    41       1.937061   6.241172E-01   1.172051E+15    2.00995E+35   1.794032901E-11  -5.545411E-01   1.599915688E-11
    42       1.969346   6.241172E-01   1.172051E+15    2.00995E+35   1.885237877E-11  -5.545411E-01   1.681252140E-11
    43       2.002168   6.241172E-01   1.172051E+15    2.00995E+35   1.981079527E-11  -5.545411E-01   1.766723572E-11
    44       2.035538   6.241172E-01   1.172051E+15    2.00995E+35   2.081793571E-11  -5.545411E-01   1.856540197E-11
    45       2.069463   6.241172E-01   1.172051E+15    2.00995E+35   2.187627712E-11  -5.545411E-01   1.950922916E-11
    46       2.103954   6.241172E-01   1.172051E+15    2.00995E+35   2.298842244E-11  -5.545411E-01   2.050103861E-11
    47       2.139020   6.241172E-01   1.172051E+15    2.00995E+35   2.415710696E-11  -5.545411E-01   2.154326961E-11
    48       2.174671   6.241172E-01   1.172051E+15    2.00995E+35   2.538520502E-11  -5.545411E-01   2.263848552E-11
    49       2.210915   6.241172E-01   1.172051E+15    2.00995E+35   2.667573708E-11  -5.545411E-01   2.378937997E-11
    50       2.247764   6.241172E-01   1.172051E+15    2.00995E+35   2.803187715E-11  -5.545411E-01   2.499878355E-11
    51       2.285226   6.241172E-01   1.172051E+15    2.00995E+35   2.945696062E-11  -5.545411E-01   2.626967073E-11
    52       2.323314   6.241172E-01   1.172051E+15    2.00995E+35   3.095449242E-11  -5.545411E-01   2.760516723E-11
    53       2.362035   6.241172E-01   1.172051E+15    2.00995E+35   3.252815568E-11  -5.545411E-01   2.900855764E-11
    54       2.401403   6.241172E-01   1.172051E+15    2.00995E+35   3.418182076E-11  -5.545411E-01   3.048329356E-11
    55       2.441426   6.241172E-01   1.172051E+15    2.00995E+35   3.591955480E-11  -5.545411E-01   3.203300204E-11
    56       2.482117   6.241172E-01   1.172051E+15    2.00995E+35   3.774563170E-11  -5.545411E-01   3.366149453E-11
    57       2.523485   6.241172E-01   1.172051E+15    2.00995E+35   3.966454261E-11  -5.545411E-01   3.537277626E-11
    58       2.565543   6.241172E-01   1.172051E+15    2.00995E+35   4.168100703E-11  -5.545411E-01   3.717105606E-11
    59       2.608302   6.241172E-01   1.172051E+15    2.00995E+35   4.379998438E-11  -5.545411E-01   3.906075674E-11
    60       2.651774   6.241172E-01   1.172051E+15    2.00995E+35   4.602668621E-11  -5.545411E-01   4.104652593E-11
    61       2.695970   6.241172E-01   1.172051E+15    2.00995E+35   4.836658901E-11  -5.545411E-01   4.313324758E-11
    62       2.740903   6.241172E-01   1.172051E+15    2.00995E+35   5.082544769E-11  -5.545411E-01   4.532605389E-11
    63       2.786585   6.241172E-01   1.172051E+15    2.00995E+35   5.340930972E-11  -5.545411E-01   4.763033799E-11
    64       2.833028   6.241172E-01   1.172051E+15    2.00995E+35   5.612453001E-11  -5.545411E-01   5.005176720E-11
    65       2.880245   6.241172E-01   1.172051E+15    2.00995E+35   5.897778655E-11  -5.545411E-01   5.259629691E-11
    66       2.928249   6.241172E-01   1.172051E+15    2.00995E+35   6.197609682E-11  -5.545411E-01   5.527018532E-11
    67       2.977053   6.241172E-01   1.172051E+15    2.00995E+35   6.512683505E-11  -5.545411E-01   5.808000875E-11
    68       3.026671   6.241172E-01   1.172051E+15    2.00995E+35   6.843775037E-11  -5.545411E-01   6.103267786E-11
    69       3.077115   6.241172E-01   1.172051E+15    2.00995E+35   7.191698585E-11  -5.545411E-01   6.413545463E-11
    70       3.128401   6.241172E-01   1.172051E+15    2.00995E+35   7.557309855E-11  -5.545411E-01   6.739597022E-11
    71       3.180541   6.241172E-01   1.172051E+15    2.00995E+35   7.941508053E-11  -5.545411E-01   7.082224377E-11
    72       3.233550   6.241172E-01   1.172051E+15    2.00995E+35   8.345238101E-11  -5.545411E-01   7.442270205E-11
    73       3.287442   6.241172E-01   1.172051E+15    2.00995E+35   8.769492959E-11  -5.545411E-01   7.820620028E-11
    74       3.342233   6.241172E-01   1.172051E+15    2.00995E+35   9.215316064E-11  -5.545411E-01   8.218204381E-11
    75       3.397937   6.241172E-01   1.172051E+15    2.00995E+35   9.683803904E-11  -5.545411E-01   8.636001109E-11
    76       3.454569   6.241172E-01   1.172051E+15    2.00995E+35   1.017610871E-10  -5.545411E-01   9.075037768E-11
