       6    1368     658     801

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   6.900000E-01   1.323000E+15    2.68500E+35   0.000000000E+00  -6.367278E-01   0.000000000E+00
     1       1.000000   6.900000E-01   1.323000E+15    2.68500E+35   2.786209319E-12  -6.367278E-01   2.433603760E-12
     2       1.016667   6.900000E-01   1.323000E+15    2.68500E+35   2.927854525E-12  -6.367278E-01   2.557323218E-12
     3       1.033611   6.900000E-01   1.323000E+15    2.68500E+35   3.076700685E-12  -6.367278E-01   2.687332322E-12
     4       1.050838   6.900000E-01   1.323000E+15    2.68500E+35   3.233113881E-12  -6.367278E-01   2.823950823E-12
     5       1.068352   6.900000E-01   1.323000E+15    2.68500E+35   3.397478805E-12  -6.367278E-01   2.967514731E-12
     6       1.086158   6.900000E-01   1.323000E+15    2.68500E+35   3.570199707E-12  -6.367278E-01   3.118377135E-12
     7       1.104260   6.900000E-01   1.323000E+15    2.68500E+35   3.751701387E-12  -6.367278E-01   3.276909077E-12
     8       1.122665   6.900000E-01   1.323000E+15    2.68500E+35   3.942430243E-12  -6.367278E-01   3.443500460E-12
     9       1.141376   6.900000E-01   1.323000E+15    2.68500E+35   4.142855366E-12  -6.367278E-01   3.618561009E-12
    10       1.160399   6.900000E-01   1.323000E+15    2.68500E+35   4.353469693E-12  -6.367278E-01   3.802521280E-12
    11       1.179739   6.900000E-01   1.323000E+15    2.68500E+35   4.574791224E-12  -6.367278E-01   3.995833716E-12
    12       1.199401   6.900000E-01   1.323000E+15    2.68500E+35   4.807364290E-12  -6.367278E-01   4.198973762E-12
    13       1.219391   6.900000E-01   1.323000E+15    2.68500E+35   5.051760897E-12  -6.367278E-01   4.412441035E-12
    14       1.239714   6.900000E-01   1.323000E+15    2.68500E+35   5.308582129E-12  -6.367278E-01   4.636760549E-12
    15       1.260376   6.900000E-01   1.323000E+15    2.68500E+35   5.578459629E-12  -6.367278E-01   4.872484009E-12
    16       1.281383   6.900000E-01   1.323000E+15    2.68500E+35   5.862057152E-12  -6.367277E-01   5.120191170E-12
    17       1.302739   6.900000E-01   1.323000E+15    2.68500E+35   6.160072195E-12  -6.367277E-01   5.380491259E-12
    18       1.324451   6.900000E-01   1.323000E+15    2.68500E+35   6.473237715E-12  -6.367277E-01   5.654024473E-12
    19       1.346525   6.900000E-01   1.323000E+15    2.68500E+35   6.802323931E-12  -6.367277E-01   5.941463559E-12
    20       1.368967   6.900000E-01   1.323000E+15    2.68500E+35   7.148140221E-12  -6.367277E-01   6.243515462E-12
    21       1.391784   6.900000E-01   1.323000E+15    2.68500E+35   7.511537105E-12  -6.367277E-01   6.560923068E-12
    22       1.414980   6.900000E-01   1.323000E+15    2.68500E+35   7.893408347E-12  -6.367277E-01   6.894467031E-12
    23       1.438563   6.900000E-01   1.323000E+15    2.68500E+35   8.294693143E-12  -6.367277E-01   7.244967688E-12
    24       1.462539   6.900000E-01   1.323000E+15    2.68500E+35   8.716378441E-12  -6.367277E-01   7.613287084E-12
    25       1.486915   6.900000E-01   1.323000E+15    2.68500E+35   9.159501360E-12  -6.367277E-01   8.000331088E-12
    26       1.511697   6.900000E-01   1.323000E+15    2.68500E+35   9.625151745E-12  -6.367277E-01   8.407051620E-12
    27       1.536892   6.900000E-01   1.323000E+15    2.68500E+35   1.011447485E-11  -6.367277E-01   8.834448996E-12
    28       1.562506   6.900000E-01   1.323000E+15    2.68500E+35   1.062867414E-11  -6.367277E-01   9.283574382E-12
    29       1.588548   6.900000E-01   1.323000E+15    2.68500E+35   1.116901427E-11  -6.367277E-01   9.755532387E-12
    30       1.615024   6.900000E-01   1.323000E+15    2.68500E+35   1.173682419E-11  -6.367277E-01   1.025148378E-11
    31       1.641941   6.900000E-01   1.323000E+15    2.68500E+35   1.233350042E-11  -6.367277E-01   1.077264832E-11
    32       1.669307   6.900000E-01   1.323000E+15    2.68500E+35   1.296051044E-11  -6.367277E-01   1.132030781E-11
    33       1.697129   6.900000E-01   1.323000E+15    2.68500E+35   1.361939638E-11  -6.367277E-01   1.189580919E-11
    34       1.725414   6.900000E-01   1.323000E+15    2.68500E+35   1.431177873E-11  -6.367277E-01   1.250056789E-11
    35       1.754171   6.900000E-01   1.323000E+15    2.68500E+35   1.503936039E-11  -6.367277E-01   1.313607129E-11
    36       1.783407   6.900000E-01   1.323000E+15    2.68500E+35   1.580393082E-11  -6.367277E-01   1.380388238E-11
    37       1.813131   6.900000E-01   1.323000E+15    2.68500E+35   1.660737045E-11  -6.367277E-01   1.450564363E-11
    38       1.843349   6.900000E-01   1.323000E+15    2.68500E+35   1.745165531E-11  -6.367277E-01   1.524308099E-11
    39       1.874072   6.900000E-01   1.323000E+15    2.68500E+35   1.833886189E-11  -6.367277E-01   1.601800816E-11
    40       1.905306   6.900000E-01   1.323000E+15    2.68500E+35   1.927117224E-11  -6.367277E-01   1.683233105E-11
    41       1.937061   6.900000E-01   1.323000E+15    2.68500E+35   2.025087935E-11  -6.367277E-01   1.768805245E-11
    42       1.969346   6.900000E-01   1.323000E+15    2.68500E+35   2.128039277E-11  -6.367277E-01   1.858727698E-11
    43       2.002168   6.900000E-01   1.323000E+15    2.68500E+35   2.236224456E-11  -6.367277E-01   1.953221626E-11
    44       2.035538   6.900000E-01   1.323000E+15    2.68500E+35   2.349909547E-11  -6.367277E-01   2.052519431E-11
    45       2.069463   6.900000E-01   1.323000E+15    2.68500E+35   2.469374157E-11  -6.367277E-01   2.156865335E-11
    46       2.103954   6.900000E-01   1.323000E+15    2.68500E+35   2.594912104E-11  -6.367277E-01   2.266515972E-11
    47       2.139020   6.900000E-01   1.323000E+15    2.68500E+35   2.726832144E-11  -6.367277E-01   2.381741023E-11
    48       2.174671   6.900000E-01   1.323000E+15    2.68500E+35   2.865458730E-11  -6.367277E-01   2.502823881E-11
    49       2.210915   6.900000E-01   1.323000E+15    2.68500E+35   3.011132808E-11  -6.367277E-01   2.630062345E-11
    50       2.247764   6.900000E-01   1.323000E+15    2.68500E+35   3.164212659E-11  -6.367277E-01   2.763769352E-11
    51       2.285226   6.900000E-01   1.323000E+15    2.68500E+35   3.325074777E-11  -6.367277E-01   2.904273750E-11
    52       2.323314   6.900000E-01   1.323000E+15    2.68500E+35   3.494114796E-11  -6.367277E-01   3.051921106E-11
    53       2.362035   6.900000E-01   1.323000E+15    2.68500E+35   3.671748465E-11  -6.367277E-01   3.207074551E-11
    54       2.401403   6.900000E-01   1.323000E+15    2.68500E+35   3.858412667E-11  -6.367277E-01   3.370115682E-11
    55       2.441426   6.900000E-01   1.323000E+15    2.68500E+35   4.054566496E-11  -6.367277E-01   3.541445490E-11
    56       2.482117   6.900000E-01   1.323000E+15    2.68500E+35   4.260692385E-11  -6.367277E-01   3.721485356E-11
    57       2.523485   6.900000E-01   1.323000E+15    2.68500E+35   4.477297293E-11  -6.367277E-01   3.910678081E-11
    58       2.565543   6.900000E-01   1.323000E+15    2.68500E+35   4.704913951E-11  -6.367277E-01   4.109488978E-11
    59       2.608302   6.900000E-01   1.323000E+15    2.68500E+35   4.944102176E-11  -6.367277E-01   4.318407015E-11
    60       2.651774   6.900000E-01   1.323000E+15    2.68500E+35   5.195450241E-11  -6.367277E-01   4.537946019E-11
    61       2.695970   6.900000E-01   1.323000E+15    2.68500E+35   5.459576328E-11  -6.367277E-01   4.768645937E-11
    62       2.740903   6.900000E-01   1.323000E+15    2.68500E+35   5.737130046E-11  -6.367277E-01   5.011074167E-11
    63       2.786585   6.900000E-01   1.323000E+15    2.68500E+35   6.028794027E-11  -6.367277E-01   5.265826954E-11
    64       2.833028   6.900000E-01   1.323000E+15    2.68500E+35   6.335285608E-11  -6.367277E-01   5.533530852E-11
    65       2.880245   6.900000E-01   1.323000E+15    2.68500E+35   6.657358595E-11  -6.367277E-01   5.814844268E-11
    66       2.928249   6.900000E-01   1.323000E+15    2.68500E+35   6.995805114E-11  -6.367277E-01   6.110459084E-11
    67       2.977053   6.900000E-01   1.323000E+15    2.68500E+35   7.351457561E-11  -6.367277E-01   6.421102354E-11
    68       3.026671   6.900000E-01   1.323000E+15    2.68500E+35   7.725190651E-11  -6.367277E-01   6.747538092E-11
    69       3.077115   6.900000E-01   1.323000E+15    2.68500E+35   8.117923567E-11  -6.367277E-01   7.090569155E-11
    70       3.128401   6.900000E-01   1.323000E+15    2.68500E+35   8.530622221E-11  -6.367277E-01   7.451039217E-11
    71       3.180541   6.900000E-01   1.323000E+15    2.68500E+35   8.964301630E-11  -6.367277E-01   7.829834839E-11
    72       3.233550   6.900000E-01   1.323000E+15    2.68500E+35   9.420028412E-11  -6.367277E-01   8.227887656E-11
    73       3.287442   6.900000E-01   1.323000E+15    2.68500E+35   9.898923410E-11  -6.367277E-01   8.646176664E-11
    74       3.342233   6.899999E-01   1.323000E+15    2.68500E+35   1.040216445E-10  -6.367277E-01   9.085730629E-11
    75       3.397937   6.899999E-01   1.323000E+15    2.68500E+35   1.093098923E-10  -6.367277E-01   9.547630619E-11
    76       3.454569   6.899999E-01   1.323000E+15    2.68500E+35   1.148669838E-10  -6.367277E-01   1.003301266E-10
