       6    1386     676     819

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.120000E+00   2.531000E+15    1.08400E+36   0.000000000E+00  -1.137802E+00   0.000000000E+00
     1       1.000000   1.120000E+00   2.531000E+15    1.08400E+36   5.330231097E-12  -1.137802E+00   3.950197404E-12
     2       1.016667   1.120000E+00   2.531000E+15    1.08400E+36   5.601209187E-12  -1.137802E+00   4.151017393E-12
     3       1.033611   1.120000E+00   2.531000E+15    1.08400E+36   5.885963250E-12  -1.137802E+00   4.362046661E-12
     4       1.050838   1.120000E+00   2.531000E+15    1.08400E+36   6.185193630E-12  -1.137802E+00   4.583804228E-12
     5       1.068352   1.120000E+00   2.531000E+15    1.08400E+36   6.499636272E-12  -1.137802E+00   4.816835497E-12
     6       1.086158   1.120000E+00   2.531000E+15    1.08400E+36   6.830064538E-12  -1.137802E+00   5.061713600E-12
     7       1.104260   1.120000E+00   2.531000E+15    1.08400E+36   7.177291103E-12  -1.137802E+00   5.319040808E-12
     8       1.122665   1.120000E+00   2.531000E+15    1.08400E+36   7.542169958E-12  -1.137802E+00   5.589450007E-12
     9       1.141376   1.120000E+00   2.531000E+15    1.08400E+36   7.925598511E-12  -1.137802E+00   5.873606258E-12
    10       1.160399   1.120000E+00   2.531000E+15    1.08400E+36   8.328519790E-12  -1.137802E+00   6.172208434E-12
    11       1.179739   1.120000E+00   2.531000E+15    1.08400E+36   8.751924766E-12  -1.137802E+00   6.485990935E-12
    12       1.199401   1.120000E+00   2.531000E+15    1.08400E+36   9.196854787E-12  -1.137802E+00   6.815725500E-12
    13       1.219391   1.120000E+00   2.531000E+15    1.08400E+36   9.664404143E-12  -1.137802E+00   7.162223098E-12
    14       1.239714   1.120000E+00   2.531000E+15    1.08400E+36   1.015572276E-11  -1.137802E+00   7.526335928E-12
    15       1.260376   1.120000E+00   2.531000E+15    1.08400E+36   1.067201900E-11  -1.137802E+00   7.908959512E-12
    16       1.281383   1.120000E+00   2.531000E+15    1.08400E+36   1.121456270E-11  -1.137802E+00   8.311034899E-12
    17       1.302739   1.120000E+00   2.531000E+15    1.08400E+36   1.178468822E-11  -1.137802E+00   8.733550979E-12
    18       1.324451   1.120000E+00   2.531000E+15    1.08400E+36   1.238379775E-11  -1.137802E+00   9.177546916E-12
    19       1.346525   1.120000E+00   2.531000E+15    1.08400E+36   1.301336478E-11  -1.137802E+00   9.644114700E-12
    20       1.368967   1.120000E+00   2.531000E+15    1.08400E+36   1.367493773E-11  -1.137802E+00   1.013440184E-11
    21       1.391784   1.120000E+00   2.531000E+15    1.08400E+36   1.437014369E-11  -1.137802E+00   1.064961418E-11
    22       1.414980   1.120000E+00   2.531000E+15    1.08400E+36   1.510069250E-11  -1.137802E+00   1.119101886E-11
    23       1.438563   1.120000E+00   2.531000E+15    1.08400E+36   1.586838093E-11  -1.137802E+00   1.175994746E-11
    24       1.462539   1.120000E+00   2.531000E+15    1.08400E+36   1.667509707E-11  -1.137802E+00   1.235779922E-11
    25       1.486915   1.120000E+00   2.531000E+15    1.08400E+36   1.752282501E-11  -1.137802E+00   1.298604455E-11
    26       1.511697   1.120000E+00   2.531000E+15    1.08400E+36   1.841364972E-11  -1.137802E+00   1.364622859E-11
    27       1.536892   1.120000E+00   2.531000E+15    1.08400E+36   1.934976213E-11  -1.137802E+00   1.433997504E-11
    28       1.562506   1.120000E+00   2.531000E+15    1.08400E+36   2.033346459E-11  -1.137802E+00   1.506899014E-11
    29       1.588548   1.120000E+00   2.531000E+15    1.08400E+36   2.136717647E-11  -1.137802E+00   1.583506689E-11
    30       1.615024   1.120000E+00   2.531000E+15    1.08400E+36   2.245344016E-11  -1.137802E+00   1.664008941E-11
    31       1.641941   1.120000E+00   2.531000E+15    1.08400E+36   2.359492727E-11  -1.137802E+00   1.748603764E-11
    32       1.669307   1.120000E+00   2.531000E+15    1.08400E+36   2.479444527E-11  -1.137802E+00   1.837499215E-11
    33       1.697128   1.120000E+00   2.531000E+15    1.08400E+36   2.605494430E-11  -1.137802E+00   1.930913930E-11
    34       1.725414   1.120000E+00   2.531000E+15    1.08400E+36   2.737952454E-11  -1.137802E+00   2.029077658E-11
    35       1.754171   1.120000E+00   2.531000E+15    1.08400E+36   2.877144373E-11  -1.137802E+00   2.132231830E-11
    36       1.783407   1.120000E+00   2.531000E+15    1.08400E+36   3.023412525E-11  -1.137802E+00   2.240630149E-11
    37       1.813131   1.120000E+00   2.531000E+15    1.08400E+36   3.177116652E-11  -1.137802E+00   2.354539218E-11
    38       1.843349   1.120000E+00   2.531000E+15    1.08400E+36   3.338634782E-11  -1.137802E+00   2.474239191E-11
    39       1.874072   1.120000E+00   2.531000E+15    1.08400E+36   3.508364164E-11  -1.137802E+00   2.600024467E-11
    40       1.905306   1.120000E+00   2.531000E+15    1.08400E+36   3.686722242E-11  -1.137802E+00   2.732204410E-11
    41       1.937061   1.120000E+00   2.531000E+15    1.08400E+36   3.874147679E-11  -1.137802E+00   2.871104111E-11
    42       1.969346   1.120000E+00   2.531000E+15    1.08400E+36   4.071101443E-11  -1.137802E+00   3.017065189E-11
    43       2.002168   1.120000E+00   2.531000E+15    1.08400E+36   4.278067935E-11  -1.137802E+00   3.170446631E-11
    44       2.035538   1.120000E+00   2.531000E+15    1.08400E+36   4.495556179E-11  -1.137802E+00   3.331625672E-11
    45       2.069463   1.120000E+00   2.531000E+15    1.08400E+36   4.724101082E-11  -1.137802E+00   3.500998727E-11
    46       2.103954   1.120000E+00   2.531000E+15    1.08400E+36   4.964264741E-11  -1.137802E+00   3.678982362E-11
    47       2.139020   1.120000E+00   2.531000E+15    1.08400E+36   5.216637829E-11  -1.137802E+00   3.866014321E-11
    48       2.174671   1.120000E+00   2.531000E+15    1.08400E+36   5.481841049E-11  -1.137802E+00   4.062554603E-11
    49       2.210915   1.120000E+00   2.531000E+15    1.08400E+36   5.760526659E-11  -1.137802E+00   4.269086592E-11
    50       2.247764   1.120000E+00   2.531000E+15    1.08400E+36   6.053380075E-11  -1.137802E+00   4.486118246E-11
    51       2.285226   1.120000E+00   2.531000E+15    1.08400E+36   6.361121560E-11  -1.137802E+00   4.714183345E-11
    52       2.323314   1.120000E+00   2.531000E+15    1.08400E+36   6.684507993E-11  -1.137802E+00   4.953842808E-11
    53       2.362035   1.120000E+00   2.531000E+15    1.08400E+36   7.024334730E-11  -1.137802E+00   5.205686069E-11
    54       2.401403   1.120000E+00   2.531000E+15    1.08400E+36   7.381437564E-11  -1.137802E+00   5.470332526E-11
    55       2.441426   1.120000E+00   2.531000E+15    1.08400E+36   7.756694775E-11  -1.137802E+00   5.748433069E-11
    56       2.482117   1.120000E+00   2.531000E+15    1.08400E+36   8.151029295E-11  -1.137802E+00   6.040671674E-11
    57       2.523485   1.120000E+00   2.531000E+15    1.08400E+36   8.565410975E-11  -1.137802E+00   6.347767094E-11
    58       2.565543   1.120000E+00   2.531000E+15    1.08400E+36   9.000858971E-11  -1.137802E+00   6.670474616E-11
    59       2.608302   1.120000E+00   2.531000E+15    1.08400E+36   9.458444252E-11  -1.137802E+00   7.009587929E-11
    60       2.651774   1.120000E+00   2.531000E+15    1.08400E+36   9.939292231E-11  -1.137802E+00   7.365941070E-11
    61       2.695970   1.120000E+00   2.531000E+15    1.08400E+36   1.044458554E-10  -1.137802E+00   7.740410475E-11
    62       2.740903   1.120000E+00   2.531000E+15    1.08400E+36   1.097556692E-10  -1.137802E+00   8.133917139E-11
    63       2.786585   1.120000E+00   2.531000E+15    1.08400E+36   1.153354231E-10  -1.137802E+00   8.547428877E-11
    64       2.833028   1.120000E+00   2.531000E+15    1.08400E+36   1.211988402E-10  -1.137802E+00   8.981962706E-11
    65       2.880245   1.120000E+00   2.531000E+15    1.08400E+36   1.273603414E-10  -1.137802E+00   9.438587345E-11
    66       2.928249   1.120000E+00   2.531000E+15    1.08400E+36   1.338350808E-10  -1.137802E+00   9.918425847E-11
    67       2.977053   1.120000E+00   2.531000E+15    1.08400E+36   1.406389826E-10  -1.137802E+00   1.042265836E-10
    68       3.026671   1.120000E+00   2.531000E+15    1.08400E+36   1.477887808E-10  -1.137802E+00   1.095252501E-10
    69       3.077115   1.120000E+00   2.531000E+15    1.08400E+36   1.553020600E-10  -1.137802E+00   1.150932900E-10
    70       3.128400   1.120000E+00   2.531000E+15    1.08400E+36   1.631972990E-10  -1.137802E+00   1.209443977E-10
    71       3.180540   1.120000E+00   2.531000E+15    1.08400E+36   1.714939157E-10  -1.137802E+00   1.270929637E-10
    72       3.233549   1.120000E+00   2.531000E+15    1.08400E+36   1.802123154E-10  -1.137802E+00   1.335541102E-10
    73       3.287442   1.120000E+00   2.531000E+15    1.08400E+36   1.893739406E-10  -1.137802E+00   1.403437282E-10
    74       3.342233   1.120000E+00   2.531000E+15    1.08400E+36   1.990013240E-10  -1.137802E+00   1.474785164E-10
    75       3.397937   1.120000E+00   2.531000E+15    1.08400E+36   2.091181438E-10  -1.137802E+00   1.549760226E-10
    76       3.454569   1.120000E+00   2.531000E+15    1.08400E+36   2.197492819E-10  -1.137802E+00   1.628546866E-10
