       6    1351     640     783

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.927431E-01   8.915907E+14    1.01623E+35   0.000000000E+00  -3.919774E-01   0.000000000E+00
     1       1.000000   4.927431E-01   8.915907E+14    1.01623E+35   1.877670716E-12  -3.919774E-01   1.737886168E-12
     2       1.016667   4.927431E-01   8.915907E+14    1.01623E+35   1.973127670E-12  -3.919774E-01   1.826236761E-12
     3       1.033611   4.927431E-01   8.915907E+14    1.01623E+35   2.073437462E-12  -3.919774E-01   1.919078918E-12
     4       1.050838   4.927431E-01   8.915907E+14    1.01623E+35   2.178846799E-12  -3.919774E-01   2.016640982E-12
     5       1.068352   4.927431E-01   8.915907E+14    1.01623E+35   2.289614932E-12  -3.919774E-01   2.119162902E-12
     6       1.086158   4.927431E-01   8.915907E+14    1.01623E+35   2.406014292E-12  -3.919774E-01   2.226896827E-12
     7       1.104260   4.927431E-01   8.915907E+14    1.01623E+35   2.528331157E-12  -3.919774E-01   2.340107726E-12
     8       1.122665   4.927431E-01   8.915907E+14    1.01623E+35   2.656866363E-12  -3.919774E-01   2.459074036E-12
     9       1.141376   4.927431E-01   8.915907E+14    1.01623E+35   2.791936037E-12  -3.919774E-01   2.584088351E-12
    10       1.160399   4.927431E-01   8.915907E+14    1.01623E+35   2.933872378E-12  -3.919774E-01   2.715458139E-12
    11       1.179739   4.927431E-01   8.915907E+14    1.01623E+35   3.083024473E-12  -3.919774E-01   2.853506500E-12
    12       1.199401   4.927431E-01   8.915907E+14    1.01623E+35   3.239759157E-12  -3.919774E-01   2.998572958E-12
    13       1.219391   4.927431E-01   8.915907E+14    1.01623E+35   3.404461913E-12  -3.919774E-01   3.151014299E-12
    14       1.239714   4.927431E-01   8.915907E+14    1.01623E+35   3.577537821E-12  -3.919774E-01   3.311205447E-12
    15       1.260376   4.927431E-01   8.915907E+14    1.01623E+35   3.759412555E-12  -3.919774E-01   3.479540387E-12
    16       1.281383   4.927431E-01   8.915907E+14    1.01623E+35   3.950533431E-12  -3.919774E-01   3.656433132E-12
    17       1.302739   4.927431E-01   8.915907E+14    1.01623E+35   4.151370503E-12  -3.919774E-01   3.842318744E-12
    18       1.324451   4.927431E-01   8.915907E+14    1.01623E+35   4.362417721E-12  -3.919774E-01   4.037654401E-12
    19       1.346525   4.927431E-01   8.915907E+14    1.01623E+35   4.584194151E-12  -3.919774E-01   4.242920525E-12
    20       1.368967   4.927431E-01   8.915907E+14    1.01623E+35   4.817245242E-12  -3.919774E-01   4.458621961E-12
    21       1.391784   4.927431E-01   8.915907E+14    1.01623E+35   5.062144175E-12  -3.919774E-01   4.685289218E-12
    22       1.414980   4.927431E-01   8.915907E+14    1.01623E+35   5.319493272E-12  -3.919774E-01   4.923479777E-12
    23       1.438563   4.927431E-01   8.915907E+14    1.01623E+35   5.589925471E-12  -3.919774E-01   5.173779458E-12
    24       1.462539   4.927431E-01   8.915907E+14    1.01623E+35   5.874105893E-12  -3.919774E-01   5.436803865E-12
    25       1.486915   4.927431E-01   8.915907E+14    1.01623E+35   6.172733468E-12  -3.919774E-01   5.713199897E-12
    26       1.511697   4.927431E-01   8.915907E+14    1.01623E+35   6.486542660E-12  -3.919774E-01   6.003647339E-12
    27       1.536892   4.927431E-01   8.915907E+14    1.01623E+35   6.816305271E-12  -3.919774E-01   6.308860538E-12
    28       1.562506   4.927431E-01   8.915907E+14    1.01623E+35   7.162832342E-12  -3.919774E-01   6.629590153E-12
    29       1.588548   4.927431E-01   8.915907E+14    1.01623E+35   7.526976143E-12  -3.919774E-01   6.966625009E-12
    30       1.615024   4.927431E-01   8.915907E+14    1.01623E+35   7.909632271E-12  -3.919774E-01   7.320794029E-12
    31       1.641941   4.927431E-01   8.915907E+14    1.01623E+35   8.311741858E-12  -3.919774E-01   7.692968281E-12
    32       1.669307   4.927431E-01   8.915907E+14    1.01623E+35   8.734293876E-12  -3.919774E-01   8.084063112E-12
    33       1.697129   4.927431E-01   8.915907E+14    1.01623E+35   9.178327576E-12  -3.919774E-01   8.495040408E-12
    34       1.725414   4.927431E-01   8.915907E+14    1.01623E+35   9.644935045E-12  -3.919774E-01   8.926910951E-12
    35       1.754171   4.927431E-01   8.915907E+14    1.01623E+35   1.013526389E-11  -3.919774E-01   9.380736913E-12
    36       1.783407   4.927431E-01   8.915907E+14    1.01623E+35   1.065052005E-11  -3.919774E-01   9.857634461E-12
    37       1.813131   4.927431E-01   8.915907E+14    1.01623E+35   1.119197078E-11  -3.919774E-01   1.035877651E-11
    38       1.843349   4.927431E-01   8.915907E+14    1.01623E+35   1.176094776E-11  -3.919774E-01   1.088539559E-11
    39       1.874072   4.927431E-01   8.915907E+14    1.01623E+35   1.235885037E-11  -3.919774E-01   1.143878692E-11
    40       1.905306   4.927431E-01   8.915907E+14    1.01623E+35   1.298714913E-11  -3.919774E-01   1.202031154E-11
    41       1.937061   4.927431E-01   8.915907E+14    1.01623E+35   1.364738932E-11  -3.919774E-01   1.263139967E-11
    42       1.969346   4.927431E-01   8.915907E+14    1.01623E+35   1.434119478E-11  -3.919774E-01   1.327355429E-11
    43       2.002168   4.927431E-01   8.915907E+14    1.01623E+35   1.507027188E-11  -3.919774E-01   1.394835473E-11
    44       2.035538   4.927431E-01   8.915907E+14    1.01623E+35   1.583641378E-11  -3.919774E-01   1.465746066E-11
    45       2.069463   4.927431E-01   8.915907E+14    1.01623E+35   1.664150477E-11  -3.919774E-01   1.540261608E-11
    46       2.103954   4.927431E-01   8.915907E+14    1.01623E+35   1.748752495E-11  -3.919774E-01   1.618565368E-11
    47       2.139020   4.927431E-01   8.915907E+14    1.01623E+35   1.837655506E-11  -3.919774E-01   1.700849932E-11
    48       2.174671   4.927431E-01   8.915907E+14    1.01623E+35   1.931078165E-11  -3.919774E-01   1.787317675E-11
    49       2.210915   4.927431E-01   8.915907E+14    1.01623E+35   2.029250241E-11  -3.919774E-01   1.878181262E-11
    50       2.247764   4.927431E-01   8.915907E+14    1.01623E+35   2.132413185E-11  -3.919774E-01   1.973664168E-11
    51       2.285226   4.927431E-01   8.915907E+14    1.01623E+35   2.240820723E-11  -3.919774E-01   2.074001230E-11
    52       2.323314   4.927431E-01   8.915907E+14    1.01623E+35   2.354739479E-11  -3.919774E-01   2.179439224E-11
    53       2.362035   4.927431E-01   8.915907E+14    1.01623E+35   2.474449632E-11  -3.919774E-01   2.290237470E-11
    54       2.401403   4.927431E-01   8.915907E+14    1.01623E+35   2.600245604E-11  -3.919774E-01   2.406668473E-11
    55       2.441426   4.927431E-01   8.915907E+14    1.01623E+35   2.732436787E-11  -3.919774E-01   2.529018590E-11
    56       2.482117   4.927431E-01   8.915907E+14    1.01623E+35   2.871348300E-11  -3.919774E-01   2.657588738E-11
    57       2.523485   4.927431E-01   8.915907E+14    1.01623E+35   3.017321790E-11  -3.919774E-01   2.792695129E-11
    58       2.565543   4.927431E-01   8.915907E+14    1.01623E+35   3.170716274E-11  -3.919774E-01   2.934670054E-11
    59       2.608302   4.927431E-01   8.915907E+14    1.01623E+35   3.331909021E-11  -3.919774E-01   3.083862693E-11
    60       2.651774   4.927431E-01   8.915907E+14    1.01623E+35   3.501296477E-11  -3.919774E-01   3.240639982E-11
    61       2.695970   4.927431E-01   8.915907E+14    1.01623E+35   3.679295246E-11  -3.919774E-01   3.405387508E-11
    62       2.740903   4.927431E-01   8.915907E+14    1.01623E+35   3.866343108E-11  -3.919774E-01   3.578510462E-11
    63       2.786585   4.927431E-01   8.915907E+14    1.01623E+35   4.062900102E-11  -3.919774E-01   3.760434633E-11
    64       2.833028   4.927431E-01   8.915907E+14    1.01623E+35   4.269449651E-11  -3.919774E-01   3.951607458E-11
    65       2.880245   4.927431E-01   8.915907E+14    1.01623E+35   4.486499757E-11  -3.919774E-01   4.152499118E-11
    66       2.928249   4.927431E-01   8.915907E+14    1.01623E+35   4.714584247E-11  -3.919774E-01   4.363603700E-11
    67       2.977053   4.927431E-01   8.915907E+14    1.01623E+35   4.954264086E-11  -3.919774E-01   4.585440407E-11
    68       3.026671   4.927431E-01   8.915907E+14    1.01623E+35   5.206128758E-11  -3.919774E-01   4.818554839E-11
    69       3.077115   4.927431E-01   8.915907E+14    1.01623E+35   5.470797715E-11  -3.919774E-01   5.063520332E-11
    70       3.128401   4.927431E-01   8.915907E+14    1.01623E+35   5.748921900E-11  -3.919774E-01   5.320939371E-11
    71       3.180541   4.927431E-01   8.915907E+14    1.01623E+35   6.041185350E-11  -3.919774E-01   5.591445066E-11
    72       3.233550   4.927431E-01   8.915907E+14    1.01623E+35   6.348306875E-11  -3.919774E-01   5.875702719E-11
    73       3.287442   4.927431E-01   8.915907E+14    1.01623E+35   6.671041831E-11  -3.919774E-01   6.174411449E-11
    74       3.342233   4.927431E-01   8.915907E+14    1.01623E+35   7.010183971E-11  -3.919774E-01   6.488305919E-11
    75       3.397937   4.927431E-01   8.915907E+14    1.01623E+35   7.366567403E-11  -3.919774E-01   6.818158143E-11
    76       3.454569   4.927431E-01   8.915907E+14    1.01623E+35   7.741068639E-11  -3.919774E-01   7.164779378E-11
