       6    1382     672     815

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.000000E+00   2.150000E+15    7.82600E+35   0.000000000E+00  -1.006546E+00   0.000000000E+00
     1       1.000000   1.000000E+00   2.150000E+15    7.82600E+35   4.527853373E-12  -1.006546E+00   3.526961970E-12
     2       1.016667   1.000000E+00   2.150000E+15    7.82600E+35   4.758040215E-12  -1.006546E+00   3.706265532E-12
     3       1.033611   1.000000E+00   2.150000E+15    7.82600E+35   4.999929286E-12  -1.006546E+00   3.894684522E-12
     4       1.050838   1.000000E+00   2.150000E+15    7.82600E+35   5.254115505E-12  -1.006546E+00   4.092682350E-12
     5       1.068352   1.000000E+00   2.150000E+15    7.82600E+35   5.521224033E-12  -1.006546E+00   4.300745983E-12
     6       1.086158   1.000000E+00   2.150000E+15    7.82600E+35   5.801911815E-12  -1.006546E+00   4.519387148E-12
     7       1.104260   1.000000E+00   2.150000E+15    7.82600E+35   6.096869191E-12  -1.006546E+00   4.749143584E-12
     8       1.122665   1.000000E+00   2.150000E+15    7.82600E+35   6.406821599E-12  -1.006546E+00   4.990580370E-12
     9       1.141376   1.000000E+00   2.150000E+15    7.82600E+35   6.732531356E-12  -1.006546E+00   5.244291309E-12
    10       1.160399   1.000000E+00   2.150000E+15    7.82600E+35   7.074799533E-12  -1.006546E+00   5.510900396E-12
    11       1.179739   1.000000E+00   2.150000E+15    7.82600E+35   7.434467927E-12  -1.006546E+00   5.791063345E-12
    12       1.199401   1.000000E+00   2.150000E+15    7.82600E+35   7.812421128E-12  -1.006546E+00   6.085469208E-12
    13       1.219391   1.000000E+00   2.150000E+15    7.82600E+35   8.209588700E-12  -1.006546E+00   6.394842064E-12
    14       1.239714   1.000000E+00   2.150000E+15    7.82600E+35   8.626947462E-12  -1.006546E+00   6.719942807E-12
    15       1.260376   1.000000E+00   2.150000E+15    7.82600E+35   9.065523892E-12  -1.006546E+00   7.061571008E-12
    16       1.281383   1.000000E+00   2.150000E+15    7.82600E+35   9.526396654E-12  -1.006546E+00   7.420566891E-12
    17       1.302739   1.000000E+00   2.150000E+15    7.82600E+35   1.001069925E-11  -1.006546E+00   7.797813393E-12
    18       1.324451   1.000000E+00   2.150000E+15    7.82600E+35   1.051962280E-11  -1.006546E+00   8.194238339E-12
    19       1.346525   1.000000E+00   2.150000E+15    7.82600E+35   1.105441898E-11  -1.006546E+00   8.610816720E-12
    20       1.368967   1.000000E+00   2.150000E+15    7.82600E+35   1.161640312E-11  -1.006546E+00   9.048573098E-12
    21       1.391784   1.000000E+00   2.150000E+15    7.82600E+35   1.220695738E-11  -1.006546E+00   9.508584117E-12
    22       1.414980   1.000000E+00   2.150000E+15    7.82600E+35   1.282753421E-11  -1.006546E+00   9.991981159E-12
    23       1.438563   1.000000E+00   2.150000E+15    7.82600E+35   1.347965991E-11  -1.006546E+00   1.049995312E-11
    24       1.462539   1.000000E+00   2.150000E+15    7.82600E+35   1.416493835E-11  -1.006546E+00   1.103374934E-11
    25       1.486915   1.000000E+00   2.150000E+15    7.82600E+35   1.488505494E-11  -1.006546E+00   1.159468267E-11
    26       1.511697   1.000000E+00   2.150000E+15    7.82600E+35   1.564178079E-11  -1.006546E+00   1.218413271E-11
    27       1.536892   1.000000E+00   2.150000E+15    7.82600E+35   1.643697705E-11  -1.006546E+00   1.280354919E-11
    28       1.562506   1.000000E+00   2.150000E+15    7.82600E+35   1.727259945E-11  -1.006546E+00   1.345445554E-11
    29       1.588548   1.000000E+00   2.150000E+15    7.82600E+35   1.815070320E-11  -1.006546E+00   1.413845264E-11
    30       1.615024   1.000000E+00   2.150000E+15    7.82600E+35   1.907344795E-11  -1.006545E+00   1.485722276E-11
    31       1.641941   1.000000E+00   2.150000E+15    7.82600E+35   2.004310316E-11  -1.006545E+00   1.561253369E-11
    32       1.669307   1.000000E+00   2.150000E+15    7.82600E+35   2.106205367E-11  -1.006545E+00   1.640624308E-11
    33       1.697129   1.000000E+00   2.150000E+15    7.82600E+35   2.213280553E-11  -1.006545E+00   1.724030304E-11
    34       1.725414   1.000000E+00   2.150000E+15    7.82600E+35   2.325799224E-11  -1.006545E+00   1.811676490E-11
    35       1.754171   1.000000E+00   2.150000E+15    7.82600E+35   2.444038115E-11  -1.006545E+00   1.903778430E-11
    36       1.783407   1.000000E+00   2.150000E+15    7.82600E+35   2.568288029E-11  -1.006545E+00   2.000562645E-11
    37       1.813131   1.000000E+00   2.150000E+15    7.82600E+35   2.698854555E-11  -1.006545E+00   2.102267172E-11
    38       1.843349   1.000000E+00   2.150000E+15    7.82600E+35   2.836058817E-11  -1.006545E+00   2.209142150E-11
    39       1.874072   1.000000E+00   2.150000E+15    7.82600E+35   2.980238264E-11  -1.006545E+00   2.321450433E-11
    40       1.905306   1.000000E+00   2.150000E+15    7.82600E+35   3.131747499E-11  -1.006545E+00   2.439468240E-11
    41       1.937061   1.000000E+00   2.150000E+15    7.82600E+35   3.290959155E-11  -1.006545E+00   2.563485832E-11
    42       1.969346   1.000000E+00   2.150000E+15    7.82600E+35   3.458264806E-11  -1.006545E+00   2.693808226E-11
    43       2.002168   1.000000E+00   2.150000E+15    7.82600E+35   3.634075935E-11  -1.006545E+00   2.830755943E-11
    44       2.035538   1.000000E+00   2.150000E+15    7.82600E+35   3.818824942E-11  -1.006545E+00   2.974665804E-11
    45       2.069463   1.000000E+00   2.150000E+15    7.82600E+35   4.012966212E-11  -1.006545E+00   3.125891747E-11
    46       2.103954   1.000000E+00   2.150000E+15    7.82600E+35   4.216977227E-11  -1.006545E+00   3.284805710E-11
    47       2.139020   1.000000E+00   2.150000E+15    7.82600E+35   4.431359746E-11  -1.006545E+00   3.451798533E-11
    48       2.174671   1.000000E+00   2.150000E+15    7.82600E+35   4.656641034E-11  -1.006545E+00   3.627280931E-11
    49       2.210915   1.000000E+00   2.150000E+15    7.82600E+35   4.893375162E-11  -1.006545E+00   3.811684496E-11
    50       2.247764   1.000000E+00   2.150000E+15    7.82600E+35   5.142144370E-11  -1.006545E+00   4.005462762E-11
    51       2.285226   1.000000E+00   2.150000E+15    7.82600E+35   5.403560495E-11  -1.006545E+00   4.209092318E-11
    52       2.323314   1.000000E+00   2.150000E+15    7.82600E+35   5.678266483E-11  -1.006545E+00   4.423073986E-11
    53       2.362035   9.999999E-01   2.150000E+15    7.82600E+35   5.966937961E-11  -1.006545E+00   4.647934045E-11
    54       2.401403   9.999999E-01   2.150000E+15    7.82600E+35   6.270284906E-11  -1.006545E+00   4.884225530E-11
    55       2.441426   9.999999E-01   2.150000E+15    7.82600E+35   6.589053391E-11  -1.006545E+00   5.132529591E-11
    56       2.482117   9.999999E-01   2.150000E+15    7.82600E+35   6.924027413E-11  -1.006545E+00   5.393456923E-11
    57       2.523485   9.999999E-01   2.150000E+15    7.82600E+35   7.276030829E-11  -1.006545E+00   5.667649268E-11
    58       2.565543   9.999999E-01   2.150000E+15    7.82600E+35   7.645929379E-11  -1.006545E+00   5.955780992E-11
    59       2.608302   9.999999E-01   2.150000E+15    7.82600E+35   8.034632814E-11  -1.006545E+00   6.258560743E-11
    60       2.651774   9.999999E-01   2.150000E+15    7.82600E+35   8.443097137E-11  -1.006545E+00   6.576733198E-11
    61       2.695970   9.999999E-01   2.150000E+15    7.82600E+35   8.872326950E-11  -1.006545E+00   6.911080891E-11
    62       2.740903   9.999999E-01   2.150000E+15    7.82600E+35   9.323377928E-11  -1.006545E+00   7.262426136E-11
    63       2.786585   9.999999E-01   2.150000E+15    7.82600E+35   9.797359414E-11  -1.006545E+00   7.631633056E-11
    64       2.833028   9.999999E-01   2.150000E+15    7.82600E+35   1.029543715E-10  -1.006545E+00   8.019609700E-11
    65       2.880245   9.999999E-01   2.150000E+15    7.82600E+35   1.081883613E-10  -1.006545E+00   8.427310283E-11
    66       2.928249   9.999999E-01   2.150000E+15    7.82600E+35   1.136884365E-10  -1.006545E+00   8.855737530E-11
    67       2.977053   9.999999E-01   2.150000E+15    7.82600E+35   1.194681243E-10  -1.006545E+00   9.305945142E-11
    68       3.026671   9.999999E-01   2.150000E+15    7.82600E+35   1.255416395E-10  -1.006545E+00   9.779040388E-11
    69       3.077115   9.999999E-01   2.150000E+15    7.82600E+35   1.319239198E-10  -1.006545E+00   1.027618683E-10
    70       3.128400   9.999999E-01   2.150000E+15    7.82600E+35   1.386306621E-10  -1.006545E+00   1.079860718E-10
    71       3.180540   9.999999E-01   2.150000E+15    7.82600E+35   1.456783615E-10  -1.006545E+00   1.134758630E-10
    72       3.233549   9.999999E-01   2.150000E+15    7.82600E+35   1.530843514E-10  -1.006545E+00   1.192447441E-10
    73       3.287442   9.999999E-01   2.150000E+15    7.82600E+35   1.608668467E-10  -1.006545E+00   1.253069032E-10
    74       3.342233   9.999999E-01   2.150000E+15    7.82600E+35   1.690449880E-10  -1.006545E+00   1.316772501E-10
    75       3.397937   9.999999E-01   2.150000E+15    7.82600E+35   1.776388893E-10  -1.006545E+00   1.383714523E-10
    76       3.454569   9.999999E-01   2.150000E+15    7.82600E+35   1.866696869E-10  -1.006545E+00   1.454059741E-10
