       6    1386     676     818

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.110000E+00   2.498000E+15    1.05700E+36   0.000000000E+00  -1.127369E+00   0.000000000E+00
     1       1.000000   1.110000E+00   2.498000E+15    1.05700E+36   5.260733815E-12  -1.127369E+00   3.914927785E-12
     2       1.016667   1.110000E+00   2.498000E+15    1.05700E+36   5.528178804E-12  -1.127369E+00   4.113954739E-12
     3       1.033611   1.110000E+00   2.498000E+15    1.05700E+36   5.809220152E-12  -1.127369E+00   4.323099817E-12
     4       1.050838   1.110000E+00   2.498000E+15    1.05700E+36   6.104549069E-12  -1.127369E+00   4.542877405E-12
     5       1.068352   1.110000E+00   2.498000E+15    1.05700E+36   6.414891906E-12  -1.127369E+00   4.773828038E-12
     6       1.086158   1.110000E+00   2.498000E+15    1.05700E+36   6.741011941E-12  -1.127369E+00   5.016519730E-12
     7       1.104260   1.110000E+00   2.498000E+15    1.05700E+36   7.083711253E-12  -1.127369E+00   5.271549374E-12
     8       1.122665   1.110000E+00   2.498000E+15    1.05700E+36   7.443832700E-12  -1.127369E+00   5.539544204E-12
     9       1.141376   1.110000E+00   2.498000E+15    1.05700E+36   7.822261987E-12  -1.127369E+00   5.821163346E-12
    10       1.160399   1.110000E+00   2.498000E+15    1.05700E+36   8.219929848E-12  -1.127369E+00   6.117099431E-12
    11       1.179739   1.110000E+00   2.498000E+15    1.05700E+36   8.637814332E-12  -1.127369E+00   6.428080304E-12
    12       1.199401   1.110000E+00   2.498000E+15    1.05700E+36   9.076943212E-12  -1.127369E+00   6.754870810E-12
    13       1.219391   1.110000E+00   2.498000E+15    1.05700E+36   9.538396508E-12  -1.127369E+00   7.098274680E-12
    14       1.239714   1.110000E+00   2.498000E+15    1.05700E+36   1.002330915E-11  -1.127369E+00   7.459136503E-12
    15       1.260376   1.110000E+00   2.498000E+15    1.05700E+36   1.053287376E-11  -1.127369E+00   7.838343805E-12
    16       1.281383   1.110000E+00   2.498000E+15    1.05700E+36   1.106834360E-11  -1.127369E+00   8.236829233E-12
    17       1.302739   1.110000E+00   2.498000E+15    1.05700E+36   1.163103563E-11  -1.127369E+00   8.655572849E-12
    18       1.324451   1.110000E+00   2.498000E+15    1.05700E+36   1.222233378E-11  -1.127369E+00   9.095604536E-12
    19       1.346525   1.110000E+00   2.498000E+15    1.05700E+36   1.284369232E-11  -1.127369E+00   9.558006537E-12
    20       1.368967   1.110000E+00   2.498000E+15    1.05700E+36   1.349663946E-11  -1.127369E+00   1.004391611E-11
    21       1.391784   1.110000E+00   2.498000E+15    1.05700E+36   1.418278110E-11  -1.127369E+00   1.055452834E-11
    22       1.414980   1.110000E+00   2.498000E+15    1.05700E+36   1.490380478E-11  -1.127369E+00   1.109109906E-11
    23       1.438563   1.110000E+00   2.498000E+15    1.05700E+36   1.566148384E-11  -1.127369E+00   1.165494793E-11
    24       1.462539   1.110000E+00   2.498000E+15    1.05700E+36   1.645768175E-11  -1.127369E+00   1.224746173E-11
    25       1.486915   1.110000E+00   2.498000E+15    1.05700E+36   1.729435674E-11  -1.127369E+00   1.287009773E-11
    26       1.511697   1.110000E+00   2.498000E+15    1.05700E+36   1.817356659E-11  -1.127369E+00   1.352438727E-11
    27       1.536892   1.110000E+00   2.498000E+15    1.05700E+36   1.909747366E-11  -1.127369E+00   1.421193955E-11
    28       1.562506   1.110000E+00   2.498000E+15    1.05700E+36   2.006835029E-11  -1.127369E+00   1.493444560E-11
    29       1.588548   1.110000E+00   2.498000E+15    1.05700E+36   2.108858430E-11  -1.127369E+00   1.569368237E-11
    30       1.615024   1.110000E+00   2.498000E+15    1.05700E+36   2.216068493E-11  -1.127369E+00   1.649151720E-11
    31       1.641941   1.110000E+00   2.498000E+15    1.05700E+36   2.328728897E-11  -1.127369E+00   1.732991232E-11
    32       1.669307   1.110000E+00   2.498000E+15    1.05700E+36   2.447116726E-11  -1.127369E+00   1.821092974E-11
    33       1.697128   1.110000E+00   2.498000E+15    1.05700E+36   2.571523150E-11  -1.127369E+00   1.913673628E-11
    34       1.725414   1.110000E+00   2.498000E+15    1.05700E+36   2.702254143E-11  -1.127369E+00   2.010960895E-11
    35       1.754171   1.110000E+00   2.498000E+15    1.05700E+36   2.839631233E-11  -1.127369E+00   2.113194047E-11
    36       1.783407   1.110000E+00   2.498000E+15    1.05700E+36   2.983992294E-11  -1.127369E+00   2.220624524E-11
    37       1.813131   1.110000E+00   2.498000E+15    1.05700E+36   3.135692376E-11  -1.127369E+00   2.333516548E-11
    38       1.843349   1.110000E+00   2.498000E+15    1.05700E+36   3.295104581E-11  -1.127369E+00   2.452147772E-11
    39       1.874072   1.110000E+00   2.498000E+15    1.05700E+36   3.462620977E-11  -1.127369E+00   2.576809965E-11
    40       1.905306   1.110000E+00   2.498000E+15    1.05700E+36   3.638653564E-11  -1.127369E+00   2.707809730E-11
    41       1.937061   1.110000E+00   2.498000E+15    1.05700E+36   3.823635289E-11  -1.127369E+00   2.845469255E-11
    42       1.969346   1.110000E+00   2.498000E+15    1.05700E+36   4.018021106E-11  -1.127369E+00   2.990127110E-11
    43       2.002168   1.110000E+00   2.498000E+15    1.05700E+36   4.222289101E-11  -1.127369E+00   3.142139075E-11
    44       2.035538   1.110000E+00   2.498000E+15    1.05700E+36   4.436941664E-11  -1.127369E+00   3.301879018E-11
    45       2.069463   1.110000E+00   2.498000E+15    1.05700E+36   4.662506725E-11  -1.127369E+00   3.469739813E-11
    46       2.103954   1.110000E+00   2.498000E+15    1.05700E+36   4.899539052E-11  -1.127369E+00   3.646134309E-11
    47       2.139020   1.110000E+00   2.498000E+15    1.05700E+36   5.148621619E-11  -1.127369E+00   3.831496340E-11
    48       2.174671   1.110000E+00   2.498000E+15    1.05700E+36   5.410367034E-11  -1.127369E+00   4.026281799E-11
    49       2.210915   1.110000E+00   2.498000E+15    1.05700E+36   5.685419051E-11  -1.127369E+00   4.230969753E-11
    50       2.247764   1.110000E+00   2.498000E+15    1.05700E+36   5.974454150E-11  -1.127369E+00   4.446063624E-11
    51       2.285226   1.110000E+00   2.498000E+15    1.05700E+36   6.278183202E-11  -1.127369E+00   4.672092428E-11
    52       2.323314   1.110000E+00   2.498000E+15    1.05700E+36   6.597353219E-11  -1.127369E+00   4.909612075E-11
    53       2.362035   1.110000E+00   2.498000E+15    1.05700E+36   6.932749186E-11  -1.127369E+00   5.159206736E-11
    54       2.401403   1.110000E+00   2.498000E+15    1.05700E+36   7.285195998E-11  -1.127369E+00   5.421490279E-11
    55       2.441426   1.110000E+00   2.498000E+15    1.05700E+36   7.655560485E-11  -1.127369E+00   5.697107782E-11
    56       2.482117   1.110000E+00   2.498000E+15    1.05700E+36   8.044753545E-11  -1.127369E+00   5.986737115E-11
    57       2.523485   1.110000E+00   2.498000E+15    1.05700E+36   8.453732383E-11  -1.127369E+00   6.291090611E-11
    58       2.565543   1.110000E+00   2.498000E+15    1.05700E+36   8.883502869E-11  -1.127369E+00   6.610916817E-11
    59       2.608302   1.110000E+00   2.498000E+15    1.05700E+36   9.335122006E-11  -1.127369E+00   6.947002334E-11
    60       2.651774   1.110000E+00   2.498000E+15    1.05700E+36   9.809700535E-11  -1.127369E+00   7.300173751E-11
    61       2.695970   1.110000E+00   2.498000E+15    1.05700E+36   1.030840566E-10  -1.127369E+00   7.671299681E-11
    62       2.740903   1.110000E+00   2.498000E+15    1.05700E+36   1.083246394E-10  -1.127369E+00   8.061292894E-11
    63       2.786585   1.110000E+00   2.498000E+15    1.05700E+36   1.138316427E-10  -1.127369E+00   8.471112564E-11
    64       2.833028   1.110000E+00   2.498000E+15    1.05700E+36   1.196186107E-10  -1.127369E+00   8.901766628E-11
    65       2.880245   1.110000E+00   2.498000E+15    1.05700E+36   1.256997763E-10  -1.127369E+00   9.354314263E-11
    66       2.928249   1.110000E+00   2.498000E+15    1.05700E+36   1.320900959E-10  -1.127369E+00   9.829868493E-11
    67       2.977053   1.110000E+00   2.498000E+15    1.05700E+36   1.388052863E-10  -1.127369E+00   1.032959893E-10
    68       3.026671   1.110000E+00   2.498000E+15    1.05700E+36   1.458618631E-10  -1.127369E+00   1.085473463E-10
    69       3.077115   1.110000E+00   2.498000E+15    1.05700E+36   1.532771818E-10  -1.127369E+00   1.140656717E-10
    70       3.128400   1.110000E+00   2.498000E+15    1.05700E+36   1.610694802E-10  -1.127369E+00   1.198645373E-10
    71       3.180540   1.110000E+00   2.498000E+15    1.05700E+36   1.692579230E-10  -1.127369E+00   1.259582054E-10
    72       3.233549   1.110000E+00   2.498000E+15    1.05700E+36   1.778626494E-10  -1.127369E+00   1.323616632E-10
    73       3.287442   1.110000E+00   2.498000E+15    1.05700E+36   1.869048224E-10  -1.127369E+00   1.390906595E-10
    74       3.342233   1.110000E+00   2.498000E+15    1.05700E+36   1.964066809E-10  -1.127369E+00   1.461617443E-10
    75       3.397937   1.110000E+00   2.498000E+15    1.05700E+36   2.063915944E-10  -1.127369E+00   1.535923085E-10
    76       3.454569   1.110000E+00   2.498000E+15    1.05700E+36   2.168841203E-10  -1.127369E+00   1.614006274E-10
