       6    1358     655     791

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BSK21_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   4.334063E-01   7.841390E+14    1.07324E+35   7.154251402E-11  -4.479341E-01   6.622367972E-11
    78       3.570681   4.334063E-01   7.841389E+14    1.07324E+35   7.517958934E-11  -4.479341E-01   6.959035642E-11
    79       3.630192   4.334063E-01   7.841389E+14    1.07324E+35   7.900156613E-11  -4.479341E-01   7.312818808E-11
    80       3.690695   4.334063E-01   7.841389E+14    1.07324E+35   8.301784439E-11  -4.479341E-01   7.684587586E-11
    81       3.752207   4.334063E-01   7.841389E+14    1.07324E+35   8.723830203E-11  -4.479341E-01   8.075256329E-11
    82       3.814744   4.334063E-01   7.841389E+14    1.07324E+35   9.167331909E-11  -4.479341E-01   8.485785872E-11
    83       3.878323   4.334063E-01   7.841389E+14    1.07324E+35   9.633380333E-11  -4.479341E-01   8.917185897E-11
    84       3.942961   4.334063E-01   7.841389E+14    1.07324E+35   1.012312171E-10  -4.479341E-01   9.370517416E-11
    85       4.008677   4.334063E-01   7.841389E+14    1.07324E+35   1.063776053E-10  -4.479341E-01   9.846895382E-11
    86       4.075489   4.334063E-01   7.841389E+14    1.07324E+35   1.117856253E-10  -4.479341E-01   1.034749143E-10
    87       4.143414   4.334063E-01   7.841389E+14    1.07324E+35   1.174685780E-10  -4.479341E-01   1.087353675E-10
    88       4.212470   4.334063E-01   7.841389E+14    1.07324E+35   1.234404404E-10  -4.479341E-01   1.142632515E-10
    89       4.282678   4.334063E-01   7.841389E+14    1.07324E+35   1.297159000E-10  -4.479341E-01   1.200721617E-10
    90       4.354056   4.334063E-01   7.841389E+14    1.07324E+35   1.363103911E-10  -4.479341E-01   1.261763850E-10
    91       4.426624   4.334063E-01   7.841389E+14    1.07324E+35   1.432401326E-10  -4.479341E-01   1.325909345E-10
    92       4.500401   4.334063E-01   7.841389E+14    1.07324E+35   1.505221679E-10  -4.479341E-01   1.393315866E-10
    93       4.575408   4.334063E-01   7.841389E+14    1.07324E+35   1.581744070E-10  -4.479341E-01   1.464149196E-10
    94       4.651664   4.334063E-01   7.841389E+14    1.07324E+35   1.662156702E-10  -4.479341E-01   1.538583547E-10
    95       4.729192   4.334063E-01   7.841389E+14    1.07324E+35   1.746657347E-10  -4.479341E-01   1.616801988E-10
    96       4.808012   4.334063E-01   7.841389E+14    1.07324E+35   1.835453832E-10  -4.479341E-01   1.698996895E-10
    97       4.888145   4.334063E-01   7.841389E+14    1.07324E+35   1.928764548E-10  -4.479341E-01   1.785370421E-10
    98       4.969615   4.334063E-01   7.841389E+14    1.07324E+35   2.026818988E-10  -4.479341E-01   1.876135001E-10
    99       5.052441   4.334063E-01   7.841389E+14    1.07324E+35   2.129858315E-10  -4.479341E-01   1.971513866E-10
   100       5.136649   4.334063E-01   7.841389E+14    1.07324E+35   2.238135949E-10  -4.479341E-01   2.071741596E-10
   101       5.222260   4.334063E-01   7.841389E+14    1.07324E+35   2.351918196E-10  -4.479341E-01   2.177064698E-10
   102       5.309297   4.334063E-01   7.841389E+14    1.07324E+35   2.471484898E-10  -4.479341E-01   2.287742210E-10
   103       5.397785   4.334063E-01   7.841389E+14    1.07324E+35   2.597130125E-10  -4.479341E-01   2.404046340E-10
   104       5.487749   4.334063E-01   7.841389E+14    1.07324E+35   2.729162896E-10  -4.479341E-01   2.526263132E-10
   105       5.579211   4.334063E-01   7.841389E+14    1.07324E+35   2.867907942E-10  -4.479341E-01   2.654693175E-10
   106       5.672198   4.334063E-01   7.841389E+14    1.07324E+35   3.013706500E-10  -4.479341E-01   2.789652337E-10
   107       5.766734   4.334063E-01   7.841389E+14    1.07324E+35   3.166917157E-10  -4.479341E-01   2.931472545E-10
   108       5.862847   4.334063E-01   7.841389E+14    1.07324E+35   3.327916727E-10  -4.479341E-01   3.080502601E-10
   109       5.960561   4.334063E-01   7.841389E+14    1.07324E+35   3.497101183E-10  -4.479341E-01   3.237109038E-10
   110       6.059903   4.334063E-01   7.841389E+14    1.07324E+35   3.674886628E-10  -4.479341E-01   3.401677023E-10
   111       6.160902   4.334063E-01   7.841388E+14    1.07324E+35   3.861710318E-10  -4.479341E-01   3.574611306E-10
   112       6.263583   4.334063E-01   7.841388E+14    1.07324E+35   4.058031738E-10  -4.479341E-01   3.756337212E-10
   113       6.367976   4.334063E-01   7.841388E+14    1.07324E+35   4.264333734E-10  -4.479341E-01   3.947301687E-10
   114       6.474109   4.334063E-01   7.841388E+14    1.07324E+35   4.481123697E-10  -4.479341E-01   4.147974403E-10
   115       6.582011   4.334063E-01   7.841388E+14    1.07324E+35   4.708934813E-10  -4.479341E-01   4.358848905E-10
   116       6.691711   4.334063E-01   7.841388E+14    1.07324E+35   4.948327374E-10  -4.479341E-01   4.580443832E-10
   117       6.803240   4.334063E-01   7.841388E+14    1.07324E+35   5.199890158E-10  -4.479341E-01   4.813304187E-10
   118       6.916627   4.334063E-01   7.841388E+14    1.07324E+35   5.464241873E-10  -4.479340E-01   5.058002681E-10
   119       7.031904   4.334063E-01   7.841388E+14    1.07324E+35   5.742032681E-10  -4.479340E-01   5.315141140E-10
   120       7.149103   4.334063E-01   7.841388E+14    1.07324E+35   6.033945797E-10  -4.479340E-01   5.585351987E-10
   121       7.268254   4.334062E-01   7.841388E+14    1.07324E+35   6.340699170E-10  -4.479340E-01   5.869299794E-10
   122       7.389392   4.334062E-01   7.841388E+14    1.07324E+35   6.663047247E-10  -4.479340E-01   6.167682919E-10
   123       7.512548   4.334062E-01   7.841388E+14    1.07324E+35   7.001782831E-10  -4.479340E-01   6.481235224E-10
   124       7.637757   4.334062E-01   7.841388E+14    1.07324E+35   7.357739028E-10  -4.479340E-01   6.810727879E-10
   125       7.765053   4.334062E-01   7.841388E+14    1.07324E+35   7.731791297E-10  -4.479340E-01   7.156971256E-10
   126       7.894471   4.334062E-01   7.841388E+14    1.07324E+35   8.124859604E-10  -4.479340E-01   7.520816927E-10
   127       8.026045   4.334062E-01   7.841387E+14    1.07324E+35   8.537910685E-10  -4.479340E-01   7.903159757E-10
   128       8.159813   4.334062E-01   7.841387E+14    1.07324E+35   8.971960421E-10  -4.479340E-01   8.304940101E-10
   129       8.295809   4.334062E-01   7.841387E+14    1.07324E+35   9.428076339E-10  -4.479340E-01   8.727146122E-10
   130       8.434073   4.334062E-01   7.841387E+14    1.07324E+35   9.907380239E-10  -4.479340E-01   9.170816218E-10
   131       8.574641   4.334062E-01   7.841387E+14    1.07324E+35   1.041105095E-09  -4.479340E-01   9.637041578E-10
   132       8.717551   4.334062E-01   7.841387E+14    1.07324E+35   1.094032722E-09  -4.479340E-01   1.012696886E-09
   133       8.862844   4.334062E-01   7.841387E+14    1.07324E+35   1.149651079E-09  -4.479340E-01   1.064180303E-09
   134       9.010558   4.334062E-01   7.841387E+14    1.07324E+35   1.208096956E-09  -4.479340E-01   1.118281029E-09
   135       9.160734   4.334062E-01   7.841387E+14    1.07324E+35   1.269514100E-09  -4.479340E-01   1.175132123E-09
   136       9.313412   4.334062E-01   7.841387E+14    1.07324E+35   1.334053561E-09  -4.479340E-01   1.234873407E-09
   137       9.468636   4.334062E-01   7.841386E+14    1.07324E+35   1.401874074E-09  -4.479340E-01   1.297651814E-09
   138       9.626446   4.334062E-01   7.841386E+14    1.07324E+35   1.473142438E-09  -4.479340E-01   1.363621743E-09
   139       9.786887   4.334062E-01   7.841386E+14    1.07324E+35   1.548033936E-09  -4.479340E-01   1.432945445E-09
   140       9.950002   4.334062E-01   7.841386E+14    1.07324E+35   1.626732760E-09  -4.479340E-01   1.505793418E-09
   141      10.115835   4.334062E-01   7.841386E+14    1.07324E+35   1.709432465E-09  -4.479340E-01   1.582344829E-09
   142      10.284432   4.334061E-01   7.841386E+14    1.07324E+35   1.796336449E-09  -4.479339E-01   1.662787953E-09
   143      10.455839   4.334061E-01   7.841386E+14    1.07324E+35   1.887658447E-09  -4.479339E-01   1.747320636E-09
   144      10.630103   4.334061E-01   7.841386E+14    1.07324E+35   1.983623062E-09  -4.479339E-01   1.836150782E-09
   145      10.807271   4.334061E-01   7.841385E+14    1.07324E+35   2.084466315E-09  -4.479339E-01   1.929496866E-09
   146      10.987392   4.334061E-01   7.841385E+14    1.07324E+35   2.190436224E-09  -4.479339E-01   2.027588467E-09
   147      11.170515   4.334061E-01   7.841385E+14    1.07324E+35   2.301793417E-09  -4.479339E-01   2.130666837E-09
   148      11.356690   4.334061E-01   7.841385E+14    1.07324E+35   2.418811773E-09  -4.479339E-01   2.238985494E-09
   149      11.545968   4.334061E-01   7.841385E+14    1.07324E+35   2.541779092E-09  -4.479339E-01   2.352810841E-09
   150      11.738401   4.334061E-01   7.841385E+14    1.07324E+35   2.670997806E-09  -4.479339E-01   2.472422827E-09
   151      11.934041   4.334061E-01   7.841384E+14    1.07324E+35   2.806785724E-09  -4.479339E-01   2.598115632E-09
   152      12.132941   4.334061E-01   7.841384E+14    1.07324E+35   2.949476807E-09  -4.479339E-01   2.730198391E-09
   153      12.335157   4.334061E-01   7.841384E+14    1.07324E+35   3.099421999E-09  -4.479339E-01   2.868995956E-09
   154      12.540743   4.334060E-01   7.841384E+14    1.07324E+35   3.256990081E-09  -4.479339E-01   3.014849693E-09
   155      12.749755   4.334060E-01   7.841384E+14    1.07324E+35   3.422568585E-09  -4.479338E-01   3.168118321E-09
   156      12.962250   4.334060E-01   7.841383E+14    1.07324E+35   3.596564742E-09  -4.479338E-01   3.329178798E-09
   157      13.178288   4.334060E-01   7.841383E+14    1.07324E+35   3.779406487E-09  -4.479338E-01   3.498427244E-09
   158      13.397926   4.334060E-01   7.841383E+14    1.07324E+35   3.971543509E-09  -4.479338E-01   3.676279917E-09
   159      13.621224   4.334060E-01   7.841383E+14    1.07324E+35   4.173448360E-09  -4.479338E-01   3.863174237E-09
   160      13.848244   4.334060E-01   7.841382E+14    1.07324E+35   4.385617614E-09  -4.479338E-01   4.059569860E-09
   161      14.079048   4.334060E-01   7.841382E+14    1.07324E+35   4.608573089E-09  -4.479338E-01   4.265949812E-09
   162      14.313698   4.334060E-01   7.841382E+14    1.07324E+35   4.842863133E-09  -4.479338E-01   4.482821674E-09
   163      14.552260   4.334059E-01   7.841382E+14    1.07324E+35   5.089063969E-09  -4.479338E-01   4.710718830E-09
   164      14.794797   4.334059E-01   7.841381E+14    1.07324E+35   5.347781113E-09  -4.479337E-01   4.950201782E-09
   165      15.041377   4.334059E-01   7.841381E+14    1.07324E+35   5.619650867E-09  -4.479337E-01   5.201859524E-09
   166      15.292066   4.334059E-01   7.841381E+14    1.07324E+35   5.905341879E-09  -4.479337E-01   5.466310997E-09
   167      15.546933   4.334059E-01   7.841380E+14    1.07324E+35   6.205556788E-09  -4.479337E-01   5.744206603E-09
   168      15.806048   4.334059E-01   7.841380E+14    1.07324E+35   6.521033957E-09  -4.479337E-01   6.036229811E-09
   169      16.069482   4.334059E-01   7.841380E+14    1.07324E+35   6.852549281E-09  -4.479337E-01   6.343098836E-09
   170      16.337306   4.334058E-01   7.841379E+14    1.07324E+35   7.200918104E-09  -4.479337E-01   6.665568406E-09
   171      16.609594   4.334058E-01   7.841379E+14    1.07324E+35   7.566997218E-09  -4.479336E-01   7.004431615E-09
   172      16.886420   4.334058E-01   7.841379E+14    1.07324E+35   7.951686970E-09  -4.479336E-01   7.360521878E-09
   173      17.167860   4.334058E-01   7.841378E+14    1.07324E+35   8.355933482E-09  -4.479336E-01   7.734714978E-09
   174      17.453990   4.334058E-01   7.841378E+14    1.07324E+35   8.780730972E-09  -4.479336E-01   8.127931220E-09
   175      17.744890   4.334057E-01   7.841377E+14    1.07324E+35   9.227124202E-09  -4.479336E-01   8.541137696E-09
   176      18.040637   4.334057E-01   7.841377E+14    1.07324E+35   9.696211046E-09  -4.479336E-01   8.975350663E-09
   177      18.341314   4.334057E-01   7.841377E+14    1.07324E+35   1.018914519E-08  -4.479335E-01   9.431638039E-09
   178      18.647001   4.334057E-01   7.841376E+14    1.07323E+35   1.070713898E-08  -4.479335E-01   9.911122035E-09
   179      18.957784   4.334057E-01   7.841376E+14    1.07323E+35   1.125146638E-08  -4.479335E-01   1.041498191E-08
   180      19.273746   4.334056E-01   7.841375E+14    1.07323E+35   1.182346613E-08  -4.479335E-01   1.094445688E-08
   181      19.594975   4.334056E-01   7.841375E+14    1.07323E+35   1.242454501E-08  -4.479334E-01   1.150084914E-08
   182      19.921557   4.334056E-01   7.841374E+14    1.07323E+35   1.305618135E-08  -4.479334E-01   1.208552712E-08
   183      20.253582   4.334056E-01   7.841374E+14    1.07323E+35   1.371992859E-08  -4.479334E-01   1.269992878E-08
   184      20.591140   4.334055E-01   7.841373E+14    1.07323E+35   1.441741919E-08  -4.479334E-01   1.334556520E-08
   185      20.934325   4.334055E-01   7.841373E+14    1.07323E+35   1.515036856E-08  -4.479334E-01   1.402402428E-08
   186      21.283229   4.334055E-01   7.841372E+14    1.07323E+35   1.592057934E-08  -4.479333E-01   1.473697465E-08
   187      21.637949   4.334055E-01   7.841371E+14    1.07323E+35   1.672994580E-08  -4.479333E-01   1.548616975E-08
   188      21.998580   4.334054E-01   7.841371E+14    1.07323E+35   1.758045850E-08  -4.479333E-01   1.627345216E-08
   189      22.365222   4.334054E-01   7.841370E+14    1.07323E+35   1.847420923E-08  -4.479332E-01   1.710075817E-08
   190      22.737974   4.334054E-01   7.841369E+14    1.07323E+35   1.941339608E-08  -4.479332E-01   1.797012245E-08
   191      23.116939   4.334053E-01   7.841369E+14    1.07323E+35   2.040032891E-08  -4.479332E-01   1.888368314E-08
   192      23.502220   4.334053E-01   7.841368E+14    1.07323E+35   2.143743498E-08  -4.479331E-01   1.984368708E-08
   193      23.893922   4.334053E-01   7.841367E+14    1.07323E+35   2.252726498E-08  -4.479331E-01   2.085249532E-08
   194      24.292153   4.334052E-01   7.841367E+14    1.07323E+35   2.367249924E-08  -4.479331E-01   2.191258893E-08
   195      24.697020   4.334052E-01   7.841366E+14    1.07323E+35   2.487595435E-08  -4.479330E-01   2.302657512E-08
   196      25.108636   4.334051E-01   7.841365E+14    1.07323E+35   2.614059011E-08  -4.479330E-01   2.419719366E-08
   197      25.527111   4.334051E-01   7.841364E+14    1.07323E+35   2.746951676E-08  -4.479330E-01   2.542732358E-08
   198      25.952561   4.334051E-01   7.841363E+14    1.07323E+35   2.886600267E-08  -4.479329E-01   2.671999027E-08
   199      26.385102   4.334050E-01   7.841362E+14    1.07323E+35   3.033348237E-08  -4.479329E-01   2.807837292E-08
   200      26.824851   4.334050E-01   7.841361E+14    1.07323E+35   3.187556495E-08  -4.479329E-01   2.950581236E-08
   201      27.271930   4.334049E-01   7.841360E+14    1.07323E+35   3.349604302E-08  -4.479328E-01   3.100581924E-08
   202      27.726459   4.334049E-01   7.841359E+14    1.07323E+35   3.519890198E-08  -4.479328E-01   3.258208267E-08
   203      28.188565   4.334048E-01   7.841358E+14    1.07323E+35   3.698832980E-08  -4.479327E-01   3.423847933E-08
   204      28.658371   4.334048E-01   7.841357E+14    1.07323E+35   3.886872741E-08  -4.479327E-01   3.597908296E-08
   205      29.136008   4.334047E-01   7.841356E+14    1.07323E+35   4.084471941E-08  -4.479326E-01   3.780817438E-08
   206      29.621606   4.334047E-01   7.841355E+14    1.07323E+35   4.292116553E-08  -4.479326E-01   3.973025207E-08
   207      30.115296   4.334046E-01   7.841354E+14    1.07323E+35   4.510317255E-08  -4.479325E-01   4.175004315E-08
   208      30.617214   4.334046E-01   7.841353E+14    1.07323E+35   4.739610684E-08  -4.479325E-01   4.387251510E-08
   209      31.127498   4.334045E-01   7.841351E+14    1.07323E+35   4.980560759E-08  -4.479324E-01   4.610288788E-08
   210      31.646286   4.334044E-01   7.841350E+14    1.07323E+35   5.233760067E-08  -4.479323E-01   4.844664685E-08
   211      32.173720   4.334044E-01   7.841349E+14    1.07322E+35   5.499831316E-08  -4.479323E-01   5.090955621E-08
   212      32.709945   4.334043E-01   7.841347E+14    1.07322E+35   5.779428874E-08  -4.479322E-01   5.349767317E-08
   213      33.255107   4.334042E-01   7.841346E+14    1.07322E+35   6.073240374E-08  -4.479322E-01   5.621736291E-08
   214      33.809355   4.334042E-01   7.841345E+14    1.07322E+35   6.381988402E-08  -4.479321E-01   5.907531415E-08
   215      34.372839   4.334041E-01   7.841343E+14    1.07322E+35   6.706432280E-08  -4.479320E-01   6.207855566E-08
   216      34.945715   4.334040E-01   7.841341E+14    1.07322E+35   7.047369930E-08  -4.479320E-01   6.523447351E-08
   217      35.528139   4.334039E-01   7.841340E+14    1.07322E+35   7.405639836E-08  -4.479319E-01   6.855082926E-08
   218      36.120269   4.334039E-01   7.841338E+14    1.07322E+35   7.782123107E-08  -4.479318E-01   7.203577902E-08
   219      36.722268   4.334038E-01   7.841336E+14    1.07322E+35   8.177745644E-08  -4.479317E-01   7.569789352E-08
   220      37.334300   4.334037E-01   7.841335E+14    1.07322E+35   8.593480415E-08  -4.479316E-01   7.954617921E-08
   221      37.956533   4.334036E-01   7.841333E+14    1.07322E+35   9.030349851E-08  -4.479316E-01   8.359010038E-08
   222      38.589135   4.334035E-01   7.841331E+14    1.07322E+35   9.489428356E-08  -4.479315E-01   8.783960241E-08
   223      39.232281   4.334034E-01   7.841329E+14    1.07322E+35   9.971844952E-08  -4.479314E-01   9.230513631E-08
   224      39.886145   4.334033E-01   7.841327E+14    1.07322E+35   1.047878606E-07  -4.479313E-01   9.699768432E-08
   225      40.550907   4.334032E-01   7.841325E+14    1.07322E+35   1.101149839E-07  -4.479312E-01   1.019287870E-07
   226      41.226747   4.334031E-01   7.841322E+14    1.07322E+35   1.157129207E-07  -4.479311E-01   1.071105715E-07
   227      41.913852   4.334030E-01   7.841320E+14    1.07321E+35   1.215954378E-07  -4.479310E-01   1.125557816E-07
   228      42.612407   4.334029E-01   7.841318E+14    1.07321E+35   1.277770022E-07  -4.479309E-01   1.182778088E-07
   229      43.322605   4.334028E-01   7.841315E+14    1.07321E+35   1.342728162E-07  -4.479308E-01   1.242907253E-07
   230      44.044639   4.334026E-01   7.841313E+14    1.07321E+35   1.410988547E-07  -4.479307E-01   1.306093189E-07
   231      44.778707   4.334025E-01   7.841310E+14    1.07321E+35   1.482719050E-07  -4.479306E-01   1.372491287E-07
   232      45.525008   4.334024E-01   7.841308E+14    1.07321E+35   1.558096074E-07  -4.479304E-01   1.442264842E-07
