       6    1358     645     791

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
    77       3.512145   4.615766E-01   8.432434E+14    1.14984E+35   7.693503159E-11  -4.563680E-01   7.052804825E-11
    78       3.570681   4.615766E-01   8.432434E+14    1.14984E+35   8.084625146E-11  -4.563680E-01   7.411355023E-11
    79       3.630192   4.615766E-01   8.432434E+14    1.14984E+35   8.495630974E-11  -4.563680E-01   7.788133180E-11
    80       3.690695   4.615766E-01   8.432434E+14    1.14984E+35   8.927531496E-11  -4.563680E-01   8.184065968E-11
    81       3.752207   4.615766E-01   8.432434E+14    1.14984E+35   9.381388957E-11  -4.563680E-01   8.600127168E-11
    82       3.814744   4.615766E-01   8.432434E+14    1.14984E+35   9.858319602E-11  -4.563680E-01   9.037340069E-11
    83       3.878323   4.615766E-01   8.432434E+14    1.14984E+35   1.035949642E-10  -4.563680E-01   9.496779979E-11
    84       3.942961   4.615766E-01   8.432434E+14    1.14984E+35   1.088615205E-10  -4.563680E-01   9.979576873E-11
    85       4.008677   4.615766E-01   8.432434E+14    1.14984E+35   1.143958177E-10  -4.563680E-01   1.048691817E-10
    86       4.075489   4.615766E-01   8.432434E+14    1.14984E+35   1.202114672E-10  -4.563680E-01   1.102005167E-10
    87       4.143414   4.615766E-01   8.432434E+14    1.14984E+35   1.263227724E-10  -4.563680E-01   1.158028857E-10
    88       4.212470   4.615766E-01   8.432434E+14    1.14984E+35   1.327447638E-10  -4.563680E-01   1.216900678E-10
    89       4.282678   4.615766E-01   8.432434E+14    1.14984E+35   1.394932361E-10  -4.563680E-01   1.278765421E-10
    90       4.354056   4.615766E-01   8.432434E+14    1.14984E+35   1.465847869E-10  -4.563680E-01   1.343775241E-10
    91       4.426624   4.615766E-01   8.432434E+14    1.14984E+35   1.540368576E-10  -4.563680E-01   1.412090027E-10
    92       4.500401   4.615766E-01   8.432434E+14    1.14984E+35   1.618677762E-10  -4.563679E-01   1.483877797E-10
    93       4.575408   4.615766E-01   8.432434E+14    1.14984E+35   1.700968027E-10  -4.563679E-01   1.559315109E-10
    94       4.651664   4.615766E-01   8.432434E+14    1.14984E+35   1.787441760E-10  -4.563679E-01   1.638587500E-10
    95       4.729192   4.615766E-01   8.432434E+14    1.14984E+35   1.878311640E-10  -4.563679E-01   1.721889937E-10
    96       4.808012   4.615766E-01   8.432434E+14    1.14984E+35   1.973801157E-10  -4.563679E-01   1.809427298E-10
    97       4.888145   4.615766E-01   8.432434E+14    1.14984E+35   2.074145166E-10  -4.563679E-01   1.901414879E-10
    98       4.969615   4.615766E-01   8.432434E+14    1.14984E+35   2.179590458E-10  -4.563679E-01   1.998078920E-10
    99       5.052441   4.615766E-01   8.432434E+14    1.14984E+35   2.290396371E-10  -4.563679E-01   2.099657163E-10
   100       5.136649   4.615766E-01   8.432434E+14    1.14984E+35   2.406835429E-10  -4.563679E-01   2.206399434E-10
   101       5.222260   4.615766E-01   8.432434E+14    1.14984E+35   2.529194010E-10  -4.563679E-01   2.318568263E-10
   102       5.309297   4.615766E-01   8.432434E+14    1.14984E+35   2.657773048E-10  -4.563679E-01   2.436439525E-10
   103       5.397785   4.615766E-01   8.432433E+14    1.14984E+35   2.792888780E-10  -4.563679E-01   2.560303120E-10
   104       5.487749   4.615766E-01   8.432433E+14    1.14984E+35   2.934873517E-10  -4.563679E-01   2.690463685E-10
   105       5.579211   4.615766E-01   8.432433E+14    1.14984E+35   3.084076466E-10  -4.563679E-01   2.827241345E-10
   106       5.672198   4.615766E-01   8.432433E+14    1.14984E+35   3.240864585E-10  -4.563679E-01   2.970972500E-10
   107       5.766734   4.615766E-01   8.432433E+14    1.14984E+35   3.405623489E-10  -4.563679E-01   3.122010651E-10
   108       5.862847   4.615766E-01   8.432433E+14    1.14984E+35   3.578758395E-10  -4.563679E-01   3.280727270E-10
   109       5.960561   4.615766E-01   8.432433E+14    1.14984E+35   3.760695123E-10  -4.563679E-01   3.447512715E-10
   110       6.059903   4.615766E-01   8.432433E+14    1.14984E+35   3.951881137E-10  -4.563679E-01   3.622777188E-10
   111       6.160902   4.615766E-01   8.432433E+14    1.14984E+35   4.152786654E-10  -4.563679E-01   3.806951746E-10
   112       6.263583   4.615766E-01   8.432433E+14    1.14984E+35   4.363905792E-10  -4.563679E-01   4.000489358E-10
   113       6.367976   4.615766E-01   8.432433E+14    1.14984E+35   4.585757790E-10  -4.563679E-01   4.203866023E-10
   114       6.474109   4.615765E-01   8.432433E+14    1.14984E+35   4.818888284E-10  -4.563679E-01   4.417581938E-10
   115       6.582011   4.615765E-01   8.432433E+14    1.14984E+35   5.063870650E-10  -4.563679E-01   4.642162728E-10
   116       6.691711   4.615765E-01   8.432433E+14    1.14984E+35   5.321307411E-10  -4.563679E-01   4.878160742E-10
   117       6.803240   4.615765E-01   8.432433E+14    1.14984E+35   5.591831724E-10  -4.563679E-01   5.126156406E-10
   118       6.916627   4.615765E-01   8.432433E+14    1.14984E+35   5.876108932E-10  -4.563679E-01   5.386759657E-10
   119       7.031904   4.615765E-01   8.432432E+14    1.14984E+35   6.174838203E-10  -4.563679E-01   5.660611438E-10
   120       7.149103   4.615765E-01   8.432432E+14    1.14984E+35   6.488754249E-10  -4.563679E-01   5.948385275E-10
   121       7.268254   4.615765E-01   8.432432E+14    1.14984E+35   6.818629135E-10  -4.563679E-01   6.250788939E-10
   122       7.389392   4.615765E-01   8.432432E+14    1.14984E+35   7.165274174E-10  -4.563679E-01   6.568566177E-10
   123       7.512548   4.615765E-01   8.432432E+14    1.14984E+35   7.529541925E-10  -4.563679E-01   6.902498551E-10
   124       7.637757   4.615765E-01   8.432432E+14    1.14984E+35   7.912328289E-10  -4.563679E-01   7.253407354E-10
   125       7.765053   4.615765E-01   8.432432E+14    1.14984E+35   8.314574715E-10  -4.563679E-01   7.622155631E-10
   126       7.894471   4.615765E-01   8.432432E+14    1.14984E+35   8.737270510E-10  -4.563679E-01   8.009650303E-10
   127       8.026045   4.615765E-01   8.432432E+14    1.14984E+35   9.181455276E-10  -4.563679E-01   8.416844399E-10
   128       8.159812   4.615765E-01   8.432432E+14    1.14984E+35   9.648221468E-10  -4.563679E-01   8.844739395E-10
   129       8.295809   4.615765E-01   8.432432E+14    1.14984E+35   1.013871708E-09  -4.563679E-01   9.294387680E-10
   130       8.434073   4.615765E-01   8.432431E+14    1.14984E+35   1.065414846E-09  -4.563679E-01   9.766895147E-10
   131       8.574641   4.615765E-01   8.432431E+14    1.14984E+35   1.119578329E-09  -4.563678E-01   1.026342391E-09
   132       8.717551   4.615765E-01   8.432431E+14    1.14984E+35   1.176495369E-09  -4.563678E-01   1.078519515E-09
   133       8.862844   4.615765E-01   8.432431E+14    1.14984E+35   1.236305953E-09  -4.563678E-01   1.133349216E-09
   134       9.010558   4.615765E-01   8.432431E+14    1.14984E+35   1.299157181E-09  -4.563678E-01   1.190966344E-09
   135       9.160733   4.615764E-01   8.432431E+14    1.14984E+35   1.365203634E-09  -4.563678E-01   1.251512606E-09
   136       9.313412   4.615764E-01   8.432431E+14    1.14984E+35   1.434607749E-09  -4.563678E-01   1.315136913E-09
   137       9.468636   4.615764E-01   8.432430E+14    1.14984E+35   1.507540223E-09  -4.563678E-01   1.381995746E-09
   138       9.626446   4.615764E-01   8.432430E+14    1.14984E+35   1.584180430E-09  -4.563678E-01   1.452253542E-09
   139       9.786887   4.615764E-01   8.432430E+14    1.14984E+35   1.664716863E-09  -4.563678E-01   1.526083097E-09
   140       9.950001   4.615764E-01   8.432430E+14    1.14984E+35   1.749347598E-09  -4.563678E-01   1.603665991E-09
   141      10.115835   4.615764E-01   8.432430E+14    1.14984E+35   1.838280780E-09  -4.563678E-01   1.685193035E-09
   142      10.284432   4.615764E-01   8.432430E+14    1.14984E+35   1.931735137E-09  -4.563678E-01   1.770864743E-09
   143      10.455839   4.615764E-01   8.432430E+14    1.14984E+35   2.029940514E-09  -4.563678E-01   1.860891820E-09
   144      10.630103   4.615764E-01   8.432429E+14    1.14984E+35   2.133138444E-09  -4.563678E-01   1.955495683E-09
   145      10.807271   4.615764E-01   8.432429E+14    1.14984E+35   2.241582738E-09  -4.563678E-01   2.054909006E-09
   146      10.987392   4.615764E-01   8.432429E+14    1.14984E+35   2.355540107E-09  -4.563678E-01   2.159376291E-09
   147      11.170515   4.615764E-01   8.432429E+14    1.14984E+35   2.475290826E-09  -4.563677E-01   2.269154472E-09
   148      11.356690   4.615763E-01   8.432429E+14    1.14984E+35   2.601129415E-09  -4.563677E-01   2.384513542E-09
   149      11.545968   4.615763E-01   8.432428E+14    1.14984E+35   2.733365369E-09  -4.563677E-01   2.505737222E-09
   150      11.738401   4.615763E-01   8.432428E+14    1.14984E+35   2.872323914E-09  -4.563677E-01   2.633123656E-09
   151      11.934041   4.615763E-01   8.432428E+14    1.14984E+35   3.018346814E-09  -4.563677E-01   2.766986144E-09
   152      12.132941   4.615763E-01   8.432428E+14    1.14984E+35   3.171793202E-09  -4.563677E-01   2.907653914E-09
   153      12.335157   4.615763E-01   8.432427E+14    1.14984E+35   3.333040474E-09  -4.563677E-01   3.055472933E-09
   154      12.540742   4.615763E-01   8.432427E+14    1.14984E+35   3.502485209E-09  -4.563677E-01   3.210806754E-09
   155      12.749754   4.615763E-01   8.432427E+14    1.14984E+35   3.680544147E-09  -4.563677E-01   3.374037413E-09
   156      12.962250   4.615763E-01   8.432427E+14    1.14984E+35   3.867655215E-09  -4.563677E-01   3.545566368E-09
   157      13.178287   4.615762E-01   8.432426E+14    1.14984E+35   4.064278602E-09  -4.563677E-01   3.725815484E-09
   158      13.397925   4.615762E-01   8.432426E+14    1.14984E+35   4.270897894E-09  -4.563676E-01   3.915228077E-09
   159      13.621224   4.615762E-01   8.432426E+14    1.14984E+35   4.488021259E-09  -4.563676E-01   4.114269996E-09
   160      13.848244   4.615762E-01   8.432425E+14    1.14984E+35   4.716182701E-09  -4.563676E-01   4.323430774E-09
   161      14.079047   4.615762E-01   8.432425E+14    1.14984E+35   4.955943369E-09  -4.563676E-01   4.543224833E-09
   162      14.313698   4.615762E-01   8.432425E+14    1.14984E+35   5.207892942E-09  -4.563676E-01   4.774192742E-09
   163      14.552259   4.615761E-01   8.432424E+14    1.14984E+35   5.472651076E-09  -4.563676E-01   5.016902556E-09
   164      14.794796   4.615761E-01   8.432424E+14    1.14984E+35   5.750868928E-09  -4.563676E-01   5.271951207E-09
   165      15.041376   4.615761E-01   8.432424E+14    1.14984E+35   6.043230758E-09  -4.563676E-01   5.539965972E-09
   166      15.292065   4.615761E-01   8.432423E+14    1.14984E+35   6.350455614E-09  -4.563675E-01   5.821606019E-09
   167      15.546932   4.615761E-01   8.432423E+14    1.14984E+35   6.673299096E-09  -4.563675E-01   6.117564025E-09
   168      15.806048   4.615761E-01   8.432423E+14    1.14984E+35   7.012555219E-09  -4.563675E-01   6.428567884E-09
   169      16.069481   4.615760E-01   8.432422E+14    1.14984E+35   7.369058362E-09  -4.563675E-01   6.755382490E-09
   170      16.337305   4.615760E-01   8.432422E+14    1.14984E+35   7.743685323E-09  -4.563675E-01   7.098811625E-09
   171      16.609593   4.615760E-01   8.432421E+14    1.14984E+35   8.137357473E-09  -4.563675E-01   7.459699933E-09
   172      16.886419   4.615760E-01   8.432421E+14    1.14984E+35   8.551043024E-09  -4.563674E-01   7.838934998E-09
   173      17.167859   4.615760E-01   8.432420E+14    1.14984E+35   8.985759408E-09  -4.563674E-01   8.237449524E-09
   174      17.453989   4.615759E-01   8.432420E+14    1.14984E+35   9.442575781E-09  -4.563674E-01   8.656223633E-09
   175      17.744889   4.615759E-01   8.432419E+14    1.14984E+35   9.922615654E-09  -4.563674E-01   9.096287275E-09
   176      18.040636   4.615759E-01   8.432419E+14    1.14984E+35   1.042705965E-08  -4.563674E-01   9.558722759E-09
   177      18.341313   4.615759E-01   8.432418E+14    1.14984E+35   1.095714842E-08  -4.563673E-01   1.004466741E-08
   178      18.647000   4.615758E-01   8.432418E+14    1.14984E+35   1.151418567E-08  -4.563673E-01   1.055531639E-08
   179      18.957783   4.615758E-01   8.432417E+14    1.14984E+35   1.209954140E-08  -4.563673E-01   1.109192559E-08
   180      19.273745   4.615758E-01   8.432416E+14    1.14984E+35   1.271465525E-08  -4.563673E-01   1.165581478E-08
   181      19.594973   4.615757E-01   8.432416E+14    1.14984E+35   1.336104005E-08  -4.563673E-01   1.224837080E-08
   182      19.921555   4.615757E-01   8.432415E+14    1.14984E+35   1.404028553E-08  -4.563672E-01   1.287105099E-08
   183      20.253580   4.615757E-01   8.432415E+14    1.14984E+35   1.475406224E-08  -4.563672E-01   1.352538680E-08
   184      20.591139   4.615756E-01   8.432414E+14    1.14984E+35   1.550412567E-08  -4.563672E-01   1.421298753E-08
   185      20.934323   4.615756E-01   8.432413E+14    1.14984E+35   1.629232053E-08  -4.563671E-01   1.493554426E-08
   186      21.283228   4.615756E-01   8.432412E+14    1.14984E+35   1.712058532E-08  -4.563671E-01   1.569483409E-08
   187      21.637947   4.615755E-01   8.432412E+14    1.14984E+35   1.799095710E-08  -4.563671E-01   1.649272442E-08
   188      21.998578   4.615755E-01   8.432411E+14    1.14983E+35   1.890557647E-08  -4.563671E-01   1.733117761E-08
   189      22.365220   4.615755E-01   8.432410E+14    1.14983E+35   1.986669286E-08  -4.563670E-01   1.821225576E-08
   190      22.737972   4.615754E-01   8.432409E+14    1.14983E+35   2.087667006E-08  -4.563670E-01   1.913812581E-08
   191      23.116937   4.615754E-01   8.432408E+14    1.14983E+35   2.193799200E-08  -4.563670E-01   2.011106488E-08
   192      23.502218   4.615753E-01   8.432407E+14    1.14983E+35   2.305326893E-08  -4.563669E-01   2.113346581E-08
   193      23.893920   4.615753E-01   8.432407E+14    1.14983E+35   2.422524375E-08  -4.563669E-01   2.220784313E-08
   194      24.292150   4.615753E-01   8.432406E+14    1.14983E+35   2.545679882E-08  -4.563669E-01   2.333683917E-08
   195      24.697018   4.615752E-01   8.432405E+14    1.14983E+35   2.675096306E-08  -4.563668E-01   2.452323059E-08
   196      25.108633   4.615752E-01   8.432404E+14    1.14983E+35   2.811091931E-08  -4.563668E-01   2.576993523E-08
   197      25.527108   4.615751E-01   8.432402E+14    1.14983E+35   2.954001225E-08  -4.563667E-01   2.708001923E-08
   198      25.952558   4.615751E-01   8.432401E+14    1.14983E+35   3.104175660E-08  -4.563667E-01   2.845670464E-08
   199      26.385098   4.615750E-01   8.432400E+14    1.14983E+35   3.261984574E-08  -4.563667E-01   2.990337726E-08
   200      26.824848   4.615749E-01   8.432399E+14    1.14983E+35   3.427816081E-08  -4.563666E-01   3.142359506E-08
   201      27.271926   4.615749E-01   8.432398E+14    1.14983E+35   3.602078025E-08  -4.563666E-01   3.302109687E-08
   202      27.726456   4.615748E-01   8.432397E+14    1.14983E+35   3.785198985E-08  -4.563665E-01   3.469981156E-08
   203      28.188561   4.615748E-01   8.432395E+14    1.14983E+35   3.977629324E-08  -4.563665E-01   3.646386778E-08
   204      28.658367   4.615747E-01   8.432394E+14    1.14983E+35   4.179842303E-08  -4.563664E-01   3.831760404E-08
   205      29.136004   4.615746E-01   8.432393E+14    1.14983E+35   4.392335241E-08  -4.563664E-01   4.026557939E-08
   206      29.621601   4.615746E-01   8.432391E+14    1.14983E+35   4.615630738E-08  -4.563663E-01   4.231258466E-08
   207      30.115291   4.615745E-01   8.432390E+14    1.14983E+35   4.850277961E-08  -4.563662E-01   4.446365424E-08
   208      30.617209   4.615744E-01   8.432388E+14    1.14983E+35   5.096853995E-08  -4.563662E-01   4.672407844E-08
   209      31.127493   4.615744E-01   8.432387E+14    1.14983E+35   5.355965261E-08  -4.563661E-01   4.909941649E-08
   210      31.646280   4.615743E-01   8.432385E+14    1.14983E+35   5.628249009E-08  -4.563661E-01   5.159551026E-08
   211      32.173715   4.615742E-01   8.432383E+14    1.14983E+35   5.914374882E-08  -4.563660E-01   5.421849859E-08
   212      32.709939   4.615741E-01   8.432382E+14    1.14983E+35   6.215046566E-08  -4.563659E-01   5.697483237E-08
   213      33.255100   4.615740E-01   8.432380E+14    1.14982E+35   6.531003520E-08  -4.563659E-01   5.987129046E-08
   214      33.809348   4.615739E-01   8.432378E+14    1.14982E+35   6.863022793E-08  -4.563658E-01   6.291499630E-08
   215      34.372832   4.615739E-01   8.432376E+14    1.14982E+35   7.211920936E-08  -4.563657E-01   6.611343549E-08
   216      34.945708   4.615738E-01   8.432374E+14    1.14982E+35   7.578556008E-08  -4.563656E-01   6.947447413E-08
   217      35.528131   4.615737E-01   8.432372E+14    1.14982E+35   7.963829691E-08  -4.563656E-01   7.300637821E-08
   218      36.120261   4.615736E-01   8.432370E+14    1.14982E+35   8.368689500E-08  -4.563655E-01   7.671783395E-08
   219      36.722259   4.615735E-01   8.432368E+14    1.14982E+35   8.794131120E-08  -4.563654E-01   8.061796911E-08
   220      37.334291   4.615733E-01   8.432366E+14    1.14982E+35   9.241200851E-08  -4.563653E-01   8.471637546E-08
   221      37.956523   4.615732E-01   8.432363E+14    1.14982E+35   9.710998180E-08  -4.563652E-01   8.902313239E-08
   222      38.589125   4.615731E-01   8.432361E+14    1.14982E+35   1.020467849E-07  -4.563651E-01   9.354883168E-08
   223      39.232270   4.615730E-01   8.432358E+14    1.14982E+35   1.072345589E-07  -4.563650E-01   9.830460352E-08
   224      39.886134   4.615729E-01   8.432356E+14    1.14982E+35   1.126860622E-07  -4.563649E-01   1.033021439E-07
   225      40.550895   4.615728E-01   8.432353E+14    1.14982E+35   1.184147016E-07  -4.563648E-01   1.085537435E-07
   226      41.226735   4.615726E-01   8.432350E+14    1.14981E+35   1.244345656E-07  -4.563647E-01   1.140723175E-07
   227      41.913839   4.615725E-01   8.432347E+14    1.14981E+35   1.307604587E-07  -4.563646E-01   1.198714380E-07
   228      42.612394   4.615723E-01   8.432345E+14    1.14981E+35   1.374079382E-07  -4.563645E-01   1.259653667E-07
   229      43.322591   4.615722E-01   8.432341E+14    1.14981E+35   1.443933520E-07  -4.563644E-01   1.323690904E-07
   230      44.044624   4.615721E-01   8.432338E+14    1.14981E+35   1.517338791E-07  -4.563643E-01   1.390983580E-07
   231      44.778691   4.615719E-01   8.432335E+14    1.14981E+35   1.594475719E-07  -4.563641E-01   1.461697185E-07
   232      45.524991   4.615717E-01   8.432332E+14    1.14981E+35   1.675534004E-07  -4.563640E-01   1.536005625E-07
