       6    1374     664     807

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   7.919957E-01   1.572181E+15    3.99606E+35   0.000000000E+00  -7.623832E-01   0.000000000E+00
     1       1.000000   7.919957E-01   1.572181E+15    3.99606E+35   3.310978544E-12  -7.623832E-01   2.793338682E-12
     2       1.016667   7.919957E-01   1.572181E+15    3.99606E+35   3.479301949E-12  -7.623832E-01   2.935346331E-12
     3       1.033611   7.919957E-01   1.572181E+15    3.99606E+35   3.656182573E-12  -7.623832E-01   3.084573359E-12
     4       1.050838   7.919957E-01   1.572181E+15    3.99606E+35   3.842055447E-12  -7.623832E-01   3.241386786E-12
     5       1.068352   7.919957E-01   1.572181E+15    3.99606E+35   4.037377720E-12  -7.623832E-01   3.406172288E-12
     6       1.086158   7.919957E-01   1.572181E+15    3.99606E+35   4.242629778E-12  -7.623832E-01   3.579335149E-12
     7       1.104260   7.919957E-01   1.572181E+15    3.99606E+35   4.458316434E-12  -7.623832E-01   3.761301257E-12
     8       1.122665   7.919957E-01   1.572181E+15    3.99606E+35   4.684968159E-12  -7.623832E-01   3.952518151E-12
     9       1.141376   7.919957E-01   1.572181E+15    3.99606E+35   4.923142396E-12  -7.623832E-01   4.153456123E-12
    10       1.160399   7.919957E-01   1.572181E+15    3.99606E+35   5.173424926E-12  -7.623832E-01   4.364609371E-12
    11       1.179739   7.919957E-01   1.572181E+15    3.99606E+35   5.436431310E-12  -7.623832E-01   4.586497221E-12
    12       1.199401   7.919957E-01   1.572181E+15    3.99606E+35   5.712808402E-12  -7.623832E-01   4.819665396E-12
    13       1.219391   7.919957E-01   1.572181E+15    3.99606E+35   6.003235943E-12  -7.623832E-01   5.064687367E-12
    14       1.239714   7.919957E-01   1.572181E+15    3.99606E+35   6.308428227E-12  -7.623832E-01   5.322165755E-12
    15       1.260376   7.919957E-01   1.572181E+15    3.99606E+35   6.629135866E-12  -7.623832E-01   5.592733820E-12
    16       1.281383   7.919957E-01   1.572181E+15    3.99606E+35   6.966147627E-12  -7.623832E-01   5.877057014E-12
    17       1.302739   7.919957E-01   1.572181E+15    3.99606E+35   7.320292379E-12  -7.623832E-01   6.175834620E-12
    18       1.324451   7.919957E-01   1.572181E+15    3.99606E+35   7.692441129E-12  -7.623832E-01   6.489801470E-12
    19       1.346525   7.919957E-01   1.572181E+15    3.99606E+35   8.083509162E-12  -7.623832E-01   6.819729756E-12
    20       1.368967   7.919957E-01   1.572181E+15    3.99606E+35   8.494458298E-12  -7.623832E-01   7.166430923E-12
    21       1.391784   7.919957E-01   1.572181E+15    3.99606E+35   8.926299249E-12  -7.623832E-01   7.530757670E-12
    22       1.414980   7.919957E-01   1.572181E+15    3.99606E+35   9.380094114E-12  -7.623832E-01   7.913606047E-12
    23       1.438563   7.919957E-01   1.572181E+15    3.99606E+35   9.856958985E-12  -7.623832E-01   8.315917655E-12
    24       1.462539   7.919957E-01   1.572181E+15    3.99606E+35   1.035806669E-11  -7.623832E-01   8.738681966E-12
    25       1.486915   7.919957E-01   1.572181E+15    3.99606E+35   1.088464970E-11  -7.623832E-01   9.182938752E-12
    26       1.511697   7.919957E-01   1.572181E+15    3.99606E+35   1.143800311E-11  -7.623832E-01   9.649780648E-12
    27       1.536892   7.919957E-01   1.572181E+15    3.99606E+35   1.201948787E-11  -7.623832E-01   1.014035583E-11
    28       1.562506   7.919957E-01   1.572181E+15    3.99606E+35   1.263053414E-11  -7.623832E-01   1.065587086E-11
    29       1.588548   7.919957E-01   1.572181E+15    3.99606E+35   1.327264476E-11  -7.623832E-01   1.119759362E-11
    30       1.615024   7.919957E-01   1.572181E+15    3.99606E+35   1.394739897E-11  -7.623832E-01   1.176685647E-11
    31       1.641941   7.919957E-01   1.572181E+15    3.99606E+35   1.465645630E-11  -7.623832E-01   1.236505947E-11
    32       1.669307   7.919957E-01   1.572181E+15    3.99606E+35   1.540156067E-11  -7.623832E-01   1.299367390E-11
    33       1.697129   7.919957E-01   1.572181E+15    3.99606E+35   1.618454462E-11  -7.623832E-01   1.365424580E-11
    34       1.725414   7.919957E-01   1.572181E+15    3.99606E+35   1.700733388E-11  -7.623832E-01   1.434839983E-11
    35       1.754171   7.919957E-01   1.572181E+15    3.99606E+35   1.787195207E-11  -7.623832E-01   1.507784324E-11
    36       1.783407   7.919957E-01   1.572181E+15    3.99606E+35   1.878052568E-11  -7.623832E-01   1.584437006E-11
    37       1.813131   7.919957E-01   1.572181E+15    3.99606E+35   1.973528932E-11  -7.623832E-01   1.664986554E-11
    38       1.843349   7.919957E-01   1.572181E+15    3.99606E+35   2.073859120E-11  -7.623831E-01   1.749631077E-11
    39       1.874072   7.919957E-01   1.572181E+15    3.99606E+35   2.179289889E-11  -7.623831E-01   1.838578755E-11
    40       1.905306   7.919957E-01   1.572181E+15    3.99606E+35   2.290080544E-11  -7.623831E-01   1.932048351E-11
    41       1.937061   7.919957E-01   1.572181E+15    3.99606E+35   2.406503570E-11  -7.623831E-01   2.030269751E-11
    42       1.969346   7.919957E-01   1.572181E+15    3.99606E+35   2.528845305E-11  -7.623831E-01   2.133484527E-11
    43       2.002168   7.919957E-01   1.572181E+15    3.99606E+35   2.657406643E-11  -7.623831E-01   2.241946531E-11
    44       2.035538   7.919957E-01   1.572181E+15    3.99606E+35   2.792503778E-11  -7.623831E-01   2.355922522E-11
    45       2.069463   7.919957E-01   1.572181E+15    3.99606E+35   2.934468976E-11  -7.623831E-01   2.475692821E-11
    46       2.103954   7.919957E-01   1.572181E+15    3.99606E+35   3.083651394E-11  -7.623831E-01   2.601551997E-11
    47       2.139020   7.919957E-01   1.572181E+15    3.99606E+35   3.240417942E-11  -7.623831E-01   2.733809596E-11
    48       2.174671   7.919957E-01   1.572181E+15    3.99606E+35   3.405154182E-11  -7.623831E-01   2.872790902E-11
    49       2.210915   7.919957E-01   1.572181E+15    3.99606E+35   3.578265275E-11  -7.623831E-01   3.018837734E-11
    50       2.247764   7.919957E-01   1.572181E+15    3.99606E+35   3.760176983E-11  -7.623831E-01   3.172309289E-11
    51       2.285226   7.919957E-01   1.572181E+15    3.99606E+35   3.951336710E-11  -7.623831E-01   3.333583025E-11
    52       2.323314   7.919957E-01   1.572181E+15    3.99606E+35   4.152214608E-11  -7.623831E-01   3.503055588E-11
    53       2.362035   7.919957E-01   1.572181E+15    3.99606E+35   4.363304727E-11  -7.623831E-01   3.681143790E-11
    54       2.401403   7.919957E-01   1.572181E+15    3.99606E+35   4.585126237E-11  -7.623831E-01   3.868285633E-11
    55       2.441426   7.919957E-01   1.572181E+15    3.99606E+35   4.818224700E-11  -7.623831E-01   4.064941385E-11
    56       2.482117   7.919957E-01   1.572181E+15    3.99606E+35   5.063173412E-11  -7.623831E-01   4.271594714E-11
    57       2.523485   7.919957E-01   1.572181E+15    3.99606E+35   5.320574816E-11  -7.623831E-01   4.488753876E-11
    58       2.565543   7.919957E-01   1.572181E+15    3.99606E+35   5.591061981E-11  -7.623831E-01   4.716952967E-11
    59       2.608302   7.919957E-01   1.572181E+15    3.99606E+35   5.875300161E-11  -7.623831E-01   4.956753233E-11
    60       2.651774   7.919957E-01   1.572181E+15    3.99606E+35   6.173988429E-11  -7.623831E-01   5.208744455E-11
    61       2.695970   7.919956E-01   1.572181E+15    3.99606E+35   6.487861398E-11  -7.623831E-01   5.473546396E-11
    62       2.740903   7.919956E-01   1.572181E+15    3.99606E+35   6.817691027E-11  -7.623831E-01   5.751810327E-11
    63       2.786585   7.919956E-01   1.572181E+15    3.99606E+35   7.164288519E-11  -7.623831E-01   6.044220627E-11
    64       2.833028   7.919956E-01   1.572181E+15    3.99606E+35   7.528506319E-11  -7.623831E-01   6.351496470E-11
    65       2.880245   7.919956E-01   1.572181E+15    3.99606E+35   7.911240207E-11  -7.623831E-01   6.674393588E-11
    66       2.928249   7.919956E-01   1.572181E+15    3.99606E+35   8.313431503E-11  -7.623831E-01   7.013706136E-11
    67       2.977053   7.919956E-01   1.572181E+15    3.99606E+35   8.736069381E-11  -7.623831E-01   7.370268641E-11
    68       3.026671   7.919956E-01   1.572181E+15    3.99606E+35   9.180193304E-11  -7.623831E-01   7.744958054E-11
    69       3.077115   7.919956E-01   1.572181E+15    3.99606E+35   9.646895579E-11  -7.623831E-01   8.138695910E-11
    70       3.128401   7.919956E-01   1.572181E+15    3.99606E+35   1.013732404E-10  -7.623831E-01   8.552450594E-11
    71       3.180541   7.919956E-01   1.572181E+15    3.99606E+35   1.065268488E-10  -7.623831E-01   8.987239720E-11
    72       3.233550   7.919956E-01   1.572181E+15    3.99606E+35   1.119424561E-10  -7.623831E-01   9.444132636E-11
    73       3.287442   7.919956E-01   1.572181E+15    3.99606E+35   1.176333818E-10  -7.623831E-01   9.924253052E-11
    74       3.342233   7.919956E-01   1.572181E+15    3.99606E+35   1.236136225E-10  -7.623831E-01   1.042878181E-10
    75       3.397937   7.919956E-01   1.572181E+15    3.99606E+35   1.298978864E-10  -7.623831E-01   1.095895977E-10
    76       3.454569   7.919956E-01   1.572181E+15    3.99606E+35   1.365016293E-10  -7.623831E-01   1.151609090E-10
