       6    1341     630     774

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.214395E-01   7.495043E+14    6.47842E+34   0.000000000E+00  -3.072670E-01   0.000000000E+00
     1       1.000000   4.214395E-01   7.495043E+14    6.47842E+34   1.578439803E-12  -3.072670E-01   1.486401054E-12
     2       1.016667   4.214395E-01   7.495043E+14    6.47842E+34   1.658684467E-12  -3.072670E-01   1.561966656E-12
     3       1.033611   4.214395E-01   7.495043E+14    6.47842E+34   1.743008607E-12  -3.072670E-01   1.641373860E-12
     4       1.050838   4.214395E-01   7.495043E+14    6.47842E+34   1.831619614E-12  -3.072670E-01   1.724817963E-12
     5       1.068352   4.214395E-01   7.495043E+14    6.47842E+34   1.924735424E-12  -3.072670E-01   1.812504195E-12
     6       1.086158   4.214395E-01   7.495043E+14    6.47842E+34   2.022585053E-12  -3.072670E-01   1.904648217E-12
     7       1.104260   4.214395E-01   7.495043E+14    6.47842E+34   2.125409157E-12  -3.072670E-01   2.001476653E-12
     8       1.122665   4.214395E-01   7.495043E+14    6.47842E+34   2.233460629E-12  -3.072670E-01   2.103227649E-12
     9       1.141376   4.214395E-01   7.495043E+14    6.47842E+34   2.347005218E-12  -3.072670E-01   2.210151458E-12
    10       1.160399   4.214395E-01   7.495043E+14    6.47842E+34   2.466322182E-12  -3.072670E-01   2.322511056E-12
    11       1.179739   4.214395E-01   7.495043E+14    6.47842E+34   2.591704978E-12  -3.072670E-01   2.440582788E-12
    12       1.199401   4.214395E-01   7.495043E+14    6.47842E+34   2.723461979E-12  -3.072670E-01   2.564657045E-12
    13       1.219391   4.214395E-01   7.495043E+14    6.47842E+34   2.861917238E-12  -3.072670E-01   2.695038985E-12
    14       1.239714   4.214395E-01   7.495043E+14    6.47842E+34   3.007411280E-12  -3.072670E-01   2.832049277E-12
    15       1.260376   4.214395E-01   7.495043E+14    6.47842E+34   3.160301943E-12  -3.072670E-01   2.976024893E-12
    16       1.281383   4.214395E-01   7.495043E+14    6.47842E+34   3.320965256E-12  -3.072670E-01   3.127319936E-12
    17       1.302739   4.214395E-01   7.495043E+14    6.47842E+34   3.489796364E-12  -3.072670E-01   3.286306511E-12
    18       1.324451   4.214395E-01   7.495043E+14    6.47842E+34   3.667210501E-12  -3.072670E-01   3.453375639E-12
    19       1.346525   4.214395E-01   7.495043E+14    6.47842E+34   3.853644012E-12  -3.072670E-01   3.628938221E-12
    20       1.368967   4.214395E-01   7.495043E+14    6.47842E+34   4.049555422E-12  -3.072670E-01   3.813426047E-12
    21       1.391784   4.214395E-01   7.495043E+14    6.47842E+34   4.255426569E-12  -3.072670E-01   4.007292858E-12
    22       1.414980   4.214395E-01   7.495043E+14    6.47842E+34   4.471763786E-12  -3.072670E-01   4.211015463E-12
    23       1.438563   4.214395E-01   7.495043E+14    6.47842E+34   4.699099146E-12  -3.072670E-01   4.425094910E-12
    24       1.462539   4.214395E-01   7.495043E+14    6.47842E+34   4.937991772E-12  -3.072670E-01   4.650057720E-12
    25       1.486915   4.214395E-01   7.495043E+14    6.47842E+34   5.189029212E-12  -3.072670E-01   4.886457180E-12
    26       1.511697   4.214395E-01   7.495043E+14    6.47842E+34   5.452828884E-12  -3.072670E-01   5.134874707E-12
    27       1.536892   4.214395E-01   7.495043E+14    6.47842E+34   5.730039594E-12  -3.072670E-01   5.395921275E-12
    28       1.562506   4.214395E-01   7.495043E+14    6.47842E+34   6.021343131E-12  -3.072670E-01   5.670238918E-12
    29       1.588548   4.214395E-01   7.495043E+14    6.47842E+34   6.327455946E-12  -3.072670E-01   5.958502311E-12
    30       1.615024   4.214395E-01   7.495043E+14    6.47842E+34   6.649130912E-12  -3.072670E-01   6.261420428E-12
    31       1.641941   4.214395E-01   7.495043E+14    6.47842E+34   6.987159178E-12  -3.072670E-01   6.579738284E-12
    32       1.669307   4.214395E-01   7.495043E+14    6.47842E+34   7.342372112E-12  -3.072670E-01   6.914238770E-12
    33       1.697129   4.214395E-01   7.495043E+14    6.47842E+34   7.715643346E-12  -3.072670E-01   7.265744580E-12
    34       1.725414   4.214395E-01   7.495043E+14    6.47842E+34   8.107890930E-12  -3.072670E-01   7.635120228E-12
    35       1.754171   4.214395E-01   7.495043E+14    6.47842E+34   8.520079580E-12  -3.072670E-01   8.023274181E-12
    36       1.783407   4.214395E-01   7.495043E+14    6.47842E+34   8.953223062E-12  -3.072670E-01   8.431161090E-12
    37       1.813131   4.214395E-01   7.495043E+14    6.47842E+34   9.408386674E-12  -3.072670E-01   8.859784137E-12
    38       1.843349   4.214395E-01   7.495043E+14    6.47842E+34   9.886689876E-12  -3.072670E-01   9.310197506E-12
    39       1.874072   4.214395E-01   7.495043E+14    6.47842E+34   1.038930904E-11  -3.072670E-01   9.783508972E-12
    40       1.905306   4.214395E-01   7.495043E+14    6.47842E+34   1.091748033E-11  -3.072670E-01   1.028088263E-11
    41       1.937061   4.214395E-01   7.495043E+14    6.47842E+34   1.147250278E-11  -3.072670E-01   1.080354175E-11
    42       1.969346   4.214395E-01   7.495043E+14    6.47842E+34   1.205574143E-11  -3.072670E-01   1.135277179E-11
    43       2.002168   4.214395E-01   7.495043E+14    6.47842E+34   1.266863075E-11  -3.072670E-01   1.192992357E-11
    44       2.035538   4.214395E-01   7.495043E+14    6.47842E+34   1.331267811E-11  -3.072670E-01   1.253641656E-11
    45       2.069463   4.214395E-01   7.495043E+14    6.47842E+34   1.398946752E-11  -3.072670E-01   1.317374242E-11
    46       2.103954   4.214395E-01   7.495043E+14    6.47842E+34   1.470066353E-11  -3.072670E-01   1.384346863E-11
    47       2.139020   4.214395E-01   7.495043E+14    6.47842E+34   1.544801529E-11  -3.072670E-01   1.454724236E-11
    48       2.174671   4.214395E-01   7.495043E+14    6.47842E+34   1.623336089E-11  -3.072670E-01   1.528679450E-11
    49       2.210915   4.214395E-01   7.495043E+14    6.47842E+34   1.705863186E-11  -3.072670E-01   1.606394397E-11
    50       2.247764   4.214395E-01   7.495043E+14    6.47842E+34   1.792585791E-11  -3.072670E-01   1.688060212E-11
    51       2.285226   4.214395E-01   7.495043E+14    6.47842E+34   1.883717197E-11  -3.072670E-01   1.773877752E-11
    52       2.323314   4.214395E-01   7.495043E+14    6.47842E+34   1.979481538E-11  -3.072670E-01   1.864058080E-11
    53       2.362035   4.214395E-01   7.495043E+14    6.47841E+34   2.080114342E-11  -3.072670E-01   1.958822991E-11
    54       2.401403   4.214395E-01   7.495043E+14    6.47841E+34   2.185863113E-11  -3.072670E-01   2.058405558E-11
    55       2.441426   4.214395E-01   7.495043E+14    6.47841E+34   2.296987935E-11  -3.072670E-01   2.163050698E-11
    56       2.482117   4.214395E-01   7.495043E+14    6.47841E+34   2.413762116E-11  -3.072670E-01   2.273015784E-11
    57       2.523485   4.214395E-01   7.495043E+14    6.47841E+34   2.536472858E-11  -3.072670E-01   2.388571271E-11
    58       2.565543   4.214395E-01   7.495043E+14    6.47841E+34   2.665421964E-11  -3.072670E-01   2.510001362E-11
    59       2.608302   4.214395E-01   7.495043E+14    6.47841E+34   2.800926579E-11  -3.072670E-01   2.637604712E-11
    60       2.651774   4.214395E-01   7.495043E+14    6.47841E+34   2.943319971E-11  -3.072670E-01   2.771695155E-11
    61       2.695970   4.214395E-01   7.495043E+14    6.47841E+34   3.092952353E-11  -3.072670E-01   2.912602482E-11
    62       2.740903   4.214395E-01   7.495043E+14    6.47841E+34   3.250191739E-11  -3.072670E-01   3.060673250E-11
    63       2.786585   4.214395E-01   7.495043E+14    6.47841E+34   3.415424854E-11  -3.072670E-01   3.216271634E-11
    64       2.833028   4.214395E-01   7.495043E+14    6.47841E+34   3.589058083E-11  -3.072670E-01   3.379780321E-11
    65       2.880245   4.214395E-01   7.495043E+14    6.47841E+34   3.771518470E-11  -3.072670E-01   3.551601456E-11
    66       2.928249   4.214395E-01   7.495043E+14    6.47841E+34   3.963254771E-11  -3.072670E-01   3.732157626E-11
    67       2.977053   4.214395E-01   7.495043E+14    6.47841E+34   4.164738553E-11  -3.072670E-01   3.921892903E-11
    68       3.026671   4.214395E-01   7.495043E+14    6.47841E+34   4.376465359E-11  -3.072670E-01   4.121273934E-11
    69       3.077115   4.214395E-01   7.495043E+14    6.47841E+34   4.598955922E-11  -3.072670E-01   4.330791088E-11
    70       3.128401   4.214395E-01   7.495043E+14    6.47841E+34   4.832757450E-11  -3.072670E-01   4.550959667E-11
    71       3.180541   4.214395E-01   7.495043E+14    6.47841E+34   5.078444970E-11  -3.072670E-01   4.782321165E-11
    72       3.233550   4.214395E-01   7.495043E+14    6.47841E+34   5.336622740E-11  -3.072670E-01   5.025444609E-11
    73       3.287442   4.214395E-01   7.495043E+14    6.47841E+34   5.607925741E-11  -3.072670E-01   5.280927952E-11
    74       3.342233   4.214395E-01   7.495043E+14    6.47841E+34   5.893021230E-11  -3.072670E-01   5.549399545E-11
    75       3.397937   4.214395E-01   7.495043E+14    6.47841E+34   6.192610390E-11  -3.072670E-01   5.831519685E-11
    76       3.454569   4.214395E-01   7.495043E+14    6.47841E+34   6.507430050E-11  -3.072670E-01   6.127982235E-11
