       6    1347     636     779

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.615000E-01   8.285117E+14    8.41458E+34   0.000000000E+00  -3.543909E-01   0.000000000E+00
     1       1.000000   4.615000E-01   8.285117E+14    8.41458E+34   1.744827731E-12  -3.543909E-01   1.627692948E-12
     2       1.016667   4.615000E-01   8.285117E+14    8.41458E+34   1.833531218E-12  -3.543909E-01   1.710441542E-12
     3       1.033611   4.615000E-01   8.285117E+14    8.41458E+34   1.926744211E-12  -3.543909E-01   1.797396906E-12
     4       1.050838   4.615000E-01   8.285117E+14    8.41458E+34   2.024695962E-12  -3.543909E-01   1.888772904E-12
     5       1.068352   4.615000E-01   8.285117E+14    8.41458E+34   2.127627380E-12  -3.543909E-01   1.984794271E-12
     6       1.086158   4.615000E-01   8.285117E+14    8.41458E+34   2.235791623E-12  -3.543909E-01   2.085697169E-12
     7       1.104260   4.615000E-01   8.285117E+14    8.41458E+34   2.349454714E-12  -3.543909E-01   2.191729765E-12
     8       1.122665   4.615000E-01   8.285117E+14    8.41458E+34   2.468896206E-12  -3.543909E-01   2.303152842E-12
     9       1.141376   4.615000E-01   8.285117E+14    8.41458E+34   2.594409860E-12  -3.543909E-01   2.420240441E-12
    10       1.160399   4.615000E-01   8.285117E+14    8.41458E+34   2.726304373E-12  -3.543909E-01   2.543280535E-12
    11       1.179739   4.615000E-01   8.285117E+14    8.41458E+34   2.864904133E-12  -3.543909E-01   2.672575737E-12
    12       1.199401   4.615000E-01   8.285117E+14    8.41458E+34   3.010550023E-12  -3.543909E-01   2.808444043E-12
    13       1.219391   4.615000E-01   8.285117E+14    8.41458E+34   3.163600254E-12  -3.543909E-01   2.951219618E-12
    14       1.239714   4.615000E-01   8.285117E+14    8.41458E+34   3.324431246E-12  -3.543909E-01   3.101253611E-12
    15       1.260376   4.615000E-01   8.285117E+14    8.41458E+34   3.493438558E-12  -3.543909E-01   3.258915027E-12
    16       1.281383   4.615000E-01   8.285117E+14    8.41458E+34   3.671037857E-12  -3.543909E-01   3.424591628E-12
    17       1.302739   4.615000E-01   8.285117E+14    8.41458E+34   3.857665943E-12  -3.543909E-01   3.598690890E-12
    18       1.324451   4.615000E-01   8.285117E+14    8.41458E+34   4.053781821E-12  -3.543909E-01   3.781641004E-12
    19       1.346525   4.615000E-01   8.285117E+14    8.41458E+34   4.259867830E-12  -3.543909E-01   3.973891929E-12
    20       1.368967   4.615000E-01   8.285117E+14    8.41458E+34   4.476430831E-12  -3.543909E-01   4.175916499E-12
    21       1.391784   4.615000E-01   8.285117E+14    8.41458E+34   4.704003455E-12  -3.543909E-01   4.388211586E-12
    22       1.414980   4.615000E-01   8.285117E+14    8.41458E+34   4.943145406E-12  -3.543909E-01   4.611299323E-12
    23       1.438563   4.615000E-01   8.285117E+14    8.41458E+34   5.194444847E-12  -3.543909E-01   4.845728386E-12
    24       1.462539   4.615000E-01   8.285117E+14    8.41458E+34   5.458519840E-12  -3.543909E-01   5.092075345E-12
    25       1.486915   4.615000E-01   8.285117E+14    8.41458E+34   5.736019866E-12  -3.543909E-01   5.350946081E-12
    26       1.511697   4.615000E-01   8.285117E+14    8.41458E+34   6.027627429E-12  -3.543909E-01   5.622977278E-12
    27       1.536892   4.615000E-01   8.285117E+14    8.41458E+34   6.334059725E-12  -3.543909E-01   5.908837986E-12
    28       1.562506   4.615000E-01   8.285117E+14    8.41458E+34   6.656070415E-12  -3.543909E-01   6.209231270E-12
    29       1.588548   4.615000E-01   8.285117E+14    8.41458E+34   6.994451472E-12  -3.543909E-01   6.524895936E-12
    30       1.615024   4.615000E-01   8.285117E+14    8.41458E+34   7.350035131E-12  -3.543909E-01   6.856608350E-12
    31       1.641941   4.615000E-01   8.285117E+14    8.41458E+34   7.723695940E-12  -3.543909E-01   7.205184347E-12
    32       1.669307   4.615000E-01   8.285117E+14    8.41458E+34   8.116352901E-12  -3.543909E-01   7.571481238E-12
    33       1.697129   4.615000E-01   8.285117E+14    8.41458E+34   8.528971742E-12  -3.543909E-01   7.956399915E-12
    34       1.725414   4.615000E-01   8.285117E+14    8.41458E+34   8.962567284E-12  -3.543909E-01   8.360887074E-12
    35       1.754171   4.615000E-01   8.285117E+14    8.41458E+34   9.418205939E-12  -3.543909E-01   8.785937534E-12
    36       1.783407   4.615000E-01   8.285117E+14    8.41458E+34   9.897008333E-12  -3.543909E-01   9.232596694E-12
    37       1.813131   4.615000E-01   8.285117E+14    8.41458E+34   1.040015207E-11  -3.543909E-01   9.701963094E-12
    38       1.843349   4.615000E-01   8.285117E+14    8.41458E+34   1.092887460E-11  -3.543909E-01   1.019519113E-11
    39       1.874072   4.615000E-01   8.285117E+14    8.41458E+34   1.148447631E-11  -3.543909E-01   1.071349386E-11
    40       1.905306   4.615000E-01   8.285117E+14    8.41458E+34   1.206832367E-11  -3.543909E-01   1.125814606E-11
    41       1.937061   4.615000E-01   8.285117E+14    8.41458E+34   1.268185265E-11  -3.543909E-01   1.183048726E-11
    42       1.969346   4.615000E-01   8.285117E+14    8.41458E+34   1.332657219E-11  -3.543909E-01   1.243192512E-11
    43       2.002168   4.615000E-01   8.285117E+14    8.41458E+34   1.400406795E-11  -3.543909E-01   1.306393885E-11
    44       2.035538   4.615000E-01   8.285117E+14    8.41458E+34   1.471600621E-11  -3.543909E-01   1.372808287E-11
    45       2.069463   4.615000E-01   8.285117E+14    8.41458E+34   1.546413797E-11  -3.543909E-01   1.442599062E-11
    46       2.103954   4.615000E-01   8.285117E+14    8.41458E+34   1.625030321E-11  -3.543909E-01   1.515937858E-11
    47       2.139020   4.615000E-01   8.285117E+14    8.41458E+34   1.707643550E-11  -3.543909E-01   1.593005048E-11
    48       2.174671   4.615000E-01   8.285117E+14    8.41458E+34   1.794456666E-11  -3.543909E-01   1.673990177E-11
    49       2.210915   4.615000E-01   8.285117E+14    8.41458E+34   1.885683184E-11  -3.543909E-01   1.759092425E-11
    50       2.247764   4.615000E-01   8.285117E+14    8.41458E+34   1.981547472E-11  -3.543909E-01   1.848521097E-11
    51       2.285226   4.615000E-01   8.285117E+14    8.41458E+34   2.082285304E-11  -3.543909E-01   1.942496141E-11
    52       2.323314   4.615000E-01   8.285117E+14    8.41458E+34   2.188144442E-11  -3.543909E-01   2.041248684E-11
    53       2.362035   4.615000E-01   8.285117E+14    8.41458E+34   2.299385243E-11  -3.543909E-01   2.145021605E-11
    54       2.401403   4.615000E-01   8.285117E+14    8.41458E+34   2.416281299E-11  -3.543909E-01   2.254070129E-11
    55       2.441426   4.615000E-01   8.285117E+14    8.41458E+34   2.539120112E-11  -3.543909E-01   2.368662457E-11
    56       2.482117   4.615000E-01   8.285117E+14    8.41458E+34   2.668203799E-11  -3.543909E-01   2.489080426E-11
    57       2.523485   4.615000E-01   8.285117E+14    8.41458E+34   2.803849838E-11  -3.543909E-01   2.615620199E-11
    58       2.565543   4.615000E-01   8.285117E+14    8.41458E+34   2.946391843E-11  -3.543909E-01   2.748592995E-11
    59       2.608302   4.615000E-01   8.285117E+14    8.41458E+34   3.096180394E-11  -3.543909E-01   2.888325856E-11
    60       2.651774   4.615000E-01   8.285117E+14    8.41458E+34   3.253583888E-11  -3.543909E-01   3.035162451E-11
    61       2.695970   4.615000E-01   8.285117E+14    8.41458E+34   3.418989454E-11  -3.543909E-01   3.189463919E-11
    62       2.740903   4.615000E-01   8.285117E+14    8.41458E+34   3.592803901E-11  -3.543909E-01   3.351609757E-11
    63       2.786585   4.615000E-01   8.285117E+14    8.41458E+34   3.775454719E-11  -3.543909E-01   3.521998760E-11
    64       2.833028   4.615000E-01   8.285117E+14    8.41458E+34   3.967391132E-11  -3.543909E-01   3.701049991E-11
    65       2.880245   4.615000E-01   8.285117E+14    8.41458E+34   4.169085200E-11  -3.543909E-01   3.889203820E-11
    66       2.928249   4.615000E-01   8.285117E+14    8.41458E+34   4.381032981E-11  -3.543909E-01   4.086923006E-11
    67       2.977053   4.615000E-01   8.285117E+14    8.41458E+34   4.603755755E-11  -3.543909E-01   4.294693831E-11
    68       3.026671   4.615000E-01   8.285117E+14    8.41458E+34   4.837801299E-11  -3.543909E-01   4.513027301E-11
    69       3.077115   4.615000E-01   8.285117E+14    8.41458E+34   5.083745240E-11  -3.543909E-01   4.742460397E-11
    70       3.128401   4.615000E-01   8.285117E+14    8.41458E+34   5.342192467E-11  -3.543909E-01   4.983557404E-11
    71       3.180541   4.615000E-01   8.285117E+14    8.41458E+34   5.613778623E-11  -3.543909E-01   5.236911289E-11
    72       3.233550   4.615000E-01   8.285117E+14    8.41458E+34   5.899171664E-11  -3.543909E-01   5.503145167E-11
    73       3.287442   4.615000E-01   8.285117E+14    8.41458E+34   6.199073502E-11  -3.543909E-01   5.782913831E-11
    74       3.342233   4.615000E-01   8.285117E+14    8.41458E+34   6.514221736E-11  -3.543909E-01   6.076905362E-11
    75       3.397937   4.615000E-01   8.285117E+14    8.41458E+34   6.845391462E-11  -3.543909E-01   6.385842821E-11
    76       3.454569   4.615000E-01   8.285117E+14    8.41458E+34   7.193397178E-11  -3.543909E-01   6.710486029E-11
