       6    1369     659     801

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

    66       2.928249   7.020379E-01   1.351682E+15    2.82259E+35   7.147470972E-11  -6.517067E-01   6.217063554E-11
    67       2.977053   7.020379E-01   1.351682E+15    2.82259E+35   7.510833801E-11  -6.517067E-01   6.533126376E-11
    68       3.026671   7.020379E-01   1.351682E+15    2.82259E+35   7.892669254E-11  -6.517067E-01   6.865257187E-11
    69       3.077115   7.020379E-01   1.351682E+15    2.82259E+35   8.293916440E-11  -6.517067E-01   7.214272849E-11
    70       3.128401   7.020379E-01   1.351682E+15    2.82259E+35   8.715562211E-11  -6.517067E-01   7.581031753E-11
    71       3.180541   7.020379E-01   1.351682E+15    2.82259E+35   9.158643590E-11  -6.517067E-01   7.966435930E-11
    72       3.233550   7.020378E-01   1.351682E+15    2.82259E+35   9.624250320E-11  -6.517067E-01   8.371433267E-11
    73       3.287442   7.020378E-01   1.351682E+15    2.82259E+35   1.011352754E-10  -6.517067E-01   8.797019840E-11
    74       3.342233   7.020378E-01   1.351682E+15    2.82259E+35   1.062767862E-10  -6.517067E-01   9.244242364E-11
    75       3.397937   7.020378E-01   1.351682E+15    2.82259E+35   1.116796808E-10  -6.517067E-01   9.714200766E-11
    76       3.454569   7.020378E-01   1.351682E+15    2.82259E+35   1.173572475E-10  -6.517067E-01   1.020805089E-10
    77       3.512145   7.020378E-01   1.351682E+15    2.82259E+35   1.233234501E-10  -6.517067E-01   1.072700735E-10
    78       3.570681   7.020378E-01   1.351682E+15    2.82259E+35   1.295929621E-10  -6.517067E-01   1.127234649E-10
    79       3.630192   7.020378E-01   1.351682E+15    2.82259E+35   1.361812034E-10  -6.517067E-01   1.184540955E-10
    80       3.690695   7.020378E-01   1.351682E+15    2.82259E+35   1.431043773E-10  -6.517067E-01   1.244760597E-10
    81       3.752207   7.020378E-01   1.351682E+15    2.82259E+35   1.503795111E-10  -6.517067E-01   1.308041681E-10
    82       3.814744   7.020378E-01   1.351682E+15    2.82259E+35   1.580244978E-10  -6.517067E-01   1.374539847E-10
    83       3.878323   7.020378E-01   1.351682E+15    2.82259E+35   1.660581400E-10  -6.517067E-01   1.444418643E-10
    84       3.942961   7.020378E-01   1.351682E+15    2.82259E+35   1.745001961E-10  -6.517067E-01   1.517849934E-10
    85       4.008677   7.020378E-01   1.351682E+15    2.82259E+35   1.833714289E-10  -6.517066E-01   1.595014321E-10
    86       4.075489   7.020378E-01   1.351682E+15    2.82259E+35   1.926936570E-10  -6.517066E-01   1.676101587E-10
    87       4.143413   7.020378E-01   1.351682E+15    2.82259E+35   2.024898081E-10  -6.517066E-01   1.761311164E-10
    88       4.212470   7.020378E-01   1.351682E+15    2.82259E+35   2.127839753E-10  -6.517066E-01   1.850852620E-10
    89       4.282678   7.020378E-01   1.351682E+15    2.82259E+35   2.236014768E-10  -6.517066E-01   1.944946181E-10
    90       4.354056   7.020378E-01   1.351682E+15    2.82259E+35   2.349689179E-10  -6.517066E-01   2.043823265E-10
    91       4.426624   7.020378E-01   1.351682E+15    2.82259E+35   2.469142563E-10  -6.517066E-01   2.147727057E-10
    92       4.500401   7.020378E-01   1.351682E+15    2.82259E+35   2.594668711E-10  -6.517066E-01   2.256913104E-10
    93       4.575407   7.020378E-01   1.351682E+15    2.82259E+35   2.726576350E-10  -6.517066E-01   2.371649946E-10
    94       4.651664   7.020378E-01   1.351682E+15    2.82259E+35   2.865189902E-10  -6.517066E-01   2.492219773E-10
    95       4.729192   7.020378E-01   1.351682E+15    2.82259E+35   3.010850281E-10  -6.517066E-01   2.618919122E-10
    96       4.808012   7.020378E-01   1.351682E+15    2.82259E+35   3.163915734E-10  -6.517066E-01   2.752059606E-10
    97       4.888145   7.020378E-01   1.351682E+15    2.82259E+35   3.324762720E-10  -6.517066E-01   2.891968678E-10
    98       4.969614   7.020378E-01   1.351682E+15    2.82259E+35   3.493786834E-10  -6.517066E-01   3.038990439E-10
    99       5.052441   7.020378E-01   1.351682E+15    2.82259E+35   3.671403785E-10  -6.517066E-01   3.193486484E-10
   100       5.136649   7.020378E-01   1.351682E+15    2.82259E+35   3.858050416E-10  -6.517066E-01   3.355836790E-10
   101       5.222259   7.020378E-01   1.351682E+15    2.82259E+35   4.054185776E-10  -6.517066E-01   3.526440651E-10
   102       5.309297   7.020378E-01   1.351682E+15    2.82259E+35   4.260292252E-10  -6.517066E-01   3.705717660E-10
   103       5.397785   7.020378E-01   1.351682E+15    2.82259E+35   4.476876756E-10  -6.517066E-01   3.894108743E-10
   104       5.487748   7.020378E-01   1.351682E+15    2.82259E+35   4.704471968E-10  -6.517066E-01   4.092077241E-10
   105       5.579211   7.020378E-01   1.351682E+15    2.82259E+35   4.943637650E-10  -6.517066E-01   4.300110048E-10
   106       5.672198   7.020377E-01   1.351682E+15    2.82259E+35   5.194962020E-10  -6.517066E-01   4.518718814E-10
   107       5.766734   7.020377E-01   1.351682E+15    2.82259E+35   5.459063201E-10  -6.517066E-01   4.748441199E-10
   108       5.862846   7.020377E-01   1.351682E+15    2.82259E+35   5.736590738E-10  -6.517066E-01   4.989842194E-10
   109       5.960561   7.020377E-01   1.351682E+15    2.82259E+35   6.028227200E-10  -6.517066E-01   5.243515518E-10
   110       6.059903   7.020377E-01   1.351682E+15    2.82259E+35   6.334689855E-10  -6.517066E-01   5.510085068E-10
   111       6.160902   7.020377E-01   1.351682E+15    2.82259E+35   6.656732434E-10  -6.517066E-01   5.790206463E-10
   112       6.263583   7.020377E-01   1.351682E+15    2.82259E+35   6.995146990E-10  -6.517066E-01   6.084568650E-10
   113       6.367976   7.020377E-01   1.351682E+15    2.82259E+35   7.350765838E-10  -6.517066E-01   6.393895601E-10
   114       6.474109   7.020377E-01   1.351682E+15    2.82259E+35   7.724463608E-10  -6.517066E-01   6.718948093E-10
   115       6.582011   7.020377E-01   1.351682E+15    2.82259E+35   8.117159396E-10  -6.517066E-01   7.060525580E-10
   116       6.691711   7.020377E-01   1.351682E+15    2.82259E+35   8.529819019E-10  -6.517065E-01   7.419468157E-10
   117       6.803239   7.020377E-01   1.351682E+15    2.82259E+35   8.963457397E-10  -6.517065E-01   7.796658630E-10
   118       6.916627   7.020377E-01   1.351682E+15    2.82259E+35   9.419141045E-10  -6.517065E-01   8.193024682E-10
   119       7.031904   7.020377E-01   1.351682E+15    2.82259E+35   9.897990699E-10  -6.517065E-01   8.609541161E-10
   120       7.149102   7.020377E-01   1.351682E+15    2.82259E+35   1.040118407E-09  -6.517065E-01   9.047232471E-10
   121       7.268254   7.020377E-01   1.351682E+15    2.82259E+35   1.092995874E-09  -6.517065E-01   9.507175097E-10
   122       7.389391   7.020376E-01   1.351681E+15    2.82259E+35   1.148561520E-09  -6.517065E-01   9.990500247E-10
   123       7.512548   7.020376E-01   1.351681E+15    2.82259E+35   1.206952008E-09  -6.517065E-01   1.049839664E-09
   124       7.637757   7.020376E-01   1.351681E+15    2.82259E+35   1.268310945E-09  -6.517065E-01   1.103211343E-09
   125       7.765053   7.020376E-01   1.351681E+15    2.82259E+35   1.332789242E-09  -6.517065E-01   1.159296326E-09
   126       7.894470   7.020376E-01   1.351681E+15    2.82259E+35   1.400545480E-09  -6.517065E-01   1.218232552E-09
   127       8.026045   7.020376E-01   1.351681E+15    2.82259E+35   1.471746303E-09  -6.517065E-01   1.280164974E-09
   128       8.159812   7.020376E-01   1.351681E+15    2.82259E+35   1.546566826E-09  -6.517065E-01   1.345245909E-09
   129       8.295809   7.020376E-01   1.351681E+15    2.82259E+35   1.625191066E-09  -6.517065E-01   1.413635423E-09
   130       8.434072   7.020376E-01   1.351681E+15    2.82259E+35   1.707812397E-09  -6.517065E-01   1.485501717E-09
   131       8.574640   7.020376E-01   1.351681E+15    2.82259E+35   1.794634021E-09  -6.517064E-01   1.561021542E-09
   132       8.717550   7.020375E-01   1.351681E+15    2.82259E+35   1.885869474E-09  -6.517064E-01   1.640380636E-09
   133       8.862843   7.020375E-01   1.351681E+15    2.82259E+35   1.981743143E-09  -6.517064E-01   1.723774180E-09
   134       9.010557   7.020375E-01   1.351681E+15    2.82259E+35   2.082490826E-09  -6.517064E-01   1.811407276E-09
   135       9.160733   7.020375E-01   1.351681E+15    2.82259E+35   2.188360308E-09  -6.517064E-01   1.903495453E-09
   136       9.313411   7.020375E-01   1.351681E+15    2.82259E+35   2.299611969E-09  -6.517064E-01   2.000265199E-09
   137       9.468635   7.020375E-01   1.351681E+15    2.82258E+35   2.416519427E-09  -6.517064E-01   2.101954515E-09
   138       9.626445   7.020375E-01   1.351681E+15    2.82258E+35   2.539370211E-09  -6.517064E-01   2.208813500E-09
   139       9.786886   7.020375E-01   1.351681E+15    2.82258E+35   2.668466467E-09  -6.517064E-01   2.321104969E-09
   140       9.950000   7.020374E-01   1.351681E+15    2.82258E+35   2.804125700E-09  -6.517064E-01   2.439105099E-09
   141      10.115834   7.020374E-01   1.351681E+15    2.82258E+35   2.946681557E-09  -6.517063E-01   2.563104104E-09
   142      10.284431   7.020374E-01   1.351681E+15    2.82258E+35   3.096484649E-09  -6.517063E-01   2.693406955E-09
   143      10.455838   7.020374E-01   1.351681E+15    2.82258E+35   3.253903407E-09  -6.517063E-01   2.830334126E-09
   144      10.630101   7.020374E-01   1.351681E+15    2.82258E+35   3.419324996E-09  -6.517063E-01   2.974222381E-09
   145      10.807270   7.020374E-01   1.351681E+15    2.82258E+35   3.593156261E-09  -6.517063E-01   3.125425608E-09
   146      10.987391   7.020373E-01   1.351681E+15    2.82258E+35   3.775824732E-09  -6.517063E-01   3.284315684E-09
   147      11.170514   7.020373E-01   1.351681E+15    2.82258E+35   3.967779672E-09  -6.517063E-01   3.451283390E-09
   148      11.356689   7.020373E-01   1.351681E+15    2.82258E+35   4.169493185E-09  -6.517062E-01   3.626739376E-09
   149      11.545967   7.020373E-01   1.351681E+15    2.82258E+35   4.381461373E-09  -6.517062E-01   3.811115167E-09
   150      11.738399   7.020373E-01   1.351681E+15    2.82258E+35   4.604205562E-09  -6.517062E-01   4.004864226E-09
   151      11.934039   7.020372E-01   1.351681E+15    2.82258E+35   4.838273579E-09  -6.517062E-01   4.208463069E-09
   152      12.132939   7.020372E-01   1.351680E+15    2.82258E+35   5.084241102E-09  -6.517062E-01   4.422412436E-09
   153      12.335155   7.020372E-01   1.351680E+15    2.82258E+35   5.342713073E-09  -6.517062E-01   4.647238526E-09
   154      12.540740   7.020372E-01   1.351680E+15    2.82258E+35   5.614325190E-09  -6.517061E-01   4.883494286E-09
   155      12.749752   7.020371E-01   1.351680E+15    2.82258E+35   5.899745468E-09  -6.517061E-01   5.131760774E-09
   156      12.962248   7.020371E-01   1.351680E+15    2.82258E+35   6.199675882E-09  -6.517061E-01   5.392648589E-09
   157      13.178285   7.020371E-01   1.351680E+15    2.82258E+35   6.514854093E-09  -6.517061E-01   5.666799371E-09
