       6    1343     629     776

     EOS file :  /home/forgane/Desktop/NSCool/EOS/APRIV_EOS_Acc_Fe.dat                 

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   3.569046E-01   6.318092E+14    5.48361E+34   0.000000000E+00  -3.061139E-01   0.000000000E+00
     1       1.000000   3.569046E-01   6.318092E+14    5.48361E+34   1.330576495E-12  -3.061139E-01   1.258788877E-12
     2       1.016667   3.569046E-01   6.318092E+14    5.48361E+34   1.398220293E-12  -3.061139E-01   1.322783140E-12
     3       1.033611   3.569046E-01   6.318092E+14    5.48361E+34   1.469302965E-12  -3.061139E-01   1.390030741E-12
     4       1.050838   3.569046E-01   6.318092E+14    5.48361E+34   1.543999335E-12  -3.061139E-01   1.460697073E-12
     5       1.068352   3.569046E-01   6.318092E+14    5.48361E+34   1.622493117E-12  -3.061139E-01   1.534955937E-12
     6       1.086158   3.569046E-01   6.318092E+14    5.48361E+34   1.704977362E-12  -3.061139E-01   1.612989970E-12
     7       1.104260   3.569046E-01   6.318092E+14    5.48361E+34   1.791654938E-12  -3.061139E-01   1.694991095E-12
     8       1.122665   3.569046E-01   6.318092E+14    5.48361E+34   1.882739026E-12  -3.061139E-01   1.781160990E-12
     9       1.141376   3.569046E-01   6.318092E+14    5.48361E+34   1.978453643E-12  -3.061139E-01   1.871711586E-12
    10       1.160399   3.569046E-01   6.318092E+14    5.48361E+34   2.079034196E-12  -3.061139E-01   1.966865591E-12
    11       1.179739   3.569046E-01   6.318092E+14    5.48361E+34   2.184728060E-12  -3.061139E-01   2.066857031E-12
    12       1.199401   3.569046E-01   6.318092E+14    5.48361E+34   2.295795184E-12  -3.061139E-01   2.171931833E-12
    13       1.219391   3.569046E-01   6.318092E+14    5.48361E+34   2.412508735E-12  -3.061139E-01   2.282348423E-12
    14       1.239714   3.569046E-01   6.318092E+14    5.48361E+34   2.535155765E-12  -3.061139E-01   2.398378368E-12
    15       1.260376   3.569046E-01   6.318092E+14    5.48361E+34   2.664037920E-12  -3.061139E-01   2.520307039E-12
    16       1.281383   3.569046E-01   6.318092E+14    5.48361E+34   2.799472181E-12  -3.061139E-01   2.648434315E-12
    17       1.302739   3.569046E-01   6.318092E+14    5.48361E+34   2.941791644E-12  -3.061139E-01   2.783075321E-12
    18       1.324451   3.569046E-01   6.318092E+14    5.48361E+34   3.091346338E-12  -3.061139E-01   2.924561201E-12
    19       1.346525   3.569046E-01   6.318092E+14    5.48361E+34   3.248504088E-12  -3.061139E-01   3.073239935E-12
    20       1.368967   3.569046E-01   6.318092E+14    5.48361E+34   3.413651418E-12  -3.061139E-01   3.229477193E-12
    21       1.391784   3.569046E-01   6.318092E+14    5.48361E+34   3.587194502E-12  -3.061139E-01   3.393657234E-12
    22       1.414980   3.569046E-01   6.318092E+14    5.48361E+34   3.769560163E-12  -3.061139E-01   3.566183855E-12
    23       1.438563   3.569046E-01   6.318092E+14    5.48361E+34   3.961196922E-12  -3.061139E-01   3.747481377E-12
    24       1.462539   3.569046E-01   6.318092E+14    5.48361E+34   4.162576103E-12  -3.061139E-01   3.937995696E-12
    25       1.486915   3.569046E-01   6.318092E+14    5.48361E+34   4.374192991E-12  -3.061139E-01   4.138195374E-12
    26       1.511697   3.569046E-01   6.318092E+14    5.48361E+34   4.596568051E-12  -3.061139E-01   4.348572796E-12
    27       1.536892   3.569046E-01   6.318092E+14    5.48361E+34   4.830248206E-12  -3.061139E-01   4.569645378E-12
    28       1.562506   3.569046E-01   6.318092E+14    5.48361E+34   5.075808183E-12  -3.061139E-01   4.801956839E-12
    29       1.588548   3.569046E-01   6.318092E+14    5.48361E+34   5.333851929E-12  -3.061139E-01   5.046078542E-12
    30       1.615024   3.569046E-01   6.318092E+14    5.48361E+34   5.605014093E-12  -3.061139E-01   5.302610894E-12
    31       1.641941   3.569046E-01   6.318092E+14    5.48361E+34   5.889961589E-12  -3.061139E-01   5.572184828E-12
    32       1.669307   3.569046E-01   6.318092E+14    5.48361E+34   6.189395235E-12  -3.061139E-01   5.855463351E-12
    33       1.697129   3.569046E-01   6.318092E+14    5.48361E+34   6.504051477E-12  -3.061139E-01   6.153143177E-12
    34       1.725414   3.569046E-01   6.318092E+14    5.48361E+34   6.834704201E-12  -3.061139E-01   6.465956439E-12
    35       1.754171   3.569046E-01   6.318092E+14    5.48361E+34   7.182166635E-12  -3.061139E-01   6.794672489E-12
    36       1.783407   3.569046E-01   6.318092E+14    5.48361E+34   7.547293351E-12  -3.061139E-01   7.140099794E-12
    37       1.813131   3.569046E-01   6.318092E+14    5.48361E+34   7.930982364E-12  -3.061139E-01   7.503087918E-12
    38       1.843349   3.569046E-01   6.318092E+14    5.48361E+34   8.334177345E-12  -3.061139E-01   7.884529618E-12
    39       1.874072   3.569046E-01   6.318092E+14    5.48361E+34   8.757869936E-12  -3.061139E-01   8.285363037E-12
    40       1.905306   3.569046E-01   6.318092E+14    5.48361E+34   9.203102195E-12  -3.061139E-01   8.706574009E-12
    41       1.937061   3.569046E-01   6.318092E+14    5.48361E+34   9.670969154E-12  -3.061139E-01   9.149198489E-12
    42       1.969346   3.569046E-01   6.318092E+14    5.48361E+34   1.016262151E-11  -3.061139E-01   9.614325094E-12
    43       2.002168   3.569046E-01   6.318092E+14    5.48361E+34   1.067926848E-11  -3.061139E-01   1.010309779E-11
    44       2.035538   3.569046E-01   6.318092E+14    5.48361E+34   1.122218072E-11  -3.061139E-01   1.061671869E-11
    45       2.069463   3.569046E-01   6.318092E+14    5.48361E+34   1.179269351E-11  -3.061139E-01   1.115645103E-11
    46       2.103954   3.569046E-01   6.318092E+14    5.48361E+34   1.239221001E-11  -3.061139E-01   1.172362226E-11
    47       2.139020   3.569046E-01   6.318092E+14    5.48361E+34   1.302220471E-11  -3.061139E-01   1.231962732E-11
    48       2.174671   3.569046E-01   6.318092E+14    5.48361E+34   1.368422705E-11  -3.061139E-01   1.294593206E-11
    49       2.210915   3.569046E-01   6.318092E+14    5.48361E+34   1.437990526E-11  -3.061139E-01   1.360407686E-11
    50       2.247764   3.569046E-01   6.318092E+14    5.48361E+34   1.511095032E-11  -3.061139E-01   1.429568039E-11
    51       2.285226   3.569046E-01   6.318092E+14    5.48361E+34   1.587916023E-11  -3.061139E-01   1.502244364E-11
    52       2.323314   3.569046E-01   6.318092E+14    5.48361E+34   1.668642436E-11  -3.061139E-01   1.578615405E-11
    53       2.362035   3.569046E-01   6.318092E+14    5.48361E+34   1.753472815E-11  -3.061139E-01   1.658868994E-11
    54       2.401403   3.569046E-01   6.318092E+14    5.48361E+34   1.842615798E-11  -3.061139E-01   1.743202512E-11
    55       2.441426   3.569046E-01   6.318092E+14    5.48361E+34   1.936290627E-11  -3.061139E-01   1.831823373E-11
    56       2.482117   3.569046E-01   6.318092E+14    5.48361E+34   2.034727694E-11  -3.061139E-01   1.924949539E-11
    57       2.523485   3.569046E-01   6.318092E+14    5.48361E+34   2.138169101E-11  -3.061139E-01   2.022810048E-11
    58       2.565543   3.569046E-01   6.318092E+14    5.48361E+34   2.246869257E-11  -3.061139E-01   2.125645586E-11
    59       2.608302   3.569046E-01   6.318092E+14    5.48361E+34   2.361095507E-11  -3.061139E-01   2.233709073E-11
    60       2.651774   3.569046E-01   6.318092E+14    5.48361E+34   2.481128787E-11  -3.061139E-01   2.347266287E-11
    61       2.695970   3.569046E-01   6.318092E+14    5.48361E+34   2.607264314E-11  -3.061139E-01   2.466596518E-11
    62       2.740903   3.569046E-01   6.318092E+14    5.48361E+34   2.739812313E-11  -3.061139E-01   2.591993254E-11
    63       2.786585   3.569046E-01   6.318092E+14    5.48361E+34   2.879098782E-11  -3.061139E-01   2.723764905E-11
    64       2.833028   3.569046E-01   6.318092E+14    5.48361E+34   3.025466290E-11  -3.061139E-01   2.862235557E-11
    65       2.880245   3.569046E-01   6.318092E+14    5.48361E+34   3.179274823E-11  -3.061139E-01   3.007745774E-11
    66       2.928249   3.569046E-01   6.318092E+14    5.48361E+34   3.340902668E-11  -3.061139E-01   3.160653433E-11
    67       2.977053   3.569046E-01   6.318092E+14    5.48361E+34   3.510747342E-11  -3.061139E-01   3.321334606E-11
    68       3.026671   3.569046E-01   6.318092E+14    5.48361E+34   3.689226573E-11  -3.061139E-01   3.490184481E-11
    69       3.077115   3.569046E-01   6.318092E+14    5.48361E+34   3.876779323E-11  -3.061139E-01   3.667618338E-11
    70       3.128401   3.569046E-01   6.318092E+14    5.48361E+34   4.073866871E-11  -3.061139E-01   3.854072571E-11
    71       3.180541   3.569046E-01   6.318092E+14    5.48361E+34   4.280973947E-11  -3.061139E-01   4.050005755E-11
    72       3.233550   3.569046E-01   6.318092E+14    5.48360E+34   4.498609924E-11  -3.061139E-01   4.255899783E-11
    73       3.287442   3.569046E-01   6.318092E+14    5.48360E+34   4.727310068E-11  -3.061139E-01   4.472261042E-11
    74       3.342233   3.569046E-01   6.318092E+14    5.48360E+34   4.967636860E-11  -3.061139E-01   4.699621664E-11
    75       3.397937   3.569046E-01   6.318092E+14    5.48360E+34   5.220181375E-11  -3.061139E-01   4.938540837E-11
    76       3.454569   3.569046E-01   6.318092E+14    5.48360E+34   5.485564736E-11  -3.061139E-01   5.189606171E-11
