       6    1385     675     818

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   1.090000E+00   2.432000E+15    1.00300E+36   0.000000000E+00  -1.105816E+00   0.000000000E+00
     1       1.000000   1.090000E+00   2.432000E+15    1.00300E+36   5.121739250E-12  -1.105816E+00   3.844388546E-12
     2       1.016667   1.090000E+00   2.432000E+15    1.00300E+36   5.382118039E-12  -1.105816E+00   4.039829429E-12
     3       1.033611   1.090000E+00   2.432000E+15    1.00300E+36   5.655733955E-12  -1.105816E+00   4.245206128E-12
     4       1.050838   1.090000E+00   2.432000E+15    1.00300E+36   5.943259947E-12  -1.105816E+00   4.461023759E-12
     5       1.068352   1.090000E+00   2.432000E+15    1.00300E+36   6.245403174E-12  -1.105816E+00   4.687813119E-12
     6       1.086158   1.090000E+00   2.432000E+15    1.00300E+36   6.562906747E-12  -1.105816E+00   4.926131988E-12
     7       1.104260   1.090000E+00   2.432000E+15    1.00300E+36   6.896551554E-12  -1.105816E+00   5.176566503E-12
     8       1.122665   1.090000E+00   2.432000E+15    1.00300E+36   7.247158184E-12  -1.105816E+00   5.439732599E-12
     9       1.141376   1.090000E+00   2.432000E+15    1.00300E+36   7.615588940E-12  -1.105816E+00   5.716277522E-12
    10       1.160399   1.090000E+00   2.432000E+15    1.00300E+36   8.002749964E-12  -1.105816E+00   6.006881425E-12
    11       1.179739   1.090000E+00   2.432000E+15    1.00300E+36   8.409593466E-12  -1.105816E+00   6.312259039E-12
    12       1.199401   1.090000E+00   2.432000E+15    1.00300E+36   8.837120062E-12  -1.105816E+00   6.633161429E-12
    13       1.219391   1.090000E+00   2.432000E+15    1.00300E+36   9.286381238E-12  -1.105816E+00   6.970377842E-12
    14       1.239714   1.090000E+00   2.432000E+15    1.00300E+36   9.758481937E-12  -1.105816E+00   7.324737650E-12
    15       1.260376   1.090000E+00   2.432000E+15    1.00300E+36   1.025458327E-11  -1.105816E+00   7.697112388E-12
    16       1.281383   1.090000E+00   2.432000E+15    1.00300E+36   1.077590539E-11  -1.105816E+00   8.088417899E-12
    17       1.302739   1.090000E+00   2.432000E+15    1.00300E+36   1.132373046E-11  -1.105816E+00   8.499616585E-12
    18       1.324451   1.090000E+00   2.432000E+15    1.00300E+36   1.189940584E-11  -1.105816E+00   8.931719774E-12
    19       1.346525   1.090000E+00   2.432000E+15    1.00300E+36   1.250434738E-11  -1.105816E+00   9.385790208E-12
    20       1.368967   1.090000E+00   2.432000E+15    1.00300E+36   1.314004292E-11  -1.105816E+00   9.862944657E-12
    21       1.391784   1.090000E+00   2.432000E+15    1.00300E+36   1.380805592E-11  -1.105816E+00   1.036435667E-11
    22       1.414980   1.090000E+00   2.432000E+15    1.00300E+36   1.451002934E-11  -1.105816E+00   1.089125944E-11
    23       1.438563   1.090000E+00   2.432000E+15    1.00300E+36   1.524768965E-11  -1.105816E+00   1.144494887E-11
    24       1.462539   1.090000E+00   2.432000E+15    1.00300E+36   1.602285111E-11  -1.105816E+00   1.202678675E-11
    25       1.486915   1.090000E+00   2.432000E+15    1.00300E+36   1.683742020E-11  -1.105816E+00   1.263820408E-11
    26       1.511697   1.090000E+00   2.432000E+15    1.00300E+36   1.769340032E-11  -1.105816E+00   1.328070462E-11
    27       1.536892   1.090000E+00   2.432000E+15    1.00300E+36   1.859289673E-11  -1.105816E+00   1.395586858E-11
    28       1.562506   1.090000E+00   2.432000E+15    1.00300E+36   1.953812169E-11  -1.105816E+00   1.466535650E-11
    29       1.588548   1.090000E+00   2.432000E+15    1.00300E+36   2.053139997E-11  -1.105816E+00   1.541091333E-11
    30       1.615024   1.090000E+00   2.432000E+15    1.00300E+36   2.157517448E-11  -1.105816E+00   1.619437275E-11
    31       1.641941   1.090000E+00   2.432000E+15    1.00300E+36   2.267201236E-11  -1.105816E+00   1.701766166E-11
    32       1.669307   1.090000E+00   2.432000E+15    1.00300E+36   2.382461125E-11  -1.105816E+00   1.788280489E-11
    33       1.697128   1.090000E+00   2.432000E+15    1.00300E+36   2.503580590E-11  -1.105816E+00   1.879193024E-11
    34       1.725414   1.090000E+00   2.432000E+15    1.00300E+36   2.630857522E-11  -1.105816E+00   1.974727367E-11
    35       1.754171   1.090000E+00   2.432000E+15    1.00300E+36   2.764604954E-11  -1.105816E+00   2.075118480E-11
    36       1.783407   1.090000E+00   2.432000E+15    1.00300E+36   2.905151832E-11  -1.105816E+00   2.180613274E-11
    37       1.813131   1.090000E+00   2.432000E+15    1.00300E+36   3.052843826E-11  -1.105816E+00   2.291471207E-11
    38       1.843349   1.090000E+00   2.432000E+15    1.00300E+36   3.208044180E-11  -1.105816E+00   2.407964932E-11
    39       1.874072   1.090000E+00   2.432000E+15    1.00300E+36   3.371134602E-11  -1.105816E+00   2.530380959E-11
    40       1.905306   1.090000E+00   2.432000E+15    1.00300E+36   3.542516209E-11  -1.105816E+00   2.659020368E-11
    41       1.937061   1.090000E+00   2.432000E+15    1.00300E+36   3.722610507E-11  -1.105816E+00   2.794199542E-11
    42       1.969346   1.090000E+00   2.432000E+15    1.00300E+36   3.911860431E-11  -1.105816E+00   2.936250949E-11
    43       2.002168   1.090000E+00   2.432000E+15    1.00300E+36   4.110731435E-11  -1.105816E+00   3.085523960E-11
    44       2.035538   1.090000E+00   2.432000E+15    1.00300E+36   4.319712634E-11  -1.105816E+00   3.242385706E-11
    45       2.069463   1.090000E+00   2.432000E+15    1.00300E+36   4.539318010E-11  -1.105816E+00   3.407221983E-11
    46       2.103954   1.090000E+00   2.432000E+15    1.00300E+36   4.770087675E-11  -1.105816E+00   3.580438199E-11
    47       2.139020   1.090000E+00   2.432000E+15    1.00300E+36   5.012589198E-11  -1.105816E+00   3.762460375E-11
    48       2.174671   1.090000E+00   2.432000E+15    1.00300E+36   5.267419003E-11  -1.105816E+00   3.953736186E-11
    49       2.210915   1.090000E+00   2.432000E+15    1.00300E+36   5.535203835E-11  -1.105816E+00   4.154736069E-11
    50       2.247764   1.090000E+00   2.432000E+15    1.00300E+36   5.816602299E-11  -1.105816E+00   4.365954376E-11
    51       2.285226   1.090000E+00   2.432000E+15    1.00300E+36   6.112306487E-11  -1.105816E+00   4.587910589E-11
    52       2.323314   1.090000E+00   2.432000E+15    1.00300E+36   6.423043671E-11  -1.105816E+00   4.821150604E-11
    53       2.362035   1.090000E+00   2.432000E+15    1.00300E+36   6.749578097E-11  -1.105816E+00   5.066248064E-11
    54       2.401403   1.090000E+00   2.432000E+15    1.00300E+36   7.092712866E-11  -1.105816E+00   5.323805778E-11
    55       2.441426   1.090000E+00   2.432000E+15    1.00300E+36   7.453291905E-11  -1.105816E+00   5.594457200E-11
    56       2.482117   1.090000E+00   2.432000E+15    1.00300E+36   7.832202044E-11  -1.105816E+00   5.878867988E-11
    57       2.523485   1.090000E+00   2.432000E+15    1.00300E+36   8.230375200E-11  -1.105816E+00   6.177737638E-11
    58       2.565543   1.090000E+00   2.432000E+15    1.00300E+36   8.648790663E-11  -1.105816E+00   6.491801211E-11
    59       2.608302   1.090000E+00   2.432000E+15    1.00300E+36   9.088477513E-11  -1.105816E+00   6.821831134E-11
    60       2.651774   1.090000E+00   2.432000E+15    1.00300E+36   9.550517141E-11  -1.105816E+00   7.168639103E-11
    61       2.695970   1.090000E+00   2.432000E+15    1.00300E+36   1.003604592E-10  -1.105816E+00   7.533078080E-11
    62       2.740903   1.090000E+00   2.432000E+15    1.00300E+36   1.054625798E-10  -1.105816E+00   7.916044390E-11
    63       2.786585   1.090000E+00   2.432000E+15    1.00300E+36   1.108240819E-10  -1.105816E+00   8.318479923E-11
    64       2.833028   1.090000E+00   2.432000E+15    1.00300E+36   1.164581517E-10  -1.105816E+00   8.741374456E-11
    65       2.880245   1.090000E+00   2.432000E+15    1.00300E+36   1.223786460E-10  -1.105816E+00   9.185768081E-11
    66       2.928249   1.090000E+00   2.432000E+15    1.00300E+36   1.286001262E-10  -1.105816E+00   9.652753769E-11
    67       2.977053   1.090000E+00   2.432000E+15    1.00300E+36   1.351378936E-10  -1.105816E+00   1.014348005E-10
    68       3.026671   1.090000E+00   2.432000E+15    1.00300E+36   1.420080278E-10  -1.105816E+00   1.065915386E-10
    69       3.077115   1.090000E+00   2.432000E+15    1.00300E+36   1.492274254E-10  -1.105816E+00   1.120104346E-10
    70       3.128400   1.090000E+00   2.432000E+15    1.00300E+36   1.568138425E-10  -1.105816E+00   1.177048163E-10
    71       3.180540   1.090000E+00   2.432000E+15    1.00300E+36   1.647859374E-10  -1.105816E+00   1.236886886E-10
    72       3.233549   1.090000E+00   2.432000E+15    1.00300E+36   1.731633172E-10  -1.105816E+00   1.299767687E-10
    73       3.287442   1.090000E+00   2.432000E+15    1.00300E+36   1.819665858E-10  -1.105816E+00   1.365845219E-10
    74       3.342233   1.090000E+00   2.432000E+15    1.00300E+36   1.912173946E-10  -1.105816E+00   1.435281998E-10
    75       3.397937   1.090000E+00   2.432000E+15    1.00300E+36   2.009384954E-10  -1.105816E+00   1.508248801E-10
    76       3.454569   1.090000E+00   2.432000E+15    1.00300E+36   2.111537971E-10  -1.105816E+00   1.584925085E-10
