       6    1343     632     776

     EOS file :  /home/forgane/Desktop/NSCool/EOS/BHF_UVIX_EOS_Acc_Fe.dat              

  step        radius       baryon#       density        pressure       encl. mass            phi     encl. bar. mass 
                (m)        (#/fm3)       (g/cm3)        (dyn/cm2)      (sol. mass)                     (sol. mass)   

     0       0.000000   4.339269E-01   7.739303E+14    7.04614E+34   0.000000000E+00  -3.217955E-01   0.000000000E+00
     1       1.000000   4.339269E-01   7.739303E+14    7.04614E+34   1.629880480E-12  -3.217955E-01   1.530443606E-12
     2       1.016667   4.339269E-01   7.739303E+14    7.04614E+34   1.712740284E-12  -3.217955E-01   1.608248242E-12
     3       1.033611   4.339269E-01   7.739303E+14    7.04614E+34   1.799812511E-12  -3.217955E-01   1.690008307E-12
     4       1.050838   4.339269E-01   7.739303E+14    7.04614E+34   1.891311313E-12  -3.217955E-01   1.775924887E-12
     5       1.068352   4.339269E-01   7.739303E+14    7.04614E+34   1.987461728E-12  -3.217955E-01   1.866209291E-12
     6       1.086158   4.339269E-01   7.739303E+14    7.04614E+34   2.088500234E-12  -3.217955E-01   1.961083570E-12
     7       1.104260   4.339269E-01   7.739303E+14    7.04614E+34   2.194675331E-12  -3.217955E-01   2.060781064E-12
     8       1.122665   4.339269E-01   7.739303E+14    7.04614E+34   2.306248155E-12  -3.217955E-01   2.165546976E-12
     9       1.141376   4.339269E-01   7.739303E+14    7.04614E+34   2.423493113E-12  -3.217955E-01   2.275638973E-12
    10       1.160399   4.339269E-01   7.739303E+14    7.04614E+34   2.546698566E-12  -3.217955E-01   2.391327823E-12
    11       1.179739   4.339269E-01   7.739303E+14    7.04614E+34   2.676167534E-12  -3.217955E-01   2.512898058E-12
    12       1.199401   4.339269E-01   7.739303E+14    7.04614E+34   2.812218439E-12  -3.217955E-01   2.640648677E-12
    13       1.219391   4.339269E-01   7.739303E+14    7.04614E+34   2.955185896E-12  -3.217955E-01   2.774893876E-12
    14       1.239714   4.339269E-01   7.739303E+14    7.04614E+34   3.105421527E-12  -3.217955E-01   2.915963828E-12
    15       1.260376   4.339269E-01   7.739303E+14    7.04614E+34   3.263294831E-12  -3.217955E-01   3.064205489E-12
    16       1.281383   4.339269E-01   7.739303E+14    7.04614E+34   3.429194092E-12  -3.217955E-01   3.219983454E-12
    17       1.302739   4.339269E-01   7.739303E+14    7.04614E+34   3.603527334E-12  -3.217955E-01   3.383680853E-12
    18       1.324451   4.339269E-01   7.739303E+14    7.04614E+34   3.786723322E-12  -3.217955E-01   3.555700295E-12
    19       1.346525   4.339269E-01   7.739303E+14    7.04614E+34   3.979232621E-12  -3.217955E-01   3.736464854E-12
    20       1.368967   4.339269E-01   7.739303E+14    7.04614E+34   4.181528700E-12  -3.217955E-01   3.926419115E-12
    21       1.391784   4.339269E-01   7.739303E+14    7.04614E+34   4.394109100E-12  -3.217955E-01   4.126030264E-12
    22       1.414980   4.339269E-01   7.739303E+14    7.04614E+34   4.617496654E-12  -3.217955E-01   4.335789236E-12
    23       1.438563   4.339269E-01   7.739303E+14    7.04614E+34   4.852240776E-12  -3.217955E-01   4.556211928E-12
    24       1.462539   4.339269E-01   7.739303E+14    7.04614E+34   5.098918810E-12  -3.217955E-01   4.787840460E-12
    25       1.486915   4.339269E-01   7.739303E+14    7.04614E+34   5.358137453E-12  -3.217955E-01   5.031244514E-12
    26       1.511697   4.339269E-01   7.739303E+14    7.04614E+34   5.630534244E-12  -3.217955E-01   5.287022734E-12
    27       1.536892   4.339269E-01   7.739303E+14    7.04614E+34   5.916779132E-12  -3.217955E-01   5.555804197E-12
    28       1.562506   4.339269E-01   7.739303E+14    7.04614E+34   6.217576127E-12  -3.217955E-01   5.838249963E-12
    29       1.588548   4.339269E-01   7.739303E+14    7.04614E+34   6.533665027E-12  -3.217955E-01   6.135054695E-12
    30       1.615024   4.339269E-01   7.739303E+14    7.04614E+34   6.865823243E-12  -3.217955E-01   6.446948375E-12
    31       1.641941   4.339269E-01   7.739303E+14    7.04614E+34   7.214867705E-12  -3.217955E-01   6.774698094E-12
    32       1.669307   4.339269E-01   7.739303E+14    7.04614E+34   7.581656877E-12  -3.217955E-01   7.119109940E-12
    33       1.697129   4.339269E-01   7.739303E+14    7.04614E+34   7.967092861E-12  -3.217955E-01   7.481030982E-12
    34       1.725414   4.339269E-01   7.739303E+14    7.04614E+34   8.372123626E-12  -3.217955E-01   7.861351353E-12
    35       1.754171   4.339269E-01   7.739303E+14    7.04614E+34   8.797745328E-12  -3.217955E-01   8.261006435E-12
    36       1.783407   4.339269E-01   7.739303E+14    7.04614E+34   9.245004770E-12  -3.217955E-01   8.680979167E-12
    37       1.813131   4.339269E-01   7.739303E+14    7.04614E+34   9.715001970E-12  -3.217955E-01   9.122302457E-12
    38       1.843349   4.339269E-01   7.739303E+14    7.04614E+34   1.020889287E-11  -3.217955E-01   9.586061722E-12
    39       1.874072   4.339269E-01   7.739303E+14    7.04614E+34   1.072789217E-11  -3.217955E-01   1.007339756E-11
    40       1.905306   4.339269E-01   7.739303E+14    7.04614E+34   1.127327634E-11  -3.217955E-01   1.058550856E-11
    41       1.937061   4.339269E-01   7.739303E+14    7.04614E+34   1.184638673E-11  -3.217955E-01   1.112365424E-11
    42       1.969346   4.339269E-01   7.739303E+14    7.04614E+34   1.244863289E-11  -3.217955E-01   1.168915815E-11
    43       2.002168   4.339269E-01   7.739303E+14    7.04614E+34   1.308149600E-11  -3.217955E-01   1.228341113E-11
    44       2.035538   4.339269E-01   7.739303E+14    7.04614E+34   1.374653259E-11  -3.217955E-01   1.290787471E-11
    45       2.069463   4.339269E-01   7.739303E+14    7.04614E+34   1.444537828E-11  -3.217955E-01   1.356408475E-11
    46       2.103954   4.339269E-01   7.739303E+14    7.04614E+34   1.517975187E-11  -3.217955E-01   1.425365517E-11
    47       2.139020   4.339269E-01   7.739303E+14    7.04614E+34   1.595145950E-11  -3.217955E-01   1.497828194E-11
    48       2.174671   4.339269E-01   7.739303E+14    7.04614E+34   1.676239918E-11  -3.217955E-01   1.573974726E-11
    49       2.210915   4.339269E-01   7.739303E+14    7.04614E+34   1.761456537E-11  -3.217955E-01   1.653992392E-11
    50       2.247764   4.339269E-01   7.739303E+14    7.04614E+34   1.851005395E-11  -3.217955E-01   1.738077992E-11
    51       2.285226   4.339269E-01   7.739303E+14    7.04614E+34   1.945106735E-11  -3.217955E-01   1.826438334E-11
    52       2.323314   4.339269E-01   7.739303E+14    7.04614E+34   2.043991995E-11  -3.217955E-01   1.919290735E-11
    53       2.362035   4.339269E-01   7.739303E+14    7.04614E+34   2.147904379E-11  -3.217955E-01   2.016863562E-11
    54       2.401403   4.339269E-01   7.739303E+14    7.04614E+34   2.257099457E-11  -3.217955E-01   2.119396792E-11
    55       2.441426   4.339269E-01   7.739303E+14    7.04614E+34   2.371845789E-11  -3.217955E-01   2.227142603E-11
    56       2.482117   4.339269E-01   7.739303E+14    7.04614E+34   2.492425591E-11  -3.217955E-01   2.340365991E-11
    57       2.523485   4.339269E-01   7.739303E+14    7.04614E+34   2.619135424E-11  -3.217955E-01   2.459345425E-11
    58       2.565543   4.339269E-01   7.739303E+14    7.04614E+34   2.752286926E-11  -3.217955E-01   2.584373530E-11
    59       2.608302   4.339269E-01   7.739303E+14    7.04614E+34   2.892207578E-11  -3.217955E-01   2.715757809E-11
    60       2.651774   4.339269E-01   7.739303E+14    7.04614E+34   3.039241510E-11  -3.217955E-01   2.853821396E-11
    61       2.695970   4.339269E-01   7.739303E+14    7.04614E+34   3.193750347E-11  -3.217955E-01   2.998903854E-11
    62       2.740903   4.339269E-01   7.739303E+14    7.04614E+34   3.356114098E-11  -3.217955E-01   3.151362008E-11
    63       2.786585   4.339269E-01   7.739303E+14    7.04614E+34   3.526732089E-11  -3.217955E-01   3.311570823E-11
    64       2.833028   4.339269E-01   7.739303E+14    7.04614E+34   3.706023951E-11  -3.217955E-01   3.479924326E-11
    65       2.880245   4.339269E-01   7.739303E+14    7.04614E+34   3.894430645E-11  -3.217955E-01   3.656836578E-11
    66       2.928249   4.339269E-01   7.739303E+14    7.04614E+34   4.092415549E-11  -3.217955E-01   3.842742688E-11
    67       2.977053   4.339269E-01   7.739303E+14    7.04614E+34   4.300465602E-11  -3.217955E-01   4.038099883E-11
    68       3.026671   4.339269E-01   7.739303E+14    7.04614E+34   4.519092493E-11  -3.217955E-01   4.243388640E-11
    69       3.077115   4.339269E-01   7.739303E+14    7.04614E+34   4.748833929E-11  -3.217955E-01   4.459113857E-11
    70       3.128401   4.339269E-01   7.739303E+14    7.04614E+34   4.990254949E-11  -3.217955E-01   4.685806103E-11
    71       3.180541   4.339269E-01   7.739303E+14    7.04614E+34   5.243949320E-11  -3.217955E-01   4.924022920E-11
    72       3.233550   4.339269E-01   7.739303E+14    7.04614E+34   5.510540994E-11  -3.217955E-01   5.174350192E-11
    73       3.287442   4.339269E-01   7.739303E+14    7.04614E+34   5.790685643E-11  -3.217955E-01   5.437403590E-11
    74       3.342233   4.339269E-01   7.739303E+14    7.04614E+34   6.085072273E-11  -3.217955E-01   5.713830086E-11
    75       3.397937   4.339269E-01   7.739303E+14    7.04614E+34   6.394424916E-11  -3.217955E-01   6.004309539E-11
    76       3.454569   4.339268E-01   7.739303E+14    7.04614E+34   6.719504414E-11  -3.217955E-01   6.309556373E-11
